"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"550","flanker_test","39","image-keyboard-response","119","1480640","0.0-4.0-63.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"653","flanker_test","37","image-keyboard-response","120","1481682","0.0-4.0-63.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"714","flanker_test","39","image-keyboard-response","121","1482894","0.0-4.0-63.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"46263","sort_trial",NA,"free-sort","122","1529705","0.0-4.0-64.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":15,""x"":1,""y"":374},{""cat"":30,""src"":2,""x"":14,""y"":25},{""cat"":28,""src"":12,""x"":28,""y"":314},{""cat"":30,""src"":9,""x"":36,""y"":440},{""cat"":28,""src"":2,""x"":67,""y"":247},{""cat"":18,""src"":17,""x"":12,""y"":493},{""cat"":30,""src"":14,""x"":64,""y"":124},{""cat"":18,""src"":0,""x"":63,""y"":62},{""cat"":28,""src"":9,""x"":55,""y"":191}]","[{""cat"":""30"",""src"":""9"",""x"":0,""y"":0},{""cat"":""28"",""src"":""9"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""30"",""src"":""2"",""x"":0,""y"":0},{""cat"":""18"",""src"":""0"",""x"":563,""y"":73},{""cat"":""18"",""src"":""0"",""x"":68,""y"":62},{""cat"":""18"",""src"":""0"",""x"":825,""y"":150},{""cat"":""18"",""src"":""0"",""x"":0,""y"":0},{""cat"":""30"",""src"":""14"",""x"":0,""y"":0},{""cat"":""28"",""src"":""2"",""x"":0,""y"":0},{""cat"":""28"",""src"":""12"",""x"":0,""y"":0},{""cat"":""18"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":30,""src"":9,""loc"":1},{""cat"":28,""src"":9,""loc"":0},{""cat"":18,""src"":15,""loc"":2},{""cat"":30,""src"":2,""loc"":5},{""cat"":18,""src"":0,""loc"":4},{""cat"":30,""src"":14,""loc"":7},{""cat"":28,""src"":2,""loc"":3},{""cat"":28,""src"":12,""loc"":6},{""cat"":18,""src"":17,""loc"":8}]","9","28,30,18,28,18,30,28,30,18,9,9,15,2,0,2,12,14,17,0,1,2,3,4,5,6,7,8,1,0,2,6,4,3,7,5,8",NA
"5580","sort_feedback","32","html-keyboard-response","123","1535288","0.0-4.0-65.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20016","setup3",NA,"animation","124","1555306","0.0-4.0-66.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":15,""src"":10,""loc"":8},{""cat"":11,""src"":16,""loc"":4},{""cat"":3,""src"":7,""loc"":2},{""cat"":11,""src"":2,""loc"":3},{""cat"":15,""src"":9,""loc"":6},{""cat"":3,""src"":3,""loc"":1},{""cat"":3,""src"":0,""loc"":0},{""cat"":15,""src"":3,""loc"":7},{""cat"":11,""src"":11,""loc"":5}]","3","1105,1114,1103,1113,1117,1119,1114,1103,1114,10014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131","flanker_instructions","37","html-keyboard-response","125","1557441","0.0-4.0-67.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","flanker_test","39","image-keyboard-response","126","1559028","0.0-4.0-68.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"682","flanker_test","37","image-keyboard-response","127","1560119","0.0-4.0-68.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"586","flanker_test","39","image-keyboard-response","128","1561165","0.0-4.0-68.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"632","flanker_test","37","image-keyboard-response","129","1562229","0.0-4.0-68.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"45198","sort_trial",NA,"free-sort","130","1608065","0.0-4.0-69.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":10,""x"":56,""y"":87},{""cat"":11,""src"":16,""x"":3,""y"":484},{""cat"":3,""src"":7,""x"":21,""y"":447},{""cat"":11,""src"":2,""x"":68,""y"":365},{""cat"":15,""src"":9,""x"":65,""y"":141},{""cat"":3,""src"":3,""x"":73,""y"":255},{""cat"":3,""src"":0,""x"":62,""y"":304},{""cat"":15,""src"":3,""x"":14,""y"":29},{""cat"":11,""src"":11,""x"":24,""y"":181}]","[{""cat"":""3"",""src"":""3"",""x"":0,""y"":0},{""cat"":""3"",""src"":""0"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":0,""y"":0},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""15"",""src"":""10"",""x"":0,""y"":0},{""cat"":""11"",""src"":""11"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""11"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":3,""src"":3,""loc"":1},{""cat"":3,""src"":0,""loc"":0},{""cat"":3,""src"":7,""loc"":2},{""cat"":15,""src"":3,""loc"":8},{""cat"":15,""src"":9,""loc"":6},{""cat"":15,""src"":10,""loc"":7},{""cat"":11,""src"":11,""loc"":5},{""cat"":11,""src"":2,""loc"":3},{""cat"":11,""src"":16,""loc"":4}]","7","3,3,3,11,11,11,15,15,15,0,3,7,2,16,11,9,10,3,0,1,2,3,4,5,6,7,8,1,0,2,7,8,6,4,5,3",NA
"5623","sort_feedback","32","html-keyboard-response","131","1613692","0.0-4.0-70.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20019","setup2",NA,"animation","132","1633712","0.0-4.0-71.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":24,""src"":9,""loc"":6},{""cat"":19,""src"":8,""loc"":7},{""cat"":7,""src"":4,""loc"":8},{""cat"":19,""src"":17,""loc"":5},{""cat"":7,""src"":0,""loc"":4},{""cat"":24,""src"":3,""loc"":3},{""cat"":24,""src"":17,""loc"":0},{""cat"":7,""src"":16,""loc"":2},{""cat"":19,""src"":4,""loc"":1}]","2","1119,1111,1103,1111,1118,1103,1117,1112,1118,10007",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2299","flanker_instructions","37","html-keyboard-response","133","1636015","0.0-4.0-72.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","flanker_test","39","image-keyboard-response","134","1637619","0.0-4.0-73.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"550","flanker_test","37","image-keyboard-response","135","1638603","0.0-4.0-73.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"501","flanker_test","37","image-keyboard-response","136","1640296","0.0-4.0-73.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"604","flanker_test","39","image-keyboard-response","137","1641551","0.0-4.0-73.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"50977","sort_trial",NA,"free-sort","138","1693018","0.0-4.0-74.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":9,""x"":71,""y"":26},{""cat"":19,""src"":8,""x"":68,""y"":500},{""cat"":7,""src"":4,""x"":46,""y"":186},{""cat"":19,""src"":17,""x"":5,""y"":61},{""cat"":7,""src"":0,""x"":60,""y"":141},{""cat"":24,""src"":3,""x"":81,""y"":256},{""cat"":24,""src"":17,""x"":74,""y"":312},{""cat"":7,""src"":16,""x"":11,""y"":381},{""cat"":19,""src"":4,""x"":15,""y"":419}]","[{""cat"":""19"",""src"":""4"",""x"":0,""y"":0},{""cat"":""7"",""src"":""16"",""x"":0,""y"":0},{""cat"":""24"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""3"",""x"":0,""y"":0},{""cat"":""7"",""src"":""4"",""x"":0,""y"":0},{""cat"":""7"",""src"":""0"",""x"":0,""y"":0},{""cat"":""19"",""src"":""17"",""x"":5,""y"":61},{""cat"":""19"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""9"",""x"":283,""y"":256},{""cat"":""24"",""src"":""9"",""x"":0,""y"":0},{""cat"":""19"",""src"":""8"",""x"":239,""y"":399},{""cat"":""19"",""src"":""8"",""x"":70,""y"":500},{""cat"":""19"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":19,""src"":4,""loc"":1},{""cat"":7,""src"":16,""loc"":2},{""cat"":24,""src"":17,""loc"":0},{""cat"":24,""src"":3,""loc"":3},{""cat"":7,""src"":4,""loc"":8},{""cat"":7,""src"":0,""loc"":4},{""cat"":19,""src"":17,""loc"":5},{""cat"":24,""src"":9,""loc"":6},{""cat"":19,""src"":8,""loc"":7}]","9","24,19,7,24,7,19,24,19,7,17,4,16,3,0,17,9,8,4,0,1,2,3,4,5,6,7,8,2,0,1,3,5,6,7,8,4",NA
"4994","sort_feedback","32","html-keyboard-response","139","1698016","0.0-4.0-75.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20039","setup4",NA,"animation","140","1718057","0.0-4.0-76.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":0,""src"":0,""loc"":7},{""cat"":0,""src"":6,""loc"":3},{""cat"":0,""src"":16,""loc"":1},{""cat"":27,""src"":1,""loc"":2},{""cat"":27,""src"":5,""loc"":6},{""cat"":27,""src"":19,""loc"":4},{""cat"":32,""src"":10,""loc"":0},{""cat"":32,""src"":2,""loc"":8},{""cat"":32,""src"":12,""loc"":5}]","4","1105,1109,1118,1119,1113,1117,1118,1117,1112,10011",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8996","flanker_instructions","37","html-keyboard-response","141","1727057","0.0-4.0-77.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","flanker_test","37","image-keyboard-response","142","1728795","0.0-4.0-78.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"600","flanker_test","39","image-keyboard-response","143","1729806","0.0-4.0-78.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"642","flanker_test","39","image-keyboard-response","144","1730864","0.0-4.0-78.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"585","flanker_test","37","image-keyboard-response","145","1732594","0.0-4.0-78.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"40497","sort_trial",NA,"free-sort","146","1774095","0.0-4.0-79.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":0,""x"":63,""y"":505},{""cat"":0,""src"":6,""x"":36,""y"":376},{""cat"":0,""src"":16,""x"":32,""y"":325},{""cat"":27,""src"":1,""x"":50,""y"":131},{""cat"":27,""src"":5,""x"":41,""y"":438},{""cat"":27,""src"":19,""x"":19,""y"":69},{""cat"":32,""src"":10,""x"":81,""y"":243},{""cat"":32,""src"":2,""x"":26,""y"":200},{""cat"":32,""src"":12,""x"":56,""y"":24}]","[{""cat"":""0"",""src"":""16"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""27"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""0"",""x"":0,""y"":0},{""cat"":""27"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""2"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0},{""cat"":""27"",""src"":""19"",""x"":0,""y"":0},{""cat"":""0"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":0,""src"":16,""loc"":1},{""cat"":32,""src"":10,""loc"":0},{""cat"":27,""src"":1,""loc"":2},{""cat"":0,""src"":0,""loc"":7},{""cat"":27,""src"":5,""loc"":6},{""cat"":32,""src"":2,""loc"":8},{""cat"":32,""src"":12,""loc"":5},{""cat"":27,""src"":19,""loc"":4},{""cat"":0,""src"":6,""loc"":3}]","9","32,0,27,0,27,32,27,0,32,10,16,1,6,19,12,5,0,2,0,1,2,3,4,5,6,7,8,1,0,2,8,7,6,4,3,5",NA
"5320","sort_feedback","32","html-keyboard-response","147","1779418","0.0-4.0-80.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20006","setup2",NA,"animation","148","1799425","0.0-4.0-81.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":20,""src"":4,""loc"":4},{""cat"":13,""src"":8,""loc"":3},{""cat"":6,""src"":13,""loc"":5},{""cat"":20,""src"":8,""loc"":1},{""cat"":6,""src"":1,""loc"":2},{""cat"":13,""src"":7,""loc"":0},{""cat"":6,""src"":18,""loc"":8},{""cat"":20,""src"":14,""loc"":7},{""cat"":13,""src"":13,""loc"":6}]","2","1111,1103,1104,1113,1104,1106,1122,1116,1115,10012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2660","flanker_instructions","37","html-keyboard-response","149","1802088","0.0-4.0-82.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","flanker_test","39","image-keyboard-response","150","1803989","0.0-4.0-83.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"621","flanker_test","37","image-keyboard-response","151","1805130","0.0-4.0-83.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"551","flanker_test","37","image-keyboard-response","152","1806458","0.0-4.0-83.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"450","flanker_test","39","image-keyboard-response","153","1807610","0.0-4.0-83.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"46019","sort_trial",NA,"free-sort","154","1854762","0.0-4.0-84.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":4,""x"":83,""y"":481},{""cat"":13,""src"":8,""x"":6,""y"":8},{""cat"":6,""src"":13,""x"":5,""y"":256},{""cat"":20,""src"":8,""x"":80,""y"":124},{""cat"":6,""src"":1,""x"":77,""y"":186},{""cat"":13,""src"":7,""x"":31,""y"":325},{""cat"":6,""src"":18,""x"":20,""y"":368},{""cat"":20,""src"":14,""x"":35,""y"":79},{""cat"":13,""src"":13,""x"":79,""y"":442}]","[{""cat"":""20"",""src"":""8"",""x"":0,""y"":0},{""cat"":""13"",""src"":""7"",""x"":0,""y"":0},{""cat"":""6"",""src"":""1"",""x"":0,""y"":0},{""cat"":""6"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""4"",""x"":814,""y"":169},{""cat"":""20"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""8"",""x"":0,""y"":0},{""cat"":""6"",""src"":""18"",""x"":0,""y"":0},{""cat"":""13"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""14"",""x"":186,""y"":401},{""cat"":""20"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":20,""src"":8,""loc"":1},{""cat"":13,""src"":7,""loc"":0},{""cat"":6,""src"":1,""loc"":2},{""cat"":6,""src"":13,""loc"":5},{""cat"":20,""src"":4,""loc"":4},{""cat"":13,""src"":8,""loc"":3},{""cat"":6,""src"":18,""loc"":8},{""cat"":13,""src"":13,""loc"":6},{""cat"":20,""src"":14,""loc"":7}]","9","13,20,6,13,20,6,13,20,6,7,8,1,8,4,13,13,14,18,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,7,8,6",NA
"5726","sort_feedback","32","html-keyboard-response","155","1860493","0.0-4.0-85.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19979","setup1",NA,"animation","156","1880474","0.0-4.0-86.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":6,""src"":16,""loc"":0},{""cat"":6,""src"":3,""loc"":2},{""cat"":6,""src"":14,""loc"":1},{""cat"":24,""src"":5,""loc"":5},{""cat"":24,""src"":4,""loc"":4},{""cat"":24,""src"":1,""loc"":3},{""cat"":29,""src"":2,""loc"":7},{""cat"":29,""src"":18,""loc"":8},{""cat"":29,""src"":6,""loc"":6}]","1","1106,1113,1115,1104,1103,1104,1112,1105,1105,10012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874","flanker_instructions","37","html-keyboard-response","157","1882354","0.0-4.0-87.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","flanker_test","37","image-keyboard-response","158","1883923","0.0-4.0-88.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"684","flanker_test","39","image-keyboard-response","159","1885030","0.0-4.0-88.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"506","flanker_test","39","image-keyboard-response","160","1886516","0.0-4.0-88.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"501","flanker_test","37","image-keyboard-response","161","1887565","0.0-4.0-88.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"48502","sort_trial",NA,"free-sort","162","1937006","0.0-4.0-89.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":6,""src"":16,""x"":12,""y"":371},{""cat"":6,""src"":3,""x"":28,""y"":203},{""cat"":6,""src"":14,""x"":55,""y"":306},{""cat"":24,""src"":5,""x"":26,""y"":4},{""cat"":24,""src"":4,""x"":62,""y"":269},{""cat"":24,""src"":1,""x"":56,""y"":66},{""cat"":29,""src"":2,""x"":25,""y"":497},{""cat"":29,""src"":18,""x"":44,""y"":132},{""cat"":29,""src"":6,""x"":49,""y"":446}]","[{""cat"":""6"",""src"":""14"",""x"":0,""y"":0},{""cat"":""6"",""src"":""3"",""x"":0,""y"":0},{""cat"":""6"",""src"":""16"",""x"":0,""y"":0},{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""29"",""src"":""18"",""x"":0,""y"":0},{""cat"":""29"",""src"":""2"",""x"":0,""y"":0},{""cat"":""24"",""src"":""4"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":330,""y"":89},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""24"",""src"":""1"",""x"":744,""y"":256},{""cat"":""24"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":6,""src"":14,""loc"":1},{""cat"":6,""src"":3,""loc"":2},{""cat"":6,""src"":16,""loc"":0},{""cat"":29,""src"":6,""loc"":6},{""cat"":29,""src"":18,""loc"":8},{""cat"":29,""src"":2,""loc"":7},{""cat"":24,""src"":4,""loc"":4},{""cat"":24,""src"":5,""loc"":5},{""cat"":24,""src"":1,""loc"":3}]","9","6,6,6,24,24,24,29,29,29,16,14,3,1,4,5,6,2,18,0,1,2,3,4,5,6,7,8,2,0,1,8,6,7,3,5,4",NA
"5582","sort_feedback","32","html-keyboard-response","163","1942590","0.0-4.0-90.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20046","setup5",NA,"animation","164","1962637","0.0-4.0-91.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":29,""src"":13,""loc"":2},{""cat"":25,""src"":2,""loc"":7},{""cat"":26,""src"":2,""loc"":4},{""cat"":26,""src"":3,""loc"":1},{""cat"":29,""src"":7,""loc"":8},{""cat"":25,""src"":19,""loc"":3},{""cat"":29,""src"":16,""loc"":5},{""cat"":26,""src"":5,""loc"":6},{""cat"":25,""src"":4,""loc"":0}]","5","1108,1111,1117,1115,1117,1115,1118,1115,1126,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075","flanker_instructions","37","html-keyboard-response","165","1964716","0.0-4.0-92.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","flanker_test","39","image-keyboard-response","166","1966580","0.0-4.0-93.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"556","flanker_test","39","image-keyboard-response","167","1967837","0.0-4.0-93.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"556","flanker_test","37","image-keyboard-response","168","1968759","0.0-4.0-93.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"522","flanker_test","39","image-keyboard-response","169","1970299","0.0-4.0-93.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"43602","sort_trial",NA,"free-sort","170","2014472","0.0-4.0-94.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":13,""x"":5,""y"":321},{""cat"":25,""src"":2,""x"":50,""y"":203},{""cat"":26,""src"":2,""x"":35,""y"":264},{""cat"":26,""src"":3,""x"":40,""y"":363},{""cat"":29,""src"":7,""x"":49,""y"":127},{""cat"":25,""src"":19,""x"":0,""y"":434},{""cat"":29,""src"":16,""x"":33,""y"":27},{""cat"":26,""src"":5,""x"":16,""y"":65},{""cat"":25,""src"":4,""x"":30,""y"":486}]","[{""cat"":""26"",""src"":""3"",""x"":0,""y"":0},{""cat"":""25"",""src"":""4"",""x"":0,""y"":0},{""cat"":""29"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""16"",""x"":0,""y"":0},{""cat"":""26"",""src"":""5"",""x"":295,""y"":221},{""cat"":""26"",""src"":""5"",""x"":0,""y"":0},{""cat"":""26"",""src"":""2"",""x"":0,""y"":0},{""cat"":""25"",""src"":""19"",""x"":0,""y"":0},{""cat"":""25"",""src"":""2"",""x"":0,""y"":0},{""cat"":""29"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":26,""src"":3,""loc"":1},{""cat"":25,""src"":4,""loc"":0},{""cat"":29,""src"":13,""loc"":2},{""cat"":29,""src"":16,""loc"":5},{""cat"":26,""src"":5,""loc"":6},{""cat"":26,""src"":2,""loc"":4},{""cat"":25,""src"":19,""loc"":3},{""cat"":25,""src"":2,""loc"":7},{""cat"":29,""src"":7,""loc"":8}]","9","25,26,29,25,26,29,26,25,29,4,3,13,19,2,16,5,2,7,0,1,2,3,4,5,6,7,8,1,0,2,6,5,3,4,7,8",NA
"5532","sort_feedback","32","html-keyboard-response","171","2020007","0.0-4.0-95.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20032","setup3",NA,"animation","172","2040041","0.0-4.0-96.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,"[{""cat"":1,""src"":4,""loc"":5},{""cat"":25,""src"":12,""loc"":0},{""cat"":30,""src"":7,""loc"":7},{""cat"":30,""src"":2,""loc"":8},{""cat"":25,""src"":0,""loc"":2},{""cat"":1,""src"":2,""loc"":3},{""cat"":1,""src"":17,""loc"":4},{""cat"":25,""src"":18,""loc"":1},{""cat"":30,""src"":8,""loc"":6}]","3","1109,1116,1117,1117,1111,1107,1115,1115,1116,10009",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020","flanker_instructions","37","html-keyboard-response","173","2042065","0.0-4.0-97.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","flanker_test","37","image-keyboard-response","174","2043780","0.0-4.0-98.0-0.0","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"582","flanker_test","39","image-keyboard-response","175","2045194","0.0-4.0-98.0-0.1","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"575","flanker_test","37","image-keyboard-response","176","2046564","0.0-4.0-98.0-0.2","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"485","flanker_test","39","image-keyboard-response","177","2047774","0.0-4.0-98.0-0.3","1","2020-1-6 12:36:20","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
