"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
NA,"breakStart",NA,"html-keyboard-response","180","1891209","0.0-5.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2314","breakEnd",NA,"html-button-response","181","1893528","0.0-5.0-1.0","1","2020-1-6 21:11:2","OTTER","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19953","setup2",NA,"animation","182","1913484","0.0-6.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":18,""src"":1,""loc"":3},{""cat"":27,""src"":2,""loc"":4},{""cat"":12,""src"":3,""loc"":5},{""cat"":18,""src"":15,""loc"":6},{""cat"":12,""src"":0,""loc"":7},{""cat"":27,""src"":13,""loc"":8},{""cat"":18,""src"":10,""loc"":2},{""cat"":27,""src"":4,""loc"":0},{""cat"":12,""src"":4,""loc"":1}]","2","1109,1101,1108,1104,1105,1107,1105,1106,1107,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743","flanker_instructions","39","html-keyboard-response","183","1915232","0.0-6.0-1.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","flanker_test","39","image-keyboard-response","184","1916841","0.0-6.0-2.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"462","flanker_test","37","image-keyboard-response","185","1917882","0.0-6.0-2.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"435","flanker_test","39","image-keyboard-response","186","1919310","0.0-6.0-2.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"427","flanker_test","37","image-keyboard-response","187","1920224","0.0-6.0-2.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"21589","sort_trial",NA,"free-sort","188","1942795","0.0-6.0-3.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":1,""x"":73,""y"":437},{""cat"":27,""src"":2,""x"":7,""y"":371},{""cat"":12,""src"":3,""x"":61,""y"":63},{""cat"":18,""src"":15,""x"":83,""y"":320},{""cat"":12,""src"":0,""x"":67,""y"":121},{""cat"":27,""src"":13,""x"":63,""y"":246},{""cat"":18,""src"":10,""x"":71,""y"":195},{""cat"":27,""src"":4,""x"":77,""y"":4},{""cat"":12,""src"":4,""x"":20,""y"":480}]","[{""cat"":""27"",""src"":""4"",""x"":0,""y"":0},{""cat"":""27"",""src"":""13"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""18"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""10"",""x"":0,""y"":0},{""cat"":""12"",""src"":""0"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":258,""y"":154},{""cat"":""12"",""src"":""4"",""x"":0,""y"":0},{""cat"":""27"",""src"":""2"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":27,""src"":4,""loc"":4},{""cat"":27,""src"":13,""loc"":8},{""cat"":18,""src"":15,""loc"":6},{""cat"":18,""src"":1,""loc"":3},{""cat"":18,""src"":10,""loc"":1},{""cat"":12,""src"":0,""loc"":2},{""cat"":12,""src"":4,""loc"":5},{""cat"":27,""src"":2,""loc"":0},{""cat"":12,""src"":3,""loc"":7}]","3","27,18,12,18,27,12,18,12,27,2,10,0,1,4,4,15,3,13,0,1,2,3,4,5,6,7,8,7,4,5,3,0,6,2,8,1",NA
"153554","sort_feedback","78","html-keyboard-response","189","2096354","0.0-6.0-4.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19974","setup1",NA,"animation","190","2116334","0.0-6.0-5.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":8,""src"":4,""loc"":0},{""cat"":8,""src"":13,""loc"":1},{""cat"":8,""src"":1,""loc"":2},{""cat"":9,""src"":1,""loc"":8},{""cat"":9,""src"":7,""loc"":6},{""cat"":9,""src"":19,""loc"":7},{""cat"":20,""src"":11,""loc"":5},{""cat"":20,""src"":9,""loc"":3},{""cat"":20,""src"":17,""loc"":4}]","1","1114,1110,1107,1105,1108,1106,1105,1104,1112,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821","flanker_instructions","39","html-keyboard-response","191","2118164","0.0-6.0-6.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","flanker_test","39","image-keyboard-response","192","2119739","0.0-6.0-7.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"571","flanker_test","37","image-keyboard-response","193","2121291","0.0-6.0-7.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"659","flanker_test","37","image-keyboard-response","194","2122841","0.0-6.0-7.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"508","flanker_test","39","image-keyboard-response","195","2124136","0.0-6.0-7.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"32128","sort_trial",NA,"free-sort","196","2156961","0.0-6.0-8.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":4,""x"":11,""y"":127},{""cat"":8,""src"":13,""x"":61,""y"":20},{""cat"":8,""src"":1,""x"":63,""y"":493},{""cat"":9,""src"":1,""x"":4,""y"":83},{""cat"":9,""src"":7,""x"":52,""y"":382},{""cat"":9,""src"":19,""x"":83,""y"":302},{""cat"":20,""src"":11,""x"":59,""y"":246},{""cat"":20,""src"":9,""x"":10,""y"":184},{""cat"":20,""src"":17,""x"":58,""y"":435}]","[{""cat"":""8"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""17"",""x"":0,""y"":0},{""cat"":""20"",""src"":""9"",""x"":0,""y"":0},{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""9"",""src"":""7"",""x"":0,""y"":0},{""cat"":""9"",""src"":""19"",""x"":0,""y"":0},{""cat"":""8"",""src"":""4"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""20"",""src"":""11"",""x"":273,""y"":397},{""cat"":""20"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":8,""src"":13,""loc"":5},{""cat"":20,""src"":17,""loc"":4},{""cat"":20,""src"":9,""loc"":3},{""cat"":9,""src"":1,""loc"":1},{""cat"":9,""src"":7,""loc"":2},{""cat"":9,""src"":19,""loc"":0},{""cat"":8,""src"":4,""loc"":8},{""cat"":8,""src"":1,""loc"":6},{""cat"":20,""src"":11,""loc"":7}]","2","9,9,9,20,20,8,8,20,8,19,1,7,9,17,13,1,11,4,0,1,2,3,4,5,6,7,8,5,3,4,2,1,0,7,8,6",NA
"1113","sort_feedback","74","html-keyboard-response","197","2158080","0.0-6.0-9.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19969","setup4",NA,"animation","198","2178053","0.0-6.0-10.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":9,""src"":18,""loc"":0},{""cat"":9,""src"":1,""loc"":7},{""cat"":9,""src"":16,""loc"":4},{""cat"":2,""src"":19,""loc"":6},{""cat"":2,""src"":4,""loc"":1},{""cat"":2,""src"":18,""loc"":5},{""cat"":22,""src"":8,""loc"":8},{""cat"":22,""src"":12,""loc"":3},{""cat"":22,""src"":13,""loc"":2}]","4","1113,1103,1105,1108,1106,1106,1106,1109,1110,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006","flanker_instructions","39","html-keyboard-response","199","2179065","0.0-6.0-11.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","flanker_test","39","image-keyboard-response","200","2180573","0.0-6.0-12.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"487","flanker_test","37","image-keyboard-response","201","2181516","0.0-6.0-12.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"419","flanker_test","39","image-keyboard-response","202","2182479","0.0-6.0-12.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"552","flanker_test","37","image-keyboard-response","203","2183965","0.0-6.0-12.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"24122","sort_trial",NA,"free-sort","204","2209182","0.0-6.0-13.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":18,""x"":67,""y"":125},{""cat"":9,""src"":1,""x"":42,""y"":362},{""cat"":9,""src"":16,""x"":76,""y"":197},{""cat"":2,""src"":19,""x"":33,""y"":77},{""cat"":2,""src"":4,""x"":72,""y"":435},{""cat"":2,""src"":18,""x"":46,""y"":479},{""cat"":22,""src"":8,""x"":27,""y"":240},{""cat"":22,""src"":12,""x"":56,""y"":326},{""cat"":22,""src"":13,""x"":28,""y"":16}]","[{""cat"":""9"",""src"":""1"",""x"":227,""y"":378},{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""2"",""src"":""19"",""x"":0,""y"":0},{""cat"":""22"",""src"":""8"",""x"":0,""y"":0},{""cat"":""9"",""src"":""16"",""x"":0,""y"":0},{""cat"":""2"",""src"":""4"",""x"":0,""y"":0},{""cat"":""2"",""src"":""18"",""x"":0,""y"":0},{""cat"":""9"",""src"":""18"",""x"":0,""y"":0},{""cat"":""22"",""src"":""13"",""x"":0,""y"":0},{""cat"":""22"",""src"":""12"",""x"":56,""y"":326},{""cat"":""22"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":9,""src"":1,""loc"":7},{""cat"":2,""src"":19,""loc"":6},{""cat"":22,""src"":8,""loc"":8},{""cat"":9,""src"":16,""loc"":4},{""cat"":2,""src"":4,""loc"":3},{""cat"":2,""src"":18,""loc"":5},{""cat"":9,""src"":18,""loc"":1},{""cat"":22,""src"":13,""loc"":0},{""cat"":22,""src"":12,""loc"":2}]","5","22,9,22,2,9,2,2,9,22,13,18,12,4,16,18,19,1,8,0,1,2,3,4,5,6,7,8,7,6,8,4,3,5,1,0,2",NA
"1307","sort_feedback","72","html-keyboard-response","205","2210501","0.0-6.0-14.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19963","setup5",NA,"animation","206","2230465","0.0-6.0-15.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":29,""src"":4,""loc"":5},{""cat"":6,""src"":14,""loc"":6},{""cat"":16,""src"":17,""loc"":0},{""cat"":16,""src"":16,""loc"":4},{""cat"":6,""src"":3,""loc"":1},{""cat"":29,""src"":3,""loc"":8},{""cat"":29,""src"":6,""loc"":2},{""cat"":16,""src"":5,""loc"":7},{""cat"":6,""src"":2,""loc"":3}]","5","1111,1104,1102,1106,1108,1108,1109,1109,1102,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2245","flanker_instructions","37","html-keyboard-response","207","2232714","0.0-6.0-16.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","flanker_test","37","image-keyboard-response","208","2234354","0.0-6.0-17.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"480","flanker_test","37","image-keyboard-response","209","2235486","0.0-6.0-17.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"534","flanker_test","39","image-keyboard-response","210","2236921","0.0-6.0-17.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"471","flanker_test","39","image-keyboard-response","211","2238563","0.0-6.0-17.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"20862","sort_trial",NA,"free-sort","212","2260051","0.0-6.0-18.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":4,""x"":19,""y"":308},{""cat"":6,""src"":14,""x"":10,""y"":488},{""cat"":16,""src"":17,""x"":21,""y"":80},{""cat"":16,""src"":16,""x"":25,""y"":259},{""cat"":6,""src"":3,""x"":4,""y"":147},{""cat"":29,""src"":3,""x"":46,""y"":376},{""cat"":29,""src"":6,""x"":42,""y"":422},{""cat"":16,""src"":5,""x"":4,""y"":23},{""cat"":6,""src"":2,""x"":70,""y"":188}]","[{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""29"",""src"":""3"",""x"":0,""y"":0},{""cat"":""29"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""17"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""16"",""src"":""16"",""x"":0,""y"":0},{""cat"":""6"",""src"":""14"",""x"":0,""y"":0},{""cat"":""6"",""src"":""3"",""x"":0,""y"":0},{""cat"":""6"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":29,""src"":6,""loc"":2},{""cat"":29,""src"":3,""loc"":8},{""cat"":29,""src"":4,""loc"":5},{""cat"":16,""src"":17,""loc"":0},{""cat"":16,""src"":5,""loc"":7},{""cat"":16,""src"":16,""loc"":4},{""cat"":6,""src"":14,""loc"":6},{""cat"":6,""src"":3,""loc"":1},{""cat"":6,""src"":2,""loc"":3}]","9","16,6,29,6,16,29,6,16,29,17,3,6,2,16,4,14,5,3,0,1,2,3,4,5,6,7,8,3,7,0,8,5,2,6,4,1",NA
"1161","sort_feedback","74","html-keyboard-response","213","2261217","0.0-6.0-19.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19963","setup3",NA,"animation","214","2281184","0.0-6.0-20.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":18,""src"":19,""loc"":5},{""cat"":25,""src"":2,""loc"":6},{""cat"":26,""src"":19,""loc"":1},{""cat"":25,""src"":12,""loc"":8},{""cat"":18,""src"":1,""loc"":4},{""cat"":26,""src"":10,""loc"":0},{""cat"":18,""src"":18,""loc"":3},{""cat"":26,""src"":16,""loc"":2},{""cat"":25,""src"":17,""loc"":7}]","3","1114,1107,1104,1103,1104,1107,1109,1102,1110,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783","flanker_instructions","37","html-keyboard-response","215","2282977","0.0-6.0-21.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","flanker_test","37","image-keyboard-response","216","2284588","0.0-6.0-22.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"643","flanker_test","37","image-keyboard-response","217","2285865","0.0-6.0-22.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"417","flanker_test","37","image-keyboard-response","218","2287348","0.0-6.0-22.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"474","flanker_test","39","image-keyboard-response","219","2288669","0.0-6.0-22.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"27395","sort_trial",NA,"free-sort","220","2316783","0.0-6.0-23.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":19,""x"":38,""y"":361},{""cat"":25,""src"":2,""x"":1,""y"":126},{""cat"":26,""src"":19,""x"":41,""y"":422},{""cat"":25,""src"":12,""x"":5,""y"":203},{""cat"":18,""src"":1,""x"":3,""y"":70},{""cat"":26,""src"":10,""x"":15,""y"":11},{""cat"":18,""src"":18,""x"":66,""y"":249},{""cat"":26,""src"":16,""x"":7,""y"":498},{""cat"":25,""src"":17,""x"":15,""y"":319}]","[{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""26"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""16"",""x"":0,""y"":0},{""cat"":""25"",""src"":""2"",""x"":0,""y"":0},{""cat"":""18"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""18"",""src"":""18"",""x"":0,""y"":0},{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""25"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":26,""src"":19,""loc"":1},{""cat"":26,""src"":10,""loc"":0},{""cat"":26,""src"":16,""loc"":2},{""cat"":25,""src"":2,""loc"":6},{""cat"":18,""src"":1,""loc"":4},{""cat"":18,""src"":19,""loc"":5},{""cat"":18,""src"":18,""loc"":3},{""cat"":25,""src"":12,""loc"":8},{""cat"":25,""src"":17,""loc"":7}]","9","26,26,26,18,18,18,25,25,25,10,19,16,18,1,19,2,17,12,0,1,2,3,4,5,6,7,8,1,0,2,6,4,5,3,8,7",NA
"1264","sort_feedback","77","html-keyboard-response","221","2318052","0.0-6.0-24.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19975","setup2",NA,"animation","222","2338031","0.0-6.0-25.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":30,""src"":2,""loc"":8},{""cat"":1,""src"":7,""loc"":7},{""cat"":23,""src"":8,""loc"":6},{""cat"":23,""src"":3,""loc"":2},{""cat"":1,""src"":11,""loc"":1},{""cat"":30,""src"":16,""loc"":0},{""cat"":23,""src"":6,""loc"":4},{""cat"":1,""src"":8,""loc"":3},{""cat"":30,""src"":12,""loc"":5}]","2","1110,1105,1107,1110,1107,1105,1107,1109,1110,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"975","flanker_instructions","39","html-keyboard-response","223","2339015","0.0-6.0-26.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","flanker_test","37","image-keyboard-response","224","2340619","0.0-6.0-27.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"445","flanker_test","39","image-keyboard-response","225","2341476","0.0-6.0-27.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"450","flanker_test","37","image-keyboard-response","226","2342272","0.0-6.0-27.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"512","flanker_test","39","image-keyboard-response","227","2343835","0.0-6.0-27.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"24793","sort_trial",NA,"free-sort","228","2368988","0.0-6.0-28.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":2,""x"":70,""y"":149},{""cat"":1,""src"":7,""x"":54,""y"":265},{""cat"":23,""src"":8,""x"":16,""y"":201},{""cat"":23,""src"":3,""x"":63,""y"":319},{""cat"":1,""src"":11,""x"":79,""y"":382},{""cat"":30,""src"":16,""x"":73,""y"":429},{""cat"":23,""src"":6,""x"":27,""y"":12},{""cat"":1,""src"":8,""x"":72,""y"":500},{""cat"":30,""src"":12,""x"":2,""y"":75}]","[{""cat"":""1"",""src"":""7"",""x"":0,""y"":0},{""cat"":""23"",""src"":""8"",""x"":0,""y"":0},{""cat"":""30"",""src"":""2"",""x"":0,""y"":0},{""cat"":""23"",""src"":""3"",""x"":0,""y"":0},{""cat"":""23"",""src"":""6"",""x"":0,""y"":0},{""cat"":""1"",""src"":""8"",""x"":0,""y"":0},{""cat"":""1"",""src"":""11"",""x"":0,""y"":0},{""cat"":""30"",""src"":""16"",""x"":0,""y"":0},{""cat"":""30"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":1,""src"":7,""loc"":7},{""cat"":23,""src"":8,""loc"":6},{""cat"":30,""src"":2,""loc"":8},{""cat"":23,""src"":3,""loc"":2},{""cat"":23,""src"":6,""loc"":4},{""cat"":1,""src"":8,""loc"":3},{""cat"":1,""src"":11,""loc"":1},{""cat"":30,""src"":16,""loc"":0},{""cat"":30,""src"":12,""loc"":5}]","9","30,1,23,1,23,30,23,1,30,16,11,3,8,6,12,8,7,2,0,1,2,3,4,5,6,7,8,7,6,3,5,4,8,1,0,2",NA
"997","sort_feedback","74","html-keyboard-response","229","2369989","0.0-6.0-29.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19950","setup3",NA,"animation","230","2389940","0.0-6.0-30.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":1,""src"":11,""loc"":1},{""cat"":13,""src"":6,""loc"":5},{""cat"":24,""src"":5,""loc"":7},{""cat"":1,""src"":12,""loc"":2},{""cat"":13,""src"":12,""loc"":3},{""cat"":24,""src"":18,""loc"":6},{""cat"":13,""src"":13,""loc"":4},{""cat"":24,""src"":14,""loc"":8},{""cat"":1,""src"":16,""loc"":0}]","3","1106,1103,1103,1108,1107,1104,1106,1104,1108,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1957","flanker_instructions","39","html-keyboard-response","231","2391902","0.0-6.0-31.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","232","2393813","0.0-6.0-32.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"686","flanker_test","39","image-keyboard-response","233","2394981","0.0-6.0-32.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"471","flanker_test","37","image-keyboard-response","234","2396441","0.0-6.0-32.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"451","flanker_test","39","image-keyboard-response","235","2398069","0.0-6.0-32.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26502","sort_trial",NA,"free-sort","236","2425531","0.0-6.0-33.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":1,""src"":11,""x"":51,""y"":360},{""cat"":13,""src"":6,""x"":24,""y"":429},{""cat"":24,""src"":5,""x"":76,""y"":481},{""cat"":1,""src"":12,""x"":3,""y"":260},{""cat"":13,""src"":12,""x"":19,""y"":60},{""cat"":24,""src"":18,""x"":15,""y"":308},{""cat"":13,""src"":13,""x"":50,""y"":144},{""cat"":24,""src"":14,""x"":74,""y"":5},{""cat"":1,""src"":16,""x"":35,""y"":205}]","[{""cat"":""1"",""src"":""16"",""x"":0,""y"":0},{""cat"":""1"",""src"":""11"",""x"":0,""y"":0},{""cat"":""1"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""6"",""x"":0,""y"":0},{""cat"":""24"",""src"":""14"",""x"":74,""y"":5},{""cat"":""13"",""src"":""13"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""24"",""src"":""18"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""24"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":1,""src"":16,""loc"":0},{""cat"":1,""src"":11,""loc"":1},{""cat"":1,""src"":12,""loc"":2},{""cat"":13,""src"":6,""loc"":5},{""cat"":13,""src"":13,""loc"":4},{""cat"":13,""src"":12,""loc"":3},{""cat"":24,""src"":18,""loc"":7},{""cat"":24,""src"":5,""loc"":6},{""cat"":24,""src"":14,""loc"":8}]","7","1,1,1,13,13,13,24,24,24,16,11,12,12,13,6,5,18,14,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,7,6,8",NA
"2195","sort_feedback","73","html-keyboard-response","237","2427732","0.0-6.0-34.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19959","setup5",NA,"animation","238","2447693","0.0-6.0-35.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":19,""src"":3,""loc"":1},{""cat"":22,""src"":1,""loc"":8},{""cat"":27,""src"":12,""loc"":5},{""cat"":22,""src"":10,""loc"":3},{""cat"":19,""src"":10,""loc"":6},{""cat"":27,""src"":15,""loc"":0},{""cat"":22,""src"":16,""loc"":2},{""cat"":27,""src"":18,""loc"":7},{""cat"":19,""src"":0,""loc"":4}]","5","1111,1104,1105,1108,1107,1106,1107,1104,1105,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534","flanker_instructions","39","html-keyboard-response","239","2449230","0.0-6.0-36.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","flanker_test","39","image-keyboard-response","240","2450894","0.0-6.0-37.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"454","flanker_test","37","image-keyboard-response","241","2452487","0.0-6.0-37.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"423","flanker_test","37","image-keyboard-response","242","2454081","0.0-6.0-37.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"436","flanker_test","39","image-keyboard-response","243","2455451","0.0-6.0-37.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
