"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"19466","sort_trial",NA,"free-sort","122","840769","0.0-4.0-64.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":1,""x"":22,""y"":378},{""cat"":15,""src"":17,""x"":25,""y"":319},{""cat"":11,""src"":7,""x"":8,""y"":252},{""cat"":15,""src"":12,""x"":55,""y"":504},{""cat"":4,""src"":18,""x"":10,""y"":5},{""cat"":11,""src"":11,""x"":37,""y"":63},{""cat"":11,""src"":17,""x"":55,""y"":136},{""cat"":4,""src"":8,""x"":32,""y"":420},{""cat"":15,""src"":11,""x"":10,""y"":184}]","[{""cat"":""15"",""src"":""17"",""x"":0,""y"":0},{""cat"":""4"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""15"",""src"":""12"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""4"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""11"",""x"":0,""y"":0},{""cat"":""4"",""src"":""8"",""x"":0,""y"":0},{""cat"":""11"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":15,""src"":17,""loc"":1},{""cat"":4,""src"":18,""loc"":2},{""cat"":15,""src"":11,""loc"":4},{""cat"":15,""src"":12,""loc"":6},{""cat"":11,""src"":7,""loc"":8},{""cat"":4,""src"":1,""loc"":3},{""cat"":11,""src"":11,""loc"":7},{""cat"":4,""src"":8,""loc"":0},{""cat"":11,""src"":17,""loc"":5}]","6","4,15,4,4,15,11,15,11,11,8,17,18,1,11,17,12,11,7,0,1,2,3,4,5,6,7,8,7,0,1,5,2,8,3,6,4",NA
"2014","sort_feedback","75","html-keyboard-response","123","842784","0.0-4.0-65.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19921","setup2",NA,"animation","124","862706","0.0-4.0-66.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":3,""src"":13,""loc"":6},{""cat"":20,""src"":18,""loc"":8},{""cat"":8,""src"":5,""loc"":7},{""cat"":3,""src"":14,""loc"":5},{""cat"":20,""src"":19,""loc"":3},{""cat"":8,""src"":3,""loc"":4},{""cat"":3,""src"":2,""loc"":1},{""cat"":20,""src"":6,""loc"":2},{""cat"":8,""src"":17,""loc"":0}]","2","1103,1102,1102,1103,1102,1101,1102,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","flanker_instructions","75","html-keyboard-response","125","863264","0.0-4.0-67.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","126","865167","0.0-4.0-68.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","127","866429","0.0-4.0-68.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","128","868013","0.0-4.0-68.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","129","869786","0.0-4.0-68.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"19634","sort_trial",NA,"free-sort","130","889840","0.0-4.0-69.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":13,""x"":59,""y"":70},{""cat"":20,""src"":18,""x"":78,""y"":301},{""cat"":8,""src"":5,""x"":40,""y"":497},{""cat"":3,""src"":14,""x"":3,""y"":383},{""cat"":20,""src"":19,""x"":70,""y"":24},{""cat"":8,""src"":3,""x"":81,""y"":133},{""cat"":3,""src"":2,""x"":23,""y"":184},{""cat"":20,""src"":6,""x"":80,""y"":433},{""cat"":8,""src"":17,""x"":50,""y"":258}]","[{""cat"":""3"",""src"":""2"",""x"":0,""y"":0},{""cat"":""3"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""18"",""x"":0,""y"":0},{""cat"":""8"",""src"":""5"",""x"":272,""y"":400},{""cat"":""8"",""src"":""5"",""x"":0,""y"":0},{""cat"":""3"",""src"":""14"",""x"":0,""y"":0},{""cat"":""20"",""src"":""19"",""x"":0,""y"":0},{""cat"":""8"",""src"":""3"",""x"":0,""y"":0},{""cat"":""20"",""src"":""6"",""x"":0,""y"":0},{""cat"":""8"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":3,""src"":2,""loc"":1},{""cat"":3,""src"":13,""loc"":6},{""cat"":20,""src"":18,""loc"":8},{""cat"":8,""src"":5,""loc"":7},{""cat"":3,""src"":14,""loc"":5},{""cat"":20,""src"":19,""loc"":3},{""cat"":8,""src"":3,""loc"":4},{""cat"":20,""src"":6,""loc"":2},{""cat"":8,""src"":17,""loc"":0}]","9","8,3,20,20,8,3,3,8,20,17,2,6,19,3,14,13,5,18,0,1,2,3,4,5,6,7,8,8,0,7,5,6,4,1,3,2",NA
"894","sort_feedback","68","html-keyboard-response","131","890736","0.0-4.0-70.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup3",NA,"animation","132","910654","0.0-4.0-71.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":12,""src"":3,""loc"":5},{""cat"":10,""src"":10,""loc"":6},{""cat"":24,""src"":5,""loc"":2},{""cat"":10,""src"":16,""loc"":7},{""cat"":24,""src"":15,""loc"":1},{""cat"":12,""src"":17,""loc"":4},{""cat"":10,""src"":14,""loc"":8},{""cat"":24,""src"":0,""loc"":0},{""cat"":12,""src"":19,""loc"":3}]","3","1103,1101,1102,1102,1102,1101,1101,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","flanker_instructions","76","html-keyboard-response","133","911227","0.0-4.0-72.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","134","913146","0.0-4.0-73.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","135","914392","0.0-4.0-73.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","136","916256","0.0-4.0-73.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","137","918179","0.0-4.0-73.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"40467","sort_trial",NA,"free-sort","138","959320","0.0-4.0-74.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":3,""x"":76,""y"":146},{""cat"":10,""src"":10,""x"":20,""y"":3},{""cat"":24,""src"":5,""x"":57,""y"":78},{""cat"":10,""src"":16,""x"":7,""y"":437},{""cat"":24,""src"":15,""x"":10,""y"":317},{""cat"":12,""src"":17,""x"":16,""y"":378},{""cat"":10,""src"":14,""x"":54,""y"":188},{""cat"":24,""src"":0,""x"":21,""y"":502},{""cat"":12,""src"":19,""x"":51,""y"":249}]","[{""cat"":""10"",""src"":""10"",""x"":0,""y"":0},{""cat"":""10"",""src"":""16"",""x"":267,""y"":399},{""cat"":""10"",""src"":""16"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""24"",""src"":""15"",""x"":0,""y"":0},{""cat"":""10"",""src"":""14"",""x"":0,""y"":0},{""cat"":""12"",""src"":""19"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":10,""src"":10,""loc"":6},{""cat"":10,""src"":16,""loc"":7},{""cat"":12,""src"":3,""loc"":5},{""cat"":24,""src"":5,""loc"":2},{""cat"":24,""src"":15,""loc"":1},{""cat"":10,""src"":14,""loc"":0},{""cat"":12,""src"":19,""loc"":3},{""cat"":12,""src"":17,""loc"":8},{""cat"":24,""src"":0,""loc"":4}]","6","10,24,24,12,24,12,10,10,12,14,15,5,19,0,3,10,16,17,0,1,2,3,4,5,6,7,8,5,4,3,6,8,2,0,1,7",NA
"2267","sort_feedback","75","html-keyboard-response","139","961589","0.0-4.0-75.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup4",NA,"animation","140","981506","0.0-4.0-76.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":24,""src"":8,""loc"":2},{""cat"":24,""src"":0,""loc"":8},{""cat"":24,""src"":5,""loc"":3},{""cat"":30,""src"":18,""loc"":0},{""cat"":30,""src"":9,""loc"":7},{""cat"":30,""src"":15,""loc"":5},{""cat"":3,""src"":3,""loc"":6},{""cat"":3,""src"":13,""loc"":1},{""cat"":3,""src"":9,""loc"":4}]","4","1103,1101,1102,1101,1102,1102,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","flanker_instructions","74","html-keyboard-response","141","982466","0.0-4.0-77.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","142","984371","0.0-4.0-78.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","143","985596","0.0-4.0-78.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","144","987335","0.0-4.0-78.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","145","988972","0.0-4.0-78.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"22411","sort_trial",NA,"free-sort","146","1012134","0.0-4.0-79.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":8,""x"":30,""y"":125},{""cat"":24,""src"":0,""x"":7,""y"":16},{""cat"":24,""src"":5,""x"":43,""y"":428},{""cat"":30,""src"":18,""x"":72,""y"":481},{""cat"":30,""src"":9,""x"":73,""y"":246},{""cat"":30,""src"":15,""x"":8,""y"":67},{""cat"":3,""src"":3,""x"":56,""y"":310},{""cat"":3,""src"":13,""x"":34,""y"":185},{""cat"":3,""src"":9,""x"":11,""y"":387}]","[{""cat"":""30"",""src"":""18"",""x"":0,""y"":0},{""cat"":""24"",""src"":""8"",""x"":0,""y"":0},{""cat"":""30"",""src"":""9"",""x"":0,""y"":0},{""cat"":""24"",""src"":""0"",""x"":0,""y"":0},{""cat"":""30"",""src"":""15"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""3"",""src"":""9"",""x"":0,""y"":0},{""cat"":""3"",""src"":""13"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":788,""y"":117},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":30,""src"":18,""loc"":0},{""cat"":24,""src"":8,""loc"":2},{""cat"":30,""src"":9,""loc"":7},{""cat"":24,""src"":0,""loc"":8},{""cat"":30,""src"":15,""loc"":5},{""cat"":24,""src"":5,""loc"":3},{""cat"":3,""src"":9,""loc"":6},{""cat"":3,""src"":13,""loc"":1},{""cat"":3,""src"":3,""loc"":4}]","7","30,3,24,24,3,30,3,30,24,18,13,8,5,3,15,9,9,0,0,1,2,3,4,5,6,7,8,0,7,1,5,8,4,6,2,3",NA
"1504","sort_feedback","32","html-keyboard-response","147","1013639","0.0-4.0-80.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup5",NA,"animation","148","1033558","0.0-4.0-81.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":23,""src"":15,""loc"":7},{""cat"":15,""src"":5,""loc"":0},{""cat"":0,""src"":11,""loc"":4},{""cat"":0,""src"":5,""loc"":2},{""cat"":23,""src"":17,""loc"":3},{""cat"":15,""src"":8,""loc"":6},{""cat"":15,""src"":2,""loc"":5},{""cat"":0,""src"":0,""loc"":8},{""cat"":23,""src"":8,""loc"":1}]","5","1103,1101,1101,1102,1101,1102,1102,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","flanker_instructions","75","html-keyboard-response","149","1033971","0.0-4.0-82.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","150","1036204","0.0-4.0-83.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","151","1037680","0.0-4.0-83.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","152","1039307","0.0-4.0-83.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","153","1040762","0.0-4.0-83.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"25493","sort_trial",NA,"free-sort","154","1066606","0.0-4.0-84.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":23,""src"":15,""x"":78,""y"":139},{""cat"":15,""src"":5,""x"":0,""y"":249},{""cat"":0,""src"":11,""x"":45,""y"":377},{""cat"":0,""src"":5,""x"":2,""y"":7},{""cat"":23,""src"":17,""x"":81,""y"":484},{""cat"":15,""src"":8,""x"":7,""y"":300},{""cat"":15,""src"":2,""x"":54,""y"":443},{""cat"":0,""src"":0,""x"":47,""y"":87},{""cat"":23,""src"":8,""x"":80,""y"":201}]","[{""cat"":""15"",""src"":""5"",""x"":0,""y"":0},{""cat"":""0"",""src"":""5"",""x"":0,""y"":0},{""cat"":""15"",""src"":""8"",""x"":0,""y"":0},{""cat"":""23"",""src"":""15"",""x"":0,""y"":0},{""cat"":""0"",""src"":""0"",""x"":0,""y"":0},{""cat"":""15"",""src"":""2"",""x"":0,""y"":0},{""cat"":""0"",""src"":""11"",""x"":0,""y"":0},{""cat"":""23"",""src"":""17"",""x"":742,""y"":207},{""cat"":""23"",""src"":""8"",""x"":0,""y"":0},{""cat"":""23"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":15,""src"":5,""loc"":0},{""cat"":0,""src"":5,""loc"":2},{""cat"":15,""src"":8,""loc"":6},{""cat"":23,""src"":15,""loc"":7},{""cat"":0,""src"":0,""loc"":8},{""cat"":15,""src"":2,""loc"":5},{""cat"":0,""src"":11,""loc"":4},{""cat"":23,""src"":8,""loc"":1},{""cat"":23,""src"":17,""loc"":3}]","9","15,23,0,23,0,15,15,23,0,5,8,5,17,11,2,8,15,0,0,1,2,3,4,5,6,7,8,0,7,1,8,6,5,2,3,4",NA
"1807","sort_feedback","66","html-keyboard-response","155","1068414","0.0-4.0-85.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20882","setup2",NA,"animation","156","1089298","0.0-4.0-86.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":18,""src"":8,""loc"":6},{""cat"":4,""src"":8,""loc"":7},{""cat"":32,""src"":10,""loc"":8},{""cat"":18,""src"":15,""loc"":5},{""cat"":32,""src"":1,""loc"":3},{""cat"":4,""src"":15,""loc"":4},{""cat"":4,""src"":18,""loc"":2},{""cat"":18,""src"":18,""loc"":1},{""cat"":32,""src"":5,""loc"":0}]","2","1103,1103,1102,1102,1102,1102,1101,1102,2065,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184","flanker_instructions","75","html-keyboard-response","157","1090484","0.0-4.0-87.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","158","1092388","0.0-4.0-88.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","159","1094350","0.0-4.0-88.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","160","1096278","0.0-4.0-88.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","161","1097842","0.0-4.0-88.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"18604","sort_trial",NA,"free-sort","162","1116973","0.0-4.0-89.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":8,""x"":15,""y"":361},{""cat"":4,""src"":8,""x"":20,""y"":73},{""cat"":32,""src"":10,""x"":81,""y"":309},{""cat"":18,""src"":15,""x"":74,""y"":146},{""cat"":32,""src"":1,""x"":3,""y"":259},{""cat"":4,""src"":15,""x"":33,""y"":192},{""cat"":4,""src"":18,""x"":76,""y"":432},{""cat"":18,""src"":18,""x"":9,""y"":9},{""cat"":32,""src"":5,""x"":20,""y"":487}]","[{""cat"":""18"",""src"":""8"",""x"":0,""y"":0},{""cat"":""4"",""src"":""8"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""32"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""4"",""src"":""15"",""x"":0,""y"":0},{""cat"":""18"",""src"":""18"",""x"":0,""y"":0},{""cat"":""4"",""src"":""18"",""x"":0,""y"":0},{""cat"":""32"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":18,""src"":8,""loc"":6},{""cat"":4,""src"":8,""loc"":7},{""cat"":32,""src"":10,""loc"":8},{""cat"":32,""src"":1,""loc"":3},{""cat"":18,""src"":15,""loc"":5},{""cat"":4,""src"":15,""loc"":4},{""cat"":18,""src"":18,""loc"":1},{""cat"":4,""src"":18,""loc"":0},{""cat"":32,""src"":5,""loc"":2}]","7","4,18,32,32,4,18,18,4,32,18,18,5,1,15,15,8,8,10,0,1,2,3,4,5,6,7,8,7,6,8,3,5,4,0,1,2",NA
"2023","sort_feedback","74","html-keyboard-response","163","1118998","0.0-4.0-90.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup1",NA,"animation","164","1138917","0.0-4.0-91.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":0,""src"":1,""loc"":4},{""cat"":0,""src"":3,""loc"":3},{""cat"":0,""src"":10,""loc"":5},{""cat"":22,""src"":6,""loc"":0},{""cat"":22,""src"":2,""loc"":1},{""cat"":22,""src"":14,""loc"":2},{""cat"":21,""src"":3,""loc"":8},{""cat"":21,""src"":14,""loc"":7},{""cat"":21,""src"":15,""loc"":6}]","1","1102,1102,1101,1102,1101,1103,1101,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","flanker_instructions","75","html-keyboard-response","165","1139388","0.0-4.0-92.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","166","1141291","0.0-4.0-93.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","167","1143132","0.0-4.0-93.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","168","1144708","0.0-4.0-93.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","169","1146137","0.0-4.0-93.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"15961","sort_trial",NA,"free-sort","170","1162741","0.0-4.0-94.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":1,""x"":49,""y"":309},{""cat"":0,""src"":3,""x"":68,""y"":61},{""cat"":0,""src"":10,""x"":48,""y"":387},{""cat"":22,""src"":6,""x"":37,""y"":249},{""cat"":22,""src"":2,""x"":41,""y"":490},{""cat"":22,""src"":14,""x"":70,""y"":15},{""cat"":21,""src"":3,""x"":60,""y"":202},{""cat"":21,""src"":14,""x"":1,""y"":133},{""cat"":21,""src"":15,""x"":54,""y"":432}]","[{""cat"":""22"",""src"":""6"",""x"":0,""y"":0},{""cat"":""22"",""src"":""2"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""0"",""src"":""10"",""x"":0,""y"":0},{""cat"":""21"",""src"":""14"",""x"":0,""y"":0},{""cat"":""0"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":22,""src"":6,""loc"":0},{""cat"":22,""src"":2,""loc"":1},{""cat"":22,""src"":14,""loc"":2},{""cat"":21,""src"":3,""loc"":8},{""cat"":0,""src"":10,""loc"":5},{""cat"":21,""src"":14,""loc"":7},{""cat"":0,""src"":1,""loc"":4},{""cat"":0,""src"":3,""loc"":3},{""cat"":21,""src"":15,""loc"":6}]","9","22,22,22,0,0,0,21,21,21,6,2,14,3,1,10,15,14,3,0,1,2,3,4,5,6,7,8,0,1,2,7,6,4,8,5,3",NA
"1422","sort_feedback","74","html-keyboard-response","171","1164164","0.0-4.0-95.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup3",NA,"animation","172","1184082","0.0-4.0-96.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,"[{""cat"":15,""src"":11,""loc"":4},{""cat"":14,""src"":13,""loc"":6},{""cat"":17,""src"":4,""loc"":1},{""cat"":14,""src"":8,""loc"":7},{""cat"":15,""src"":9,""loc"":5},{""cat"":17,""src"":7,""loc"":0},{""cat"":15,""src"":14,""loc"":3},{""cat"":17,""src"":19,""loc"":2},{""cat"":14,""src"":18,""loc"":8}]","3","1102,1101,1102,1102,1102,1102,1102,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","flanker_instructions","66","html-keyboard-response","173","1185044","0.0-4.0-97.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","174","1186948","0.0-4.0-98.0-0.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","175","1188808","0.0-4.0-98.0-0.1","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","176","1190750","0.0-4.0-98.0-0.2","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","177","1192843","0.0-4.0-98.0-0.3","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"15447","sort_trial",NA,"free-sort","178","1209460","0.0-4.0-99.0","1","2020-1-6 11:40:40","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":11,""x"":15,""y"":137},{""cat"":14,""src"":13,""x"":28,""y"":387},{""cat"":17,""src"":4,""x"":44,""y"":495},{""cat"":14,""src"":8,""x"":15,""y"":437},{""cat"":15,""src"":9,""x"":19,""y"":25},{""cat"":17,""src"":7,""x"":38,""y"":63},{""cat"":15,""src"":14,""x"":26,""y"":314},{""cat"":17,""src"":19,""x"":46,""y"":181},{""cat"":14,""src"":18,""x"":65,""y"":258}]","[{""cat"":""14"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":863,""y"":145},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""17"",""src"":""4"",""x"":0,""y"":0},{""cat"":""14"",""src"":""8"",""x"":0,""y"":0},{""cat"":""17"",""src"":""7"",""x"":0,""y"":0},{""cat"":""17"",""src"":""19"",""x"":0,""y"":0},{""cat"":""15"",""src"":""14"",""x"":345,""y"":276},{""cat"":""14"",""src"":""13"",""x"":0,""y"":0},{""cat"":""15"",""src"":""14"",""x"":0,""y"":0},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":14,""src"":18,""loc"":8},{""cat"":15,""src"":11,""loc"":4},{""cat"":17,""src"":4,""loc"":1},{""cat"":14,""src"":8,""loc"":7},{""cat"":17,""src"":7,""loc"":0},{""cat"":17,""src"":19,""loc"":2},{""cat"":14,""src"":13,""loc"":5},{""cat"":15,""src"":14,""loc"":6},{""cat"":15,""src"":9,""loc"":3}]","6","17,17,17,15,15,14,15,14,14,7,4,19,9,11,13,14,8,18,0,1,2,3,4,5,6,7,8,4,2,5,8,1,6,7,3,0",NA
