"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"34192","sort_trial",NA,"free-sort","122","2497102","0.0-4.0-64.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":33,""src"":18,""x"":13,""y"":315},{""cat"":12,""src"":17,""x"":33,""y"":260},{""cat"":10,""src"":15,""x"":34,""y"":6},{""cat"":12,""src"":2,""x"":80,""y"":428},{""cat"":33,""src"":1,""x"":72,""y"":507},{""cat"":10,""src"":9,""x"":21,""y"":376},{""cat"":10,""src"":19,""x"":10,""y"":68},{""cat"":12,""src"":14,""x"":79,""y"":200},{""cat"":33,""src"":5,""x"":43,""y"":133}]","[{""cat"":""33"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""1"",""x"":0,""y"":0},{""cat"":""33"",""src"":""5"",""x"":0,""y"":0},{""cat"":""10"",""src"":""15"",""x"":0,""y"":0},{""cat"":""12"",""src"":""14"",""x"":0,""y"":0},{""cat"":""12"",""src"":""2"",""x"":0,""y"":0},{""cat"":""10"",""src"":""9"",""x"":0,""y"":0},{""cat"":""10"",""src"":""19"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":33,""src"":18,""loc"":1},{""cat"":33,""src"":1,""loc"":0},{""cat"":33,""src"":5,""loc"":2},{""cat"":10,""src"":15,""loc"":5},{""cat"":12,""src"":14,""loc"":6},{""cat"":12,""src"":2,""loc"":8},{""cat"":10,""src"":9,""loc"":7},{""cat"":10,""src"":19,""loc"":4},{""cat"":12,""src"":17,""loc"":3}]","6","33,33,33,12,10,10,12,10,12,1,18,5,17,19,15,14,9,2,0,1,2,3,4,5,6,7,8,1,0,2,8,7,3,4,6,5",NA
"1639","sort_feedback","32","html-keyboard-response","123","2498744","0.0-4.0-65.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20005","setup1",NA,"animation","124","2518752","0.0-4.0-66.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":26,""src"":15,""loc"":3},{""cat"":26,""src"":4,""loc"":5},{""cat"":26,""src"":7,""loc"":4},{""cat"":27,""src"":9,""loc"":6},{""cat"":27,""src"":17,""loc"":7},{""cat"":27,""src"":10,""loc"":8},{""cat"":8,""src"":12,""loc"":0},{""cat"":8,""src"":13,""loc"":2},{""cat"":8,""src"":0,""loc"":1}]","1","1119,1109,1109,1103,1115,1104,1110,1104,1116,10016",NA,NA,NA,NA,NA,NA,NA,NA,NA
"533","flanker_instructions","32","html-keyboard-response","125","2519289","0.0-4.0-67.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","flanker_test","39","image-keyboard-response","126","2520807","0.0-4.0-68.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"463","flanker_test","39","image-keyboard-response","127","2522346","0.0-4.0-68.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"422","flanker_test","37","image-keyboard-response","128","2523851","0.0-4.0-68.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"370","flanker_test","37","image-keyboard-response","129","2525437","0.0-4.0-68.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"43277","sort_trial",NA,"free-sort","130","2569177","0.0-4.0-69.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":26,""src"":15,""x"":64,""y"":309},{""cat"":26,""src"":4,""x"":83,""y"":63},{""cat"":26,""src"":7,""x"":62,""y"":250},{""cat"":27,""src"":9,""x"":39,""y"":12},{""cat"":27,""src"":17,""x"":14,""y"":204},{""cat"":27,""src"":10,""x"":8,""y"":484},{""cat"":8,""src"":12,""x"":40,""y"":128},{""cat"":8,""src"":13,""x"":27,""y"":444},{""cat"":8,""src"":0,""x"":41,""y"":365}]","[{""cat"":""8"",""src"":""0"",""x"":0,""y"":0},{""cat"":""8"",""src"":""12"",""x"":0,""y"":0},{""cat"":""8"",""src"":""13"",""x"":0,""y"":0},{""cat"":""26"",""src"":""4"",""x"":0,""y"":0},{""cat"":""26"",""src"":""15"",""x"":0,""y"":0},{""cat"":""26"",""src"":""7"",""x"":0,""y"":0},{""cat"":""27"",""src"":""10"",""x"":0,""y"":0},{""cat"":""27"",""src"":""17"",""x"":0,""y"":0},{""cat"":""27"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":8,""src"":0,""loc"":1},{""cat"":8,""src"":12,""loc"":0},{""cat"":8,""src"":13,""loc"":2},{""cat"":26,""src"":4,""loc"":5},{""cat"":26,""src"":15,""loc"":3},{""cat"":26,""src"":7,""loc"":4},{""cat"":27,""src"":10,""loc"":6},{""cat"":27,""src"":17,""loc"":7},{""cat"":27,""src"":9,""loc"":8}]","7","8,8,8,26,26,26,27,27,27,12,0,13,15,7,4,10,17,9,0,1,2,3,4,5,6,7,8,1,0,2,4,5,3,6,7,8",NA
"2864","sort_feedback","32","html-keyboard-response","131","2572045","0.0-4.0-70.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20007","setup2",NA,"animation","132","2592054","0.0-4.0-71.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":29,""src"":15,""loc"":8},{""cat"":32,""src"":2,""loc"":7},{""cat"":14,""src"":8,""loc"":6},{""cat"":32,""src"":12,""loc"":3},{""cat"":29,""src"":14,""loc"":4},{""cat"":14,""src"":5,""loc"":5},{""cat"":32,""src"":18,""loc"":1},{""cat"":14,""src"":12,""loc"":2},{""cat"":29,""src"":2,""loc"":0}]","2","1119,1106,1117,1106,1104,1115,1107,1104,1117,10012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329","flanker_instructions","32","html-keyboard-response","133","2593387","0.0-4.0-72.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","flanker_test","37","image-keyboard-response","134","2594945","0.0-4.0-73.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"456","flanker_test","39","image-keyboard-response","135","2596452","0.0-4.0-73.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"423","flanker_test","37","image-keyboard-response","136","2597693","0.0-4.0-73.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"450","flanker_test","39","image-keyboard-response","137","2599014","0.0-4.0-73.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"37685","sort_trial",NA,"free-sort","138","2637073","0.0-4.0-74.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":15,""x"":60,""y"":322},{""cat"":32,""src"":2,""x"":68,""y"":5},{""cat"":14,""src"":8,""x"":43,""y"":491},{""cat"":32,""src"":12,""x"":81,""y"":429},{""cat"":29,""src"":14,""x"":79,""y"":368},{""cat"":14,""src"":5,""x"":31,""y"":121},{""cat"":32,""src"":18,""x"":35,""y"":202},{""cat"":14,""src"":12,""x"":28,""y"":265},{""cat"":29,""src"":2,""x"":25,""y"":66}]","[{""cat"":""32"",""src"":""18"",""x"":0,""y"":0},{""cat"":""29"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""12"",""x"":0,""y"":0},{""cat"":""32"",""src"":""2"",""x"":0,""y"":0},{""cat"":""29"",""src"":""15"",""x"":0,""y"":0},{""cat"":""14"",""src"":""8"",""x"":0,""y"":0},{""cat"":""14"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0},{""cat"":""29"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":32,""src"":18,""loc"":1},{""cat"":29,""src"":2,""loc"":0},{""cat"":14,""src"":12,""loc"":2},{""cat"":32,""src"":2,""loc"":7},{""cat"":29,""src"":15,""loc"":8},{""cat"":14,""src"":8,""loc"":3},{""cat"":14,""src"":5,""loc"":5},{""cat"":32,""src"":12,""loc"":6},{""cat"":29,""src"":14,""loc"":4}]","7","29,32,14,14,29,14,32,32,29,2,18,12,8,14,5,12,2,15,0,1,2,3,4,5,6,7,8,1,0,2,5,8,6,7,3,4",NA
"53792","sort_feedback","32","html-keyboard-response","139","2690869","0.0-4.0-75.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20015","setup5",NA,"animation","140","2710887","0.0-4.0-76.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":17,""src"":5,""loc"":8},{""cat"":32,""src"":6,""loc"":0},{""cat"":28,""src"":9,""loc"":3},{""cat"":28,""src"":14,""loc"":2},{""cat"":17,""src"":7,""loc"":5},{""cat"":32,""src"":7,""loc"":6},{""cat"":32,""src"":8,""loc"":4},{""cat"":17,""src"":13,""loc"":1},{""cat"":28,""src"":5,""loc"":7}]","5","1109,1114,1113,1103,1117,1116,1118,1103,1115,10007",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","flanker_instructions","32","html-keyboard-response","141","2712006","0.0-4.0-77.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","flanker_test","37","image-keyboard-response","142","2713658","0.0-4.0-78.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"520","flanker_test","39","image-keyboard-response","143","2714578","0.0-4.0-78.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"363","flanker_test","39","image-keyboard-response","144","2716084","0.0-4.0-78.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"487","flanker_test","37","image-keyboard-response","145","2717118","0.0-4.0-78.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"47417","sort_trial",NA,"free-sort","146","2765163","0.0-4.0-79.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":17,""src"":5,""x"":44,""y"":249},{""cat"":32,""src"":6,""x"":39,""y"":77},{""cat"":28,""src"":9,""x"":46,""y"":14},{""cat"":28,""src"":14,""x"":60,""y"":498},{""cat"":17,""src"":7,""x"":17,""y"":447},{""cat"":32,""src"":7,""x"":7,""y"":147},{""cat"":32,""src"":8,""x"":67,""y"":369},{""cat"":17,""src"":13,""x"":73,""y"":305},{""cat"":28,""src"":5,""x"":16,""y"":193}]","[{""cat"":""28"",""src"":""14"",""x"":0,""y"":0},{""cat"":""28"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""17"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""6"",""x"":0,""y"":0},{""cat"":""17"",""src"":""7"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0},{""cat"":""32"",""src"":""8"",""x"":0,""y"":0},{""cat"":""28"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":28,""src"":14,""loc"":2},{""cat"":28,""src"":5,""loc"":7},{""cat"":32,""src"":7,""loc"":6},{""cat"":17,""src"":5,""loc"":8},{""cat"":32,""src"":6,""loc"":0},{""cat"":17,""src"":7,""loc"":5},{""cat"":17,""src"":13,""loc"":4},{""cat"":32,""src"":8,""loc"":3},{""cat"":28,""src"":9,""loc"":1}]","6","32,28,28,32,17,17,32,28,17,6,9,14,8,13,7,7,5,5,0,1,2,3,4,5,6,7,8,4,8,0,7,6,5,2,1,3",NA
"2130","sort_feedback","32","html-keyboard-response","147","2767298","0.0-4.0-80.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19969","setup3",NA,"animation","148","2787268","0.0-4.0-81.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":10,""src"":2,""loc"":5},{""cat"":16,""src"":14,""loc"":2},{""cat"":17,""src"":17,""loc"":6},{""cat"":10,""src"":5,""loc"":4},{""cat"":16,""src"":3,""loc"":1},{""cat"":17,""src"":3,""loc"":8},{""cat"":10,""src"":6,""loc"":3},{""cat"":17,""src"":13,""loc"":7},{""cat"":16,""src"":4,""loc"":0}]","3","1104,1108,1105,1104,1114,1106,1110,1108,1108,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"5022","flanker_instructions","32","html-keyboard-response","149","2792293","0.0-4.0-82.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","150","2794203","0.0-4.0-83.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"438","flanker_test","37","image-keyboard-response","151","2795224","0.0-4.0-83.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"601","flanker_test","37","image-keyboard-response","152","2796234","0.0-4.0-83.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"434","flanker_test","39","image-keyboard-response","153","2797251","0.0-4.0-83.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"94739","sort_trial",NA,"free-sort","154","2893069","0.0-4.0-84.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":2,""x"":57,""y"":85},{""cat"":16,""src"":14,""x"":5,""y"":506},{""cat"":17,""src"":17,""x"":51,""y"":137},{""cat"":10,""src"":5,""x"":47,""y"":0},{""cat"":16,""src"":3,""x"":13,""y"":366},{""cat"":17,""src"":3,""x"":77,""y"":425},{""cat"":10,""src"":6,""x"":4,""y"":305},{""cat"":17,""src"":13,""x"":55,""y"":183},{""cat"":16,""src"":4,""x"":39,""y"":252}]","[{""cat"":""10"",""src"":""5"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""10"",""src"":""6"",""x"":0,""y"":0},{""cat"":""16"",""src"":""3"",""x"":0,""y"":0},{""cat"":""16"",""src"":""4"",""x"":0,""y"":0},{""cat"":""17"",""src"":""17"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0},{""cat"":""17"",""src"":""3"",""x"":0,""y"":0},{""cat"":""16"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":10,""src"":5,""loc"":4},{""cat"":10,""src"":2,""loc"":5},{""cat"":10,""src"":6,""loc"":3},{""cat"":16,""src"":3,""loc"":1},{""cat"":16,""src"":4,""loc"":0},{""cat"":17,""src"":17,""loc"":6},{""cat"":17,""src"":13,""loc"":7},{""cat"":17,""src"":3,""loc"":8},{""cat"":16,""src"":14,""loc"":2}]","9","16,16,16,10,10,10,17,17,17,4,3,14,6,5,2,17,13,3,0,1,2,3,4,5,6,7,8,4,3,8,2,0,1,5,6,7",NA
"1911","sort_feedback","32","html-keyboard-response","155","2894985","0.0-4.0-85.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19988","setup1",NA,"animation","156","2914974","0.0-4.0-86.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":21,""src"":12,""loc"":4},{""cat"":21,""src"":7,""loc"":5},{""cat"":21,""src"":16,""loc"":3},{""cat"":15,""src"":11,""loc"":0},{""cat"":15,""src"":5,""loc"":2},{""cat"":15,""src"":9,""loc"":1},{""cat"":18,""src"":3,""loc"":8},{""cat"":18,""src"":8,""loc"":6},{""cat"":18,""src"":14,""loc"":7}]","1","1106,1107,1110,1108,1104,1110,1113,1108,1110,10012",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213","flanker_instructions","32","html-keyboard-response","157","2918191","0.0-4.0-87.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","flanker_test","37","image-keyboard-response","158","2919883","0.0-4.0-88.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"596","flanker_test","39","image-keyboard-response","159","2921230","0.0-4.0-88.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"433","flanker_test","37","image-keyboard-response","160","2922716","0.0-4.0-88.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"533","flanker_test","39","image-keyboard-response","161","2923643","0.0-4.0-88.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"42400","sort_trial",NA,"free-sort","162","2967073","0.0-4.0-89.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":12,""x"":81,""y"":18},{""cat"":21,""src"":7,""x"":79,""y"":482},{""cat"":21,""src"":16,""x"":3,""y"":313},{""cat"":15,""src"":11,""x"":74,""y"":361},{""cat"":15,""src"":5,""x"":53,""y"":142},{""cat"":15,""src"":9,""x"":80,""y"":201},{""cat"":18,""src"":3,""x"":26,""y"":428},{""cat"":18,""src"":8,""x"":48,""y"":252},{""cat"":18,""src"":14,""x"":11,""y"":62}]","[{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""15"",""src"":""5"",""x"":0,""y"":0},{""cat"":""21"",""src"":""7"",""x"":0,""y"":0},{""cat"":""21"",""src"":""16"",""x"":0,""y"":0},{""cat"":""21"",""src"":""12"",""x"":0,""y"":0},{""cat"":""18"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""3"",""x"":0,""y"":0},{""cat"":""18"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":15,""src"":9,""loc"":1},{""cat"":15,""src"":11,""loc"":0},{""cat"":15,""src"":5,""loc"":2},{""cat"":21,""src"":7,""loc"":5},{""cat"":21,""src"":16,""loc"":3},{""cat"":21,""src"":12,""loc"":4},{""cat"":18,""src"":8,""loc"":6},{""cat"":18,""src"":3,""loc"":7},{""cat"":18,""src"":14,""loc"":8}]","7","15,15,15,21,21,21,18,18,18,11,9,5,16,12,7,8,3,14,0,1,2,3,4,5,6,7,8,1,0,2,4,5,3,6,7,8",NA
"1603","sort_feedback","32","html-keyboard-response","163","2968681","0.0-4.0-90.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19988","setup2",NA,"animation","164","2988670","0.0-4.0-91.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":11,""src"":4,""loc"":6},{""cat"":0,""src"":2,""loc"":7},{""cat"":20,""src"":17,""loc"":8},{""cat"":0,""src"":15,""loc"":1},{""cat"":11,""src"":10,""loc"":0},{""cat"":20,""src"":13,""loc"":2},{""cat"":0,""src"":0,""loc"":5},{""cat"":20,""src"":3,""loc"":3},{""cat"":11,""src"":6,""loc"":4}]","2","1105,1116,1103,1111,1104,1115,1104,1104,1109,10017",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475","flanker_instructions","32","html-keyboard-response","165","2990150","0.0-4.0-92.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","flanker_test","39","image-keyboard-response","166","2991676","0.0-4.0-93.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"498","flanker_test","37","image-keyboard-response","167","2992642","0.0-4.0-93.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"467","flanker_test","37","image-keyboard-response","168","2994130","0.0-4.0-93.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"491","flanker_test","39","image-keyboard-response","169","2995811","0.0-4.0-93.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"56626","sort_trial",NA,"free-sort","170","3052794","0.0-4.0-94.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":4,""x"":63,""y"":421},{""cat"":0,""src"":2,""x"":82,""y"":21},{""cat"":20,""src"":17,""x"":71,""y"":61},{""cat"":0,""src"":15,""x"":54,""y"":376},{""cat"":11,""src"":10,""x"":44,""y"":499},{""cat"":20,""src"":13,""x"":11,""y"":199},{""cat"":0,""src"":0,""x"":41,""y"":309},{""cat"":20,""src"":3,""x"":14,""y"":263},{""cat"":11,""src"":6,""x"":47,""y"":123}]","[{""cat"":""0"",""src"":""15"",""x"":0,""y"":0},{""cat"":""11"",""src"":""10"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""11"",""src"":""4"",""x"":0,""y"":0},{""cat"":""11"",""src"":""6"",""x"":0,""y"":0},{""cat"":""0"",""src"":""0"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0},{""cat"":""20"",""src"":""17"",""x"":0,""y"":0},{""cat"":""0"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":0,""src"":15,""loc"":1},{""cat"":11,""src"":10,""loc"":0},{""cat"":20,""src"":13,""loc"":2},{""cat"":11,""src"":4,""loc"":6},{""cat"":11,""src"":6,""loc"":8},{""cat"":0,""src"":0,""loc"":7},{""cat"":20,""src"":3,""loc"":3},{""cat"":20,""src"":17,""loc"":5},{""cat"":0,""src"":2,""loc"":4}]","5","11,0,20,20,0,20,11,0,11,10,15,13,3,2,17,4,0,6,0,1,2,3,4,5,6,7,8,1,0,2,6,8,7,3,5,4",NA
"1759","sort_feedback","32","html-keyboard-response","171","3054557","0.0-4.0-95.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20008","setup4",NA,"animation","172","3074567","0.0-4.0-96.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":5,""src"":2,""loc"":1},{""cat"":5,""src"":5,""loc"":7},{""cat"":5,""src"":4,""loc"":5},{""cat"":26,""src"":8,""loc"":3},{""cat"":26,""src"":2,""loc"":2},{""cat"":26,""src"":15,""loc"":8},{""cat"":6,""src"":9,""loc"":4},{""cat"":6,""src"":5,""loc"":0},{""cat"":6,""src"":11,""loc"":6}]","4","1105,1115,1117,1105,1103,1111,1103,1120,1116,10013",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847","flanker_instructions","32","html-keyboard-response","173","3076419","0.0-4.0-97.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","flanker_test","37","image-keyboard-response","174","3078047","0.0-4.0-98.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"475","flanker_test","39","image-keyboard-response","175","3079430","0.0-4.0-98.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"372","flanker_test","37","image-keyboard-response","176","3080938","0.0-4.0-98.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"506","flanker_test","37","image-keyboard-response","177","3081810","0.0-4.0-98.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"53104","sort_trial",NA,"free-sort","178","3135527","0.0-4.0-99.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":2,""x"":49,""y"":64},{""cat"":5,""src"":5,""x"":32,""y"":140},{""cat"":5,""src"":4,""x"":79,""y"":432},{""cat"":26,""src"":8,""x"":19,""y"":381},{""cat"":26,""src"":2,""x"":7,""y"":190},{""cat"":26,""src"":15,""x"":15,""y"":247},{""cat"":6,""src"":9,""x"":82,""y"":482},{""cat"":6,""src"":5,""x"":30,""y"":9},{""cat"":6,""src"":11,""x"":24,""y"":326}]","[{""cat"":""5"",""src"":""2"",""x"":0,""y"":0},{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""26"",""src"":""2"",""x"":0,""y"":0},{""cat"":""5"",""src"":""5"",""x"":0,""y"":0},{""cat"":""26"",""src"":""15"",""x"":0,""y"":0},{""cat"":""6"",""src"":""9"",""x"":0,""y"":0},{""cat"":""26"",""src"":""8"",""x"":0,""y"":0},{""cat"":""6"",""src"":""11"",""x"":0,""y"":0},{""cat"":""5"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":5,""src"":2,""loc"":1},{""cat"":6,""src"":5,""loc"":0},{""cat"":26,""src"":2,""loc"":2},{""cat"":5,""src"":5,""loc"":7},{""cat"":26,""src"":15,""loc"":8},{""cat"":6,""src"":9,""loc"":4},{""cat"":26,""src"":8,""loc"":3},{""cat"":6,""src"":11,""loc"":6},{""cat"":5,""src"":4,""loc"":5}]","9","6,5,26,26,6,5,6,5,26,5,2,2,8,9,4,11,5,15,0,1,2,3,4,5,6,7,8,1,0,2,6,5,8,7,3,4",NA
"1423","sort_feedback","32","html-keyboard-response","179","3136955","0.0-4.0-100.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","180","3166961","0.0-5.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2476","breakEnd",NA,"html-button-response","181","3169442","0.0-5.0-1.0","1","2020-1-7 7:28:37","FISH","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
