"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"2412","breakEnd",NA,"html-button-response","181","2409326","0.0-5.0-1.0","1","2020-1-6 9:5:43","SHEEP","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19934","setup2",NA,"animation","182","2429262","0.0-6.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":14,""src"":17,""loc"":0},{""cat"":5,""src"":5,""loc"":2},{""cat"":31,""src"":16,""loc"":1},{""cat"":31,""src"":18,""loc"":3},{""cat"":14,""src"":3,""loc"":4},{""cat"":5,""src"":11,""loc"":5},{""cat"":14,""src"":6,""loc"":8},{""cat"":31,""src"":3,""loc"":7},{""cat"":5,""src"":15,""loc"":6}]","2","1104,1103,1104,1102,1104,1104,1104,1103,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552","flanker_instructions","37","html-keyboard-response","183","2430818","0.0-6.0-1.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841","flanker_test","37","image-keyboard-response","184","2432668","0.0-6.0-2.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"675","flanker_test","39","image-keyboard-response","185","2434216","0.0-6.0-2.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"715","flanker_test","37","image-keyboard-response","186","2436044","0.0-6.0-2.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"529","flanker_test","39","image-keyboard-response","187","2437093","0.0-6.0-2.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"44027","sort_trial",NA,"free-sort","188","2482280","0.0-6.0-3.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":17,""x"":45,""y"":387},{""cat"":5,""src"":5,""x"":48,""y"":183},{""cat"":31,""src"":16,""x"":50,""y"":241},{""cat"":31,""src"":18,""x"":12,""y"":500},{""cat"":14,""src"":3,""x"":78,""y"":327},{""cat"":5,""src"":11,""x"":79,""y"":86},{""cat"":14,""src"":6,""x"":52,""y"":138},{""cat"":31,""src"":3,""x"":81,""y"":19},{""cat"":5,""src"":15,""x"":45,""y"":447}]","[{""cat"":""5"",""src"":""5"",""x"":0,""y"":0},{""cat"":""31"",""src"":""16"",""x"":0,""y"":0},{""cat"":""14"",""src"":""17"",""x"":0,""y"":0},{""cat"":""31"",""src"":""18"",""x"":0,""y"":0},{""cat"":""31"",""src"":""3"",""x"":0,""y"":0},{""cat"":""5"",""src"":""11"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""14"",""src"":""6"",""x"":0,""y"":0},{""cat"":""5"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":5,""src"":5,""loc"":2},{""cat"":31,""src"":16,""loc"":6},{""cat"":14,""src"":17,""loc"":0},{""cat"":31,""src"":18,""loc"":7},{""cat"":31,""src"":3,""loc"":8},{""cat"":5,""src"":11,""loc"":5},{""cat"":14,""src"":3,""loc"":1},{""cat"":14,""src"":6,""loc"":4},{""cat"":5,""src"":15,""loc"":3}]","3","14,14,5,5,14,5,31,31,31,17,3,5,15,6,11,16,18,3,0,1,2,3,4,5,6,7,8,2,6,0,8,7,5,1,3,4",NA
"4295","sort_feedback","32","html-keyboard-response","189","2486579","0.0-6.0-4.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19970","setup5",NA,"animation","190","2506552","0.0-6.0-5.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":13,""src"":5,""loc"":6},{""cat"":21,""src"":4,""loc"":2},{""cat"":27,""src"":12,""loc"":3},{""cat"":27,""src"":13,""loc"":7},{""cat"":13,""src"":3,""loc"":0},{""cat"":21,""src"":8,""loc"":5},{""cat"":13,""src"":9,""loc"":4},{""cat"":21,""src"":15,""loc"":8},{""cat"":27,""src"":17,""loc"":1}]","5","1107,1133,1102,1104,1104,1103,1104,1105,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743","flanker_instructions","39","html-keyboard-response","191","2508300","0.0-6.0-6.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","flanker_test","37","image-keyboard-response","192","2510112","0.0-6.0-7.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"599","flanker_test","39","image-keyboard-response","193","2511456","0.0-6.0-7.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"532","flanker_test","37","image-keyboard-response","194","2512684","0.0-6.0-7.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"690","flanker_test","39","image-keyboard-response","195","2514417","0.0-6.0-7.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"43979","sort_trial",NA,"free-sort","196","2558726","0.0-6.0-8.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":5,""x"":67,""y"":494},{""cat"":21,""src"":4,""x"":39,""y"":362},{""cat"":27,""src"":12,""x"":67,""y"":75},{""cat"":27,""src"":13,""x"":82,""y"":256},{""cat"":13,""src"":3,""x"":70,""y"":20},{""cat"":21,""src"":8,""x"":36,""y"":207},{""cat"":13,""src"":9,""x"":59,""y"":131},{""cat"":21,""src"":15,""x"":26,""y"":436},{""cat"":27,""src"":17,""x"":16,""y"":307}]","[{""cat"":""21"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""5"",""x"":0,""y"":0},{""cat"":""27"",""src"":""17"",""x"":0,""y"":0},{""cat"":""27"",""src"":""13"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0},{""cat"":""27"",""src"":""12"",""x"":0,""y"":0},{""cat"":""21"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""13"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":21,""src"":4,""loc"":2},{""cat"":13,""src"":5,""loc"":7},{""cat"":27,""src"":17,""loc"":1},{""cat"":27,""src"":13,""loc"":0},{""cat"":21,""src"":8,""loc"":5},{""cat"":27,""src"":12,""loc"":3},{""cat"":21,""src"":15,""loc"":8},{""cat"":13,""src"":9,""loc"":4},{""cat"":13,""src"":3,""loc"":6}]","6","27,27,21,27,13,21,13,13,21,13,17,4,12,9,8,3,5,15,0,1,2,3,4,5,6,7,8,3,2,0,5,7,4,8,1,6",NA
"2185","sort_feedback","32","html-keyboard-response","197","2560916","0.0-6.0-9.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19938","setup4",NA,"animation","198","2580857","0.0-6.0-10.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":31,""src"":19,""loc"":6},{""cat"":31,""src"":0,""loc"":1},{""cat"":31,""src"":8,""loc"":3},{""cat"":9,""src"":15,""loc"":0},{""cat"":9,""src"":2,""loc"":5},{""cat"":9,""src"":7,""loc"":8},{""cat"":32,""src"":14,""loc"":2},{""cat"":32,""src"":11,""loc"":7},{""cat"":32,""src"":12,""loc"":4}]","4","1106,1104,1103,1104,1104,1104,1104,1102,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451","flanker_instructions","37","html-keyboard-response","199","2582312","0.0-6.0-11.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806","flanker_test","37","image-keyboard-response","200","2584123","0.0-6.0-12.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"674","flanker_test","39","image-keyboard-response","201","2585467","0.0-6.0-12.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"670","flanker_test","37","image-keyboard-response","202","2586626","0.0-6.0-12.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"457","flanker_test","39","image-keyboard-response","203","2587850","0.0-6.0-12.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"33996","sort_trial",NA,"free-sort","204","2622597","0.0-6.0-13.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":19,""x"":26,""y"":419},{""cat"":31,""src"":0,""x"":63,""y"":125},{""cat"":31,""src"":8,""x"":82,""y"":500},{""cat"":9,""src"":15,""x"":17,""y"":182},{""cat"":9,""src"":2,""x"":4,""y"":75},{""cat"":9,""src"":7,""x"":8,""y"":388},{""cat"":32,""src"":14,""x"":60,""y"":318},{""cat"":32,""src"":11,""x"":37,""y"":240},{""cat"":32,""src"":12,""x"":44,""y"":8}]","[{""cat"":""31"",""src"":""19"",""x"":0,""y"":0},{""cat"":""9"",""src"":""7"",""x"":0,""y"":0},{""cat"":""31"",""src"":""8"",""x"":0,""y"":0},{""cat"":""31"",""src"":""0"",""x"":0,""y"":0},{""cat"":""9"",""src"":""15"",""x"":0,""y"":0},{""cat"":""9"",""src"":""2"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0},{""cat"":""32"",""src"":""11"",""x"":0,""y"":0},{""cat"":""32"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":31,""src"":19,""loc"":6},{""cat"":9,""src"":7,""loc"":8},{""cat"":31,""src"":8,""loc"":7},{""cat"":31,""src"":0,""loc"":1},{""cat"":9,""src"":15,""loc"":0},{""cat"":9,""src"":2,""loc"":5},{""cat"":32,""src"":12,""loc"":2},{""cat"":32,""src"":11,""loc"":3},{""cat"":32,""src"":14,""loc"":4}]","5","9,31,32,32,32,9,31,31,9,15,0,12,11,14,2,19,8,7,0,1,2,3,4,5,6,7,8,4,3,6,7,8,5,0,2,1",NA
"2065","sort_feedback","32","html-keyboard-response","205","2624667","0.0-6.0-14.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19943","setup1",NA,"animation","206","2644611","0.0-6.0-15.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":25,""src"":12,""loc"":0},{""cat"":25,""src"":10,""loc"":2},{""cat"":25,""src"":9,""loc"":1},{""cat"":17,""src"":18,""loc"":4},{""cat"":17,""src"":1,""loc"":3},{""cat"":17,""src"":19,""loc"":5},{""cat"":6,""src"":10,""loc"":8},{""cat"":6,""src"":5,""loc"":6},{""cat"":6,""src"":13,""loc"":7}]","1","1108,1103,1104,1104,1104,1103,1104,1103,1105,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386","flanker_instructions","37","html-keyboard-response","207","2646002","0.0-6.0-16.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834","flanker_test","37","image-keyboard-response","208","2647841","0.0-6.0-17.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"713","flanker_test","39","image-keyboard-response","209","2649702","0.0-6.0-17.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"574","flanker_test","39","image-keyboard-response","210","2650658","0.0-6.0-17.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"481","flanker_test","37","image-keyboard-response","211","2651589","0.0-6.0-17.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"37554","sort_trial",NA,"free-sort","212","2689508","0.0-6.0-18.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":12,""x"":51,""y"":482},{""cat"":25,""src"":10,""x"":2,""y"":182},{""cat"":25,""src"":9,""x"":76,""y"":257},{""cat"":17,""src"":18,""x"":10,""y"":387},{""cat"":17,""src"":1,""x"":27,""y"":317},{""cat"":17,""src"":19,""x"":5,""y"":76},{""cat"":6,""src"":10,""x"":21,""y"":29},{""cat"":6,""src"":5,""x"":32,""y"":443},{""cat"":6,""src"":13,""x"":3,""y"":119}]","[{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""17"",""src"":""19"",""x"":0,""y"":0},{""cat"":""6"",""src"":""13"",""x"":19,""y"":84},{""cat"":""25"",""src"":""9"",""x"":0,""y"":0},{""cat"":""17"",""src"":""18"",""x"":0,""y"":0},{""cat"":""17"",""src"":""1"",""x"":0,""y"":0},{""cat"":""6"",""src"":""13"",""x"":0,""y"":0},{""cat"":""6"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""10"",""x"":0,""y"":0},{""cat"":""6"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":25,""src"":12,""loc"":8},{""cat"":17,""src"":19,""loc"":4},{""cat"":25,""src"":9,""loc"":1},{""cat"":17,""src"":18,""loc"":3},{""cat"":17,""src"":1,""loc"":5},{""cat"":6,""src"":13,""loc"":7},{""cat"":6,""src"":10,""loc"":6},{""cat"":25,""src"":10,""loc"":0},{""cat"":6,""src"":5,""loc"":2}]","2","25,25,6,17,17,17,6,6,25,10,9,5,18,19,1,10,13,12,0,1,2,3,4,5,6,7,8,7,2,8,3,1,4,6,5,0",NA
"2040","sort_feedback","32","html-keyboard-response","213","2691553","0.0-6.0-19.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19950","setup3",NA,"animation","214","2711506","0.0-6.0-20.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":2,""src"":13,""loc"":0},{""cat"":9,""src"":5,""loc"":6},{""cat"":13,""src"":1,""loc"":5},{""cat"":13,""src"":18,""loc"":4},{""cat"":9,""src"":6,""loc"":7},{""cat"":2,""src"":0,""loc"":2},{""cat"":9,""src"":11,""loc"":8},{""cat"":13,""src"":9,""loc"":3},{""cat"":2,""src"":7,""loc"":1}]","3","1106,1103,1103,1103,1109,1103,1103,1106,1108,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404","flanker_instructions","37","html-keyboard-response","215","2712914","0.0-6.0-21.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","216","2714821","0.0-6.0-22.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"566","flanker_test","39","image-keyboard-response","217","2716351","0.0-6.0-22.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"526","flanker_test","37","image-keyboard-response","218","2717756","0.0-6.0-22.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"749","flanker_test","39","image-keyboard-response","219","2718843","0.0-6.0-22.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"45878","sort_trial",NA,"free-sort","220","2765915","0.0-6.0-23.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":13,""x"":53,""y"":65},{""cat"":9,""src"":5,""x"":13,""y"":133},{""cat"":13,""src"":1,""x"":54,""y"":259},{""cat"":13,""src"":18,""x"":49,""y"":28},{""cat"":9,""src"":6,""x"":78,""y"":496},{""cat"":2,""src"":0,""x"":33,""y"":308},{""cat"":9,""src"":11,""x"":61,""y"":374},{""cat"":13,""src"":9,""x"":55,""y"":200},{""cat"":2,""src"":7,""x"":67,""y"":429}]","[{""cat"":""9"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":0,""y"":0},{""cat"":""9"",""src"":""6"",""x"":0,""y"":0},{""cat"":""2"",""src"":""0"",""x"":0,""y"":0},{""cat"":""2"",""src"":""7"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0},{""cat"":""2"",""src"":""13"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":9,""src"":11,""loc"":2},{""cat"":13,""src"":9,""loc"":3},{""cat"":9,""src"":5,""loc"":8},{""cat"":9,""src"":6,""loc"":7},{""cat"":2,""src"":0,""loc"":0},{""cat"":2,""src"":7,""loc"":1},{""cat"":13,""src"":1,""loc"":4},{""cat"":2,""src"":13,""loc"":6},{""cat"":13,""src"":18,""loc"":5}]","3","2,2,9,13,13,13,2,9,9,0,7,11,9,1,18,13,6,5,0,1,2,3,4,5,6,7,8,4,5,0,1,6,8,7,3,2",NA
"1989","sort_feedback","32","html-keyboard-response","221","2767911","0.0-6.0-24.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19935","setup4",NA,"animation","222","2787848","0.0-6.0-25.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":19,""src"":14,""loc"":2},{""cat"":19,""src"":15,""loc"":7},{""cat"":19,""src"":18,""loc"":5},{""cat"":0,""src"":9,""loc"":1},{""cat"":0,""src"":2,""loc"":3},{""cat"":0,""src"":17,""loc"":6},{""cat"":7,""src"":11,""loc"":4},{""cat"":7,""src"":17,""loc"":8},{""cat"":7,""src"":1,""loc"":0}]","4","1106,1103,1103,1103,1104,1103,1104,1103,1104,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294","flanker_instructions","37","html-keyboard-response","223","2789146","0.0-6.0-26.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","flanker_test","39","image-keyboard-response","224","2790803","0.0-6.0-27.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"720","flanker_test","39","image-keyboard-response","225","2792657","0.0-6.0-27.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"585","flanker_test","37","image-keyboard-response","226","2794300","0.0-6.0-27.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"838","flanker_test","37","image-keyboard-response","227","2795770","0.0-6.0-27.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"34455","sort_trial",NA,"free-sort","228","2831107","0.0-6.0-28.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":14,""x"":83,""y"":302},{""cat"":19,""src"":15,""x"":10,""y"":445},{""cat"":19,""src"":18,""x"":44,""y"":380},{""cat"":0,""src"":9,""x"":55,""y"":206},{""cat"":0,""src"":2,""x"":35,""y"":6},{""cat"":0,""src"":17,""x"":68,""y"":481},{""cat"":7,""src"":11,""x"":65,""y"":139},{""cat"":7,""src"":17,""x"":81,""y"":265},{""cat"":7,""src"":1,""x"":11,""y"":65}]","[{""cat"":""19"",""src"":""18"",""x"":0,""y"":0},{""cat"":""7"",""src"":""11"",""x"":0,""y"":0},{""cat"":""0"",""src"":""2"",""x"":0,""y"":0},{""cat"":""0"",""src"":""9"",""x"":0,""y"":0},{""cat"":""7"",""src"":""17"",""x"":0,""y"":0},{""cat"":""19"",""src"":""15"",""x"":0,""y"":0},{""cat"":""19"",""src"":""14"",""x"":0,""y"":0},{""cat"":""0"",""src"":""17"",""x"":0,""y"":0},{""cat"":""7"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":19,""src"":18,""loc"":5},{""cat"":7,""src"":11,""loc"":4},{""cat"":0,""src"":2,""loc"":3},{""cat"":0,""src"":9,""loc"":1},{""cat"":7,""src"":17,""loc"":8},{""cat"":19,""src"":15,""loc"":7},{""cat"":19,""src"":14,""loc"":2},{""cat"":0,""src"":17,""loc"":6},{""cat"":7,""src"":1,""loc"":0}]","9","7,0,19,0,7,19,0,19,7,1,9,14,2,11,18,17,15,17,0,1,2,3,4,5,6,7,8,8,3,6,2,1,0,7,5,4",NA
"4886","sort_feedback","32","html-keyboard-response","229","2835996","0.0-6.0-29.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19934","setup5",NA,"animation","230","2855933","0.0-6.0-30.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":7,""src"":17,""loc"":1},{""cat"":17,""src"":13,""loc"":7},{""cat"":29,""src"":15,""loc"":4},{""cat"":7,""src"":1,""loc"":5},{""cat"":17,""src"":12,""loc"":0},{""cat"":29,""src"":11,""loc"":6},{""cat"":17,""src"":16,""loc"":3},{""cat"":7,""src"":6,""loc"":8},{""cat"":29,""src"":14,""loc"":2}]","5","1105,1102,1104,1103,1104,1104,1102,1104,1104,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755","flanker_instructions","37","html-keyboard-response","231","2857692","0.0-6.0-31.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","flanker_test","37","image-keyboard-response","232","2859397","0.0-6.0-32.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"687","flanker_test","37","image-keyboard-response","233","2860547","0.0-6.0-32.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"746","flanker_test","39","image-keyboard-response","234","2861920","0.0-6.0-32.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"563","flanker_test","39","image-keyboard-response","235","2862912","0.0-6.0-32.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"38521","sort_trial",NA,"free-sort","236","2902305","0.0-6.0-33.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":17,""x"":28,""y"":244},{""cat"":17,""src"":13,""x"":30,""y"":131},{""cat"":29,""src"":15,""x"":76,""y"":310},{""cat"":7,""src"":1,""x"":54,""y"":88},{""cat"":17,""src"":12,""x"":32,""y"":378},{""cat"":29,""src"":11,""x"":35,""y"":7},{""cat"":17,""src"":16,""x"":9,""y"":188},{""cat"":7,""src"":6,""x"":0,""y"":507},{""cat"":29,""src"":14,""x"":75,""y"":420}]","[{""cat"":""7"",""src"":""1"",""x"":0,""y"":0},{""cat"":""29"",""src"":""15"",""x"":0,""y"":0},{""cat"":""17"",""src"":""16"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":30,""y"":131},{""cat"":""17"",""src"":""12"",""x"":0,""y"":0},{""cat"":""29"",""src"":""11"",""x"":0,""y"":0},{""cat"":""7"",""src"":""17"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":30,""y"":131},{""cat"":""29"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""6"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":7,""src"":1,""loc"":5},{""cat"":29,""src"":15,""loc"":4},{""cat"":17,""src"":16,""loc"":3},{""cat"":17,""src"":12,""loc"":0},{""cat"":29,""src"":11,""loc"":6},{""cat"":7,""src"":17,""loc"":8},{""cat"":29,""src"":14,""loc"":7},{""cat"":7,""src"":6,""loc"":1},{""cat"":17,""src"":13,""loc"":2}]","5","17,7,17,17,29,7,29,29,7,12,6,13,16,15,1,11,14,17,0,1,2,3,4,5,6,7,8,3,7,8,2,1,0,4,6,5",NA
"1961","sort_feedback","32","html-keyboard-response","237","2904270","0.0-6.0-34.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19936","setup1",NA,"animation","238","2924207","0.0-6.0-35.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":3,""src"":10,""loc"":6},{""cat"":3,""src"":3,""loc"":8},{""cat"":3,""src"":15,""loc"":7},{""cat"":32,""src"":0,""loc"":5},{""cat"":32,""src"":10,""loc"":3},{""cat"":32,""src"":7,""loc"":4},{""cat"":12,""src"":1,""loc"":0},{""cat"":12,""src"":7,""loc"":2},{""cat"":12,""src"":19,""loc"":1}]","1","1106,1104,1104,1104,1103,1103,1104,1104,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","flanker_instructions","37","html-keyboard-response","239","2925453","0.0-6.0-36.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","flanker_test","37","image-keyboard-response","240","2927132","0.0-6.0-37.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"774","flanker_test","37","image-keyboard-response","241","2928437","0.0-6.0-37.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"665","flanker_test","39","image-keyboard-response","242","2929994","0.0-6.0-37.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"567","flanker_test","39","image-keyboard-response","243","2931630","0.0-6.0-37.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
