"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"432","flanker_test","37","image-keyboard-response","65","4502636","0.0-4.0-28.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28784","sort_trial",NA,"free-sort","66","4531833","0.0-4.0-29.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":5,""x"":7,""y"":73},{""cat"":31,""src"":17,""x"":2,""y"":327},{""cat"":15,""src"":8,""x"":17,""y"":193},{""cat"":15,""src"":9,""x"":28,""y"":429},{""cat"":31,""src"":14,""x"":77,""y"":134},{""cat"":9,""src"":18,""x"":58,""y"":2},{""cat"":9,""src"":7,""x"":78,""y"":494},{""cat"":31,""src"":2,""x"":31,""y"":385},{""cat"":15,""src"":10,""x"":50,""y"":261}]","[{""cat"":""31"",""src"":""14"",""x"":0,""y"":0},{""cat"":""31"",""src"":""2"",""x"":0,""y"":0},{""cat"":""31"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""8"",""x"":0,""y"":0},{""cat"":""15"",""src"":""10"",""x"":0,""y"":0},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""9"",""src"":""18"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":0,""y"":0},{""cat"":""9"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":31,""src"":14,""loc"":4},{""cat"":31,""src"":2,""loc"":3},{""cat"":31,""src"":17,""loc"":5},{""cat"":15,""src"":8,""loc"":2},{""cat"":15,""src"":10,""loc"":0},{""cat"":15,""src"":9,""loc"":1},{""cat"":9,""src"":18,""loc"":7},{""cat"":9,""src"":5,""loc"":6},{""cat"":9,""src"":7,""loc"":8}]","9","15,15,15,31,31,31,9,9,9,10,9,8,2,14,17,5,18,7,0,1,2,3,4,5,6,7,8,4,5,3,1,0,2,7,6,8",NA
"2347","sort_feedback","32","html-keyboard-response","67","4534181","0.0-4.0-30.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19930","setup5",NA,"animation","68","4554112","0.0-4.0-31.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":31,""src"":8,""loc"":8},{""cat"":28,""src"":3,""loc"":4},{""cat"":7,""src"":18,""loc"":1},{""cat"":31,""src"":9,""loc"":2},{""cat"":28,""src"":2,""loc"":7},{""cat"":7,""src"":0,""loc"":3},{""cat"":28,""src"":18,""loc"":0},{""cat"":31,""src"":13,""loc"":5},{""cat"":7,""src"":16,""loc"":6}]","5","1107,1102,1101,1105,1102,1101,1104,1102,1104,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766","flanker_instructions","39","html-keyboard-response","69","4555880","0.0-4.0-32.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","flanker_test","37","image-keyboard-response","70","4557527","0.0-4.0-33.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"650","flanker_test","39","image-keyboard-response","71","4558928","0.0-4.0-33.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"452","flanker_test","37","image-keyboard-response","72","4559871","0.0-4.0-33.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"459","flanker_test","39","image-keyboard-response","73","4560924","0.0-4.0-33.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40233","sort_trial",NA,"free-sort","74","4602186","0.0-4.0-34.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":8,""x"":69,""y"":203},{""cat"":28,""src"":3,""x"":77,""y"":256},{""cat"":7,""src"":18,""x"":47,""y"":496},{""cat"":31,""src"":9,""x"":47,""y"":138},{""cat"":28,""src"":2,""x"":35,""y"":60},{""cat"":7,""src"":0,""x"":57,""y"":363},{""cat"":28,""src"":18,""x"":77,""y"":25},{""cat"":31,""src"":13,""x"":37,""y"":327},{""cat"":7,""src"":16,""x"":37,""y"":428}]","[{""cat"":""31"",""src"":""8"",""x"":0,""y"":0},{""cat"":""31"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""9"",""x"":0,""y"":0},{""cat"":""7"",""src"":""18"",""x"":0,""y"":0},{""cat"":""7"",""src"":""16"",""x"":0,""y"":0},{""cat"":""7"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""3"",""x"":0,""y"":0},{""cat"":""28"",""src"":""18"",""x"":0,""y"":0},{""cat"":""28"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":31,""src"":8,""loc"":4},{""cat"":31,""src"":13,""loc"":5},{""cat"":31,""src"":9,""loc"":3},{""cat"":7,""src"":18,""loc"":7},{""cat"":7,""src"":16,""loc"":6},{""cat"":7,""src"":0,""loc"":8},{""cat"":28,""src"":3,""loc"":0},{""cat"":28,""src"":18,""loc"":1},{""cat"":28,""src"":2,""loc"":2}]","2","28,28,28,31,31,31,7,7,7,3,18,2,9,8,13,16,18,0,0,1,2,3,4,5,6,7,8,6,7,8,2,0,1,4,3,5",NA
"6054","sort_feedback","32","html-keyboard-response","75","4608242","0.0-4.0-35.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19930","setup1",NA,"animation","76","4628173","0.0-4.0-36.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":5,""src"":6,""loc"":5},{""cat"":5,""src"":16,""loc"":3},{""cat"":5,""src"":15,""loc"":4},{""cat"":15,""src"":18,""loc"":6},{""cat"":15,""src"":1,""loc"":8},{""cat"":15,""src"":15,""loc"":7},{""cat"":2,""src"":11,""loc"":1},{""cat"":2,""src"":14,""loc"":2},{""cat"":2,""src"":16,""loc"":0}]","1","1106,1101,1104,1101,1104,1102,1105,1102,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"900","flanker_instructions","39","html-keyboard-response","77","4629076","0.0-4.0-37.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604","flanker_test","37","image-keyboard-response","78","4630684","0.0-4.0-38.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"643","flanker_test","37","image-keyboard-response","79","4631661","0.0-4.0-38.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"478","flanker_test","39","image-keyboard-response","80","4632662","0.0-4.0-38.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"432","flanker_test","37","image-keyboard-response","81","4633787","0.0-4.0-38.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"25304","sort_trial",NA,"free-sort","82","4659547","0.0-4.0-39.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":6,""x"":77,""y"":191},{""cat"":5,""src"":16,""x"":83,""y"":429},{""cat"":5,""src"":15,""x"":29,""y"":388},{""cat"":15,""src"":18,""x"":47,""y"":248},{""cat"":15,""src"":1,""x"":17,""y"":28},{""cat"":15,""src"":15,""x"":30,""y"":146},{""cat"":2,""src"":11,""x"":77,""y"":82},{""cat"":2,""src"":14,""x"":34,""y"":300},{""cat"":2,""src"":16,""x"":64,""y"":507}]","[{""cat"":""15"",""src"":""1"",""x"":0,""y"":0},{""cat"":""15"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""15"",""x"":0,""y"":0},{""cat"":""5"",""src"":""16"",""x"":0,""y"":0},{""cat"":""5"",""src"":""15"",""x"":0,""y"":0},{""cat"":""5"",""src"":""6"",""x"":0,""y"":0},{""cat"":""2"",""src"":""11"",""x"":0,""y"":0},{""cat"":""2"",""src"":""14"",""x"":0,""y"":0},{""cat"":""2"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":15,""src"":1,""loc"":8},{""cat"":15,""src"":18,""loc"":6},{""cat"":15,""src"":15,""loc"":7},{""cat"":5,""src"":16,""loc"":3},{""cat"":5,""src"":15,""loc"":4},{""cat"":5,""src"":6,""loc"":5},{""cat"":2,""src"":11,""loc"":2},{""cat"":2,""src"":14,""loc"":1},{""cat"":2,""src"":16,""loc"":0}]","7","2,2,2,5,5,5,15,15,15,16,14,11,16,15,6,18,15,1,0,1,2,3,4,5,6,7,8,8,7,6,3,4,5,1,2,0",NA
"958","sort_feedback","32","html-keyboard-response","83","4660507","0.0-4.0-40.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19930","setup4",NA,"animation","84","4680438","0.0-4.0-41.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":14,""src"":4,""loc"":6},{""cat"":14,""src"":9,""loc"":4},{""cat"":14,""src"":14,""loc"":2},{""cat"":23,""src"":10,""loc"":3},{""cat"":23,""src"":12,""loc"":1},{""cat"":23,""src"":5,""loc"":8},{""cat"":10,""src"":6,""loc"":0},{""cat"":10,""src"":7,""loc"":7},{""cat"":10,""src"":2,""loc"":5}]","4","1105,1102,1104,1102,1103,1101,1102,1103,1103,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8198","flanker_instructions","39","html-keyboard-response","85","4688638","0.0-4.0-42.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618","flanker_test","39","image-keyboard-response","86","4690259","0.0-4.0-43.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"465","flanker_test","39","image-keyboard-response","87","4691152","0.0-4.0-43.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"508","flanker_test","37","image-keyboard-response","88","4692037","0.0-4.0-43.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"464","flanker_test","37","image-keyboard-response","89","4693107","0.0-4.0-43.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"35239","sort_trial",NA,"free-sort","90","4728663","0.0-4.0-44.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":4,""x"":31,""y"":498},{""cat"":14,""src"":9,""x"":35,""y"":436},{""cat"":14,""src"":14,""x"":68,""y"":128},{""cat"":23,""src"":10,""x"":77,""y"":383},{""cat"":23,""src"":12,""x"":54,""y"":67},{""cat"":23,""src"":5,""x"":44,""y"":9},{""cat"":10,""src"":6,""x"":12,""y"":268},{""cat"":10,""src"":7,""x"":7,""y"":323},{""cat"":10,""src"":2,""x"":74,""y"":199}]","[{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""9"",""x"":0,""y"":0},{""cat"":""23"",""src"":""10"",""x"":0,""y"":0},{""cat"":""23"",""src"":""5"",""x"":0,""y"":0},{""cat"":""14"",""src"":""4"",""x"":0,""y"":0},{""cat"":""10"",""src"":""7"",""x"":7,""y"":323},{""cat"":""10"",""src"":""7"",""x"":0,""y"":0},{""cat"":""10"",""src"":""6"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0},{""cat"":""23"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":10,""src"":2,""loc"":5},{""cat"":14,""src"":9,""loc"":4},{""cat"":23,""src"":10,""loc"":3},{""cat"":23,""src"":5,""loc"":8},{""cat"":14,""src"":4,""loc"":6},{""cat"":10,""src"":7,""loc"":7},{""cat"":10,""src"":6,""loc"":2},{""cat"":14,""src"":14,""loc"":0},{""cat"":23,""src"":12,""loc"":1}]","7","14,23,10,23,14,10,14,10,23,14,12,6,10,9,2,4,7,5,0,1,2,3,4,5,6,7,8,7,8,6,2,1,0,4,5,3",NA
"1020","sort_feedback","32","html-keyboard-response","91","4729685","0.0-4.0-45.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19932","setup2",NA,"animation","92","4749618","0.0-4.0-46.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":10,""src"":10,""loc"":6},{""cat"":26,""src"":8,""loc"":7},{""cat"":32,""src"":9,""loc"":8},{""cat"":26,""src"":16,""loc"":0},{""cat"":10,""src"":0,""loc"":1},{""cat"":32,""src"":11,""loc"":2},{""cat"":26,""src"":5,""loc"":3},{""cat"":10,""src"":8,""loc"":4},{""cat"":32,""src"":12,""loc"":5}]","2","1104,1103,1101,1104,1103,1101,1105,1101,1105,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798","flanker_instructions","39","html-keyboard-response","93","4751417","0.0-4.0-47.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","flanker_test","37","image-keyboard-response","94","4753138","0.0-4.0-48.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"490","flanker_test","39","image-keyboard-response","95","4754132","0.0-4.0-48.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"476","flanker_test","39","image-keyboard-response","96","4755511","0.0-4.0-48.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"539","flanker_test","39","image-keyboard-response","97","4757196","0.0-4.0-48.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30514","sort_trial",NA,"free-sort","98","4788692","0.0-4.0-49.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":10,""x"":20,""y"":180},{""cat"":26,""src"":8,""x"":58,""y"":140},{""cat"":32,""src"":9,""x"":74,""y"":507},{""cat"":26,""src"":16,""x"":65,""y"":15},{""cat"":10,""src"":0,""x"":59,""y"":245},{""cat"":32,""src"":11,""x"":41,""y"":443},{""cat"":26,""src"":5,""x"":21,""y"":326},{""cat"":10,""src"":8,""x"":27,""y"":69},{""cat"":32,""src"":12,""x"":6,""y"":384}]","[{""cat"":""26"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0},{""cat"":""10"",""src"":""8"",""x"":0,""y"":0},{""cat"":""10"",""src"":""0"",""x"":0,""y"":0},{""cat"":""32"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""16"",""x"":0,""y"":0},{""cat"":""10"",""src"":""10"",""x"":0,""y"":0},{""cat"":""32"",""src"":""9"",""x"":0,""y"":0},{""cat"":""26"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":26,""src"":5,""loc"":3},{""cat"":32,""src"":12,""loc"":5},{""cat"":10,""src"":8,""loc"":4},{""cat"":10,""src"":0,""loc"":1},{""cat"":32,""src"":11,""loc"":2},{""cat"":26,""src"":16,""loc"":0},{""cat"":10,""src"":10,""loc"":6},{""cat"":32,""src"":9,""loc"":8},{""cat"":26,""src"":8,""loc"":7}]","9","26,10,32,26,10,32,10,26,32,16,0,11,5,8,12,10,8,9,0,1,2,3,4,5,6,7,8,5,3,4,0,2,1,6,8,7",NA
"886","sort_feedback","32","html-keyboard-response","99","4789579","0.0-4.0-50.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19932","setup4",NA,"animation","100","4809512","0.0-4.0-51.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":21,""src"":1,""loc"":7},{""cat"":21,""src"":10,""loc"":0},{""cat"":21,""src"":6,""loc"":3},{""cat"":3,""src"":4,""loc"":4},{""cat"":3,""src"":6,""loc"":2},{""cat"":3,""src"":3,""loc"":6},{""cat"":18,""src"":16,""loc"":8},{""cat"":18,""src"":2,""loc"":1},{""cat"":18,""src"":19,""loc"":5}]","4","1104,1102,1105,1102,1101,1102,1105,1101,1105,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"649228","flanker_instructions","39","html-keyboard-response","101","5458742","0.0-4.0-52.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601","flanker_test","37","image-keyboard-response","102","5460350","0.0-4.0-53.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"422","flanker_test","39","image-keyboard-response","103","5461204","0.0-4.0-53.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"658","flanker_test","39","image-keyboard-response","104","5463024","0.0-4.0-53.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"730","flanker_test","37","image-keyboard-response","105","5464137","0.0-4.0-53.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"44960","sort_trial",NA,"free-sort","106","5509467","0.0-4.0-54.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":1,""x"":47,""y"":427},{""cat"":21,""src"":10,""x"":46,""y"":64},{""cat"":21,""src"":6,""x"":31,""y"":265},{""cat"":3,""src"":4,""x"":5,""y"":124},{""cat"":3,""src"":6,""x"":52,""y"":190},{""cat"":3,""src"":3,""x"":21,""y"":1},{""cat"":18,""src"":16,""x"":7,""y"":371},{""cat"":18,""src"":2,""x"":3,""y"":301},{""cat"":18,""src"":19,""x"":13,""y"":497}]","[{""cat"":""21"",""src"":""6"",""x"":0,""y"":0},{""cat"":""3"",""src"":""4"",""x"":0,""y"":0},{""cat"":""21"",""src"":""10"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0},{""cat"":""3"",""src"":""6"",""x"":0,""y"":0},{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":626,""y"":167},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":21,""src"":6,""loc"":3},{""cat"":3,""src"":4,""loc"":4},{""cat"":21,""src"":10,""loc"":0},{""cat"":18,""src"":2,""loc"":1},{""cat"":3,""src"":6,""loc"":2},{""cat"":21,""src"":1,""loc"":8},{""cat"":18,""src"":16,""loc"":7},{""cat"":18,""src"":19,""loc"":6},{""cat"":3,""src"":3,""loc"":5}]","5","21,18,3,21,3,3,18,18,21,10,2,6,6,4,3,19,16,1,0,1,2,3,4,5,6,7,8,2,3,4,0,1,8,7,6,5",NA
"3686","sort_feedback","32","html-keyboard-response","107","5513155","0.0-4.0-55.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20925","setup5",NA,"animation","108","5534081","0.0-4.0-56.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":18,""src"":2,""loc"":0},{""cat"":16,""src"":16,""loc"":3},{""cat"":25,""src"":8,""loc"":7},{""cat"":18,""src"":10,""loc"":4},{""cat"":25,""src"":0,""loc"":2},{""cat"":16,""src"":17,""loc"":6},{""cat"":18,""src"":15,""loc"":8},{""cat"":25,""src"":1,""loc"":5},{""cat"":16,""src"":19,""loc"":1}]","5","1106,1102,1106,1101,1101,1105,1101,1105,1102,10996",NA,NA,NA,NA,NA,NA,NA,NA,NA
"9030","flanker_instructions","39","html-keyboard-response","109","5543113","0.0-4.0-57.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","flanker_test","37","image-keyboard-response","110","5544616","0.0-4.0-58.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"423","flanker_test","37","image-keyboard-response","111","5545862","0.0-4.0-58.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"644","flanker_test","39","image-keyboard-response","112","5546861","0.0-4.0-58.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"522","flanker_test","39","image-keyboard-response","113","5548078","0.0-4.0-58.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"35153","sort_trial",NA,"free-sort","114","5583853","0.0-4.0-59.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":2,""x"":52,""y"":127},{""cat"":16,""src"":16,""x"":24,""y"":0},{""cat"":25,""src"":8,""x"":20,""y"":305},{""cat"":18,""src"":10,""x"":12,""y"":63},{""cat"":25,""src"":0,""x"":38,""y"":380},{""cat"":16,""src"":17,""x"":79,""y"":441},{""cat"":18,""src"":15,""x"":52,""y"":188},{""cat"":25,""src"":1,""x"":3,""y"":482},{""cat"":16,""src"":19,""x"":44,""y"":266}]","[{""cat"":""16"",""src"":""19"",""x"":0,""y"":0},{""cat"":""25"",""src"":""0"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0},{""cat"":""16"",""src"":""16"",""x"":0,""y"":0},{""cat"":""25"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""16"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":16,""src"":19,""loc"":1},{""cat"":25,""src"":0,""loc"":2},{""cat"":18,""src"":2,""loc"":0},{""cat"":16,""src"":16,""loc"":3},{""cat"":25,""src"":1,""loc"":5},{""cat"":18,""src"":10,""loc"":4},{""cat"":25,""src"":8,""loc"":7},{""cat"":18,""src"":15,""loc"":6},{""cat"":16,""src"":17,""loc"":8}]","7","18,16,25,16,18,25,18,25,16,2,19,0,16,10,1,15,8,17,0,1,2,3,4,5,6,7,8,2,0,1,3,5,4,7,6,8",NA
"1912","sort_feedback","32","html-keyboard-response","115","5585767","0.0-4.0-60.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19930","setup2",NA,"animation","116","5605698","0.0-4.0-61.0","1","2020-1-6 19:44:43","LION",NA,NA,"[{""cat"":9,""src"":15,""loc"":8},{""cat"":0,""src"":3,""loc"":7},{""cat"":3,""src"":9,""loc"":6},{""cat"":9,""src"":16,""loc"":0},{""cat"":0,""src"":6,""loc"":2},{""cat"":3,""src"":2,""loc"":1},{""cat"":3,""src"":1,""loc"":3},{""cat"":0,""src"":8,""loc"":4},{""cat"":9,""src"":19,""loc"":5}]","2","1107,1102,1104,1102,1101,1105,1101,1102,1105,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4851","flanker_instructions","39","html-keyboard-response","117","5610550","0.0-4.0-62.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","flanker_test","39","image-keyboard-response","118","5612378","0.0-4.0-63.0-0.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"409","flanker_test","39","image-keyboard-response","119","5613130","0.0-4.0-63.0-0.1","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"421","flanker_test","37","image-keyboard-response","120","5614175","0.0-4.0-63.0-0.2","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"380","flanker_test","37","image-keyboard-response","121","5615303","0.0-4.0-63.0-0.3","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"27381","sort_trial",NA,"free-sort","122","5643466","0.0-4.0-64.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":15,""x"":53,""y"":1},{""cat"":0,""src"":3,""x"":58,""y"":127},{""cat"":3,""src"":9,""x"":50,""y"":370},{""cat"":9,""src"":16,""x"":13,""y"":308},{""cat"":0,""src"":6,""x"":74,""y"":443},{""cat"":3,""src"":2,""x"":28,""y"":506},{""cat"":3,""src"":1,""x"":36,""y"":62},{""cat"":0,""src"":8,""x"":62,""y"":247},{""cat"":9,""src"":19,""x"":7,""y"":198}]","[{""cat"":""0"",""src"":""3"",""x"":0,""y"":0},{""cat"":""9"",""src"":""15"",""x"":0,""y"":0},{""cat"":""3"",""src"":""9"",""x"":0,""y"":0},{""cat"":""0"",""src"":""6"",""x"":0,""y"":0},{""cat"":""3"",""src"":""2"",""x"":0,""y"":0},{""cat"":""9"",""src"":""16"",""x"":0,""y"":0},{""cat"":""3"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""8"",""x"":0,""y"":0},{""cat"":""9"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":0,""src"":3,""loc"":7},{""cat"":9,""src"":15,""loc"":8},{""cat"":3,""src"":9,""loc"":6},{""cat"":0,""src"":6,""loc"":2},{""cat"":3,""src"":2,""loc"":1},{""cat"":9,""src"":16,""loc"":0},{""cat"":3,""src"":1,""loc"":3},{""cat"":0,""src"":8,""loc"":4},{""cat"":9,""src"":19,""loc"":5}]","9","9,3,0,3,0,9,3,0,9,16,2,6,1,8,19,9,3,15,0,1,2,3,4,5,6,7,8,5,4,3,6,7,8,2,0,1",NA
"2137","sort_feedback","32","html-keyboard-response","123","5645606","0.0-4.0-65.0","1","2020-1-6 19:44:43","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
