"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"22261","sort_trial",NA,"free-sort","74","1950535","0.0-4.0-34.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":11,""x"":11,""y"":440},{""cat"":3,""src"":8,""x"":15,""y"":485},{""cat"":3,""src"":7,""x"":2,""y"":136},{""cat"":14,""src"":11,""x"":82,""y"":252},{""cat"":14,""src"":6,""x"":9,""y"":324},{""cat"":14,""src"":3,""x"":9,""y"":85},{""cat"":16,""src"":13,""x"":42,""y"":181},{""cat"":16,""src"":17,""x"":33,""y"":15},{""cat"":16,""src"":10,""x"":20,""y"":384}]","[{""cat"":""16"",""src"":""13"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0},{""cat"":""14"",""src"":""6"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0},{""cat"":""3"",""src"":""11"",""x"":0,""y"":0},{""cat"":""14"",""src"":""11"",""x"":0,""y"":0},{""cat"":""3"",""src"":""8"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""16"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":16,""src"":13,""loc"":7},{""cat"":3,""src"":7,""loc"":6},{""cat"":14,""src"":6,""loc"":8},{""cat"":16,""src"":10,""loc"":5},{""cat"":3,""src"":11,""loc"":3},{""cat"":14,""src"":11,""loc"":4},{""cat"":3,""src"":8,""loc"":0},{""cat"":14,""src"":3,""loc"":2},{""cat"":16,""src"":17,""loc"":1}]","9","3,16,14,3,14,16,3,16,14,8,17,3,11,11,10,7,13,6,0,1,2,3,4,5,6,7,8,6,8,7,4,5,3,1,0,2",NA
"1349","sort_feedback","32","html-keyboard-response","75","1951884","0.0-4.0-35.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup5",NA,"animation","76","1971801","0.0-4.0-36.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":21,""src"":12,""loc"":4},{""cat"":24,""src"":14,""loc"":2},{""cat"":18,""src"":8,""loc"":7},{""cat"":18,""src"":10,""loc"":1},{""cat"":21,""src"":16,""loc"":6},{""cat"":24,""src"":17,""loc"":5},{""cat"":24,""src"":19,""loc"":8},{""cat"":18,""src"":6,""loc"":3},{""cat"":21,""src"":8,""loc"":0}]","5","1103,1102,1102,1101,1101,1102,1102,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008","flanker_instructions","39","html-keyboard-response","77","1972810","0.0-4.0-37.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","flanker_test","39","image-keyboard-response","78","1974384","0.0-4.0-38.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"661","flanker_test","37","image-keyboard-response","79","1975857","0.0-4.0-38.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"697","flanker_test","37","image-keyboard-response","80","1977544","0.0-4.0-38.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"441","flanker_test","39","image-keyboard-response","81","1978976","0.0-4.0-38.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"49286","sort_trial",NA,"free-sort","82","2029143","0.0-4.0-39.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":12,""x"":47,""y"":138},{""cat"":24,""src"":14,""x"":64,""y"":21},{""cat"":18,""src"":8,""x"":62,""y"":86},{""cat"":18,""src"":10,""x"":56,""y"":382},{""cat"":21,""src"":16,""x"":80,""y"":183},{""cat"":24,""src"":17,""x"":15,""y"":498},{""cat"":24,""src"":19,""x"":24,""y"":448},{""cat"":18,""src"":6,""x"":31,""y"":314},{""cat"":21,""src"":8,""x"":11,""y"":240}]","[{""cat"":""24"",""src"":""17"",""x"":0,""y"":0},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""10"",""x"":0,""y"":0},{""cat"":""21"",""src"":""12"",""x"":0,""y"":0},{""cat"":""18"",""src"":""8"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":104,""y"":322},{""cat"":""21"",""src"":""16"",""x"":0,""y"":0},{""cat"":""24"",""src"":""14"",""x"":0,""y"":0},{""cat"":""24"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":24,""src"":17,""loc"":7},{""cat"":18,""src"":6,""loc"":6},{""cat"":18,""src"":10,""loc"":8},{""cat"":21,""src"":12,""loc"":4},{""cat"":18,""src"":8,""loc"":5},{""cat"":21,""src"":16,""loc"":3},{""cat"":24,""src"":14,""loc"":1},{""cat"":24,""src"":19,""loc"":2},{""cat"":21,""src"":8,""loc"":0}]","2","21,24,24,21,21,18,18,24,18,8,14,19,16,12,8,6,17,10,0,1,2,3,4,5,6,7,8,8,6,7,5,3,4,1,0,2",NA
"1526","sort_feedback","32","html-keyboard-response","83","2030671","0.0-4.0-40.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup1",NA,"animation","84","2050586","0.0-4.0-41.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":31,""src"":13,""loc"":7},{""cat"":31,""src"":10,""loc"":8},{""cat"":31,""src"":17,""loc"":6},{""cat"":4,""src"":7,""loc"":0},{""cat"":4,""src"":16,""loc"":2},{""cat"":4,""src"":13,""loc"":1},{""cat"":9,""src"":17,""loc"":5},{""cat"":9,""src"":14,""loc"":3},{""cat"":9,""src"":8,""loc"":4}]","1","1101,1102,1101,1101,1102,1102,1101,1102,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246","flanker_instructions","39","html-keyboard-response","85","2051832","0.0-4.0-42.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","86","2053736","0.0-4.0-43.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"456","flanker_test","37","image-keyboard-response","87","2054865","0.0-4.0-43.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"472","flanker_test","39","image-keyboard-response","88","2055886","0.0-4.0-43.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"481","flanker_test","39","image-keyboard-response","89","2056882","0.0-4.0-43.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"18563","sort_trial",NA,"free-sort","90","2076323","0.0-4.0-44.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":13,""x"":8,""y"":440},{""cat"":31,""src"":10,""x"":53,""y"":241},{""cat"":31,""src"":17,""x"":0,""y"":196},{""cat"":4,""src"":7,""x"":65,""y"":16},{""cat"":4,""src"":16,""x"":83,""y"":488},{""cat"":4,""src"":13,""x"":58,""y"":380},{""cat"":9,""src"":17,""x"":33,""y"":303},{""cat"":9,""src"":14,""x"":44,""y"":79},{""cat"":9,""src"":8,""x"":55,""y"":144}]","[{""cat"":""4"",""src"":""7"",""x"":0,""y"":0},{""cat"":""4"",""src"":""16"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""17"",""x"":0,""y"":0},{""cat"":""31"",""src"":""10"",""x"":0,""y"":0},{""cat"":""9"",""src"":""14"",""x"":0,""y"":0},{""cat"":""9"",""src"":""8"",""x"":0,""y"":0},{""cat"":""9"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":4,""src"":7,""loc"":0},{""cat"":4,""src"":16,""loc"":2},{""cat"":4,""src"":13,""loc"":1},{""cat"":31,""src"":13,""loc"":7},{""cat"":31,""src"":17,""loc"":6},{""cat"":31,""src"":10,""loc"":8},{""cat"":9,""src"":14,""loc"":3},{""cat"":9,""src"":8,""loc"":4},{""cat"":9,""src"":17,""loc"":5}]","9","4,4,4,9,9,9,31,31,31,7,13,16,14,8,17,17,13,10,0,1,2,3,4,5,6,7,8,0,2,1,6,7,8,4,3,5",NA
"8344","sort_feedback","32","html-keyboard-response","91","2084668","0.0-4.0-45.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup2",NA,"animation","92","2104585","0.0-4.0-46.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":7,""src"":2,""loc"":0},{""cat"":16,""src"":17,""loc"":1},{""cat"":21,""src"":19,""loc"":2},{""cat"":7,""src"":12,""loc"":8},{""cat"":16,""src"":18,""loc"":7},{""cat"":21,""src"":10,""loc"":6},{""cat"":21,""src"":14,""loc"":5},{""cat"":7,""src"":11,""loc"":4},{""cat"":16,""src"":9,""loc"":3}]","2","1101,1102,1102,1101,1102,1102,1101,1102,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184","flanker_instructions","39","html-keyboard-response","93","2105770","0.0-4.0-47.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","flanker_test","39","image-keyboard-response","94","2107207","0.0-4.0-48.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"472","flanker_test","37","image-keyboard-response","95","2108148","0.0-4.0-48.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"522","flanker_test","37","image-keyboard-response","96","2109600","0.0-4.0-48.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"663","flanker_test","37","image-keyboard-response","97","2110707","0.0-4.0-48.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"47394","sort_trial",NA,"free-sort","98","2158501","0.0-4.0-49.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":2,""x"":77,""y"":76},{""cat"":16,""src"":17,""x"":21,""y"":488},{""cat"":21,""src"":19,""x"":18,""y"":14},{""cat"":7,""src"":12,""x"":58,""y"":124},{""cat"":16,""src"":18,""x"":5,""y"":304},{""cat"":21,""src"":10,""x"":38,""y"":420},{""cat"":21,""src"":14,""x"":8,""y"":194},{""cat"":7,""src"":11,""x"":34,""y"":268},{""cat"":16,""src"":9,""x"":24,""y"":366}]","[{""cat"":""21"",""src"":""10"",""x"":0,""y"":0},{""cat"":""16"",""src"":""9"",""x"":0,""y"":0},{""cat"":""7"",""src"":""12"",""x"":66,""y"":119},{""cat"":""21"",""src"":""19"",""x"":55,""y"":23},{""cat"":""16"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""19"",""x"":0,""y"":0},{""cat"":""7"",""src"":""11"",""x"":34,""y"":268},{""cat"":""7"",""src"":""11"",""x"":0,""y"":0},{""cat"":""21"",""src"":""14"",""x"":70,""y"":231},{""cat"":""16"",""src"":""18"",""x"":0,""y"":0},{""cat"":""7"",""src"":""12"",""x"":0,""y"":0},{""cat"":""21"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":21,""src"":10,""loc"":6},{""cat"":16,""src"":9,""loc"":3},{""cat"":16,""src"":17,""loc"":1},{""cat"":21,""src"":19,""loc"":0},{""cat"":7,""src"":11,""loc"":2},{""cat"":16,""src"":18,""loc"":7},{""cat"":7,""src"":12,""loc"":8},{""cat"":21,""src"":14,""loc"":5},{""cat"":7,""src"":2,""loc"":4}]","6","21,16,7,16,7,21,21,16,7,19,17,11,9,2,14,10,18,12,0,1,2,3,4,5,6,7,8,3,2,4,1,8,7,0,5,6",NA
"2600","sort_feedback","32","html-keyboard-response","99","2161103","0.0-4.0-50.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup5",NA,"animation","100","2181020","0.0-4.0-51.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":9,""src"":8,""loc"":8},{""cat"":18,""src"":19,""loc"":0},{""cat"":0,""src"":18,""loc"":5},{""cat"":18,""src"":8,""loc"":6},{""cat"":0,""src"":0,""loc"":2},{""cat"":9,""src"":15,""loc"":4},{""cat"":0,""src"":12,""loc"":7},{""cat"":18,""src"":4,""loc"":3},{""cat"":9,""src"":5,""loc"":1}]","5","1103,1100,1101,1102,1101,1102,1102,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076","flanker_instructions","39","html-keyboard-response","101","2182096","0.0-4.0-52.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","flanker_test","39","image-keyboard-response","102","2183708","0.0-4.0-53.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"441","flanker_test","39","image-keyboard-response","103","2185159","0.0-4.0-53.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"549","flanker_test","37","image-keyboard-response","104","2186157","0.0-4.0-53.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"567","flanker_test","37","image-keyboard-response","105","2187421","0.0-4.0-53.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"35740","sort_trial",NA,"free-sort","106","2224301","0.0-4.0-54.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":8,""x"":28,""y"":370},{""cat"":18,""src"":19,""x"":20,""y"":147},{""cat"":0,""src"":18,""x"":37,""y"":502},{""cat"":18,""src"":8,""x"":9,""y"":88},{""cat"":0,""src"":0,""x"":72,""y"":307},{""cat"":9,""src"":15,""x"":56,""y"":206},{""cat"":0,""src"":12,""x"":35,""y"":437},{""cat"":18,""src"":4,""x"":1,""y"":253},{""cat"":9,""src"":5,""x"":34,""y"":1}]","[{""cat"":""18"",""src"":""4"",""x"":0,""y"":0},{""cat"":""0"",""src"":""18"",""x"":0,""y"":0},{""cat"":""9"",""src"":""15"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":-24,""y"":250},{""cat"":""9"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":20,""y"":147},{""cat"":""0"",""src"":""12"",""x"":0,""y"":0},{""cat"":""0"",""src"":""0"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":18,""src"":4,""loc"":3},{""cat"":0,""src"":18,""loc"":5},{""cat"":9,""src"":15,""loc"":4},{""cat"":9,""src"":8,""loc"":8},{""cat"":18,""src"":8,""loc"":6},{""cat"":0,""src"":12,""loc"":7},{""cat"":0,""src"":0,""loc"":2},{""cat"":18,""src"":19,""loc"":0},{""cat"":9,""src"":5,""loc"":1}]","9","18,9,0,18,9,0,18,0,9,19,5,0,4,15,18,8,12,8,0,1,2,3,4,5,6,7,8,7,8,6,0,2,1,4,5,3",NA
"1845","sort_feedback","32","html-keyboard-response","107","2226147","0.0-4.0-55.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup4",NA,"animation","108","2246062","0.0-4.0-56.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":10,""src"":12,""loc"":4},{""cat"":10,""src"":18,""loc"":1},{""cat"":10,""src"":4,""loc"":6},{""cat"":20,""src"":0,""loc"":3},{""cat"":20,""src"":11,""loc"":8},{""cat"":20,""src"":7,""loc"":2},{""cat"":25,""src"":19,""loc"":0},{""cat"":25,""src"":14,""loc"":5},{""cat"":25,""src"":5,""loc"":7}]","4","1102,1102,1100,1102,1102,1102,1100,1102,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008","flanker_instructions","39","html-keyboard-response","109","2247071","0.0-4.0-57.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","flanker_test","39","image-keyboard-response","110","2248630","0.0-4.0-58.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"435","flanker_test","39","image-keyboard-response","111","2249868","0.0-4.0-58.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"683","flanker_test","37","image-keyboard-response","112","2251176","0.0-4.0-58.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"491","flanker_test","37","image-keyboard-response","113","2252489","0.0-4.0-58.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"22017","sort_trial",NA,"free-sort","114","2275592","0.0-4.0-59.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":12,""x"":48,""y"":17},{""cat"":10,""src"":18,""x"":37,""y"":434},{""cat"":10,""src"":4,""x"":6,""y"":496},{""cat"":20,""src"":0,""x"":61,""y"":247},{""cat"":20,""src"":11,""x"":67,""y"":182},{""cat"":20,""src"":7,""x"":35,""y"":136},{""cat"":25,""src"":19,""x"":16,""y"":73},{""cat"":25,""src"":14,""x"":77,""y"":383},{""cat"":25,""src"":5,""x"":65,""y"":300}]","[{""cat"":""25"",""src"":""14"",""x"":0,""y"":0},{""cat"":""20"",""src"":""0"",""x"":0,""y"":0},{""cat"":""10"",""src"":""12"",""x"":0,""y"":0},{""cat"":""10"",""src"":""4"",""x"":0,""y"":0},{""cat"":""10"",""src"":""18"",""x"":0,""y"":0},{""cat"":""20"",""src"":""11"",""x"":0,""y"":0},{""cat"":""25"",""src"":""19"",""x"":0,""y"":0},{""cat"":""25"",""src"":""5"",""x"":0,""y"":0},{""cat"":""20"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":25,""src"":14,""loc"":5},{""cat"":20,""src"":0,""loc"":3},{""cat"":10,""src"":12,""loc"":4},{""cat"":10,""src"":4,""loc"":8},{""cat"":10,""src"":18,""loc"":1},{""cat"":20,""src"":11,""loc"":6},{""cat"":25,""src"":19,""loc"":7},{""cat"":25,""src"":5,""loc"":2},{""cat"":20,""src"":7,""loc"":0}]","4","20,10,25,20,10,25,20,25,10,7,18,5,0,12,14,11,19,4,0,1,2,3,4,5,6,7,8,8,4,7,1,2,0,5,6,3",NA
"1747","sort_feedback","32","html-keyboard-response","115","2277340","0.0-4.0-60.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup1",NA,"animation","116","2297254","0.0-4.0-61.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":27,""src"":14,""loc"":7},{""cat"":27,""src"":10,""loc"":6},{""cat"":27,""src"":8,""loc"":8},{""cat"":2,""src"":18,""loc"":0},{""cat"":2,""src"":15,""loc"":2},{""cat"":2,""src"":2,""loc"":1},{""cat"":22,""src"":10,""loc"":4},{""cat"":22,""src"":5,""loc"":3},{""cat"":22,""src"":14,""loc"":5}]","1","1101,1102,1101,1102,1101,1102,1101,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065","flanker_instructions","39","html-keyboard-response","117","2298320","0.0-4.0-62.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525","flanker_test","37","image-keyboard-response","118","2299848","0.0-4.0-63.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"656","flanker_test","37","image-keyboard-response","119","2301048","0.0-4.0-63.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"628","flanker_test","39","image-keyboard-response","120","2302726","0.0-4.0-63.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"452","flanker_test","39","image-keyboard-response","121","2304356","0.0-4.0-63.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"37038","sort_trial",NA,"free-sort","122","2342147","0.0-4.0-64.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":27,""src"":14,""x"":64,""y"":67},{""cat"":27,""src"":10,""x"":73,""y"":508},{""cat"":27,""src"":8,""x"":56,""y"":181},{""cat"":2,""src"":18,""x"":42,""y"":134},{""cat"":2,""src"":15,""x"":74,""y"":20},{""cat"":2,""src"":2,""x"":7,""y"":240},{""cat"":22,""src"":10,""x"":9,""y"":385},{""cat"":22,""src"":5,""x"":16,""y"":325},{""cat"":22,""src"":14,""x"":68,""y"":442}]","[{""cat"":""27"",""src"":""10"",""x"":0,""y"":0},{""cat"":""27"",""src"":""14"",""x"":0,""y"":0},{""cat"":""27"",""src"":""8"",""x"":0,""y"":0},{""cat"":""2"",""src"":""15"",""x"":0,""y"":0},{""cat"":""2"",""src"":""18"",""x"":0,""y"":0},{""cat"":""2"",""src"":""2"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""22"",""src"":""5"",""x"":0,""y"":0},{""cat"":""22"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":27,""src"":10,""loc"":6},{""cat"":27,""src"":14,""loc"":7},{""cat"":27,""src"":8,""loc"":8},{""cat"":2,""src"":15,""loc"":1},{""cat"":2,""src"":18,""loc"":2},{""cat"":2,""src"":2,""loc"":0},{""cat"":22,""src"":14,""loc"":5},{""cat"":22,""src"":5,""loc"":3},{""cat"":22,""src"":10,""loc"":4}]","6","2,2,2,22,22,22,27,27,27,2,15,18,5,10,14,10,14,8,0,1,2,3,4,5,6,7,8,5,3,4,7,8,6,0,1,2",NA
"1555","sort_feedback","32","html-keyboard-response","123","2343703","0.0-4.0-65.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup3",NA,"animation","124","2363619","0.0-4.0-66.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":31,""src"":0,""loc"":4},{""cat"":4,""src"":16,""loc"":8},{""cat"":10,""src"":0,""loc"":0},{""cat"":31,""src"":14,""loc"":5},{""cat"":10,""src"":12,""loc"":2},{""cat"":4,""src"":13,""loc"":7},{""cat"":31,""src"":6,""loc"":3},{""cat"":10,""src"":7,""loc"":1},{""cat"":4,""src"":4,""loc"":6}]","3","1101,1102,1102,1102,1101,1102,1102,1102,1101,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629","flanker_instructions","39","html-keyboard-response","125","2365249","0.0-4.0-67.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","flanker_test","39","image-keyboard-response","126","2366783","0.0-4.0-68.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"502","flanker_test","39","image-keyboard-response","127","2367741","0.0-4.0-68.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"404","flanker_test","39","image-keyboard-response","128","2368504","0.0-4.0-68.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"621","flanker_test","39","image-keyboard-response","129","2369811","0.0-4.0-68.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26985","sort_trial",NA,"free-sort","130","2397940","0.0-4.0-69.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":0,""x"":30,""y"":124},{""cat"":4,""src"":16,""x"":46,""y"":437},{""cat"":10,""src"":0,""x"":28,""y"":492},{""cat"":31,""src"":14,""x"":33,""y"":187},{""cat"":10,""src"":12,""x"":66,""y"":26},{""cat"":4,""src"":13,""x"":67,""y"":377},{""cat"":31,""src"":6,""x"":36,""y"":75},{""cat"":10,""src"":7,""x"":66,""y"":305},{""cat"":4,""src"":4,""x"":77,""y"":267}]","[{""cat"":""31"",""src"":""14"",""x"":0,""y"":0},{""cat"":""31"",""src"":""0"",""x"":0,""y"":0},{""cat"":""31"",""src"":""6"",""x"":0,""y"":0},{""cat"":""4"",""src"":""4"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""4"",""src"":""16"",""x"":0,""y"":0},{""cat"":""10"",""src"":""0"",""x"":30,""y"":490},{""cat"":""10"",""src"":""0"",""x"":0,""y"":0},{""cat"":""10"",""src"":""7"",""x"":0,""y"":0},{""cat"":""10"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":31,""src"":14,""loc"":5},{""cat"":31,""src"":0,""loc"":4},{""cat"":31,""src"":6,""loc"":3},{""cat"":4,""src"":4,""loc"":7},{""cat"":4,""src"":13,""loc"":6},{""cat"":4,""src"":16,""loc"":8},{""cat"":10,""src"":0,""loc"":1},{""cat"":10,""src"":7,""loc"":2},{""cat"":10,""src"":12,""loc"":0}]","4","10,10,10,31,31,31,4,4,4,12,0,7,6,0,14,13,4,16,0,1,2,3,4,5,6,7,8,8,6,7,2,1,0,4,3,5",NA
