"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"20194","setup4",NA,"animation","124","1687166","0.0-4.0-66.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":7,""src"":15,""loc"":7},{""cat"":7,""src"":16,""loc"":5},{""cat"":7,""src"":2,""loc"":1},{""cat"":11,""src"":15,""loc"":0},{""cat"":11,""src"":0,""loc"":6},{""cat"":11,""src"":1,""loc"":4},{""cat"":28,""src"":17,""loc"":2},{""cat"":28,""src"":5,""loc"":3},{""cat"":28,""src"":6,""loc"":8}]","4","1108,1102,1102,1105,1101,1104,1102,1102,1117,10251",NA,NA,NA,NA,NA,NA,NA,NA,NA
"9520","flanker_instructions","39","html-keyboard-response","125","1696689","0.0-4.0-67.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","flanker_test","37","image-keyboard-response","126","1698359","0.0-4.0-68.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"588","flanker_test","39","image-keyboard-response","127","1699524","0.0-4.0-68.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"456","flanker_test","39","image-keyboard-response","128","1701036","0.0-4.0-68.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"379","flanker_test","37","image-keyboard-response","129","1702460","0.0-4.0-68.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"17242","sort_trial",NA,"free-sort","130","1720879","0.0-4.0-69.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":15,""x"":24,""y"":61},{""cat"":7,""src"":16,""x"":39,""y"":371},{""cat"":7,""src"":2,""x"":51,""y"":318},{""cat"":11,""src"":15,""x"":55,""y"":15},{""cat"":11,""src"":0,""x"":49,""y"":442},{""cat"":11,""src"":1,""x"":10,""y"":497},{""cat"":28,""src"":17,""x"":40,""y"":248},{""cat"":28,""src"":5,""x"":52,""y"":184},{""cat"":28,""src"":6,""x"":43,""y"":141}]","[{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""28"",""src"":""5"",""x"":0,""y"":0},{""cat"":""28"",""src"":""6"",""x"":0,""y"":0},{""cat"":""7"",""src"":""15"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":0,""y"":0},{""cat"":""7"",""src"":""16"",""x"":0,""y"":0},{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""7"",""src"":""2"",""x"":0,""y"":0},{""cat"":""11"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":28,""src"":17,""loc"":5},{""cat"":28,""src"":5,""loc"":2},{""cat"":28,""src"":6,""loc"":1},{""cat"":7,""src"":15,""loc"":8},{""cat"":11,""src"":0,""loc"":6},{""cat"":7,""src"":16,""loc"":7},{""cat"":11,""src"":1,""loc"":4},{""cat"":7,""src"":2,""loc"":3},{""cat"":11,""src"":15,""loc"":0}]","3","11,28,28,7,11,28,11,7,7,15,6,5,2,1,17,0,16,15,0,1,2,3,4,5,6,7,8,8,2,1,7,6,0,4,5,3",NA
"1128","sort_feedback","32","html-keyboard-response","131","1722008","0.0-4.0-70.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19963","setup1",NA,"animation","132","1741971","0.0-4.0-71.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":0,""src"":6,""loc"":0},{""cat"":0,""src"":18,""loc"":1},{""cat"":0,""src"":10,""loc"":2},{""cat"":13,""src"":16,""loc"":6},{""cat"":13,""src"":17,""loc"":8},{""cat"":13,""src"":10,""loc"":7},{""cat"":8,""src"":19,""loc"":5},{""cat"":8,""src"":17,""loc"":4},{""cat"":8,""src"":11,""loc"":3}]","1","1102,1103,1114,1110,1104,1108,1108,1102,1108,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468","flanker_instructions","39","html-keyboard-response","133","1743440","0.0-4.0-72.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","flanker_test","39","image-keyboard-response","134","1744896","0.0-4.0-73.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"487","flanker_test","37","image-keyboard-response","135","1746256","0.0-4.0-73.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"491","flanker_test","39","image-keyboard-response","136","1747765","0.0-4.0-73.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"407","flanker_test","37","image-keyboard-response","137","1749115","0.0-4.0-73.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"21249","sort_trial",NA,"free-sort","138","1770802","0.0-4.0-74.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":6,""x"":44,""y"":499},{""cat"":0,""src"":18,""x"":10,""y"":382},{""cat"":0,""src"":10,""x"":5,""y"":134},{""cat"":13,""src"":16,""x"":18,""y"":421},{""cat"":13,""src"":17,""x"":65,""y"":190},{""cat"":13,""src"":10,""x"":54,""y"":311},{""cat"":8,""src"":19,""x"":41,""y"":4},{""cat"":8,""src"":17,""x"":63,""y"":79},{""cat"":8,""src"":11,""x"":11,""y"":254}]","[{""cat"":""0"",""src"":""6"",""x"":0,""y"":0},{""cat"":""0"",""src"":""18"",""x"":0,""y"":0},{""cat"":""0"",""src"":""10"",""x"":0,""y"":0},{""cat"":""13"",""src"":""17"",""x"":0,""y"":0},{""cat"":""13"",""src"":""10"",""x"":0,""y"":0},{""cat"":""13"",""src"":""16"",""x"":0,""y"":0},{""cat"":""8"",""src"":""11"",""x"":0,""y"":0},{""cat"":""8"",""src"":""19"",""x"":0,""y"":0},{""cat"":""8"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":0,""src"":6,""loc"":1},{""cat"":0,""src"":18,""loc"":0},{""cat"":0,""src"":10,""loc"":2},{""cat"":13,""src"":17,""loc"":6},{""cat"":13,""src"":10,""loc"":7},{""cat"":13,""src"":16,""loc"":5},{""cat"":8,""src"":11,""loc"":8},{""cat"":8,""src"":19,""loc"":3},{""cat"":8,""src"":17,""loc"":4}]","3","0,0,0,8,8,13,13,13,8,18,6,10,19,17,16,17,10,11,0,1,2,3,4,5,6,7,8,1,0,2,7,8,5,3,4,6",NA
"1628","sort_feedback","32","html-keyboard-response","139","1772432","0.0-4.0-75.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19977","setup3",NA,"animation","140","1792409","0.0-4.0-76.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":10,""src"":7,""loc"":1},{""cat"":20,""src"":0,""loc"":3},{""cat"":30,""src"":15,""loc"":8},{""cat"":20,""src"":4,""loc"":5},{""cat"":10,""src"":11,""loc"":0},{""cat"":30,""src"":7,""loc"":7},{""cat"":20,""src"":8,""loc"":4},{""cat"":30,""src"":9,""loc"":6},{""cat"":10,""src"":1,""loc"":2}]","3","1107,1104,1105,1107,1111,1108,1109,1113,1112,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623","flanker_instructions","39","html-keyboard-response","141","1794033","0.0-4.0-77.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","flanker_test","37","image-keyboard-response","142","1795603","0.0-4.0-78.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"591","flanker_test","39","image-keyboard-response","143","1796608","0.0-4.0-78.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"600","flanker_test","37","image-keyboard-response","144","1797525","0.0-4.0-78.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"421","flanker_test","39","image-keyboard-response","145","1798514","0.0-4.0-78.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"18150","sort_trial",NA,"free-sort","146","1817073","0.0-4.0-79.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":7,""x"":19,""y"":479},{""cat"":20,""src"":0,""x"":75,""y"":15},{""cat"":30,""src"":15,""x"":30,""y"":198},{""cat"":20,""src"":4,""x"":48,""y"":382},{""cat"":10,""src"":11,""x"":5,""y"":147},{""cat"":30,""src"":7,""x"":7,""y"":303},{""cat"":20,""src"":8,""x"":36,""y"":89},{""cat"":30,""src"":9,""x"":49,""y"":267},{""cat"":10,""src"":1,""x"":49,""y"":448}]","[{""cat"":""30"",""src"":""15"",""x"":0,""y"":0},{""cat"":""30"",""src"":""7"",""x"":0,""y"":0},{""cat"":""10"",""src"":""1"",""x"":0,""y"":0},{""cat"":""20"",""src"":""4"",""x"":0,""y"":0},{""cat"":""10"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""8"",""x"":0,""y"":0},{""cat"":""10"",""src"":""11"",""x"":0,""y"":0},{""cat"":""30"",""src"":""9"",""x"":0,""y"":0},{""cat"":""20"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":30,""src"":15,""loc"":5},{""cat"":30,""src"":7,""loc"":2},{""cat"":10,""src"":1,""loc"":8},{""cat"":20,""src"":4,""loc"":7},{""cat"":10,""src"":7,""loc"":3},{""cat"":20,""src"":8,""loc"":0},{""cat"":10,""src"":11,""loc"":1},{""cat"":30,""src"":9,""loc"":4},{""cat"":20,""src"":0,""loc"":6}]","0","20,10,30,10,30,30,20,20,10,8,11,7,7,9,15,0,4,1,0,1,2,3,4,5,6,7,8,5,6,1,4,7,0,8,3,2",NA
"82608","sort_feedback","32","html-keyboard-response","147","1899683","0.0-4.0-80.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21681","setup4",NA,"animation","148","1921365","0.0-4.0-81.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":18,""src"":4,""loc"":5},{""cat"":18,""src"":18,""loc"":0},{""cat"":18,""src"":14,""loc"":8},{""cat"":19,""src"":0,""loc"":4},{""cat"":19,""src"":2,""loc"":7},{""cat"":19,""src"":5,""loc"":1},{""cat"":4,""src"":13,""loc"":2},{""cat"":4,""src"":15,""loc"":3},{""cat"":4,""src"":17,""loc"":6}]","4","1117,1101,1110,1119,1111,1102,1101,1730,1999,10191",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409","flanker_instructions","39","html-keyboard-response","149","1922778","0.0-4.0-82.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","flanker_test","37","image-keyboard-response","150","1924290","0.0-4.0-83.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"594","flanker_test","37","image-keyboard-response","151","1925665","0.0-4.0-83.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"593","flanker_test","39","image-keyboard-response","152","1927421","0.0-4.0-83.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"594","flanker_test","39","image-keyboard-response","153","1928409","0.0-4.0-83.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"16369","sort_trial",NA,"free-sort","154","1945388","0.0-4.0-84.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":4,""x"":17,""y"":21},{""cat"":18,""src"":18,""x"":37,""y"":245},{""cat"":18,""src"":14,""x"":30,""y"":491},{""cat"":19,""src"":0,""x"":38,""y"":430},{""cat"":19,""src"":2,""x"":2,""y"":367},{""cat"":19,""src"":5,""x"":20,""y"":321},{""cat"":4,""src"":13,""x"":78,""y"":181},{""cat"":4,""src"":15,""x"":25,""y"":81},{""cat"":4,""src"":17,""x"":72,""y"":145}]","[{""cat"":""18"",""src"":""18"",""x"":0,""y"":0},{""cat"":""19"",""src"":""2"",""x"":0,""y"":0},{""cat"":""19"",""src"":""0"",""x"":0,""y"":0},{""cat"":""18"",""src"":""14"",""x"":0,""y"":0},{""cat"":""19"",""src"":""5"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""4"",""src"":""17"",""x"":0,""y"":0},{""cat"":""4"",""src"":""15"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":18,""src"":18,""loc"":3},{""cat"":19,""src"":2,""loc"":8},{""cat"":19,""src"":0,""loc"":7},{""cat"":18,""src"":14,""loc"":6},{""cat"":19,""src"":5,""loc"":2},{""cat"":4,""src"":13,""loc"":1},{""cat"":4,""src"":17,""loc"":4},{""cat"":4,""src"":15,""loc"":5},{""cat"":18,""src"":4,""loc"":0}]","0","18,4,19,18,4,4,18,19,19,4,13,5,18,17,15,14,0,2,0,1,2,3,4,5,6,7,8,8,5,4,0,6,7,3,2,1",NA
"1157","sort_feedback","32","html-keyboard-response","155","1946546","0.0-4.0-85.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20627","setup2",NA,"animation","156","1967174","0.0-4.0-86.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":24,""src"":2,""loc"":1},{""cat"":6,""src"":7,""loc"":2},{""cat"":29,""src"":12,""loc"":0},{""cat"":6,""src"":8,""loc"":7},{""cat"":29,""src"":13,""loc"":8},{""cat"":24,""src"":18,""loc"":6},{""cat"":6,""src"":19,""loc"":3},{""cat"":29,""src"":9,""loc"":4},{""cat"":24,""src"":13,""loc"":5}]","2","1110,1102,1107,1105,1106,1104,1103,1103,1102,10684",NA,NA,NA,NA,NA,NA,NA,NA,NA
"33877","flanker_instructions","39","html-keyboard-response","157","2001053","0.0-4.0-87.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","flanker_test","37","image-keyboard-response","158","2002552","0.0-4.0-88.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"610","flanker_test","39","image-keyboard-response","159","2004366","0.0-4.0-88.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"419","flanker_test","39","image-keyboard-response","160","2005458","0.0-4.0-88.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"612","flanker_test","37","image-keyboard-response","161","2006909","0.0-4.0-88.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"17866","sort_trial",NA,"free-sort","162","2025685","0.0-4.0-89.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":2,""x"":60,""y"":419},{""cat"":6,""src"":7,""x"":83,""y"":89},{""cat"":29,""src"":12,""x"":10,""y"":493},{""cat"":6,""src"":8,""x"":12,""y"":192},{""cat"":29,""src"":13,""x"":51,""y"":145},{""cat"":24,""src"":18,""x"":26,""y"":0},{""cat"":6,""src"":19,""x"":8,""y"":310},{""cat"":29,""src"":9,""x"":70,""y"":362},{""cat"":24,""src"":13,""x"":67,""y"":249}]","[{""cat"":""24"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""9"",""x"":0,""y"":0},{""cat"":""24"",""src"":""2"",""x"":0,""y"":0},{""cat"":""29"",""src"":""12"",""x"":0,""y"":0},{""cat"":""6"",""src"":""19"",""x"":0,""y"":0},{""cat"":""24"",""src"":""18"",""x"":0,""y"":0},{""cat"":""29"",""src"":""13"",""x"":0,""y"":0},{""cat"":""6"",""src"":""8"",""x"":0,""y"":0},{""cat"":""6"",""src"":""7"",""x"":251,""y"":147},{""cat"":""6"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":24,""src"":13,""loc"":2},{""cat"":29,""src"":9,""loc"":3},{""cat"":24,""src"":2,""loc"":4},{""cat"":29,""src"":12,""loc"":5},{""cat"":6,""src"":19,""loc"":8},{""cat"":24,""src"":18,""loc"":1},{""cat"":29,""src"":13,""loc"":6},{""cat"":6,""src"":8,""loc"":7},{""cat"":6,""src"":7,""loc"":0}]","1","6,24,24,29,24,29,29,6,6,7,18,13,9,2,12,13,8,19,0,1,2,3,4,5,6,7,8,8,5,0,1,2,3,6,7,4",NA
"3079","sort_feedback","32","html-keyboard-response","163","2028765","0.0-4.0-90.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26396","setup5",NA,"animation","164","2055162","0.0-4.0-91.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":12,""src"":9,""loc"":7},{""cat"":22,""src"":13,""loc"":4},{""cat"":24,""src"":10,""loc"":1},{""cat"":12,""src"":4,""loc"":2},{""cat"":22,""src"":14,""loc"":6},{""cat"":24,""src"":12,""loc"":3},{""cat"":22,""src"":17,""loc"":0},{""cat"":24,""src"":8,""loc"":8},{""cat"":12,""src"":8,""loc"":5}]","5","1110,1102,1185,2015,1987,2005,1993,2000,2002,10997",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4944","flanker_instructions","39","html-keyboard-response","165","2060108","0.0-4.0-92.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","flanker_test","39","image-keyboard-response","166","2061692","0.0-4.0-93.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"440","flanker_test","39","image-keyboard-response","167","2063271","0.0-4.0-93.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"420","flanker_test","37","image-keyboard-response","168","2064645","0.0-4.0-93.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"418","flanker_test","39","image-keyboard-response","169","2065718","0.0-4.0-93.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"16952","sort_trial",NA,"free-sort","170","2083070","0.0-4.0-94.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":9,""x"":68,""y"":360},{""cat"":22,""src"":13,""x"":18,""y"":487},{""cat"":24,""src"":10,""x"":80,""y"":141},{""cat"":12,""src"":4,""x"":62,""y"":181},{""cat"":22,""src"":14,""x"":18,""y"":87},{""cat"":24,""src"":12,""x"":8,""y"":21},{""cat"":22,""src"":17,""x"":26,""y"":248},{""cat"":24,""src"":8,""x"":71,""y"":446},{""cat"":12,""src"":8,""x"":78,""y"":308}]","[{""cat"":""12"",""src"":""8"",""x"":0,""y"":0},{""cat"":""22"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""10"",""x"":0,""y"":0},{""cat"":""12"",""src"":""4"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""24"",""src"":""12"",""x"":0,""y"":0},{""cat"":""24"",""src"":""8"",""x"":0,""y"":0},{""cat"":""22"",""src"":""13"",""x"":0,""y"":0},{""cat"":""12"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":12,""src"":8,""loc"":2},{""cat"":22,""src"":17,""loc"":6},{""cat"":24,""src"":10,""loc"":0},{""cat"":12,""src"":4,""loc"":1},{""cat"":22,""src"":14,""loc"":5},{""cat"":24,""src"":12,""loc"":3},{""cat"":24,""src"":8,""loc"":7},{""cat"":22,""src"":13,""loc"":8},{""cat"":12,""src"":9,""loc"":4}]","1","24,12,12,24,12,22,22,24,22,10,4,8,12,9,14,17,8,13,0,1,2,3,4,5,6,7,8,2,3,0,5,8,4,1,6,7",NA
"1107","sort_feedback","32","html-keyboard-response","171","2084178","0.0-4.0-95.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25010","setup1",NA,"animation","172","2109189","0.0-4.0-96.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":33,""src"":7,""loc"":5},{""cat"":33,""src"":4,""loc"":3},{""cat"":33,""src"":18,""loc"":4},{""cat"":11,""src"":13,""loc"":8},{""cat"":11,""src"":12,""loc"":7},{""cat"":11,""src"":8,""loc"":6},{""cat"":16,""src"":6,""loc"":0},{""cat"":16,""src"":7,""loc"":2},{""cat"":16,""src"":1,""loc"":1}]","1","1110,1115,1103,1668,1999,2001,2000,2004,1996,10014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443","flanker_instructions","39","html-keyboard-response","173","2110634","0.0-4.0-97.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","flanker_test","39","image-keyboard-response","174","2112106","0.0-4.0-98.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"462","flanker_test","37","image-keyboard-response","175","2113117","0.0-4.0-98.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"558","flanker_test","39","image-keyboard-response","176","2114729","0.0-4.0-98.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"562","flanker_test","37","image-keyboard-response","177","2116384","0.0-4.0-98.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"15839","sort_trial",NA,"free-sort","178","2132639","0.0-4.0-99.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":33,""src"":7,""x"":48,""y"":64},{""cat"":33,""src"":4,""x"":29,""y"":428},{""cat"":33,""src"":18,""x"":5,""y"":364},{""cat"":11,""src"":13,""x"":45,""y"":13},{""cat"":11,""src"":12,""x"":58,""y"":145},{""cat"":11,""src"":8,""x"":1,""y"":254},{""cat"":16,""src"":6,""x"":37,""y"":299},{""cat"":16,""src"":7,""x"":58,""y"":482},{""cat"":16,""src"":1,""x"":68,""y"":187}]","[{""cat"":""11"",""src"":""8"",""x"":0,""y"":0},{""cat"":""16"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""12"",""x"":0,""y"":0},{""cat"":""33"",""src"":""7"",""x"":0,""y"":0},{""cat"":""11"",""src"":""13"",""x"":0,""y"":0},{""cat"":""33"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""7"",""x"":0,""y"":0},{""cat"":""33"",""src"":""18"",""x"":0,""y"":0},{""cat"":""16"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":11,""src"":8,""loc"":2},{""cat"":16,""src"":1,""loc"":1},{""cat"":11,""src"":12,""loc"":0},{""cat"":33,""src"":7,""loc"":5},{""cat"":11,""src"":13,""loc"":4},{""cat"":33,""src"":4,""loc"":3},{""cat"":16,""src"":7,""loc"":8},{""cat"":33,""src"":18,""loc"":6},{""cat"":16,""src"":6,""loc"":7}]","3","11,16,11,33,11,33,33,16,16,12,1,8,4,13,7,18,6,7,0,1,2,3,4,5,6,7,8,2,1,0,5,4,3,7,8,6",NA
"2051","sort_feedback","32","html-keyboard-response","179","2134692","0.0-4.0-100.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","180","2165173","0.0-5.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156806","breakEnd",NA,"html-button-response","181","2321980","0.0-5.0-1.0","1","2020-1-6 23:25:26","LION","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20192","setup4",NA,"animation","182","2342174","0.0-6.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":9,""src"":16,""loc"":0},{""cat"":9,""src"":4,""loc"":3},{""cat"":9,""src"":1,""loc"":6},{""cat"":11,""src"":15,""loc"":7},{""cat"":11,""src"":17,""loc"":2},{""cat"":11,""src"":1,""loc"":4},{""cat"":24,""src"":6,""loc"":5},{""cat"":24,""src"":13,""loc"":1},{""cat"":24,""src"":15,""loc"":8}]","4","1123,1111,1101,1108,1111,1118,1111,1107,1105,10197",NA,NA,NA,NA,NA,NA,NA,NA,NA
"41619","flanker_instructions","39","html-keyboard-response","183","2383795","0.0-6.0-1.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","flanker_test","39","image-keyboard-response","184","2385514","0.0-6.0-2.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"426","flanker_test","37","image-keyboard-response","185","2386611","0.0-6.0-2.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"336","flanker_test","39","image-keyboard-response","186","2387679","0.0-6.0-2.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"485","flanker_test","37","image-keyboard-response","187","2388685","0.0-6.0-2.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
