"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"2139","sort_feedback","32","html-keyboard-response","179","1618572","0.0-4.0-100.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","180","1648574","0.0-5.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482","breakEnd",NA,"html-button-response","181","1650057","0.0-5.0-1.0","1","2020-1-6 11:45:1","ELEPHANT","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup4",NA,"animation","182","1669971","0.0-6.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":4,""src"":9,""loc"":5},{""cat"":4,""src"":13,""loc"":2},{""cat"":4,""src"":1,""loc"":8},{""cat"":13,""src"":10,""loc"":7},{""cat"":13,""src"":8,""loc"":4},{""cat"":13,""src"":16,""loc"":0},{""cat"":8,""src"":3,""loc"":6},{""cat"":8,""src"":14,""loc"":3},{""cat"":8,""src"":4,""loc"":1}]","4","1102,1101,1102,1102,1101,1101,1102,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3505","flanker_instructions","13","html-keyboard-response","183","1673476","0.0-6.0-1.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","flanker_test","39","image-keyboard-response","184","1675188","0.0-6.0-2.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"474","flanker_test","37","image-keyboard-response","185","1676140","0.0-6.0-2.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"430","flanker_test","37","image-keyboard-response","186","1677188","0.0-6.0-2.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"549","flanker_test","39","image-keyboard-response","187","1678108","0.0-6.0-2.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"32017","sort_trial",NA,"free-sort","188","1710458","0.0-6.0-3.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":9,""x"":6,""y"":420},{""cat"":4,""src"":13,""x"":66,""y"":65},{""cat"":4,""src"":1,""x"":31,""y"":198},{""cat"":13,""src"":10,""x"":52,""y"":375},{""cat"":13,""src"":8,""x"":2,""y"":252},{""cat"":13,""src"":16,""x"":42,""y"":19},{""cat"":8,""src"":3,""x"":65,""y"":318},{""cat"":8,""src"":14,""x"":70,""y"":137},{""cat"":8,""src"":4,""x"":53,""y"":504}]","[{""cat"":""13"",""src"":""16"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""8"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""10"",""x"":0,""y"":0},{""cat"":""4"",""src"":""9"",""x"":0,""y"":0},{""cat"":""8"",""src"":""3"",""x"":0,""y"":0},{""cat"":""13"",""src"":""8"",""x"":0,""y"":0},{""cat"":""8"",""src"":""14"",""x"":0,""y"":0},{""cat"":""4"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":13,""src"":16,""loc"":0},{""cat"":4,""src"":13,""loc"":2},{""cat"":8,""src"":4,""loc"":1},{""cat"":13,""src"":10,""loc"":7},{""cat"":4,""src"":9,""loc"":6},{""cat"":8,""src"":3,""loc"":8},{""cat"":13,""src"":8,""loc"":3},{""cat"":8,""src"":14,""loc"":5},{""cat"":4,""src"":1,""loc"":4}]","4","13,8,4,13,4,8,4,13,8,16,4,13,8,1,14,9,10,3,0,1,2,3,4,5,6,7,8,0,2,1,6,8,7,4,3,5",NA
"1945","sort_feedback","32","html-keyboard-response","189","1712404","0.0-6.0-4.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup3",NA,"animation","190","1732317","0.0-6.0-5.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":26,""src"":17,""loc"":6},{""cat"":19,""src"":16,""loc"":0},{""cat"":13,""src"":15,""loc"":4},{""cat"":13,""src"":18,""loc"":3},{""cat"":19,""src"":14,""loc"":2},{""cat"":26,""src"":4,""loc"":8},{""cat"":26,""src"":12,""loc"":7},{""cat"":13,""src"":10,""loc"":5},{""cat"":19,""src"":10,""loc"":1}]","3","1103,1100,1101,1101,1102,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3895","flanker_instructions","13","html-keyboard-response","191","1736212","0.0-6.0-6.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","flanker_test","39","image-keyboard-response","192","1737780","0.0-6.0-7.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","193","1739364","0.0-6.0-7.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"481","flanker_test","37","image-keyboard-response","194","1740429","0.0-6.0-7.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"566","flanker_test","39","image-keyboard-response","195","1741932","0.0-6.0-7.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23799","sort_trial",NA,"free-sort","196","1766656","0.0-6.0-8.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":26,""src"":17,""x"":12,""y"":266},{""cat"":19,""src"":16,""x"":40,""y"":500},{""cat"":13,""src"":15,""x"":76,""y"":369},{""cat"":13,""src"":18,""x"":19,""y"":422},{""cat"":19,""src"":14,""x"":58,""y"":204},{""cat"":26,""src"":4,""x"":82,""y"":147},{""cat"":26,""src"":12,""x"":78,""y"":18},{""cat"":13,""src"":10,""x"":45,""y"":71},{""cat"":19,""src"":10,""x"":60,""y"":327}]","[{""cat"":""13"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""13"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""17"",""x"":0,""y"":0},{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""19"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""12"",""x"":0,""y"":0},{""cat"":""26"",""src"":""4"",""x"":0,""y"":0},{""cat"":""19"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":13,""src"":15,""loc"":3},{""cat"":13,""src"":18,""loc"":4},{""cat"":13,""src"":10,""loc"":5},{""cat"":26,""src"":17,""loc"":6},{""cat"":19,""src"":16,""loc"":0},{""cat"":19,""src"":10,""loc"":1},{""cat"":26,""src"":12,""loc"":8},{""cat"":26,""src"":4,""loc"":7},{""cat"":19,""src"":14,""loc"":2}]","5","19,19,19,13,13,13,26,26,26,16,10,14,15,18,10,17,4,12,0,1,2,3,4,5,6,7,8,4,5,8,0,1,2,3,7,6",NA
"2051","sort_feedback","32","html-keyboard-response","197","1768708","0.0-6.0-9.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup5",NA,"animation","198","1788624","0.0-6.0-10.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":13,""src"":2,""loc"":8},{""cat"":1,""src"":9,""loc"":4},{""cat"":19,""src"":16,""loc"":1},{""cat"":1,""src"":6,""loc"":0},{""cat"":19,""src"":7,""loc"":6},{""cat"":13,""src"":18,""loc"":3},{""cat"":13,""src"":3,""loc"":2},{""cat"":19,""src"":11,""loc"":5},{""cat"":1,""src"":4,""loc"":7}]","5","1102,1102,1102,1101,1102,1101,1102,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532","flanker_instructions","13","html-keyboard-response","199","1790157","0.0-6.0-11.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","200","1792059","0.0-6.0-12.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"724","flanker_test","39","image-keyboard-response","201","1793925","0.0-6.0-12.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"469","flanker_test","37","image-keyboard-response","202","1795349","0.0-6.0-12.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"259","flanker_test","37","image-keyboard-response","203","1796509","0.0-6.0-12.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"40492","sort_trial",NA,"free-sort","204","1837673","0.0-6.0-13.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":2,""x"":56,""y"":419},{""cat"":1,""src"":9,""x"":37,""y"":195},{""cat"":19,""src"":16,""x"":67,""y"":21},{""cat"":1,""src"":6,""x"":66,""y"":88},{""cat"":19,""src"":7,""x"":51,""y"":363},{""cat"":13,""src"":18,""x"":61,""y"":507},{""cat"":13,""src"":3,""x"":7,""y"":321},{""cat"":19,""src"":11,""x"":44,""y"":259},{""cat"":1,""src"":4,""x"":53,""y"":137}]","[{""cat"":""1"",""src"":""6"",""x"":0,""y"":0},{""cat"":""1"",""src"":""4"",""x"":0,""y"":0},{""cat"":""1"",""src"":""9"",""x"":0,""y"":0},{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""13"",""src"":""3"",""x"":0,""y"":0},{""cat"":""19"",""src"":""11"",""x"":591,""y"":166},{""cat"":""19"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""19"",""src"":""7"",""x"":0,""y"":0},{""cat"":""13"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":1,""src"":6,""loc"":0},{""cat"":1,""src"":4,""loc"":7},{""cat"":1,""src"":9,""loc"":4},{""cat"":19,""src"":16,""loc"":1},{""cat"":13,""src"":3,""loc"":2},{""cat"":19,""src"":11,""loc"":5},{""cat"":13,""src"":18,""loc"":3},{""cat"":19,""src"":7,""loc"":6},{""cat"":13,""src"":2,""loc"":8}]","9","1,19,13,13,1,19,19,1,13,6,16,3,18,9,11,7,4,2,0,1,2,3,4,5,6,7,8,0,3,4,6,2,5,7,1,8",NA
"2314","sort_feedback","32","html-keyboard-response","205","1839988","0.0-6.0-14.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19911","setup1",NA,"animation","206","1859900","0.0-6.0-15.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":14,""src"":11,""loc"":6},{""cat"":14,""src"":2,""loc"":7},{""cat"":14,""src"":16,""loc"":8},{""cat"":29,""src"":2,""loc"":4},{""cat"":29,""src"":11,""loc"":5},{""cat"":29,""src"":14,""loc"":3},{""cat"":1,""src"":7,""loc"":2},{""cat"":1,""src"":15,""loc"":1},{""cat"":1,""src"":19,""loc"":0}]","1","1101,1100,1102,1101,1101,1102,1101,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815","flanker_instructions","13","html-keyboard-response","207","1861716","0.0-6.0-16.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575","flanker_test","37","image-keyboard-response","208","1863292","0.0-6.0-17.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"634","flanker_test","39","image-keyboard-response","209","1865124","0.0-6.0-17.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"731","flanker_test","37","image-keyboard-response","210","1866212","0.0-6.0-17.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"416","flanker_test","39","image-keyboard-response","211","1867276","0.0-6.0-17.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"29804","sort_trial",NA,"free-sort","212","1898014","0.0-6.0-18.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":11,""x"":72,""y"":305},{""cat"":14,""src"":2,""x"":83,""y"":484},{""cat"":14,""src"":16,""x"":54,""y"":263},{""cat"":29,""src"":2,""x"":2,""y"":434},{""cat"":29,""src"":11,""x"":0,""y"":183},{""cat"":29,""src"":14,""x"":16,""y"":73},{""cat"":1,""src"":7,""x"":75,""y"":379},{""cat"":1,""src"":15,""x"":16,""y"":147},{""cat"":1,""src"":19,""x"":28,""y"":18}]","[{""cat"":""29"",""src"":""2"",""x"":0,""y"":0},{""cat"":""29"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""14"",""x"":0,""y"":0},{""cat"":""14"",""src"":""16"",""x"":0,""y"":0},{""cat"":""14"",""src"":""2"",""x"":0,""y"":0},{""cat"":""1"",""src"":""19"",""x"":0,""y"":0},{""cat"":""1"",""src"":""15"",""x"":402,""y"":78},{""cat"":""1"",""src"":""15"",""x"":0,""y"":0},{""cat"":""14"",""src"":""11"",""x"":0,""y"":0},{""cat"":""1"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":29,""src"":2,""loc"":4},{""cat"":29,""src"":11,""loc"":5},{""cat"":29,""src"":14,""loc"":3},{""cat"":14,""src"":16,""loc"":8},{""cat"":14,""src"":2,""loc"":7},{""cat"":1,""src"":19,""loc"":0},{""cat"":1,""src"":15,""loc"":1},{""cat"":14,""src"":11,""loc"":6},{""cat"":1,""src"":7,""loc"":2}]","9","1,1,1,29,29,29,14,14,14,19,15,7,14,2,11,11,2,16,0,1,2,3,4,5,6,7,8,5,6,8,2,0,1,7,4,3",NA
"2165","sort_feedback","32","html-keyboard-response","213","1900181","0.0-6.0-19.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup2",NA,"animation","214","1920093","0.0-6.0-20.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":4,""src"":0,""loc"":8},{""cat"":28,""src"":17,""loc"":7},{""cat"":13,""src"":7,""loc"":6},{""cat"":28,""src"":8,""loc"":3},{""cat"":4,""src"":14,""loc"":5},{""cat"":13,""src"":6,""loc"":4},{""cat"":13,""src"":17,""loc"":2},{""cat"":4,""src"":11,""loc"":1},{""cat"":28,""src"":0,""loc"":0}]","2","1101,1102,1101,1101,1100,1102,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3133","flanker_instructions","13","html-keyboard-response","215","1923228","0.0-6.0-21.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","flanker_test","39","image-keyboard-response","216","1924941","0.0-6.0-22.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"588","flanker_test","37","image-keyboard-response","217","1926324","0.0-6.0-22.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"613","flanker_test","39","image-keyboard-response","218","1927813","0.0-6.0-22.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"582","flanker_test","37","image-keyboard-response","219","1929132","0.0-6.0-22.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"37081","sort_trial",NA,"free-sort","220","1967199","0.0-6.0-23.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":0,""x"":79,""y"":18},{""cat"":28,""src"":17,""x"":30,""y"":255},{""cat"":13,""src"":7,""x"":21,""y"":139},{""cat"":28,""src"":8,""x"":82,""y"":361},{""cat"":4,""src"":14,""x"":31,""y"":429},{""cat"":13,""src"":6,""x"":32,""y"":190},{""cat"":13,""src"":17,""x"":2,""y"":70},{""cat"":4,""src"":11,""x"":68,""y"":305},{""cat"":28,""src"":0,""x"":1,""y"":495}]","[{""cat"":""28"",""src"":""0"",""x"":0,""y"":0},{""cat"":""4"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""17"",""x"":0,""y"":0},{""cat"":""13"",""src"":""7"",""x"":0,""y"":0},{""cat"":""4"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""4"",""src"":""14"",""x"":0,""y"":0},{""cat"":""13"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":28,""src"":0,""loc"":0},{""cat"":4,""src"":11,""loc"":1},{""cat"":13,""src"":17,""loc"":2},{""cat"":13,""src"":7,""loc"":6},{""cat"":4,""src"":0,""loc"":8},{""cat"":28,""src"":17,""loc"":7},{""cat"":4,""src"":14,""loc"":5},{""cat"":13,""src"":6,""loc"":3},{""cat"":28,""src"":8,""loc"":4}]","7","28,4,13,13,28,4,13,28,4,0,11,17,6,8,14,7,17,0,0,1,2,3,4,5,6,7,8,0,1,2,7,8,6,3,5,4",NA
"2140","sort_feedback","32","html-keyboard-response","221","1969341","0.0-6.0-24.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup4",NA,"animation","222","1989254","0.0-6.0-25.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":0,""src"":9,""loc"":7},{""cat"":0,""src"":14,""loc"":2},{""cat"":0,""src"":15,""loc"":3},{""cat"":4,""src"":1,""loc"":4},{""cat"":4,""src"":7,""loc"":1},{""cat"":4,""src"":2,""loc"":6},{""cat"":6,""src"":1,""loc"":0},{""cat"":6,""src"":18,""loc"":5},{""cat"":6,""src"":3,""loc"":8}]","4","1102,1101,1102,1101,1101,1101,1101,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3726","flanker_instructions","13","html-keyboard-response","223","1992981","0.0-6.0-26.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","flanker_test","37","image-keyboard-response","224","1994781","0.0-6.0-27.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"407","flanker_test","37","image-keyboard-response","225","1995701","0.0-6.0-27.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"409","flanker_test","39","image-keyboard-response","226","1997141","0.0-6.0-27.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"304","flanker_test","39","image-keyboard-response","227","1997917","0.0-6.0-27.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"32372","sort_trial",NA,"free-sort","228","2031411","0.0-6.0-28.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":9,""x"":83,""y"":383},{""cat"":0,""src"":14,""x"":23,""y"":320},{""cat"":0,""src"":15,""x"":2,""y"":429},{""cat"":4,""src"":1,""x"":2,""y"":14},{""cat"":4,""src"":7,""x"":11,""y"":496},{""cat"":4,""src"":2,""x"":10,""y"":142},{""cat"":6,""src"":1,""x"":18,""y"":187},{""cat"":6,""src"":18,""x"":2,""y"":249},{""cat"":6,""src"":3,""x"":46,""y"":61}]","[{""cat"":""6"",""src"":""1"",""x"":0,""y"":0},{""cat"":""4"",""src"":""7"",""x"":0,""y"":0},{""cat"":""0"",""src"":""14"",""x"":0,""y"":0},{""cat"":""0"",""src"":""9"",""x"":0,""y"":0},{""cat"":""4"",""src"":""2"",""x"":0,""y"":0},{""cat"":""6"",""src"":""3"",""x"":0,""y"":0},{""cat"":""4"",""src"":""1"",""x"":796,""y"":167},{""cat"":""4"",""src"":""1"",""x"":0,""y"":0},{""cat"":""6"",""src"":""18"",""x"":0,""y"":0},{""cat"":""0"",""src"":""15"",""x"":828,""y"":281},{""cat"":""0"",""src"":""15"",""x"":3,""y"":429},{""cat"":""0"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":6,""src"":1,""loc"":0},{""cat"":4,""src"":7,""loc"":2},{""cat"":0,""src"":14,""loc"":1},{""cat"":0,""src"":9,""loc"":7},{""cat"":4,""src"":2,""loc"":6},{""cat"":6,""src"":3,""loc"":8},{""cat"":4,""src"":1,""loc"":4},{""cat"":6,""src"":18,""loc"":5},{""cat"":0,""src"":15,""loc"":3}]","7","6,0,4,0,4,6,4,0,6,1,14,7,15,1,18,2,9,3,0,1,2,3,4,5,6,7,8,0,2,1,8,6,7,4,3,5",NA
"1865","sort_feedback","32","html-keyboard-response","229","2033277","0.0-6.0-29.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup3",NA,"animation","230","2053192","0.0-6.0-30.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":13,""src"":12,""loc"":3},{""cat"":31,""src"":1,""loc"":6},{""cat"":0,""src"":2,""loc"":0},{""cat"":13,""src"":8,""loc"":5},{""cat"":0,""src"":4,""loc"":2},{""cat"":31,""src"":2,""loc"":7},{""cat"":13,""src"":13,""loc"":4},{""cat"":0,""src"":11,""loc"":1},{""cat"":31,""src"":5,""loc"":8}]","3","1102,1102,1102,1101,1101,1102,1102,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836","flanker_instructions","13","html-keyboard-response","231","2055029","0.0-6.0-31.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","flanker_test","37","image-keyboard-response","232","2056805","0.0-6.0-32.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"676","flanker_test","39","image-keyboard-response","233","2058157","0.0-6.0-32.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"418","flanker_test","37","image-keyboard-response","234","2058925","0.0-6.0-32.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"567","flanker_test","39","image-keyboard-response","235","2060365","0.0-6.0-32.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"35307","sort_trial",NA,"free-sort","236","2096711","0.0-6.0-33.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":12,""x"":64,""y"":74},{""cat"":31,""src"":1,""x"":28,""y"":131},{""cat"":0,""src"":2,""x"":83,""y"":490},{""cat"":13,""src"":8,""x"":65,""y"":319},{""cat"":0,""src"":4,""x"":72,""y"":442},{""cat"":31,""src"":2,""x"":56,""y"":382},{""cat"":13,""src"":13,""x"":57,""y"":201},{""cat"":0,""src"":11,""x"":69,""y"":265},{""cat"":31,""src"":5,""x"":79,""y"":1}]","[{""cat"":""0"",""src"":""2"",""x"":0,""y"":0},{""cat"":""0"",""src"":""11"",""x"":0,""y"":0},{""cat"":""0"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""8"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""1"",""x"":0,""y"":0},{""cat"":""31"",""src"":""2"",""x"":0,""y"":0},{""cat"":""31"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":0,""src"":2,""loc"":0},{""cat"":0,""src"":11,""loc"":1},{""cat"":0,""src"":4,""loc"":2},{""cat"":13,""src"":8,""loc"":5},{""cat"":13,""src"":12,""loc"":4},{""cat"":13,""src"":13,""loc"":3},{""cat"":31,""src"":1,""loc"":7},{""cat"":31,""src"":2,""loc"":8},{""cat"":31,""src"":5,""loc"":6}]","4","0,0,0,13,13,13,31,31,31,2,11,4,13,12,8,5,1,2,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,8,6,7",NA
"1837","sort_feedback","32","html-keyboard-response","237","2098548","0.0-6.0-34.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup1",NA,"animation","238","2118463","0.0-6.0-35.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":29,""src"":13,""loc"":4},{""cat"":29,""src"":3,""loc"":3},{""cat"":29,""src"":6,""loc"":5},{""cat"":16,""src"":10,""loc"":6},{""cat"":16,""src"":5,""loc"":8},{""cat"":16,""src"":4,""loc"":7},{""cat"":33,""src"":18,""loc"":0},{""cat"":33,""src"":19,""loc"":1},{""cat"":33,""src"":6,""loc"":2}]","1","1102,1102,1102,1101,1101,1103,1101,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2876","flanker_instructions","13","html-keyboard-response","239","2121341","0.0-6.0-36.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","240","2123242","0.0-6.0-37.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
