"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"488","flanker_test","37","image-keyboard-response","63","518512","0.0-3.0-38.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"744","flanker_test","39","image-keyboard-response","64","519848","0.0-3.0-38.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"442","flanker_test","39","image-keyboard-response","65","520752","0.0-3.0-38.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"39039","sort_trial",NA,"free-sort","66","560952","0.0-3.0-39.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":18,""x"":4,""y"":314},{""cat"":12,""src"":1,""x"":62,""y"":81},{""cat"":33,""src"":2,""x"":67,""y"":27},{""cat"":33,""src"":7,""x"":52,""y"":500},{""cat"":0,""src"":12,""x"":53,""y"":369},{""cat"":12,""src"":2,""x"":33,""y"":196},{""cat"":12,""src"":0,""x"":30,""y"":254},{""cat"":33,""src"":18,""x"":79,""y"":148},{""cat"":0,""src"":19,""x"":57,""y"":435}]","[{""cat"":""33"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""7"",""x"":0,""y"":0},{""cat"":""0"",""src"":""12"",""x"":0,""y"":0},{""cat"":""12"",""src"":""2"",""x"":0,""y"":0},{""cat"":""33"",""src"":""2"",""x"":0,""y"":0},{""cat"":""12"",""src"":""0"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""18"",""x"":0,""y"":0},{""cat"":""0"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":33,""src"":18,""loc"":3},{""cat"":33,""src"":7,""loc"":0},{""cat"":0,""src"":12,""loc"":2},{""cat"":12,""src"":2,""loc"":1},{""cat"":33,""src"":2,""loc"":6},{""cat"":12,""src"":0,""loc"":4},{""cat"":12,""src"":1,""loc"":8},{""cat"":0,""src"":18,""loc"":5},{""cat"":0,""src"":19,""loc"":7}]","3","33,12,0,33,12,0,33,0,12,7,2,12,18,0,18,2,19,1,0,1,2,3,4,5,6,7,8,1,3,2,0,5,7,4,8,6",NA
"5967","sort_feedback","16","html-keyboard-response","67","566920","0.0-3.0-40.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup5",NA,"animation","68","586837","0.0-3.0-41.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":12,""src"":1,""loc"":4},{""cat"":13,""src"":17,""loc"":1},{""cat"":31,""src"":0,""loc"":6},{""cat"":31,""src"":4,""loc"":0},{""cat"":12,""src"":3,""loc"":7},{""cat"":13,""src"":9,""loc"":5},{""cat"":13,""src"":1,""loc"":8},{""cat"":12,""src"":13,""loc"":2},{""cat"":31,""src"":6,""loc"":3}]","5","1101,1102,1102,1101,1101,1102,1102,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394","flanker_instructions","39","html-keyboard-response","69","588232","0.0-3.0-42.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","flanker_test","39","image-keyboard-response","70","590104","0.0-3.0-43.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"581","flanker_test","37","image-keyboard-response","71","591520","0.0-3.0-43.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"477","flanker_test","37","image-keyboard-response","72","592416","0.0-3.0-43.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"566","flanker_test","39","image-keyboard-response","73","593912","0.0-3.0-43.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"44365","sort_trial",NA,"free-sort","74","639023","0.0-3.0-44.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":1,""x"":78,""y"":508},{""cat"":13,""src"":17,""x"":53,""y"":187},{""cat"":31,""src"":0,""x"":33,""y"":266},{""cat"":31,""src"":4,""x"":50,""y"":148},{""cat"":12,""src"":3,""x"":13,""y"":433},{""cat"":13,""src"":9,""x"":45,""y"":68},{""cat"":13,""src"":1,""x"":80,""y"":314},{""cat"":12,""src"":13,""x"":26,""y"":5},{""cat"":31,""src"":6,""x"":4,""y"":375}]","[{""cat"":""31"",""src"":""4"",""x"":0,""y"":0},{""cat"":""12"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""6"",""x"":728,""y"":207},{""cat"":""31"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""31"",""src"":""0"",""x"":0,""y"":0},{""cat"":""13"",""src"":""17"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":31,""src"":4,""loc"":0},{""cat"":12,""src"":13,""loc"":2},{""cat"":31,""src"":6,""loc"":3},{""cat"":12,""src"":1,""loc"":4},{""cat"":13,""src"":9,""loc"":5},{""cat"":31,""src"":0,""loc"":6},{""cat"":13,""src"":17,""loc"":7},{""cat"":12,""src"":3,""loc"":8},{""cat"":13,""src"":1,""loc"":1}]","6","31,13,12,31,12,13,31,13,12,4,1,13,6,1,9,0,17,3,0,1,2,3,4,5,6,7,8,0,8,1,2,3,4,5,6,7",NA
"2841","sort_feedback","13","html-keyboard-response","75","641864","0.0-3.0-45.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup1",NA,"animation","76","661776","0.0-3.0-46.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":21,""src"":9,""loc"":7},{""cat"":21,""src"":11,""loc"":8},{""cat"":21,""src"":17,""loc"":6},{""cat"":15,""src"":4,""loc"":2},{""cat"":15,""src"":10,""loc"":1},{""cat"":15,""src"":2,""loc"":0},{""cat"":25,""src"":1,""loc"":3},{""cat"":25,""src"":8,""loc"":5},{""cat"":25,""src"":16,""loc"":4}]","1","1102,1100,1101,1102,1101,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","flanker_instructions","39","html-keyboard-response","77","662335","0.0-3.0-47.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599","flanker_test","37","image-keyboard-response","78","663936","0.0-3.0-48.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"639","flanker_test","39","image-keyboard-response","79","665144","0.0-3.0-48.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"534","flanker_test","39","image-keyboard-response","80","666856","0.0-3.0-48.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"617","flanker_test","37","image-keyboard-response","81","668536","0.0-3.0-48.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"26559","sort_trial",NA,"free-sort","82","695522","0.0-3.0-49.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":9,""x"":71,""y"":445},{""cat"":21,""src"":11,""x"":39,""y"":493},{""cat"":21,""src"":17,""x"":65,""y"":252},{""cat"":15,""src"":4,""x"":17,""y"":363},{""cat"":15,""src"":10,""x"":74,""y"":302},{""cat"":15,""src"":2,""x"":68,""y"":2},{""cat"":25,""src"":1,""x"":80,""y"":120},{""cat"":25,""src"":8,""x"":72,""y"":80},{""cat"":25,""src"":16,""x"":76,""y"":183}]","[{""cat"":""21"",""src"":""9"",""x"":0,""y"":0},{""cat"":""21"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""11"",""x"":0,""y"":0},{""cat"":""25"",""src"":""16"",""x"":0,""y"":0},{""cat"":""15"",""src"":""2"",""x"":0,""y"":0},{""cat"":""15"",""src"":""10"",""x"":0,""y"":0},{""cat"":""15"",""src"":""4"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""25"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":21,""src"":9,""loc"":6},{""cat"":21,""src"":17,""loc"":7},{""cat"":21,""src"":11,""loc"":8},{""cat"":25,""src"":16,""loc"":4},{""cat"":15,""src"":2,""loc"":0},{""cat"":15,""src"":10,""loc"":1},{""cat"":15,""src"":4,""loc"":2},{""cat"":25,""src"":8,""loc"":5},{""cat"":25,""src"":1,""loc"":3}]","7","15,15,15,25,25,25,21,21,21,2,10,4,1,16,8,9,17,11,0,1,2,3,4,5,6,7,8,4,5,6,8,3,7,0,1,2",NA
"2589","sort_feedback","13","html-keyboard-response","83","698112","0.0-3.0-50.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup2",NA,"animation","84","718025","0.0-3.0-51.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":33,""src"":11,""loc"":3},{""cat"":27,""src"":1,""loc"":5},{""cat"":10,""src"":2,""loc"":4},{""cat"":10,""src"":1,""loc"":0},{""cat"":33,""src"":15,""loc"":1},{""cat"":27,""src"":8,""loc"":2},{""cat"":10,""src"":18,""loc"":7},{""cat"":27,""src"":10,""loc"":8},{""cat"":33,""src"":6,""loc"":6}]","2","1102,1101,1102,1101,1101,1101,1100,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2646","flanker_instructions","39","html-keyboard-response","85","720672","0.0-3.0-52.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","flanker_test","37","image-keyboard-response","86","722312","0.0-3.0-53.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"608","flanker_test","39","image-keyboard-response","87","723520","0.0-3.0-53.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"439","flanker_test","39","image-keyboard-response","88","724504","0.0-3.0-53.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"900","flanker_test","37","image-keyboard-response","89","726177","0.0-3.0-53.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"25650","sort_trial",NA,"free-sort","90","752874","0.0-3.0-54.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":33,""src"":11,""x"":52,""y"":7},{""cat"":27,""src"":1,""x"":31,""y"":75},{""cat"":10,""src"":2,""x"":0,""y"":507},{""cat"":10,""src"":1,""x"":13,""y"":424},{""cat"":33,""src"":15,""x"":62,""y"":372},{""cat"":27,""src"":8,""x"":70,""y"":301},{""cat"":10,""src"":18,""x"":49,""y"":195},{""cat"":27,""src"":10,""x"":16,""y"":266},{""cat"":33,""src"":6,""x"":52,""y"":146}]","[{""cat"":""10"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""27"",""src"":""10"",""x"":0,""y"":0},{""cat"":""33"",""src"":""11"",""x"":0,""y"":0},{""cat"":""27"",""src"":""1"",""x"":0,""y"":0},{""cat"":""33"",""src"":""15"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""27"",""src"":""8"",""x"":0,""y"":0},{""cat"":""10"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":10,""src"":18,""loc"":7},{""cat"":33,""src"":6,""loc"":6},{""cat"":27,""src"":10,""loc"":8},{""cat"":33,""src"":11,""loc"":5},{""cat"":27,""src"":1,""loc"":3},{""cat"":33,""src"":15,""loc"":1},{""cat"":10,""src"":2,""loc"":2},{""cat"":27,""src"":8,""loc"":0},{""cat"":10,""src"":1,""loc"":4}]","4","27,33,10,27,10,33,33,10,27,8,15,2,1,1,11,6,18,10,0,1,2,3,4,5,6,7,8,7,5,6,4,8,3,1,0,2",NA
"7061","sort_feedback","13","html-keyboard-response","91","759936","0.0-3.0-55.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup3",NA,"animation","92","779849","0.0-3.0-56.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":18,""src"":19,""loc"":0},{""cat"":26,""src"":18,""loc"":5},{""cat"":22,""src"":3,""loc"":8},{""cat"":26,""src"":12,""loc"":3},{""cat"":22,""src"":14,""loc"":7},{""cat"":18,""src"":16,""loc"":1},{""cat"":22,""src"":19,""loc"":6},{""cat"":18,""src"":4,""loc"":2},{""cat"":26,""src"":17,""loc"":4}]","3","1102,1102,1101,1100,1102,1101,1101,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","flanker_instructions","39","html-keyboard-response","93","781104","0.0-3.0-57.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","flanker_test","39","image-keyboard-response","94","782768","0.0-3.0-58.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"588","flanker_test","37","image-keyboard-response","95","784464","0.0-3.0-58.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"609","flanker_test","37","image-keyboard-response","96","785832","0.0-3.0-58.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"723","flanker_test","39","image-keyboard-response","97","787016","0.0-3.0-58.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"34887","sort_trial",NA,"free-sort","98","822728","0.0-3.0-59.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":19,""x"":3,""y"":382},{""cat"":26,""src"":18,""x"":72,""y"":258},{""cat"":22,""src"":3,""x"":40,""y"":184},{""cat"":26,""src"":12,""x"":81,""y"":301},{""cat"":22,""src"":14,""x"":9,""y"":70},{""cat"":18,""src"":16,""x"":29,""y"":144},{""cat"":22,""src"":19,""x"":67,""y"":481},{""cat"":18,""src"":4,""x"":64,""y"":437},{""cat"":26,""src"":17,""x"":71,""y"":28}]","[{""cat"":""18"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""26"",""src"":""17"",""x"":0,""y"":0},{""cat"":""26"",""src"":""18"",""x"":0,""y"":0},{""cat"":""26"",""src"":""12"",""x"":0,""y"":0},{""cat"":""22"",""src"":""3"",""x"":0,""y"":0},{""cat"":""22"",""src"":""19"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":18,""src"":16,""loc"":1},{""cat"":18,""src"":19,""loc"":0},{""cat"":26,""src"":17,""loc"":4},{""cat"":26,""src"":18,""loc"":5},{""cat"":26,""src"":12,""loc"":3},{""cat"":22,""src"":3,""loc"":8},{""cat"":22,""src"":19,""loc"":6},{""cat"":22,""src"":14,""loc"":7},{""cat"":18,""src"":4,""loc"":2}]","9","18,18,18,26,26,26,22,22,22,19,16,4,12,17,18,19,14,3,0,1,2,3,4,5,6,7,8,1,0,8,4,2,3,6,7,5",NA
"2703","sort_feedback","13","html-keyboard-response","99","825433","0.0-3.0-60.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup1",NA,"animation","100","845348","0.0-3.0-61.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":20,""src"":3,""loc"":6},{""cat"":20,""src"":14,""loc"":8},{""cat"":20,""src"":2,""loc"":7},{""cat"":33,""src"":14,""loc"":5},{""cat"":33,""src"":0,""loc"":3},{""cat"":33,""src"":13,""loc"":4},{""cat"":21,""src"":17,""loc"":1},{""cat"":21,""src"":13,""loc"":0},{""cat"":21,""src"":18,""loc"":2}]","1","1102,1101,1101,1101,1101,1102,1102,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","flanker_instructions","39","html-keyboard-response","101","846617","0.0-3.0-62.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","102","848520","0.0-3.0-63.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"877","flanker_test","39","image-keyboard-response","103","849704","0.0-3.0-63.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"477","flanker_test","37","image-keyboard-response","104","851072","0.0-3.0-63.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"549","flanker_test","39","image-keyboard-response","105","852744","0.0-3.0-63.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"24150","sort_trial",NA,"free-sort","106","877566","0.0-3.0-64.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":3,""x"":35,""y"":308},{""cat"":20,""src"":14,""x"":42,""y"":255},{""cat"":20,""src"":2,""x"":4,""y"":121},{""cat"":33,""src"":14,""x"":4,""y"":443},{""cat"":33,""src"":0,""x"":4,""y"":71},{""cat"":33,""src"":13,""x"":53,""y"":28},{""cat"":21,""src"":17,""x"":13,""y"":507},{""cat"":21,""src"":13,""x"":41,""y"":204},{""cat"":21,""src"":18,""x"":82,""y"":373}]","[{""cat"":""21"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""13"",""x"":0,""y"":0},{""cat"":""21"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""14"",""x"":0,""y"":0},{""cat"":""20"",""src"":""2"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0},{""cat"":""33"",""src"":""0"",""x"":0,""y"":0},{""cat"":""33"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":21,""src"":17,""loc"":0},{""cat"":21,""src"":13,""loc"":1},{""cat"":21,""src"":18,""loc"":2},{""cat"":33,""src"":13,""loc"":4},{""cat"":20,""src"":14,""loc"":8},{""cat"":20,""src"":2,""loc"":7},{""cat"":20,""src"":3,""loc"":6},{""cat"":33,""src"":0,""loc"":5},{""cat"":33,""src"":14,""loc"":3}]","5","21,21,21,33,33,33,20,20,20,17,13,18,14,13,0,3,2,14,0,1,2,3,4,5,6,7,8,0,1,2,8,3,7,6,5,4",NA
"5769","sort_feedback","13","html-keyboard-response","107","883336","0.0-3.0-65.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup5",NA,"animation","108","903250","0.0-3.0-66.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":16,""src"":7,""loc"":3},{""cat"":8,""src"":11,""loc"":1},{""cat"":11,""src"":12,""loc"":8},{""cat"":8,""src"":12,""loc"":7},{""cat"":16,""src"":3,""loc"":0},{""cat"":11,""src"":18,""loc"":4},{""cat"":11,""src"":17,""loc"":2},{""cat"":16,""src"":5,""loc"":6},{""cat"":8,""src"":16,""loc"":5}]","5","1102,1101,1101,1100,1102,1102,1102,1101,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997","flanker_instructions","39","html-keyboard-response","109","905248","0.0-3.0-67.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","flanker_test","39","image-keyboard-response","110","906992","0.0-3.0-68.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"498","flanker_test","37","image-keyboard-response","111","908496","0.0-3.0-68.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"490","flanker_test","39","image-keyboard-response","112","909737","0.0-3.0-68.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"591","flanker_test","37","image-keyboard-response","113","911072","0.0-3.0-68.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28867","sort_trial",NA,"free-sort","114","941138","0.0-3.0-69.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":16,""src"":7,""x"":46,""y"":207},{""cat"":8,""src"":11,""x"":60,""y"":123},{""cat"":11,""src"":12,""x"":16,""y"":443},{""cat"":8,""src"":12,""x"":36,""y"":506},{""cat"":16,""src"":3,""x"":39,""y"":377},{""cat"":11,""src"":18,""x"":69,""y"":24},{""cat"":11,""src"":17,""x"":74,""y"":267},{""cat"":16,""src"":5,""x"":33,""y"":311},{""cat"":8,""src"":16,""x"":10,""y"":78}]","[{""cat"":""16"",""src"":""3"",""x"":0,""y"":0},{""cat"":""8"",""src"":""11"",""x"":0,""y"":0},{""cat"":""11"",""src"":""17"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""8"",""src"":""12"",""x"":0,""y"":0},{""cat"":""11"",""src"":""12"",""x"":0,""y"":0},{""cat"":""16"",""src"":""7"",""x"":0,""y"":0},{""cat"":""11"",""src"":""18"",""x"":0,""y"":0},{""cat"":""8"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":16,""src"":3,""loc"":0},{""cat"":8,""src"":11,""loc"":1},{""cat"":11,""src"":17,""loc"":2},{""cat"":16,""src"":5,""loc"":6},{""cat"":8,""src"":12,""loc"":7},{""cat"":11,""src"":12,""loc"":3},{""cat"":16,""src"":7,""loc"":8},{""cat"":11,""src"":18,""loc"":4},{""cat"":8,""src"":16,""loc"":5}]","7","16,8,11,11,11,8,16,8,16,3,11,17,12,18,16,5,12,7,0,1,2,3,4,5,6,7,8,0,1,2,5,7,8,3,4,6",NA
"2357","sort_feedback","13","html-keyboard-response","115","943496","0.0-3.0-70.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup4",NA,"animation","116","963411","0.0-3.0-71.0","3","2020-1-8 9:24:15","OTTER",NA,NA,"[{""cat"":28,""src"":18,""loc"":7},{""cat"":28,""src"":19,""loc"":2},{""cat"":28,""src"":17,""loc"":3},{""cat"":1,""src"":0,""loc"":8},{""cat"":1,""src"":11,""loc"":0},{""cat"":1,""src"":1,""loc"":5},{""cat"":11,""src"":1,""loc"":4},{""cat"":11,""src"":11,""loc"":6},{""cat"":11,""src"":12,""loc"":1}]","4","1101,1102,1101,1101,1102,1102,1101,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3492","flanker_instructions","39","html-keyboard-response","117","966904","0.0-3.0-72.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","flanker_test","37","image-keyboard-response","118","968401","0.0-3.0-73.0-0.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"682","flanker_test","37","image-keyboard-response","119","970192","0.0-3.0-73.0-0.1","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"773","flanker_test","39","image-keyboard-response","120","972129","0.0-3.0-73.0-0.2","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"660","flanker_test","39","image-keyboard-response","121","973481","0.0-3.0-73.0-0.3","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"29573","sort_trial",NA,"free-sort","122","1003819","0.0-3.0-74.0","3","2020-1-8 9:24:15","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":28,""src"":18,""x"":27,""y"":135},{""cat"":28,""src"":19,""x"":47,""y"":304},{""cat"":28,""src"":17,""x"":70,""y"":17},{""cat"":1,""src"":0,""x"":74,""y"":202},{""cat"":1,""src"":11,""x"":58,""y"":78},{""cat"":1,""src"":1,""x"":25,""y"":503},{""cat"":11,""src"":1,""x"":76,""y"":426},{""cat"":11,""src"":11,""x"":37,""y"":381},{""cat"":11,""src"":12,""x"":28,""y"":262}]","[{""cat"":""28"",""src"":""18"",""x"":0,""y"":0},{""cat"":""11"",""src"":""11"",""x"":0,""y"":0},{""cat"":""1"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""28"",""src"":""19"",""x"":0,""y"":0},{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""1"",""src"":""1"",""x"":0,""y"":0},{""cat"":""1"",""src"":""11"",""x"":0,""y"":0},{""cat"":""11"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":28,""src"":18,""loc"":7},{""cat"":11,""src"":11,""loc"":6},{""cat"":1,""src"":0,""loc"":8},{""cat"":28,""src"":17,""loc"":3},{""cat"":28,""src"":19,""loc"":2},{""cat"":11,""src"":1,""loc"":4},{""cat"":1,""src"":1,""loc"":5},{""cat"":1,""src"":11,""loc"":0},{""cat"":11,""src"":12,""loc"":1}]","9","1,11,28,28,11,1,11,28,1,11,12,19,17,1,1,11,18,0,0,1,2,3,4,5,6,7,8,7,8,4,3,5,6,1,0,2",NA
