"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"19942","setup4",NA,"animation","124","1111255","0.0-3.0-76.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":13,""src"":4,""loc"":0},{""cat"":13,""src"":19,""loc"":7},{""cat"":13,""src"":12,""loc"":3},{""cat"":32,""src"":17,""loc"":8},{""cat"":32,""src"":16,""loc"":4},{""cat"":32,""src"":10,""loc"":2},{""cat"":9,""src"":9,""loc"":6},{""cat"":9,""src"":11,""loc"":5},{""cat"":9,""src"":7,""loc"":1}]","4","1104,1103,1103,1101,1103,1103,1104,1112,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"896","flanker_instructions","37","html-keyboard-response","125","1112156","0.0-3.0-77.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806","flanker_test","37","image-keyboard-response","126","1113974","0.0-3.0-78.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"649","flanker_test","39","image-keyboard-response","127","1114963","0.0-3.0-78.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"759","flanker_test","39","image-keyboard-response","128","1116531","0.0-3.0-78.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"539","flanker_test","37","image-keyboard-response","129","1118101","0.0-3.0-78.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"31260","sort_trial",NA,"free-sort","130","1150317","0.0-3.0-79.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":4,""x"":26,""y"":143},{""cat"":13,""src"":19,""x"":2,""y"":83},{""cat"":13,""src"":12,""x"":66,""y"":16},{""cat"":32,""src"":17,""x"":3,""y"":241},{""cat"":32,""src"":16,""x"":52,""y"":446},{""cat"":32,""src"":10,""x"":83,""y"":500},{""cat"":9,""src"":9,""x"":41,""y"":305},{""cat"":9,""src"":11,""x"":6,""y"":381},{""cat"":9,""src"":7,""x"":57,""y"":208}]","[{""cat"":""9"",""src"":""7"",""x"":0,""y"":0},{""cat"":""13"",""src"":""4"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""9"",""src"":""9"",""x"":0,""y"":0},{""cat"":""32"",""src"":""17"",""x"":0,""y"":0},{""cat"":""9"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""19"",""x"":0,""y"":0},{""cat"":""32"",""src"":""16"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":9,""src"":7,""loc"":1},{""cat"":13,""src"":4,""loc"":0},{""cat"":32,""src"":10,""loc"":2},{""cat"":9,""src"":9,""loc"":6},{""cat"":32,""src"":17,""loc"":8},{""cat"":9,""src"":11,""loc"":3},{""cat"":13,""src"":19,""loc"":7},{""cat"":32,""src"":16,""loc"":4},{""cat"":13,""src"":12,""loc"":5}]","7","13,9,32,9,32,13,9,13,32,4,7,10,11,16,12,9,19,17,0,1,2,3,4,5,6,7,8,1,0,2,5,7,8,3,6,4",NA
"1672","sort_feedback","32","html-keyboard-response","131","1151994","0.0-3.0-80.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19935","setup1",NA,"animation","132","1171931","0.0-3.0-81.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":25,""src"":9,""loc"":3},{""cat"":25,""src"":19,""loc"":5},{""cat"":25,""src"":2,""loc"":4},{""cat"":29,""src"":11,""loc"":6},{""cat"":29,""src"":7,""loc"":8},{""cat"":29,""src"":1,""loc"":7},{""cat"":14,""src"":5,""loc"":1},{""cat"":14,""src"":12,""loc"":0},{""cat"":14,""src"":3,""loc"":2}]","1","1107,1102,1105,1103,1104,1102,1102,1104,1104,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634","flanker_instructions","37","html-keyboard-response","133","1173569","0.0-3.0-82.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","flanker_test","37","image-keyboard-response","134","1175467","0.0-3.0-83.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"605","flanker_test","37","image-keyboard-response","135","1176473","0.0-3.0-83.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"581","flanker_test","39","image-keyboard-response","136","1177474","0.0-3.0-83.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"845","flanker_test","39","image-keyboard-response","137","1179082","0.0-3.0-83.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"29303","sort_trial",NA,"free-sort","138","1209352","0.0-3.0-84.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":9,""x"":19,""y"":125},{""cat"":25,""src"":19,""x"":35,""y"":68},{""cat"":25,""src"":2,""x"":8,""y"":209},{""cat"":29,""src"":11,""x"":9,""y"":490},{""cat"":29,""src"":7,""x"":29,""y"":306},{""cat"":29,""src"":1,""x"":42,""y"":373},{""cat"":14,""src"":5,""x"":59,""y"":437},{""cat"":14,""src"":12,""x"":46,""y"":17},{""cat"":14,""src"":3,""x"":20,""y"":247}]","[{""cat"":""14"",""src"":""5"",""x"":0,""y"":0},{""cat"":""14"",""src"":""12"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""29"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""7"",""x"":0,""y"":0},{""cat"":""29"",""src"":""1"",""x"":0,""y"":0},{""cat"":""25"",""src"":""9"",""x"":0,""y"":0},{""cat"":""25"",""src"":""19"",""x"":0,""y"":0},{""cat"":""25"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":14,""src"":5,""loc"":1},{""cat"":14,""src"":12,""loc"":0},{""cat"":14,""src"":3,""loc"":2},{""cat"":29,""src"":11,""loc"":6},{""cat"":29,""src"":7,""loc"":8},{""cat"":29,""src"":1,""loc"":7},{""cat"":25,""src"":9,""loc"":3},{""cat"":25,""src"":19,""loc"":5},{""cat"":25,""src"":2,""loc"":4}]","9","14,14,14,25,25,25,29,29,29,12,5,3,9,2,19,11,1,7,0,1,2,3,4,5,6,7,8,1,0,2,6,8,7,3,5,4",NA
"2346","sort_feedback","32","html-keyboard-response","139","1211708","0.0-3.0-85.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19941","setup5",NA,"animation","140","1231650","0.0-3.0-86.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":17,""src"":15,""loc"":5},{""cat"":13,""src"":14,""loc"":0},{""cat"":33,""src"":10,""loc"":8},{""cat"":33,""src"":8,""loc"":4},{""cat"":17,""src"":2,""loc"":1},{""cat"":13,""src"":18,""loc"":7},{""cat"":13,""src"":2,""loc"":3},{""cat"":33,""src"":18,""loc"":2},{""cat"":17,""src"":11,""loc"":6}]","5","1104,1105,1105,1104,1103,1103,1105,1103,1104,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131","flanker_instructions","37","html-keyboard-response","141","1232785","0.0-3.0-87.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","142","1234692","0.0-3.0-88.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"511","flanker_test","37","image-keyboard-response","143","1236146","0.0-3.0-88.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"529","flanker_test","39","image-keyboard-response","144","1237670","0.0-3.0-88.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"667","flanker_test","39","image-keyboard-response","145","1239252","0.0-3.0-88.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"28932","sort_trial",NA,"free-sort","146","1268657","0.0-3.0-89.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":17,""src"":15,""x"":77,""y"":121},{""cat"":13,""src"":14,""x"":46,""y"":497},{""cat"":33,""src"":10,""x"":68,""y"":249},{""cat"":33,""src"":8,""x"":81,""y"":2},{""cat"":17,""src"":2,""x"":44,""y"":67},{""cat"":13,""src"":18,""x"":78,""y"":195},{""cat"":13,""src"":2,""x"":59,""y"":445},{""cat"":33,""src"":18,""x"":20,""y"":320},{""cat"":17,""src"":11,""x"":59,""y"":373}]","[{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""17"",""src"":""2"",""x"":0,""y"":0},{""cat"":""17"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""14"",""x"":0,""y"":0},{""cat"":""33"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""8"",""x"":0,""y"":0},{""cat"":""17"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""2"",""x"":0,""y"":0},{""cat"":""33"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":13,""src"":18,""loc"":7},{""cat"":17,""src"":2,""loc"":1},{""cat"":17,""src"":15,""loc"":5},{""cat"":13,""src"":14,""loc"":0},{""cat"":33,""src"":18,""loc"":2},{""cat"":33,""src"":8,""loc"":4},{""cat"":17,""src"":11,""loc"":6},{""cat"":13,""src"":2,""loc"":3},{""cat"":33,""src"":10,""loc"":8}]","9","13,17,33,13,33,17,17,13,33,14,2,18,2,8,15,11,18,10,0,1,2,3,4,5,6,7,8,3,1,4,7,5,2,6,0,8",NA
"1393","sort_feedback","32","html-keyboard-response","147","1270055","0.0-3.0-90.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19937","setup3",NA,"animation","148","1289994","0.0-3.0-91.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":14,""src"":2,""loc"":1},{""cat"":22,""src"":19,""loc"":3},{""cat"":6,""src"":15,""loc"":6},{""cat"":6,""src"":2,""loc"":7},{""cat"":14,""src"":13,""loc"":2},{""cat"":22,""src"":12,""loc"":4},{""cat"":22,""src"":2,""loc"":5},{""cat"":14,""src"":1,""loc"":0},{""cat"":6,""src"":14,""loc"":8}]","3","1106,1103,1104,1104,1105,1102,1104,1103,1103,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329","flanker_instructions","37","html-keyboard-response","149","1291328","0.0-3.0-92.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593","flanker_test","37","image-keyboard-response","150","1292926","0.0-3.0-93.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"667","flanker_test","39","image-keyboard-response","151","1294210","0.0-3.0-93.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"567","flanker_test","39","image-keyboard-response","152","1295952","0.0-3.0-93.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"743","flanker_test","37","image-keyboard-response","153","1297100","0.0-3.0-93.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"23645","sort_trial",NA,"free-sort","154","1321945","0.0-3.0-94.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":2,""x"":58,""y"":66},{""cat"":22,""src"":19,""x"":28,""y"":366},{""cat"":6,""src"":15,""x"":69,""y"":489},{""cat"":6,""src"":2,""x"":39,""y"":0},{""cat"":14,""src"":13,""x"":69,""y"":253},{""cat"":22,""src"":12,""x"":75,""y"":437},{""cat"":22,""src"":2,""x"":63,""y"":209},{""cat"":14,""src"":1,""x"":78,""y"":319},{""cat"":6,""src"":14,""x"":25,""y"":144}]","[{""cat"":""14"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""1"",""x"":0,""y"":0},{""cat"":""14"",""src"":""13"",""x"":0,""y"":0},{""cat"":""6"",""src"":""15"",""x"":0,""y"":0},{""cat"":""22"",""src"":""2"",""x"":0,""y"":0},{""cat"":""22"",""src"":""12"",""x"":0,""y"":0},{""cat"":""22"",""src"":""19"",""x"":0,""y"":0},{""cat"":""6"",""src"":""2"",""x"":0,""y"":0},{""cat"":""6"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":14,""src"":2,""loc"":1},{""cat"":14,""src"":1,""loc"":0},{""cat"":14,""src"":13,""loc"":2},{""cat"":6,""src"":15,""loc"":6},{""cat"":22,""src"":2,""loc"":5},{""cat"":22,""src"":12,""loc"":4},{""cat"":22,""src"":19,""loc"":3},{""cat"":6,""src"":2,""loc"":7},{""cat"":6,""src"":14,""loc"":8}]","9","14,14,14,22,22,22,6,6,6,1,2,13,19,12,2,15,2,14,0,1,2,3,4,5,6,7,8,1,0,2,6,5,4,3,7,8",NA
"1508","sort_feedback","32","html-keyboard-response","155","1323458","0.0-3.0-95.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19935","setup2",NA,"animation","156","1343394","0.0-3.0-96.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":13,""src"":0,""loc"":6},{""cat"":23,""src"":14,""loc"":8},{""cat"":22,""src"":2,""loc"":7},{""cat"":13,""src"":7,""loc"":2},{""cat"":22,""src"":16,""loc"":1},{""cat"":23,""src"":10,""loc"":0},{""cat"":13,""src"":6,""loc"":4},{""cat"":22,""src"":6,""loc"":3},{""cat"":23,""src"":0,""loc"":5}]","2","1104,1104,1102,1103,1103,1104,1105,1103,1103,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","flanker_instructions","37","html-keyboard-response","157","1344679","0.0-3.0-97.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575","flanker_test","39","image-keyboard-response","158","1346263","0.0-3.0-98.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"721","flanker_test","39","image-keyboard-response","159","1347500","0.0-3.0-98.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"601","flanker_test","37","image-keyboard-response","160","1349292","0.0-3.0-98.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"845","flanker_test","37","image-keyboard-response","161","1350833","0.0-3.0-98.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"29013","sort_trial",NA,"free-sort","162","1381006","0.0-3.0-99.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":0,""x"":51,""y"":194},{""cat"":23,""src"":14,""x"":56,""y"":432},{""cat"":22,""src"":2,""x"":50,""y"":11},{""cat"":13,""src"":7,""x"":13,""y"":489},{""cat"":22,""src"":16,""x"":53,""y"":378},{""cat"":23,""src"":10,""x"":33,""y"":84},{""cat"":13,""src"":6,""x"":8,""y"":260},{""cat"":22,""src"":6,""x"":80,""y"":144},{""cat"":23,""src"":0,""x"":77,""y"":301}]","[{""cat"":""22"",""src"":""16"",""x"":0,""y"":0},{""cat"":""23"",""src"":""10"",""x"":0,""y"":0},{""cat"":""13"",""src"":""0"",""x"":0,""y"":0},{""cat"":""13"",""src"":""7"",""x"":0,""y"":0},{""cat"":""23"",""src"":""14"",""x"":0,""y"":0},{""cat"":""13"",""src"":""6"",""x"":0,""y"":0},{""cat"":""22"",""src"":""2"",""x"":0,""y"":0},{""cat"":""23"",""src"":""0"",""x"":0,""y"":0},{""cat"":""22"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":22,""src"":16,""loc"":1},{""cat"":23,""src"":10,""loc"":0},{""cat"":13,""src"":0,""loc"":6},{""cat"":13,""src"":7,""loc"":2},{""cat"":23,""src"":14,""loc"":8},{""cat"":13,""src"":6,""loc"":7},{""cat"":22,""src"":2,""loc"":5},{""cat"":23,""src"":0,""loc"":4},{""cat"":22,""src"":6,""loc"":3}]","6","23,22,13,22,23,22,13,13,23,10,16,7,6,0,2,0,6,14,0,1,2,3,4,5,6,7,8,1,0,3,8,7,6,2,5,4",NA
"3113","sort_feedback","32","html-keyboard-response","163","1384123","0.0-3.0-100.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1414126","0.0-4.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3008","breakEnd",NA,"html-button-response","165","1417138","0.0-4.0-1.0","3","2020-1-8 9:0:57","LION","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19938","setup4",NA,"animation","166","1437079","0.0-5.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":29,""src"":6,""loc"":8},{""cat"":29,""src"":15,""loc"":4},{""cat"":29,""src"":16,""loc"":1},{""cat"":12,""src"":18,""loc"":0},{""cat"":12,""src"":10,""loc"":3},{""cat"":12,""src"":11,""loc"":6},{""cat"":11,""src"":11,""loc"":5},{""cat"":11,""src"":16,""loc"":2},{""cat"":11,""src"":12,""loc"":7}]","4","1104,1103,1103,1104,1104,1104,1105,1103,1105,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","flanker_instructions","37","html-keyboard-response","167","1437976","0.0-5.0-1.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","flanker_test","39","image-keyboard-response","168","1439743","0.0-5.0-2.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"568","flanker_test","39","image-keyboard-response","169","1440926","0.0-5.0-2.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"487","flanker_test","37","image-keyboard-response","170","1442379","0.0-5.0-2.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"828","flanker_test","37","image-keyboard-response","171","1444301","0.0-5.0-2.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28378","sort_trial",NA,"free-sort","172","1473159","0.0-5.0-3.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":6,""x"":4,""y"":266},{""cat"":29,""src"":15,""x"":73,""y"":481},{""cat"":29,""src"":16,""x"":75,""y"":180},{""cat"":12,""src"":18,""x"":52,""y"":320},{""cat"":12,""src"":10,""x"":83,""y"":130},{""cat"":12,""src"":11,""x"":61,""y"":443},{""cat"":11,""src"":11,""x"":82,""y"":10},{""cat"":11,""src"":16,""x"":68,""y"":84},{""cat"":11,""src"":12,""x"":2,""y"":368}]","[{""cat"":""11"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""16"",""x"":0,""y"":0},{""cat"":""12"",""src"":""18"",""x"":0,""y"":0},{""cat"":""11"",""src"":""16"",""x"":0,""y"":0},{""cat"":""12"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""10"",""x"":0,""y"":0},{""cat"":""29"",""src"":""15"",""x"":0,""y"":0},{""cat"":""11"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":11,""src"":11,""loc"":5},{""cat"":29,""src"":16,""loc"":1},{""cat"":12,""src"":18,""loc"":0},{""cat"":11,""src"":16,""loc"":2},{""cat"":12,""src"":11,""loc"":6},{""cat"":29,""src"":6,""loc"":8},{""cat"":12,""src"":10,""loc"":3},{""cat"":29,""src"":15,""loc"":4},{""cat"":11,""src"":12,""loc"":7}]","9","12,29,11,12,29,11,12,11,29,18,16,16,10,15,11,11,12,6,0,1,2,3,4,5,6,7,8,2,1,3,6,7,0,4,8,5",NA
"1470","sort_feedback","32","html-keyboard-response","173","1474634","0.0-5.0-4.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19938","setup3",NA,"animation","174","1494574","0.0-5.0-5.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":11,""src"":2,""loc"":4},{""cat"":21,""src"":17,""loc"":1},{""cat"":24,""src"":13,""loc"":7},{""cat"":24,""src"":15,""loc"":6},{""cat"":11,""src"":11,""loc"":5},{""cat"":21,""src"":7,""loc"":0},{""cat"":21,""src"":19,""loc"":2},{""cat"":24,""src"":7,""loc"":8},{""cat"":11,""src"":0,""loc"":3}]","3","1104,1102,1103,1105,1103,1104,1104,1104,1105,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1939","flanker_instructions","37","html-keyboard-response","175","1496517","0.0-5.0-6.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","flanker_test","39","image-keyboard-response","176","1498126","0.0-5.0-7.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"580","flanker_test","37","image-keyboard-response","177","1499720","0.0-5.0-7.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"758","flanker_test","37","image-keyboard-response","178","1501115","0.0-5.0-7.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"785","flanker_test","39","image-keyboard-response","179","1502657","0.0-5.0-7.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"22887","sort_trial",NA,"free-sort","180","1526503","0.0-5.0-8.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":2,""x"":74,""y"":497},{""cat"":21,""src"":17,""x"":60,""y"":26},{""cat"":24,""src"":13,""x"":23,""y"":323},{""cat"":24,""src"":15,""x"":63,""y"":193},{""cat"":11,""src"":11,""x"":17,""y"":81},{""cat"":21,""src"":7,""x"":70,""y"":149},{""cat"":21,""src"":19,""x"":70,""y"":260},{""cat"":24,""src"":7,""x"":59,""y"":430},{""cat"":11,""src"":0,""x"":24,""y"":364}]","[{""cat"":""21"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""7"",""x"":0,""y"":0},{""cat"":""21"",""src"":""19"",""x"":0,""y"":0},{""cat"":""24"",""src"":""15"",""x"":0,""y"":0},{""cat"":""24"",""src"":""7"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""11"",""src"":""11"",""x"":0,""y"":0},{""cat"":""24"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":21,""src"":17,""loc"":1},{""cat"":21,""src"":7,""loc"":0},{""cat"":21,""src"":19,""loc"":2},{""cat"":24,""src"":15,""loc"":6},{""cat"":24,""src"":7,""loc"":8},{""cat"":11,""src"":0,""loc"":3},{""cat"":11,""src"":2,""loc"":5},{""cat"":11,""src"":11,""loc"":4},{""cat"":24,""src"":13,""loc"":7}]","7","21,21,21,11,11,11,24,24,24,7,17,19,0,11,2,15,13,7,0,1,2,3,4,5,6,7,8,1,0,2,5,7,6,3,8,4",NA
"2129","sort_feedback","32","html-keyboard-response","181","1528638","0.0-5.0-9.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19940","setup1",NA,"animation","182","1548579","0.0-5.0-10.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":14,""src"":0,""loc"":4},{""cat"":14,""src"":3,""loc"":5},{""cat"":14,""src"":10,""loc"":3},{""cat"":10,""src"":8,""loc"":1},{""cat"":10,""src"":18,""loc"":2},{""cat"":10,""src"":16,""loc"":0},{""cat"":21,""src"":1,""loc"":6},{""cat"":21,""src"":18,""loc"":7},{""cat"":21,""src"":6,""loc"":8}]","1","1105,1103,1104,1103,1104,1104,1104,1105,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343","flanker_instructions","37","html-keyboard-response","183","1549926","0.0-5.0-11.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","flanker_test","37","image-keyboard-response","184","1551832","0.0-5.0-12.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"749","flanker_test","39","image-keyboard-response","185","1553602","0.0-5.0-12.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"649","flanker_test","39","image-keyboard-response","186","1555209","0.0-5.0-12.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"569","flanker_test","37","image-keyboard-response","187","1556265","0.0-5.0-12.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
