"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"19918","setup1",NA,"animation","60","503581","0.0-3.0-36.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":5,""src"":3,""loc"":5},{""cat"":5,""src"":17,""loc"":4},{""cat"":5,""src"":16,""loc"":3},{""cat"":18,""src"":16,""loc"":0},{""cat"":18,""src"":3,""loc"":2},{""cat"":18,""src"":7,""loc"":1},{""cat"":15,""src"":7,""loc"":7},{""cat"":15,""src"":14,""loc"":6},{""cat"":15,""src"":18,""loc"":8}]","1","1103,1102,1102,1101,1102,1102,1102,1101,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","flanker_instructions","68","html-keyboard-response","61","504044","0.0-3.0-37.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","62","505947","0.0-3.0-38.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","63","508049","0.0-3.0-38.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","64","509627","0.0-3.0-38.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","65","510953","0.0-3.0-38.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"50422","sort_trial",NA,"free-sort","66","562460","0.0-3.0-39.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":3,""x"":78,""y"":503},{""cat"":5,""src"":17,""x"":37,""y"":197},{""cat"":5,""src"":16,""x"":4,""y"":430},{""cat"":18,""src"":16,""x"":27,""y"":125},{""cat"":18,""src"":3,""x"":53,""y"":250},{""cat"":18,""src"":7,""x"":17,""y"":370},{""cat"":15,""src"":7,""x"":76,""y"":79},{""cat"":15,""src"":14,""x"":71,""y"":10},{""cat"":15,""src"":18,""x"":11,""y"":325}]","[{""cat"":""18"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""7"",""x"":0,""y"":0},{""cat"":""18"",""src"":""3"",""x"":0,""y"":0},{""cat"":""15"",""src"":""14"",""x"":403,""y"":299},{""cat"":""15"",""src"":""14"",""x"":0,""y"":0},{""cat"":""15"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""7"",""x"":0,""y"":0},{""cat"":""5"",""src"":""3"",""x"":0,""y"":0},{""cat"":""5"",""src"":""16"",""x"":0,""y"":0},{""cat"":""5"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":18,""src"":16,""loc"":0},{""cat"":18,""src"":7,""loc"":1},{""cat"":18,""src"":3,""loc"":2},{""cat"":15,""src"":14,""loc"":6},{""cat"":15,""src"":18,""loc"":8},{""cat"":15,""src"":7,""loc"":7},{""cat"":5,""src"":3,""loc"":5},{""cat"":5,""src"":16,""loc"":3},{""cat"":5,""src"":17,""loc"":4}]","9","18,18,18,5,5,5,15,15,15,16,7,3,16,17,3,14,7,18,0,1,2,3,4,5,6,7,8,0,1,2,7,8,6,3,5,4",NA
"5000","sort_feedback","70","html-keyboard-response","67","567463","0.0-3.0-40.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19919","setup5",NA,"animation","68","587383","0.0-3.0-41.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":30,""src"":0,""loc"":4},{""cat"":18,""src"":2,""loc"":2},{""cat"":11,""src"":18,""loc"":7},{""cat"":30,""src"":3,""loc"":8},{""cat"":11,""src"":14,""loc"":1},{""cat"":18,""src"":1,""loc"":3},{""cat"":30,""src"":15,""loc"":0},{""cat"":11,""src"":7,""loc"":5},{""cat"":18,""src"":7,""loc"":6}]","5","1104,1101,1102,1101,1102,1101,1103,1101,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2201","flanker_instructions","68","html-keyboard-response","69","589585","0.0-3.0-42.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","70","591489","0.0-3.0-43.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","71","593453","0.0-3.0-43.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","72","595331","0.0-3.0-43.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","73","597302","0.0-3.0-43.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"41566","sort_trial",NA,"free-sort","74","639348","0.0-3.0-44.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":0,""x"":57,""y"":19},{""cat"":18,""src"":2,""x"":7,""y"":381},{""cat"":11,""src"":18,""x"":28,""y"":205},{""cat"":30,""src"":3,""x"":60,""y"":442},{""cat"":11,""src"":14,""x"":52,""y"":253},{""cat"":18,""src"":1,""x"":78,""y"":146},{""cat"":30,""src"":15,""x"":55,""y"":507},{""cat"":11,""src"":7,""x"":42,""y"":81},{""cat"":18,""src"":7,""x"":51,""y"":322}]","[{""cat"":""30"",""src"":""15"",""x"":0,""y"":0},{""cat"":""11"",""src"":""14"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0},{""cat"":""30"",""src"":""3"",""x"":0,""y"":0},{""cat"":""11"",""src"":""18"",""x"":0,""y"":0},{""cat"":""18"",""src"":""1"",""x"":714,""y"":253},{""cat"":""18"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""18"",""src"":""7"",""x"":0,""y"":0},{""cat"":""30"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":30,""src"":15,""loc"":0},{""cat"":11,""src"":14,""loc"":1},{""cat"":18,""src"":2,""loc"":2},{""cat"":30,""src"":3,""loc"":8},{""cat"":11,""src"":18,""loc"":7},{""cat"":18,""src"":1,""loc"":3},{""cat"":11,""src"":7,""loc"":6},{""cat"":18,""src"":7,""loc"":5},{""cat"":30,""src"":0,""loc"":4}]","7","30,11,18,18,30,18,11,11,30,15,14,2,1,0,7,7,18,3,0,1,2,3,4,5,6,7,8,0,1,2,5,8,7,6,4,3",NA
"3585","sort_feedback","75","html-keyboard-response","75","642936","0.0-3.0-45.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup3",NA,"animation","76","662854","0.0-3.0-46.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":2,""src"":0,""loc"":8},{""cat"":23,""src"":4,""loc"":3},{""cat"":13,""src"":4,""loc"":0},{""cat"":23,""src"":15,""loc"":4},{""cat"":2,""src"":15,""loc"":6},{""cat"":13,""src"":9,""loc"":2},{""cat"":2,""src"":2,""loc"":7},{""cat"":23,""src"":5,""loc"":5},{""cat"":13,""src"":18,""loc"":1}]","3","1103,1102,1101,1102,1101,1103,1101,1103,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"994","flanker_instructions","75","html-keyboard-response","77","663850","0.0-3.0-47.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","78","665754","0.0-3.0-48.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","79","667411","0.0-3.0-48.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","80","668983","0.0-3.0-48.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","81","670674","0.0-3.0-48.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"20595","sort_trial",NA,"free-sort","82","692117","0.0-3.0-49.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":0,""x"":55,""y"":302},{""cat"":23,""src"":4,""x"":41,""y"":388},{""cat"":13,""src"":4,""x"":58,""y"":0},{""cat"":23,""src"":15,""x"":52,""y"":65},{""cat"":2,""src"":15,""x"":75,""y"":507},{""cat"":13,""src"":9,""x"":30,""y"":430},{""cat"":2,""src"":2,""x"":50,""y"":260},{""cat"":23,""src"":5,""x"":78,""y"":181},{""cat"":13,""src"":18,""x"":19,""y"":145}]","[{""cat"":""13"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""2"",""src"":""15"",""x"":0,""y"":0},{""cat"":""2"",""src"":""2"",""x"":0,""y"":0},{""cat"":""2"",""src"":""0"",""x"":0,""y"":0},{""cat"":""23"",""src"":""4"",""x"":678,""y"":236},{""cat"":""23"",""src"":""4"",""x"":0,""y"":0},{""cat"":""23"",""src"":""5"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""23"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":13,""src"":4,""loc"":0},{""cat"":13,""src"":9,""loc"":2},{""cat"":2,""src"":15,""loc"":6},{""cat"":2,""src"":2,""loc"":7},{""cat"":2,""src"":0,""loc"":8},{""cat"":23,""src"":4,""loc"":3},{""cat"":23,""src"":5,""loc"":1},{""cat"":13,""src"":18,""loc"":5},{""cat"":23,""src"":15,""loc"":4}]","7","13,23,13,23,23,13,2,2,2,4,5,9,4,15,18,15,2,0,0,1,2,3,4,5,6,7,8,0,6,1,5,8,7,2,3,4",NA
"1048","sort_feedback","75","html-keyboard-response","83","693166","0.0-3.0-50.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19920","setup1",NA,"animation","84","713087","0.0-3.0-51.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":20,""src"":14,""loc"":3},{""cat"":20,""src"":13,""loc"":5},{""cat"":20,""src"":3,""loc"":4},{""cat"":23,""src"":2,""loc"":6},{""cat"":23,""src"":12,""loc"":7},{""cat"":23,""src"":0,""loc"":8},{""cat"":6,""src"":12,""loc"":1},{""cat"":6,""src"":0,""loc"":0},{""cat"":6,""src"":10,""loc"":2}]","1","1103,1102,1103,1102,1103,1102,1101,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364","flanker_instructions","70","html-keyboard-response","85","714453","0.0-3.0-52.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","86","716357","0.0-3.0-53.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","87","718084","0.0-3.0-53.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","88","719847","0.0-3.0-53.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","89","721879","0.0-3.0-53.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"18984","sort_trial",NA,"free-sort","90","741356","0.0-3.0-54.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":14,""x"":38,""y"":507},{""cat"":20,""src"":13,""x"":76,""y"":133},{""cat"":20,""src"":3,""x"":44,""y"":8},{""cat"":23,""src"":2,""x"":29,""y"":61},{""cat"":23,""src"":12,""x"":78,""y"":432},{""cat"":23,""src"":0,""x"":82,""y"":363},{""cat"":6,""src"":12,""x"":18,""y"":264},{""cat"":6,""src"":0,""x"":8,""y"":301},{""cat"":6,""src"":10,""x"":32,""y"":187}]","[{""cat"":""6"",""src"":""12"",""x"":0,""y"":0},{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""23"",""src"":""2"",""x"":0,""y"":0},{""cat"":""23"",""src"":""12"",""x"":0,""y"":0},{""cat"":""23"",""src"":""0"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""14"",""x"":0,""y"":0},{""cat"":""6"",""src"":""10"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":6,""src"":12,""loc"":1},{""cat"":6,""src"":0,""loc"":0},{""cat"":23,""src"":2,""loc"":6},{""cat"":23,""src"":12,""loc"":7},{""cat"":23,""src"":0,""loc"":8},{""cat"":20,""src"":13,""loc"":5},{""cat"":20,""src"":14,""loc"":3},{""cat"":6,""src"":10,""loc"":2},{""cat"":20,""src"":3,""loc"":4}]","9","6,6,6,20,20,20,23,23,23,0,12,10,14,3,13,2,12,0,0,1,2,3,4,5,6,7,8,1,0,7,6,8,5,2,3,4",NA
"1262","sort_feedback","75","html-keyboard-response","91","742620","0.0-3.0-55.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup5",NA,"animation","92","762538","0.0-3.0-56.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":29,""src"":16,""loc"":2},{""cat"":30,""src"":12,""loc"":3},{""cat"":12,""src"":17,""loc"":8},{""cat"":29,""src"":5,""loc"":5},{""cat"":30,""src"":16,""loc"":6},{""cat"":12,""src"":11,""loc"":0},{""cat"":30,""src"":10,""loc"":1},{""cat"":12,""src"":16,""loc"":4},{""cat"":29,""src"":0,""loc"":7}]","5","1102,1102,1102,1102,1101,1102,1102,1102,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","flanker_instructions","68","html-keyboard-response","93","763106","0.0-3.0-57.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","94","765009","0.0-3.0-58.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","95","766957","0.0-3.0-58.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","96","768440","0.0-3.0-58.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","97","769711","0.0-3.0-58.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"31883","sort_trial",NA,"free-sort","98","802710","0.0-3.0-59.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":16,""x"":58,""y"":28},{""cat"":30,""src"":12,""x"":38,""y"":261},{""cat"":12,""src"":17,""x"":75,""y"":437},{""cat"":29,""src"":5,""x"":55,""y"":180},{""cat"":30,""src"":16,""x"":71,""y"":71},{""cat"":12,""src"":11,""x"":44,""y"":496},{""cat"":30,""src"":10,""x"":43,""y"":144},{""cat"":12,""src"":16,""x"":16,""y"":316},{""cat"":29,""src"":0,""x"":13,""y"":377}]","[{""cat"":""30"",""src"":""16"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0},{""cat"":""29"",""src"":""16"",""x"":0,""y"":0},{""cat"":""12"",""src"":""11"",""x"":0,""y"":0},{""cat"":""30"",""src"":""10"",""x"":0,""y"":0},{""cat"":""29"",""src"":""5"",""x"":0,""y"":0},{""cat"":""30"",""src"":""12"",""x"":0,""y"":0},{""cat"":""12"",""src"":""16"",""x"":0,""y"":0},{""cat"":""29"",""src"":""0"",""x"":747,""y"":151},{""cat"":""29"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":30,""src"":16,""loc"":6},{""cat"":12,""src"":17,""loc"":8},{""cat"":29,""src"":16,""loc"":2},{""cat"":12,""src"":11,""loc"":0},{""cat"":30,""src"":10,""loc"":1},{""cat"":29,""src"":5,""loc"":5},{""cat"":30,""src"":12,""loc"":3},{""cat"":12,""src"":16,""loc"":7},{""cat"":29,""src"":0,""loc"":4}]","7","12,30,29,30,29,29,30,12,12,11,10,16,12,0,5,16,16,17,0,1,2,3,4,5,6,7,8,3,4,2,6,8,5,0,7,1",NA
"1323","sort_feedback","75","html-keyboard-response","99","804034","0.0-3.0-60.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19919","setup3",NA,"animation","100","823954","0.0-3.0-61.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":23,""src"":2,""loc"":1},{""cat"":3,""src"":1,""loc"":6},{""cat"":21,""src"":8,""loc"":3},{""cat"":3,""src"":7,""loc"":7},{""cat"":21,""src"":6,""loc"":4},{""cat"":23,""src"":14,""loc"":2},{""cat"":23,""src"":17,""loc"":0},{""cat"":3,""src"":17,""loc"":8},{""cat"":21,""src"":3,""loc"":5}]","3","1103,1102,1102,1101,1101,1101,1103,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","flanker_instructions","74","html-keyboard-response","101","823975","0.0-3.0-62.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","102","825879","0.0-3.0-63.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","103","827288","0.0-3.0-63.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","104","828940","0.0-3.0-63.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","105","830443","0.0-3.0-63.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"38134","sort_trial",NA,"free-sort","106","869288","0.0-3.0-64.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":23,""src"":2,""x"":7,""y"":250},{""cat"":3,""src"":1,""x"":63,""y"":17},{""cat"":21,""src"":8,""x"":50,""y"":367},{""cat"":3,""src"":7,""x"":71,""y"":186},{""cat"":21,""src"":6,""x"":57,""y"":420},{""cat"":23,""src"":14,""x"":17,""y"":501},{""cat"":23,""src"":17,""x"":16,""y"":75},{""cat"":3,""src"":17,""x"":61,""y"":126},{""cat"":21,""src"":3,""x"":46,""y"":318}]","[{""cat"":""23"",""src"":""2"",""x"":0,""y"":0},{""cat"":""23"",""src"":""17"",""x"":0,""y"":0},{""cat"":""23"",""src"":""14"",""x"":0,""y"":0},{""cat"":""3"",""src"":""1"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":268,""y"":400},{""cat"":""3"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0},{""cat"":""21"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":23,""src"":2,""loc"":1},{""cat"":23,""src"":17,""loc"":0},{""cat"":23,""src"":14,""loc"":2},{""cat"":3,""src"":1,""loc"":6},{""cat"":3,""src"":17,""loc"":7},{""cat"":21,""src"":3,""loc"":8},{""cat"":3,""src"":7,""loc"":5},{""cat"":21,""src"":8,""loc"":3},{""cat"":21,""src"":6,""loc"":4}]","6","23,23,23,21,21,3,3,3,21,17,2,14,8,6,7,1,17,3,0,1,2,3,4,5,6,7,8,1,0,2,7,8,6,3,4,5",NA
"797","sort_feedback","70","html-keyboard-response","107","870087","0.0-3.0-65.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19920","setup4",NA,"animation","108","890008","0.0-3.0-66.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":3,""src"":3,""loc"":5},{""cat"":3,""src"":11,""loc"":7},{""cat"":3,""src"":4,""loc"":2},{""cat"":1,""src"":7,""loc"":0},{""cat"":1,""src"":4,""loc"":6},{""cat"":1,""src"":19,""loc"":3},{""cat"":17,""src"":18,""loc"":4},{""cat"":17,""src"":16,""loc"":1},{""cat"":17,""src"":2,""loc"":8}]","4","1103,1102,1102,1102,1101,1102,1102,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908","flanker_instructions","68","html-keyboard-response","109","891918","0.0-3.0-67.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","110","893825","0.0-3.0-68.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","111","895120","0.0-3.0-68.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","112","896792","0.0-3.0-68.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","113","898648","0.0-3.0-68.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"23565","sort_trial",NA,"free-sort","114","923282","0.0-3.0-69.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":3,""x"":18,""y"":422},{""cat"":3,""src"":11,""x"":42,""y"":481},{""cat"":3,""src"":4,""x"":66,""y"":378},{""cat"":1,""src"":7,""x"":17,""y"":78},{""cat"":1,""src"":4,""x"":70,""y"":24},{""cat"":1,""src"":19,""x"":51,""y"":266},{""cat"":17,""src"":18,""x"":50,""y"":299},{""cat"":17,""src"":16,""x"":58,""y"":209},{""cat"":17,""src"":2,""x"":49,""y"":148}]","[{""cat"":""1"",""src"":""7"",""x"":0,""y"":0},{""cat"":""3"",""src"":""4"",""x"":0,""y"":0},{""cat"":""17"",""src"":""16"",""x"":0,""y"":0},{""cat"":""3"",""src"":""11"",""x"":0,""y"":0},{""cat"":""1"",""src"":""4"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0},{""cat"":""17"",""src"":""18"",""x"":0,""y"":0},{""cat"":""1"",""src"":""19"",""x"":0,""y"":0},{""cat"":""17"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":1,""src"":7,""loc"":0},{""cat"":3,""src"":4,""loc"":2},{""cat"":17,""src"":16,""loc"":1},{""cat"":3,""src"":11,""loc"":7},{""cat"":1,""src"":4,""loc"":6},{""cat"":3,""src"":3,""loc"":5},{""cat"":17,""src"":18,""loc"":4},{""cat"":1,""src"":19,""loc"":3},{""cat"":17,""src"":2,""loc"":8}]","9","1,17,3,1,17,3,1,3,17,7,16,4,19,18,3,4,11,2,0,1,2,3,4,5,6,7,8,0,2,1,7,6,5,4,3,8",NA
"3575","sort_feedback","68","html-keyboard-response","115","926858","0.0-3.0-70.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup2",NA,"animation","116","946776","0.0-3.0-71.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,"[{""cat"":16,""src"":19,""loc"":3},{""cat"":31,""src"":11,""loc"":5},{""cat"":29,""src"":2,""loc"":4},{""cat"":31,""src"":0,""loc"":7},{""cat"":29,""src"":14,""loc"":8},{""cat"":16,""src"":2,""loc"":6},{""cat"":31,""src"":10,""loc"":2},{""cat"":16,""src"":13,""loc"":0},{""cat"":29,""src"":19,""loc"":1}]","2","1103,1102,1102,1102,1101,1102,1101,1101,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6008","flanker_instructions","68","html-keyboard-response","117","952786","0.0-3.0-72.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","118","954690","0.0-3.0-73.0-0.0","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","119","956014","0.0-3.0-73.0-0.1","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","120","957636","0.0-3.0-73.0-0.2","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","121","959170","0.0-3.0-73.0-0.3","3","2020-1-8 10:23:14","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
