"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"19321","sort_trial",NA,"free-sort","122","1011562","0.0-3.0-74.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":0,""x"":58,""y"":441},{""cat"":26,""src"":7,""x"":37,""y"":371},{""cat"":1,""src"":3,""x"":23,""y"":307},{""cat"":1,""src"":10,""x"":73,""y"":7},{""cat"":26,""src"":14,""x"":12,""y"":242},{""cat"":12,""src"":1,""x"":7,""y"":492},{""cat"":1,""src"":0,""x"":67,""y"":135},{""cat"":26,""src"":1,""x"":33,""y"":66},{""cat"":12,""src"":3,""x"":36,""y"":185}]","[{""cat"":""1"",""src"":""10"",""x"":0,""y"":0},{""cat"":""1"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""1"",""x"":0,""y"":0},{""cat"":""26"",""src"":""14"",""x"":0,""y"":0},{""cat"":""26"",""src"":""7"",""x"":0,""y"":0},{""cat"":""12"",""src"":""0"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""1"",""src"":""3"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":1,""src"":10,""loc"":1},{""cat"":1,""src"":0,""loc"":0},{""cat"":26,""src"":1,""loc"":2},{""cat"":26,""src"":14,""loc"":6},{""cat"":26,""src"":7,""loc"":8},{""cat"":12,""src"":0,""loc"":4},{""cat"":12,""src"":1,""loc"":5},{""cat"":1,""src"":3,""loc"":7},{""cat"":12,""src"":3,""loc"":3}]","5","1,1,26,12,12,12,26,1,26,0,10,1,3,0,1,14,3,7,0,1,2,3,4,5,6,7,8,1,0,2,8,5,6,3,7,4",NA
"681","sort_feedback","75","html-keyboard-response","123","1012254","0.0-3.0-75.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19962","setup2",NA,"animation","124","1032223","0.0-3.0-76.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":5,""src"":3,""loc"":0},{""cat"":11,""src"":8,""loc"":1},{""cat"":30,""src"":19,""loc"":2},{""cat"":11,""src"":0,""loc"":4},{""cat"":30,""src"":12,""loc"":3},{""cat"":5,""src"":4,""loc"":5},{""cat"":11,""src"":7,""loc"":8},{""cat"":30,""src"":16,""loc"":6},{""cat"":5,""src"":9,""loc"":7}]","2","1112,1104,1105,1105,1105,1106,1106,1105,1112,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","flanker_instructions","39","html-keyboard-response","125","1033137","0.0-3.0-77.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","flanker_test","37","image-keyboard-response","126","1034707","0.0-3.0-78.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"481","flanker_test","39","image-keyboard-response","127","1036297","0.0-3.0-78.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","128","1038068","0.0-3.0-78.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"601","flanker_test","39","image-keyboard-response","129","1039003","0.0-3.0-78.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30625","sort_trial",NA,"free-sort","130","1070328","0.0-3.0-79.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":3,""x"":24,""y"":424},{""cat"":11,""src"":8,""x"":38,""y"":198},{""cat"":30,""src"":19,""x"":47,""y"":134},{""cat"":11,""src"":0,""x"":12,""y"":245},{""cat"":30,""src"":12,""x"":74,""y"":371},{""cat"":5,""src"":4,""x"":77,""y"":3},{""cat"":11,""src"":7,""x"":54,""y"":324},{""cat"":30,""src"":16,""x"":52,""y"":68},{""cat"":5,""src"":9,""x"":15,""y"":500}]","[{""cat"":""11"",""src"":""8"",""x"":0,""y"":0},{""cat"":""5"",""src"":""3"",""x"":0,""y"":0},{""cat"":""30"",""src"":""19"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":-20,""y"":227},{""cat"":""5"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""16"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""5"",""src"":""4"",""x"":0,""y"":0},{""cat"":""30"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":11,""src"":8,""loc"":1},{""cat"":5,""src"":3,""loc"":0},{""cat"":30,""src"":19,""loc"":2},{""cat"":5,""src"":9,""loc"":7},{""cat"":30,""src"":16,""loc"":6},{""cat"":11,""src"":0,""loc"":4},{""cat"":11,""src"":7,""loc"":8},{""cat"":5,""src"":4,""loc"":5},{""cat"":30,""src"":12,""loc"":3}]","9","5,11,30,30,11,5,30,5,11,3,8,19,12,0,4,16,9,7,0,1,2,3,4,5,6,7,8,1,0,2,8,5,7,4,3,6",NA
"1126","sort_feedback","74","html-keyboard-response","131","1071460","0.0-3.0-80.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19966","setup3",NA,"animation","132","1091429","0.0-3.0-81.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":32,""src"":19,""loc"":6},{""cat"":4,""src"":15,""loc"":3},{""cat"":15,""src"":9,""loc"":1},{""cat"":4,""src"":3,""loc"":5},{""cat"":32,""src"":6,""loc"":8},{""cat"":15,""src"":12,""loc"":0},{""cat"":32,""src"":2,""loc"":7},{""cat"":15,""src"":3,""loc"":2},{""cat"":4,""src"":5,""loc"":4}]","3","1110,1105,1109,1105,1105,1107,1105,1109,1109,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740","flanker_instructions","39","html-keyboard-response","133","1093176","0.0-3.0-82.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","flanker_test","39","image-keyboard-response","134","1094829","0.0-3.0-83.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"575","flanker_test","37","image-keyboard-response","135","1096441","0.0-3.0-83.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"486","flanker_test","39","image-keyboard-response","136","1097694","0.0-3.0-83.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"457","flanker_test","37","image-keyboard-response","137","1099124","0.0-3.0-83.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"22857","sort_trial",NA,"free-sort","138","1122810","0.0-3.0-84.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":32,""src"":19,""x"":59,""y"":13},{""cat"":4,""src"":15,""x"":64,""y"":143},{""cat"":15,""src"":9,""x"":83,""y"":448},{""cat"":4,""src"":3,""x"":74,""y"":301},{""cat"":32,""src"":6,""x"":57,""y"":81},{""cat"":15,""src"":12,""x"":56,""y"":197},{""cat"":32,""src"":2,""x"":56,""y"":493},{""cat"":15,""src"":3,""x"":46,""y"":258},{""cat"":4,""src"":5,""x"":9,""y"":369}]","[{""cat"":""15"",""src"":""3"",""x"":0,""y"":0},{""cat"":""4"",""src"":""3"",""x"":0,""y"":0},{""cat"":""4"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""2"",""x"":0,""y"":0},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""32"",""src"":""19"",""x"":0,""y"":0},{""cat"":""32"",""src"":""6"",""x"":0,""y"":0},{""cat"":""4"",""src"":""15"",""x"":0,""y"":0},{""cat"":""15"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":15,""src"":3,""loc"":2},{""cat"":4,""src"":3,""loc"":5},{""cat"":4,""src"":5,""loc"":4},{""cat"":32,""src"":2,""loc"":7},{""cat"":15,""src"":9,""loc"":1},{""cat"":32,""src"":19,""loc"":6},{""cat"":32,""src"":6,""loc"":8},{""cat"":4,""src"":15,""loc"":3},{""cat"":15,""src"":12,""loc"":0}]","9","15,15,15,4,4,4,32,32,32,12,9,3,15,5,3,19,2,6,0,1,2,3,4,5,6,7,8,8,4,0,7,2,1,5,3,6",NA
"1302","sort_feedback","74","html-keyboard-response","139","1124118","0.0-3.0-85.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19967","setup4",NA,"animation","140","1144086","0.0-3.0-86.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":2,""src"":7,""loc"":1},{""cat"":2,""src"":10,""loc"":3},{""cat"":2,""src"":12,""loc"":7},{""cat"":19,""src"":12,""loc"":0},{""cat"":19,""src"":1,""loc"":5},{""cat"":19,""src"":15,""loc"":6},{""cat"":8,""src"":17,""loc"":2},{""cat"":8,""src"":2,""loc"":4},{""cat"":8,""src"":1,""loc"":8}]","4","1112,1107,1104,1107,1107,1108,1107,1107,1107,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","flanker_instructions","39","html-keyboard-response","141","1144815","0.0-3.0-87.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","flanker_test","37","image-keyboard-response","142","1146379","0.0-3.0-88.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"527","flanker_test","37","image-keyboard-response","143","1147440","0.0-3.0-88.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"596","flanker_test","39","image-keyboard-response","144","1148764","0.0-3.0-88.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"446","flanker_test","39","image-keyboard-response","145","1150233","0.0-3.0-88.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"25748","sort_trial",NA,"free-sort","146","1176746","0.0-3.0-89.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":7,""x"":12,""y"":385},{""cat"":2,""src"":10,""x"":47,""y"":143},{""cat"":2,""src"":12,""x"":38,""y"":256},{""cat"":19,""src"":12,""x"":36,""y"":82},{""cat"":19,""src"":1,""x"":35,""y"":505},{""cat"":19,""src"":15,""x"":83,""y"":14},{""cat"":8,""src"":17,""x"":44,""y"":304},{""cat"":8,""src"":2,""x"":47,""y"":448},{""cat"":8,""src"":1,""x"":40,""y"":196}]","[{""cat"":""2"",""src"":""7"",""x"":0,""y"":0},{""cat"":""19"",""src"":""12"",""x"":0,""y"":0},{""cat"":""8"",""src"":""17"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""2"",""src"":""12"",""x"":0,""y"":0},{""cat"":""2"",""src"":""10"",""x"":0,""y"":0},{""cat"":""19"",""src"":""1"",""x"":0,""y"":0},{""cat"":""19"",""src"":""15"",""x"":0,""y"":0},{""cat"":""8"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":2,""src"":7,""loc"":1},{""cat"":19,""src"":12,""loc"":0},{""cat"":8,""src"":17,""loc"":2},{""cat"":8,""src"":1,""loc"":6},{""cat"":2,""src"":12,""loc"":7},{""cat"":2,""src"":10,""loc"":4},{""cat"":19,""src"":1,""loc"":3},{""cat"":19,""src"":15,""loc"":8},{""cat"":8,""src"":2,""loc"":5}]","4","19,2,8,19,2,8,8,2,19,12,7,17,1,10,2,1,12,15,0,1,2,3,4,5,6,7,8,1,0,2,6,5,8,3,4,7",NA
"1115","sort_feedback","75","html-keyboard-response","147","1177867","0.0-3.0-90.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19963","setup1",NA,"animation","148","1197831","0.0-3.0-91.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":24,""src"":5,""loc"":8},{""cat"":24,""src"":14,""loc"":7},{""cat"":24,""src"":9,""loc"":6},{""cat"":0,""src"":1,""loc"":0},{""cat"":0,""src"":4,""loc"":1},{""cat"":0,""src"":16,""loc"":2},{""cat"":9,""src"":10,""loc"":3},{""cat"":9,""src"":9,""loc"":4},{""cat"":9,""src"":13,""loc"":5}]","1","1107,1107,1106,1106,1106,1109,1104,1108,1109,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"597","flanker_instructions","39","html-keyboard-response","149","1198432","0.0-3.0-92.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","flanker_test","39","image-keyboard-response","150","1200128","0.0-3.0-93.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"467","flanker_test","37","image-keyboard-response","151","1201342","0.0-3.0-93.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"496","flanker_test","37","image-keyboard-response","152","1202672","0.0-3.0-93.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"513","flanker_test","37","image-keyboard-response","153","1203573","0.0-3.0-93.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"23278","sort_trial",NA,"free-sort","154","1227251","0.0-3.0-94.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":5,""x"":7,""y"":323},{""cat"":24,""src"":14,""x"":49,""y"":136},{""cat"":24,""src"":9,""x"":9,""y"":2},{""cat"":0,""src"":1,""x"":22,""y"":79},{""cat"":0,""src"":4,""x"":5,""y"":446},{""cat"":0,""src"":16,""x"":4,""y"":373},{""cat"":9,""src"":10,""x"":9,""y"":488},{""cat"":9,""src"":9,""x"":5,""y"":184},{""cat"":9,""src"":13,""x"":38,""y"":254}]","[{""cat"":""9"",""src"":""13"",""x"":0,""y"":0},{""cat"":""9"",""src"":""9"",""x"":0,""y"":0},{""cat"":""9"",""src"":""10"",""x"":0,""y"":0},{""cat"":""0"",""src"":""4"",""x"":0,""y"":0},{""cat"":""0"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""16"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""24"",""src"":""9"",""x"":0,""y"":0},{""cat"":""24"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":9,""src"":13,""loc"":5},{""cat"":9,""src"":9,""loc"":4},{""cat"":9,""src"":10,""loc"":3},{""cat"":0,""src"":4,""loc"":1},{""cat"":0,""src"":1,""loc"":0},{""cat"":0,""src"":16,""loc"":2},{""cat"":24,""src"":5,""loc"":8},{""cat"":24,""src"":9,""loc"":6},{""cat"":24,""src"":14,""loc"":7}]","9","0,0,0,9,9,9,24,24,24,1,4,16,10,9,13,9,14,5,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,7,8,6",NA
"1035","sort_feedback","74","html-keyboard-response","155","1228295","0.0-3.0-95.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19957","setup5",NA,"animation","156","1248258","0.0-3.0-96.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":21,""src"":8,""loc"":4},{""cat"":22,""src"":6,""loc"":6},{""cat"":18,""src"":12,""loc"":0},{""cat"":18,""src"":15,""loc"":8},{""cat"":22,""src"":5,""loc"":3},{""cat"":21,""src"":13,""loc"":2},{""cat"":18,""src"":3,""loc"":5},{""cat"":21,""src"":11,""loc"":7},{""cat"":22,""src"":17,""loc"":1}]","5","1114,1106,1104,1105,1107,1102,1104,1104,1106,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858","flanker_instructions","39","html-keyboard-response","157","1250127","0.0-3.0-97.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","flanker_test","37","image-keyboard-response","158","1251748","0.0-3.0-98.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"469","flanker_test","39","image-keyboard-response","159","1253061","0.0-3.0-98.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"486","flanker_test","37","image-keyboard-response","160","1254617","0.0-3.0-98.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"590","flanker_test","39","image-keyboard-response","161","1256076","0.0-3.0-98.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"22145","sort_trial",NA,"free-sort","162","1279405","0.0-3.0-99.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":8,""x"":17,""y"":15},{""cat"":22,""src"":6,""x"":2,""y"":445},{""cat"":18,""src"":12,""x"":70,""y"":494},{""cat"":18,""src"":15,""x"":65,""y"":192},{""cat"":22,""src"":5,""x"":35,""y"":81},{""cat"":21,""src"":13,""x"":68,""y"":381},{""cat"":18,""src"":3,""x"":40,""y"":326},{""cat"":21,""src"":11,""x"":19,""y"":146},{""cat"":22,""src"":17,""x"":7,""y"":250}]","[{""cat"":""22"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0},{""cat"":""21"",""src"":""13"",""x"":0,""y"":0},{""cat"":""18"",""src"":""12"",""x"":0,""y"":0},{""cat"":""22"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""21"",""src"":""11"",""x"":0,""y"":0},{""cat"":""18"",""src"":""3"",""x"":0,""y"":0},{""cat"":""22"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":22,""src"":17,""loc"":1},{""cat"":21,""src"":8,""loc"":4},{""cat"":21,""src"":13,""loc"":2},{""cat"":18,""src"":12,""loc"":0},{""cat"":22,""src"":6,""loc"":8},{""cat"":18,""src"":15,""loc"":6},{""cat"":21,""src"":11,""loc"":5},{""cat"":18,""src"":3,""loc"":7},{""cat"":22,""src"":5,""loc"":3}]","5","18,22,21,22,21,21,18,18,22,12,17,13,5,8,11,15,3,6,0,1,2,3,4,5,6,7,8,3,0,2,8,1,6,5,7,4",NA
"1103","sort_feedback","74","html-keyboard-response","163","1280514","0.0-3.0-100.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1310521","0.0-4.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49157","breakEnd",NA,"html-button-response","165","1359684","0.0-4.0-1.0","3","2020-1-8 21:4:28","MOUSE","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19996","setup2",NA,"animation","166","1379683","0.0-5.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":21,""src"":5,""loc"":7},{""cat"":8,""src"":6,""loc"":6},{""cat"":33,""src"":6,""loc"":8},{""cat"":8,""src"":2,""loc"":4},{""cat"":21,""src"":16,""loc"":3},{""cat"":33,""src"":1,""loc"":5},{""cat"":33,""src"":5,""loc"":0},{""cat"":8,""src"":4,""loc"":1},{""cat"":21,""src"":11,""loc"":2}]","2","1110,1107,1104,1128,1105,1108,1106,1115,1111,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","flanker_instructions","39","html-keyboard-response","167","1380512","0.0-5.0-1.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579","flanker_test","39","image-keyboard-response","168","1382101","0.0-5.0-2.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"457","flanker_test","37","image-keyboard-response","169","1382891","0.0-5.0-2.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"470","flanker_test","39","image-keyboard-response","170","1384411","0.0-5.0-2.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"648","flanker_test","37","image-keyboard-response","171","1386113","0.0-5.0-2.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"23611","sort_trial",NA,"free-sort","172","1410131","0.0-5.0-3.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":5,""x"":3,""y"":388},{""cat"":8,""src"":6,""x"":7,""y"":502},{""cat"":33,""src"":6,""x"":32,""y"":240},{""cat"":8,""src"":2,""x"":76,""y"":133},{""cat"":21,""src"":16,""x"":67,""y"":203},{""cat"":33,""src"":1,""x"":19,""y"":65},{""cat"":33,""src"":5,""x"":50,""y"":443},{""cat"":8,""src"":4,""x"":72,""y"":12},{""cat"":21,""src"":11,""x"":4,""y"":300}]","[{""cat"":""33"",""src"":""5"",""x"":0,""y"":0},{""cat"":""8"",""src"":""4"",""x"":0,""y"":0},{""cat"":""21"",""src"":""11"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""21"",""src"":""5"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""33"",""src"":""1"",""x"":0,""y"":0},{""cat"":""8"",""src"":""2"",""x"":0,""y"":0},{""cat"":""21"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":33,""src"":5,""loc"":0},{""cat"":8,""src"":4,""loc"":1},{""cat"":21,""src"":11,""loc"":2},{""cat"":33,""src"":6,""loc"":8},{""cat"":21,""src"":5,""loc"":7},{""cat"":8,""src"":6,""loc"":6},{""cat"":33,""src"":1,""loc"":5},{""cat"":8,""src"":2,""loc"":4},{""cat"":21,""src"":16,""loc"":3}]","9","33,8,21,21,8,33,8,21,33,5,4,11,16,2,1,6,5,6,0,1,2,3,4,5,6,7,8,0,1,2,8,7,6,5,4,3",NA
"1621","sort_feedback","74","html-keyboard-response","173","1411757","0.0-5.0-4.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19974","setup4",NA,"animation","174","1431735","0.0-5.0-5.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":20,""src"":2,""loc"":3},{""cat"":20,""src"":8,""loc"":1},{""cat"":20,""src"":13,""loc"":8},{""cat"":11,""src"":19,""loc"":4},{""cat"":11,""src"":2,""loc"":6},{""cat"":11,""src"":8,""loc"":0},{""cat"":14,""src"":3,""loc"":2},{""cat"":14,""src"":9,""loc"":7},{""cat"":14,""src"":19,""loc"":5}]","4","1120,1103,1105,1108,1105,1107,1111,1101,1111,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926","flanker_instructions","39","html-keyboard-response","175","1433671","0.0-5.0-6.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596","flanker_test","39","image-keyboard-response","176","1435276","0.0-5.0-7.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"413","flanker_test","39","image-keyboard-response","177","1436257","0.0-5.0-7.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"416","flanker_test","37","image-keyboard-response","178","1437292","0.0-5.0-7.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"519","flanker_test","37","image-keyboard-response","179","1438582","0.0-5.0-7.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"24901","sort_trial",NA,"free-sort","180","1464682","0.0-5.0-8.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":2,""x"":35,""y"":204},{""cat"":20,""src"":8,""x"":56,""y"":251},{""cat"":20,""src"":13,""x"":66,""y"":60},{""cat"":11,""src"":19,""x"":34,""y"":491},{""cat"":11,""src"":2,""x"":38,""y"":327},{""cat"":11,""src"":8,""x"":82,""y"":147},{""cat"":14,""src"":3,""x"":64,""y"":8},{""cat"":14,""src"":9,""x"":76,""y"":372},{""cat"":14,""src"":19,""x"":9,""y"":426}]","[{""cat"":""14"",""src"":""19"",""x"":0,""y"":0},{""cat"":""11"",""src"":""19"",""x"":0,""y"":0},{""cat"":""20"",""src"":""2"",""x"":0,""y"":0},{""cat"":""11"",""src"":""8"",""x"":0,""y"":0},{""cat"":""14"",""src"":""9"",""x"":0,""y"":0},{""cat"":""20"",""src"":""8"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":14,""src"":19,""loc"":4},{""cat"":11,""src"":19,""loc"":5},{""cat"":20,""src"":2,""loc"":3},{""cat"":11,""src"":8,""loc"":1},{""cat"":14,""src"":9,""loc"":7},{""cat"":20,""src"":8,""loc"":2},{""cat"":14,""src"":3,""loc"":8},{""cat"":11,""src"":2,""loc"":0},{""cat"":20,""src"":13,""loc"":6}]","2","11,11,20,20,14,11,20,14,14,2,8,8,2,19,19,13,9,3,0,1,2,3,4,5,6,7,8,7,3,5,2,0,1,8,4,6",NA
