"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"19921","setup1",NA,"animation","124","990442","0.0-3.0-76.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":30,""src"":18,""loc"":2},{""cat"":30,""src"":15,""loc"":1},{""cat"":30,""src"":17,""loc"":0},{""cat"":13,""src"":4,""loc"":6},{""cat"":13,""src"":1,""loc"":8},{""cat"":13,""src"":15,""loc"":7},{""cat"":23,""src"":4,""loc"":5},{""cat"":23,""src"":7,""loc"":4},{""cat"":23,""src"":9,""loc"":3}]","1","1103,1102,1102,1102,1102,1102,1101,1103,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","flanker_instructions","39","html-keyboard-response","125","990932","0.0-3.0-77.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","flanker_test","39","image-keyboard-response","126","992459","0.0-3.0-78.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","127","994032","0.0-3.0-78.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"500","flanker_test","37","image-keyboard-response","128","995308","0.0-3.0-78.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"551","flanker_test","39","image-keyboard-response","129","996300","0.0-3.0-78.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26639","sort_trial",NA,"free-sort","130","1023828","0.0-3.0-79.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":18,""x"":42,""y"":245},{""cat"":30,""src"":15,""x"":11,""y"":136},{""cat"":30,""src"":17,""x"":77,""y"":434},{""cat"":13,""src"":4,""x"":49,""y"":9},{""cat"":13,""src"":1,""x"":48,""y"":189},{""cat"":13,""src"":15,""x"":14,""y"":66},{""cat"":23,""src"":4,""x"":28,""y"":361},{""cat"":23,""src"":7,""x"":80,""y"":498},{""cat"":23,""src"":9,""x"":69,""y"":312}]","[{""cat"":""13"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0},{""cat"":""30"",""src"":""15"",""x"":0,""y"":0},{""cat"":""30"",""src"":""18"",""x"":0,""y"":0},{""cat"":""23"",""src"":""9"",""x"":0,""y"":0},{""cat"":""23"",""src"":""4"",""x"":0,""y"":0},{""cat"":""30"",""src"":""17"",""x"":0,""y"":0},{""cat"":""23"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":13,""src"":15,""loc"":7},{""cat"":13,""src"":4,""loc"":6},{""cat"":13,""src"":1,""loc"":8},{""cat"":30,""src"":15,""loc"":1},{""cat"":30,""src"":18,""loc"":0},{""cat"":23,""src"":9,""loc"":2},{""cat"":23,""src"":4,""loc"":5},{""cat"":30,""src"":17,""loc"":4},{""cat"":23,""src"":7,""loc"":3}]","5","30,30,23,23,30,23,13,13,13,18,15,9,7,17,4,4,15,1,0,1,2,3,4,5,6,7,8,4,3,5,8,7,6,1,0,2",NA
"901","sort_feedback","32","html-keyboard-response","131","1024733","0.0-3.0-80.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19925","setup5",NA,"animation","132","1044659","0.0-3.0-81.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":19,""src"":15,""loc"":7},{""cat"":17,""src"":10,""loc"":0},{""cat"":16,""src"":10,""loc"":3},{""cat"":16,""src"":8,""loc"":1},{""cat"":17,""src"":12,""loc"":8},{""cat"":19,""src"":19,""loc"":5},{""cat"":17,""src"":1,""loc"":4},{""cat"":16,""src"":1,""loc"":6},{""cat"":19,""src"":11,""loc"":2}]","5","1103,1102,1102,1102,1103,1103,1103,1102,1104,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","flanker_instructions","39","html-keyboard-response","133","1045345","0.0-3.0-82.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895","flanker_test","37","image-keyboard-response","134","1047244","0.0-3.0-83.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"510","flanker_test","37","image-keyboard-response","135","1048906","0.0-3.0-83.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"598","flanker_test","39","image-keyboard-response","136","1049897","0.0-3.0-83.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"515","flanker_test","39","image-keyboard-response","137","1050728","0.0-3.0-83.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"32761","sort_trial",NA,"free-sort","138","1084574","0.0-3.0-84.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":15,""x"":30,""y"":0},{""cat"":17,""src"":10,""x"":46,""y"":317},{""cat"":16,""src"":10,""x"":38,""y"":145},{""cat"":16,""src"":8,""x"":79,""y"":185},{""cat"":17,""src"":12,""x"":19,""y"":75},{""cat"":19,""src"":19,""x"":40,""y"":253},{""cat"":17,""src"":1,""x"":63,""y"":438},{""cat"":16,""src"":1,""x"":12,""y"":386},{""cat"":19,""src"":11,""x"":60,""y"":493}]","[{""cat"":""16"",""src"":""1"",""x"":0,""y"":0},{""cat"":""19"",""src"":""15"",""x"":0,""y"":0},{""cat"":""17"",""src"":""12"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0},{""cat"":""16"",""src"":""8"",""x"":0,""y"":0},{""cat"":""19"",""src"":""19"",""x"":0,""y"":0},{""cat"":""17"",""src"":""10"",""x"":0,""y"":0},{""cat"":""17"",""src"":""1"",""x"":0,""y"":0},{""cat"":""19"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":16,""src"":1,""loc"":6},{""cat"":19,""src"":15,""loc"":7},{""cat"":17,""src"":12,""loc"":8},{""cat"":16,""src"":10,""loc"":0},{""cat"":16,""src"":8,""loc"":1},{""cat"":19,""src"":19,""loc"":2},{""cat"":17,""src"":10,""loc"":5},{""cat"":17,""src"":1,""loc"":4},{""cat"":19,""src"":11,""loc"":3}]","5","16,16,19,19,17,17,16,19,17,10,8,19,11,1,10,1,15,12,0,1,2,3,4,5,6,7,8,3,4,5,8,7,6,0,1,2",NA
"1531","sort_feedback","32","html-keyboard-response","139","1086109","0.0-3.0-85.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19924","setup3",NA,"animation","140","1106035","0.0-3.0-86.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":6,""src"":5,""loc"":7},{""cat"":31,""src"":8,""loc"":5},{""cat"":33,""src"":4,""loc"":1},{""cat"":6,""src"":9,""loc"":6},{""cat"":31,""src"":6,""loc"":3},{""cat"":33,""src"":14,""loc"":2},{""cat"":33,""src"":1,""loc"":0},{""cat"":31,""src"":13,""loc"":4},{""cat"":6,""src"":6,""loc"":8}]","3","1104,1102,1102,1102,1103,1102,1103,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","flanker_instructions","39","html-keyboard-response","141","1106422","0.0-3.0-87.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853","flanker_test","37","image-keyboard-response","142","1108280","0.0-3.0-88.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"600","flanker_test","39","image-keyboard-response","143","1109987","0.0-3.0-88.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"500","flanker_test","39","image-keyboard-response","144","1110976","0.0-3.0-88.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"467","flanker_test","37","image-keyboard-response","145","1112456","0.0-3.0-88.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28567","sort_trial",NA,"free-sort","146","1141685","0.0-3.0-89.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":6,""src"":5,""x"":27,""y"":134},{""cat"":31,""src"":8,""x"":8,""y"":508},{""cat"":33,""src"":4,""x"":59,""y"":322},{""cat"":6,""src"":9,""x"":40,""y"":445},{""cat"":31,""src"":6,""x"":25,""y"":263},{""cat"":33,""src"":14,""x"":45,""y"":10},{""cat"":33,""src"":1,""x"":26,""y"":182},{""cat"":31,""src"":13,""x"":50,""y"":380},{""cat"":6,""src"":6,""x"":17,""y"":72}]","[{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""1"",""x"":0,""y"":0},{""cat"":""6"",""src"":""6"",""x"":0,""y"":0},{""cat"":""6"",""src"":""9"",""x"":0,""y"":0},{""cat"":""31"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""6"",""x"":0,""y"":0},{""cat"":""31"",""src"":""8"",""x"":0,""y"":0},{""cat"":""33"",""src"":""4"",""x"":0,""y"":0},{""cat"":""33"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":6,""src"":5,""loc"":7},{""cat"":33,""src"":1,""loc"":2},{""cat"":6,""src"":6,""loc"":8},{""cat"":6,""src"":9,""loc"":6},{""cat"":31,""src"":13,""loc"":5},{""cat"":31,""src"":6,""loc"":4},{""cat"":31,""src"":8,""loc"":3},{""cat"":33,""src"":4,""loc"":0},{""cat"":33,""src"":14,""loc"":1}]","3","33,33,33,31,31,31,6,6,6,4,14,1,8,6,13,9,5,6,0,1,2,3,4,5,6,7,8,7,8,1,6,5,4,3,0,2",NA
"953","sort_feedback","32","html-keyboard-response","147","1142642","0.0-3.0-90.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19922","setup2",NA,"animation","148","1162565","0.0-3.0-91.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":11,""src"":6,""loc"":5},{""cat"":8,""src"":7,""loc"":4},{""cat"":24,""src"":5,""loc"":3},{""cat"":11,""src"":14,""loc"":2},{""cat"":8,""src"":18,""loc"":0},{""cat"":24,""src"":7,""loc"":1},{""cat"":11,""src"":17,""loc"":8},{""cat"":24,""src"":2,""loc"":7},{""cat"":8,""src"":10,""loc"":6}]","2","1103,1102,1101,1102,1102,1102,1103,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","flanker_instructions","39","html-keyboard-response","149","1162990","0.0-3.0-92.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","flanker_test","39","image-keyboard-response","150","1164805","0.0-3.0-93.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"492","flanker_test","37","image-keyboard-response","151","1166127","0.0-3.0-93.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"678","flanker_test","37","image-keyboard-response","152","1167431","0.0-3.0-93.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"635","flanker_test","39","image-keyboard-response","153","1168649","0.0-3.0-93.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"31242","sort_trial",NA,"free-sort","154","1200292","0.0-3.0-94.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":6,""x"":45,""y"":488},{""cat"":8,""src"":7,""x"":58,""y"":436},{""cat"":24,""src"":5,""x"":10,""y"":259},{""cat"":11,""src"":14,""x"":55,""y"":367},{""cat"":8,""src"":18,""x"":10,""y"":86},{""cat"":24,""src"":7,""x"":21,""y"":23},{""cat"":11,""src"":17,""x"":44,""y"":208},{""cat"":24,""src"":2,""x"":49,""y"":147},{""cat"":8,""src"":10,""x"":4,""y"":308}]","[{""cat"":""24"",""src"":""2"",""x"":0,""y"":0},{""cat"":""8"",""src"":""10"",""x"":0,""y"":0},{""cat"":""11"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""7"",""x"":0,""y"":0},{""cat"":""8"",""src"":""18"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""11"",""src"":""14"",""x"":0,""y"":0},{""cat"":""8"",""src"":""7"",""x"":0,""y"":0},{""cat"":""11"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":24,""src"":2,""loc"":7},{""cat"":8,""src"":10,""loc"":6},{""cat"":11,""src"":17,""loc"":8},{""cat"":24,""src"":7,""loc"":1},{""cat"":8,""src"":18,""loc"":0},{""cat"":24,""src"":5,""loc"":2},{""cat"":11,""src"":14,""loc"":5},{""cat"":8,""src"":7,""loc"":4},{""cat"":11,""src"":6,""loc"":3}]","6","8,24,24,11,8,11,8,24,11,18,7,5,6,7,14,10,2,17,0,1,2,3,4,5,6,7,8,4,3,5,8,7,6,1,0,2",NA
"1264","sort_feedback","32","html-keyboard-response","155","1201559","0.0-3.0-95.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup4",NA,"animation","156","1221483","0.0-3.0-96.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":26,""src"":5,""loc"":2},{""cat"":26,""src"":19,""loc"":7},{""cat"":26,""src"":6,""loc"":4},{""cat"":22,""src"":4,""loc"":5},{""cat"":22,""src"":10,""loc"":1},{""cat"":22,""src"":6,""loc"":6},{""cat"":24,""src"":8,""loc"":8},{""cat"":24,""src"":11,""loc"":0},{""cat"":24,""src"":18,""loc"":3}]","4","1104,1103,1102,1103,1101,1102,1103,1103,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","flanker_instructions","39","html-keyboard-response","157","1222155","0.0-3.0-97.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","flanker_test","39","image-keyboard-response","158","1223866","0.0-3.0-98.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"451","flanker_test","37","image-keyboard-response","159","1224739","0.0-3.0-98.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"623","flanker_test","37","image-keyboard-response","160","1225713","0.0-3.0-98.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"514","flanker_test","39","image-keyboard-response","161","1226537","0.0-3.0-98.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"28951","sort_trial",NA,"free-sort","162","1256061","0.0-3.0-99.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":26,""src"":5,""x"":38,""y"":328},{""cat"":26,""src"":19,""x"":6,""y"":376},{""cat"":26,""src"":6,""x"":4,""y"":82},{""cat"":22,""src"":4,""x"":44,""y"":195},{""cat"":22,""src"":10,""x"":48,""y"":249},{""cat"":22,""src"":6,""x"":27,""y"":422},{""cat"":24,""src"":8,""x"":25,""y"":146},{""cat"":24,""src"":11,""x"":21,""y"":5},{""cat"":24,""src"":18,""x"":40,""y"":495}]","[{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""22"",""src"":""6"",""x"":0,""y"":0},{""cat"":""24"",""src"":""8"",""x"":0,""y"":0},{""cat"":""24"",""src"":""18"",""x"":0,""y"":0},{""cat"":""24"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""6"",""x"":0,""y"":0},{""cat"":""22"",""src"":""4"",""x"":0,""y"":0},{""cat"":""22"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":26,""src"":19,""loc"":7},{""cat"":22,""src"":6,""loc"":6},{""cat"":24,""src"":8,""loc"":8},{""cat"":24,""src"":18,""loc"":2},{""cat"":24,""src"":11,""loc"":0},{""cat"":26,""src"":6,""loc"":1},{""cat"":22,""src"":4,""loc"":5},{""cat"":22,""src"":10,""loc"":4},{""cat"":26,""src"":5,""loc"":3}]","5","24,26,24,26,22,22,22,26,24,11,6,18,5,10,4,6,19,8,0,1,2,3,4,5,6,7,8,4,5,3,8,7,6,1,0,2",NA
"953","sort_feedback","32","html-keyboard-response","163","1257017","0.0-3.0-100.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1287034","0.0-4.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6183","breakEnd",NA,"html-button-response","165","1293225","0.0-4.0-1.0","3","2020-1-8 20:29:15","FISH","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup3",NA,"animation","166","1313150","0.0-5.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":14,""src"":11,""loc"":5},{""cat"":10,""src"":8,""loc"":2},{""cat"":27,""src"":15,""loc"":7},{""cat"":10,""src"":13,""loc"":0},{""cat"":14,""src"":5,""loc"":4},{""cat"":27,""src"":0,""loc"":6},{""cat"":14,""src"":19,""loc"":3},{""cat"":27,""src"":1,""loc"":8},{""cat"":10,""src"":2,""loc"":1}]","3","1103,1101,1103,1101,1102,1103,1103,1103,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","flanker_instructions","39","html-keyboard-response","167","1314115","0.0-5.0-1.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","flanker_test","39","image-keyboard-response","168","1315790","0.0-5.0-2.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"489","flanker_test","37","image-keyboard-response","169","1316832","0.0-5.0-2.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"625","flanker_test","39","image-keyboard-response","170","1318552","0.0-5.0-2.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"533","flanker_test","37","image-keyboard-response","171","1320084","0.0-5.0-2.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"35429","sort_trial",NA,"free-sort","172","1356666","0.0-5.0-3.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":11,""x"":22,""y"":79},{""cat"":10,""src"":8,""x"":39,""y"":250},{""cat"":27,""src"":15,""x"":61,""y"":508},{""cat"":10,""src"":13,""x"":38,""y"":445},{""cat"":14,""src"":5,""x"":34,""y"":372},{""cat"":27,""src"":0,""x"":74,""y"":143},{""cat"":14,""src"":19,""x"":81,""y"":19},{""cat"":27,""src"":1,""x"":81,""y"":317},{""cat"":10,""src"":2,""x"":24,""y"":205}]","[{""cat"":""27"",""src"":""15"",""x"":0,""y"":0},{""cat"":""27"",""src"":""0"",""x"":0,""y"":0},{""cat"":""14"",""src"":""11"",""x"":0,""y"":0},{""cat"":""27"",""src"":""1"",""x"":0,""y"":0},{""cat"":""14"",""src"":""5"",""x"":0,""y"":0},{""cat"":""14"",""src"":""19"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""10"",""src"":""8"",""x"":0,""y"":0},{""cat"":""10"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":27,""src"":15,""loc"":7},{""cat"":27,""src"":0,""loc"":6},{""cat"":14,""src"":11,""loc"":5},{""cat"":27,""src"":1,""loc"":8},{""cat"":14,""src"":5,""loc"":4},{""cat"":14,""src"":19,""loc"":3},{""cat"":10,""src"":2,""loc"":0},{""cat"":10,""src"":8,""loc"":1},{""cat"":10,""src"":13,""loc"":2}]","6","10,10,10,14,14,14,27,27,27,2,8,13,19,5,11,0,15,1,0,1,2,3,4,5,6,7,8,6,7,8,5,4,2,1,0,3",NA
"1189","sort_feedback","32","html-keyboard-response","173","1357859","0.0-5.0-4.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19922","setup5",NA,"animation","174","1377782","0.0-5.0-5.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":19,""src"":9,""loc"":0},{""cat"":21,""src"":0,""loc"":6},{""cat"":14,""src"":4,""loc"":4},{""cat"":21,""src"":8,""loc"":2},{""cat"":19,""src"":15,""loc"":3},{""cat"":14,""src"":6,""loc"":7},{""cat"":14,""src"":12,""loc"":1},{""cat"":21,""src"":1,""loc"":5},{""cat"":19,""src"":16,""loc"":8}]","5","1105,1102,1102,1102,1101,1103,1102,1101,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","flanker_instructions","39","html-keyboard-response","175","1378979","0.0-5.0-6.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757","flanker_test","39","image-keyboard-response","176","1380741","0.0-5.0-7.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"512","flanker_test","39","image-keyboard-response","177","1381939","0.0-5.0-7.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"539","flanker_test","37","image-keyboard-response","178","1383436","0.0-5.0-7.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"494","flanker_test","37","image-keyboard-response","179","1384627","0.0-5.0-7.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"25664","sort_trial",NA,"free-sort","180","1410894","0.0-5.0-8.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":9,""x"":60,""y"":186},{""cat"":21,""src"":0,""x"":55,""y"":253},{""cat"":14,""src"":4,""x"":17,""y"":448},{""cat"":21,""src"":8,""x"":78,""y"":19},{""cat"":19,""src"":15,""x"":42,""y"":137},{""cat"":14,""src"":6,""x"":47,""y"":493},{""cat"":14,""src"":12,""x"":49,""y"":361},{""cat"":21,""src"":1,""x"":62,""y"":323},{""cat"":19,""src"":16,""x"":62,""y"":83}]","[{""cat"":""14"",""src"":""6"",""x"":0,""y"":0},{""cat"":""21"",""src"":""0"",""x"":0,""y"":0},{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""19"",""src"":""15"",""x"":0,""y"":0},{""cat"":""19"",""src"":""9"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0},{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""14"",""src"":""12"",""x"":0,""y"":0},{""cat"":""14"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":14,""src"":6,""loc"":7},{""cat"":21,""src"":0,""loc"":6},{""cat"":19,""src"":16,""loc"":8},{""cat"":19,""src"":15,""loc"":0},{""cat"":19,""src"":9,""loc"":2},{""cat"":21,""src"":8,""loc"":1},{""cat"":21,""src"":1,""loc"":5},{""cat"":14,""src"":12,""loc"":4},{""cat"":14,""src"":4,""loc"":3}]","4","19,21,19,14,14,21,21,14,19,15,8,9,4,12,1,0,6,16,0,1,2,3,4,5,6,7,8,3,5,4,8,7,6,1,0,2",NA
"1037","sort_feedback","32","html-keyboard-response","181","1411935","0.0-5.0-9.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19921","setup2",NA,"animation","182","1431857","0.0-5.0-10.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":8,""src"":10,""loc"":4},{""cat"":12,""src"":11,""loc"":5},{""cat"":26,""src"":4,""loc"":3},{""cat"":26,""src"":11,""loc"":8},{""cat"":12,""src"":4,""loc"":7},{""cat"":8,""src"":6,""loc"":6},{""cat"":12,""src"":9,""loc"":1},{""cat"":8,""src"":15,""loc"":0},{""cat"":26,""src"":6,""loc"":2}]","2","1103,1101,1101,1102,1103,1103,1102,1103,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","flanker_instructions","39","html-keyboard-response","183","1432274","0.0-5.0-11.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","flanker_test","37","image-keyboard-response","184","1433918","0.0-5.0-12.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"662","flanker_test","39","image-keyboard-response","185","1435419","0.0-5.0-12.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"520","flanker_test","39","image-keyboard-response","186","1437122","0.0-5.0-12.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"490","flanker_test","37","image-keyboard-response","187","1438446","0.0-5.0-12.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
