"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"47791","sort_trial",NA,"free-sort","122","1410460","0.0-3.0-74.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":6,""x"":23,""y"":311},{""cat"":18,""src"":2,""x"":6,""y"":128},{""cat"":18,""src"":0,""x"":68,""y"":191},{""cat"":26,""src"":14,""x"":15,""y"":10},{""cat"":26,""src"":13,""x"":81,""y"":499},{""cat"":26,""src"":11,""x"":22,""y"":388},{""cat"":29,""src"":16,""x"":28,""y"":64},{""cat"":29,""src"":0,""x"":69,""y"":265},{""cat"":29,""src"":6,""x"":46,""y"":419}]","[{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""26"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""14"",""x"":0,""y"":0},{""cat"":""29"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":18,""src"":6,""loc"":1},{""cat"":26,""src"":11,""loc"":0},{""cat"":29,""src"":0,""loc"":2},{""cat"":26,""src"":13,""loc"":5},{""cat"":29,""src"":6,""loc"":4},{""cat"":18,""src"":0,""loc"":3},{""cat"":26,""src"":14,""loc"":7},{""cat"":29,""src"":16,""loc"":6},{""cat"":18,""src"":2,""loc"":8}]","9","26,18,29,18,29,26,29,26,18,11,6,0,0,6,13,16,14,2,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,7,6,8",NA
"2627","sort_feedback","32","html-keyboard-response","123","1413091","0.0-3.0-75.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19986","setup3",NA,"animation","124","1433079","0.0-3.0-76.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":1,""src"":9,""loc"":1},{""cat"":18,""src"":19,""loc"":6},{""cat"":26,""src"":12,""loc"":3},{""cat"":1,""src"":11,""loc"":2},{""cat"":18,""src"":6,""loc"":8},{""cat"":26,""src"":19,""loc"":4},{""cat"":26,""src"":16,""loc"":5},{""cat"":18,""src"":1,""loc"":7},{""cat"":1,""src"":12,""loc"":0}]","3","1110,1101,1104,1105,1122,1113,1112,1103,1113,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75876","flanker_instructions","39","html-keyboard-response","125","1508960","0.0-3.0-77.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","flanker_test","39","image-keyboard-response","126","1510538","0.0-3.0-78.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"496","flanker_test","39","image-keyboard-response","127","1511930","0.0-3.0-78.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"465","flanker_test","37","image-keyboard-response","128","1512942","0.0-3.0-78.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"347","flanker_test","37","image-keyboard-response","129","1514414","0.0-3.0-78.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"64201","sort_trial",NA,"free-sort","130","1579455","0.0-3.0-79.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":1,""src"":9,""x"":80,""y"":422},{""cat"":18,""src"":19,""x"":42,""y"":28},{""cat"":26,""src"":12,""x"":10,""y"":370},{""cat"":1,""src"":11,""x"":37,""y"":200},{""cat"":18,""src"":6,""x"":74,""y"":494},{""cat"":26,""src"":19,""x"":58,""y"":324},{""cat"":26,""src"":16,""x"":60,""y"":260},{""cat"":18,""src"":1,""x"":12,""y"":145},{""cat"":1,""src"":12,""x"":23,""y"":70}]","[{""cat"":""1"",""src"":""9"",""x"":0,""y"":0},{""cat"":""1"",""src"":""12"",""x"":0,""y"":0},{""cat"":""1"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""16"",""x"":0,""y"":0},{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""26"",""src"":""12"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""18"",""src"":""1"",""x"":12,""y"":156},{""cat"":""18"",""src"":""1"",""x"":288,""y"":384},{""cat"":""18"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":1,""src"":9,""loc"":1},{""cat"":1,""src"":12,""loc"":0},{""cat"":1,""src"":11,""loc"":2},{""cat"":26,""src"":16,""loc"":5},{""cat"":26,""src"":19,""loc"":4},{""cat"":26,""src"":12,""loc"":3},{""cat"":18,""src"":19,""loc"":6},{""cat"":18,""src"":1,""loc"":7},{""cat"":18,""src"":6,""loc"":8}]","9","1,1,1,26,26,26,18,18,18,12,9,11,12,19,16,19,1,6,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,7,8",NA
"1123","sort_feedback","32","html-keyboard-response","131","1580581","0.0-3.0-80.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20009","setup4",NA,"animation","132","1600592","0.0-3.0-81.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":3,""src"":8,""loc"":6},{""cat"":3,""src"":16,""loc"":5},{""cat"":3,""src"":4,""loc"":1},{""cat"":28,""src"":17,""loc"":3},{""cat"":28,""src"":11,""loc"":7},{""cat"":28,""src"":9,""loc"":0},{""cat"":17,""src"":2,""loc"":8},{""cat"":17,""src"":3,""loc"":4},{""cat"":17,""src"":16,""loc"":2}]","4","1118,1104,1103,1118,1110,1116,1117,1103,1117,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"29814","flanker_instructions","39","html-keyboard-response","133","1630410","0.0-3.0-82.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","134","1632319","0.0-3.0-83.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"528","flanker_test","39","image-keyboard-response","135","1633765","0.0-3.0-83.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"560","flanker_test","37","image-keyboard-response","136","1635270","0.0-3.0-83.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"398","flanker_test","39","image-keyboard-response","137","1636773","0.0-3.0-83.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"45662","sort_trial",NA,"free-sort","138","1682784","0.0-3.0-84.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":8,""x"":33,""y"":324},{""cat"":3,""src"":16,""x"":36,""y"":438},{""cat"":3,""src"":4,""x"":53,""y"":13},{""cat"":28,""src"":17,""x"":36,""y"":484},{""cat"":28,""src"":11,""x"":35,""y"":190},{""cat"":28,""src"":9,""x"":51,""y"":366},{""cat"":17,""src"":2,""x"":81,""y"":81},{""cat"":17,""src"":3,""x"":11,""y"":143},{""cat"":17,""src"":16,""x"":38,""y"":250}]","[{""cat"":""3"",""src"":""4"",""x"":0,""y"":0},{""cat"":""28"",""src"":""9"",""x"":0,""y"":0},{""cat"":""17"",""src"":""16"",""x"":0,""y"":0},{""cat"":""3"",""src"":""16"",""x"":73,""y"":410},{""cat"":""3"",""src"":""16"",""x"":75,""y"":411},{""cat"":""3"",""src"":""16"",""x"":0,""y"":0},{""cat"":""17"",""src"":""3"",""x"":0,""y"":0},{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""3"",""src"":""8"",""x"":0,""y"":0},{""cat"":""17"",""src"":""2"",""x"":0,""y"":0},{""cat"":""28"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":3,""src"":4,""loc"":1},{""cat"":28,""src"":9,""loc"":0},{""cat"":17,""src"":16,""loc"":2},{""cat"":3,""src"":16,""loc"":5},{""cat"":17,""src"":3,""loc"":4},{""cat"":28,""src"":17,""loc"":3},{""cat"":3,""src"":8,""loc"":6},{""cat"":17,""src"":2,""loc"":8},{""cat"":28,""src"":11,""loc"":7}]","9","28,3,17,28,17,3,3,28,17,9,4,16,17,3,16,8,11,2,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,8,7",NA
"7529","sort_feedback","32","html-keyboard-response","139","1690316","0.0-3.0-85.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19991","setup1",NA,"animation","140","1710309","0.0-3.0-86.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":24,""src"":9,""loc"":2},{""cat"":24,""src"":18,""loc"":0},{""cat"":24,""src"":10,""loc"":1},{""cat"":28,""src"":6,""loc"":6},{""cat"":28,""src"":4,""loc"":8},{""cat"":28,""src"":5,""loc"":7},{""cat"":32,""src"":15,""loc"":4},{""cat"":32,""src"":3,""loc"":5},{""cat"":32,""src"":18,""loc"":3}]","1","1106,1105,1111,1105,1117,1114,1103,1106,1109,10015",NA,NA,NA,NA,NA,NA,NA,NA,NA
"121622","flanker_instructions","39","html-keyboard-response","141","1831936","0.0-3.0-87.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","flanker_test","37","image-keyboard-response","142","1833624","0.0-3.0-88.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"540","flanker_test","39","image-keyboard-response","143","1834909","0.0-3.0-88.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"642","flanker_test","39","image-keyboard-response","144","1836217","0.0-3.0-88.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"478","flanker_test","37","image-keyboard-response","145","1837430","0.0-3.0-88.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"46804","sort_trial",NA,"free-sort","146","1884839","0.0-3.0-89.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":9,""x"":52,""y"":180},{""cat"":24,""src"":18,""x"":73,""y"":84},{""cat"":24,""src"":10,""x"":52,""y"":385},{""cat"":28,""src"":6,""x"":47,""y"":21},{""cat"":28,""src"":4,""x"":63,""y"":261},{""cat"":28,""src"":5,""x"":15,""y"":440},{""cat"":32,""src"":15,""x"":68,""y"":487},{""cat"":32,""src"":3,""x"":34,""y"":141},{""cat"":32,""src"":18,""x"":39,""y"":328}]","[{""cat"":""32"",""src"":""15"",""x"":0,""y"":0},{""cat"":""32"",""src"":""3"",""x"":0,""y"":0},{""cat"":""32"",""src"":""18"",""x"":0,""y"":0},{""cat"":""28"",""src"":""5"",""x"":0,""y"":0},{""cat"":""28"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""24"",""src"":""10"",""x"":0,""y"":0},{""cat"":""24"",""src"":""18"",""x"":0,""y"":0},{""cat"":""24"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":32,""src"":15,""loc"":4},{""cat"":32,""src"":3,""loc"":5},{""cat"":32,""src"":18,""loc"":3},{""cat"":28,""src"":5,""loc"":7},{""cat"":28,""src"":6,""loc"":6},{""cat"":28,""src"":4,""loc"":8},{""cat"":24,""src"":10,""loc"":1},{""cat"":24,""src"":18,""loc"":0},{""cat"":24,""src"":9,""loc"":2}]","9","24,24,24,32,32,32,28,28,28,18,10,9,18,15,3,6,5,4,0,1,2,3,4,5,6,7,8,7,6,8,2,0,1,4,3,5",NA
"6784","sort_feedback","32","html-keyboard-response","147","1891626","0.0-3.0-90.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20031","setup5",NA,"animation","148","1911659","0.0-3.0-91.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":13,""src"":12,""loc"":8},{""cat"":33,""src"":15,""loc"":1},{""cat"":32,""src"":6,""loc"":3},{""cat"":13,""src"":15,""loc"":0},{""cat"":33,""src"":11,""loc"":5},{""cat"":32,""src"":4,""loc"":6},{""cat"":32,""src"":14,""loc"":2},{""cat"":13,""src"":14,""loc"":4},{""cat"":33,""src"":4,""loc"":7}]","5","1124,1101,1118,1104,1112,1119,1115,1116,1117,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2540","flanker_instructions","39","html-keyboard-response","149","1914204","0.0-3.0-92.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","flanker_test","37","image-keyboard-response","150","1915770","0.0-3.0-93.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"486","flanker_test","39","image-keyboard-response","151","1917169","0.0-3.0-93.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"526","flanker_test","39","image-keyboard-response","152","1918580","0.0-3.0-93.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"446","flanker_test","37","image-keyboard-response","153","1919336","0.0-3.0-93.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"54057","sort_trial",NA,"free-sort","154","1974037","0.0-3.0-94.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":12,""x"":73,""y"":76},{""cat"":33,""src"":15,""x"":53,""y"":428},{""cat"":32,""src"":6,""x"":39,""y"":367},{""cat"":13,""src"":15,""x"":81,""y"":245},{""cat"":33,""src"":11,""x"":53,""y"":317},{""cat"":32,""src"":4,""x"":60,""y"":126},{""cat"":32,""src"":14,""x"":24,""y"":486},{""cat"":13,""src"":14,""x"":74,""y"":1},{""cat"":33,""src"":4,""x"":15,""y"":185}]","[{""cat"":""33"",""src"":""15"",""x"":435,""y"":77},{""cat"":""33"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""15"",""x"":0,""y"":0},{""cat"":""32"",""src"":""14"",""x"":30,""y"":480},{""cat"":""32"",""src"":""14"",""x"":397,""y"":182},{""cat"":""32"",""src"":""14"",""x"":0,""y"":0},{""cat"":""32"",""src"":""4"",""x"":0,""y"":0},{""cat"":""33"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""33"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""14"",""x"":0,""y"":0},{""cat"":""32"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":33,""src"":15,""loc"":1},{""cat"":13,""src"":15,""loc"":0},{""cat"":32,""src"":14,""loc"":2},{""cat"":32,""src"":4,""loc"":6},{""cat"":33,""src"":4,""loc"":7},{""cat"":13,""src"":12,""loc"":8},{""cat"":33,""src"":11,""loc"":5},{""cat"":13,""src"":14,""loc"":4},{""cat"":32,""src"":6,""loc"":3}]","9","13,33,32,32,13,33,32,33,13,15,15,14,6,14,11,4,4,12,0,1,2,3,4,5,6,7,8,1,0,2,8,7,6,3,4,5",NA
"6454","sort_feedback","32","html-keyboard-response","155","1980496","0.0-3.0-95.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19961","setup2",NA,"animation","156","2000458","0.0-3.0-96.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":20,""src"":6,""loc"":8},{""cat"":30,""src"":7,""loc"":7},{""cat"":28,""src"":14,""loc"":6},{""cat"":20,""src"":19,""loc"":2},{""cat"":28,""src"":16,""loc"":0},{""cat"":30,""src"":11,""loc"":1},{""cat"":28,""src"":11,""loc"":3},{""cat"":30,""src"":12,""loc"":5},{""cat"":20,""src"":15,""loc"":4}]","2","1103,1113,1103,1104,1111,1111,1104,1104,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6595","flanker_instructions","39","html-keyboard-response","157","2007057","0.0-3.0-97.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","flanker_test","37","image-keyboard-response","158","2008809","0.0-3.0-98.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"581","flanker_test","39","image-keyboard-response","159","2010122","0.0-3.0-98.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"508","flanker_test","39","image-keyboard-response","160","2010973","0.0-3.0-98.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"389","flanker_test","37","image-keyboard-response","161","2012284","0.0-3.0-98.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"45742","sort_trial",NA,"free-sort","162","2059007","0.0-3.0-99.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":6,""x"":64,""y"":268},{""cat"":30,""src"":7,""x"":29,""y"":499},{""cat"":28,""src"":14,""x"":27,""y"":9},{""cat"":20,""src"":19,""x"":80,""y"":137},{""cat"":28,""src"":16,""x"":65,""y"":300},{""cat"":30,""src"":11,""x"":9,""y"":81},{""cat"":28,""src"":11,""x"":32,""y"":363},{""cat"":30,""src"":12,""x"":52,""y"":194},{""cat"":20,""src"":15,""x"":3,""y"":425}]","[{""cat"":""30"",""src"":""11"",""x"":0,""y"":0},{""cat"":""28"",""src"":""16"",""x"":0,""y"":0},{""cat"":""20"",""src"":""19"",""x"":0,""y"":0},{""cat"":""30"",""src"":""12"",""x"":0,""y"":0},{""cat"":""20"",""src"":""15"",""x"":0,""y"":0},{""cat"":""28"",""src"":""11"",""x"":0,""y"":0},{""cat"":""20"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""14"",""x"":0,""y"":0},{""cat"":""30"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":30,""src"":11,""loc"":1},{""cat"":28,""src"":16,""loc"":0},{""cat"":20,""src"":19,""loc"":2},{""cat"":30,""src"":12,""loc"":5},{""cat"":20,""src"":15,""loc"":4},{""cat"":28,""src"":11,""loc"":3},{""cat"":20,""src"":6,""loc"":8},{""cat"":28,""src"":14,""loc"":6},{""cat"":30,""src"":7,""loc"":7}]","9","28,30,20,28,20,30,28,30,20,16,11,19,11,15,12,14,7,6,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,7,8,6",NA
"6288","sort_feedback","32","html-keyboard-response","163","2065298","0.0-3.0-100.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","2095312","0.0-4.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169","breakEnd",NA,"html-button-response","165","2097485","0.0-4.0-1.0","3","2020-1-8 8:35:34","LION","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19981","setup3",NA,"animation","166","2117468","0.0-5.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":31,""src"":7,""loc"":3},{""cat"":22,""src"":17,""loc"":2},{""cat"":0,""src"":1,""loc"":6},{""cat"":0,""src"":3,""loc"":7},{""cat"":31,""src"":19,""loc"":4},{""cat"":22,""src"":5,""loc"":0},{""cat"":31,""src"":2,""loc"":5},{""cat"":0,""src"":18,""loc"":8},{""cat"":22,""src"":7,""loc"":1}]","3","1105,1103,1103,1108,1104,1105,1117,1113,1109,10014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1965","flanker_instructions","39","html-keyboard-response","167","2119437","0.0-5.0-1.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","flanker_test","37","image-keyboard-response","168","2121337","0.0-5.0-2.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"586","flanker_test","39","image-keyboard-response","169","2122637","0.0-5.0-2.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"565","flanker_test","37","image-keyboard-response","170","2123739","0.0-5.0-2.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"413","flanker_test","39","image-keyboard-response","171","2125312","0.0-5.0-2.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"51523","sort_trial",NA,"free-sort","172","2177873","0.0-5.0-3.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":7,""x"":23,""y"":434},{""cat"":22,""src"":17,""x"":29,""y"":260},{""cat"":0,""src"":1,""x"":6,""y"":4},{""cat"":0,""src"":3,""x"":26,""y"":488},{""cat"":31,""src"":19,""x"":34,""y"":70},{""cat"":22,""src"":5,""x"":79,""y"":186},{""cat"":31,""src"":2,""x"":28,""y"":385},{""cat"":0,""src"":18,""x"":60,""y"":122},{""cat"":22,""src"":7,""x"":45,""y"":321}]","[{""cat"":""31"",""src"":""19"",""x"":176,""y"":44},{""cat"":""31"",""src"":""19"",""x"":0,""y"":0},{""cat"":""31"",""src"":""2"",""x"":0,""y"":0},{""cat"":""31"",""src"":""7"",""x"":774,""y"":285},{""cat"":""31"",""src"":""7"",""x"":0,""y"":0},{""cat"":""0"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""18"",""x"":0,""y"":0},{""cat"":""0"",""src"":""3"",""x"":0,""y"":0},{""cat"":""22"",""src"":""17"",""x"":29,""y"":260},{""cat"":""22"",""src"":""17"",""x"":0,""y"":0},{""cat"":""22"",""src"":""7"",""x"":0,""y"":0},{""cat"":""22"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":31,""src"":19,""loc"":4},{""cat"":31,""src"":2,""loc"":5},{""cat"":31,""src"":7,""loc"":3},{""cat"":0,""src"":1,""loc"":6},{""cat"":0,""src"":18,""loc"":8},{""cat"":0,""src"":3,""loc"":7},{""cat"":22,""src"":17,""loc"":2},{""cat"":22,""src"":7,""loc"":1},{""cat"":22,""src"":5,""loc"":0}]","9","22,22,22,31,31,31,0,0,0,5,7,17,7,19,2,1,3,18,0,1,2,3,4,5,6,7,8,8,7,6,2,0,1,3,5,4",NA
"5288","sort_feedback","32","html-keyboard-response","173","2183166","0.0-5.0-4.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20006","setup2",NA,"animation","174","2203173","0.0-5.0-5.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":11,""src"":0,""loc"":6},{""cat"":28,""src"":1,""loc"":7},{""cat"":22,""src"":14,""loc"":8},{""cat"":22,""src"":18,""loc"":1},{""cat"":11,""src"":6,""loc"":0},{""cat"":28,""src"":4,""loc"":2},{""cat"":11,""src"":17,""loc"":3},{""cat"":22,""src"":11,""loc"":5},{""cat"":28,""src"":5,""loc"":4}]","2","1118,1118,1103,1114,1115,1115,1104,1109,1106,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1558","flanker_instructions","39","html-keyboard-response","175","2204735","0.0-5.0-6.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","flanker_test","37","image-keyboard-response","176","2206426","0.0-5.0-7.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"573","flanker_test","39","image-keyboard-response","177","2207715","0.0-5.0-7.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"685","flanker_test","39","image-keyboard-response","178","2209565","0.0-5.0-7.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"364","flanker_test","37","image-keyboard-response","179","2210770","0.0-5.0-7.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
