"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"506","flanker_test","37","image-keyboard-response","63","598552","0.0-3.0-38.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"415","flanker_test","37","image-keyboard-response","64","599471","0.0-3.0-38.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"461","flanker_test","37","image-keyboard-response","65","600922","0.0-3.0-38.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28433","sort_trial",NA,"free-sort","66","629781","0.0-3.0-39.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":18,""x"":45,""y"":251},{""cat"":14,""src"":9,""x"":67,""y"":446},{""cat"":14,""src"":16,""x"":31,""y"":186},{""cat"":25,""src"":13,""x"":10,""y"":26},{""cat"":25,""src"":6,""x"":42,""y"":321},{""cat"":25,""src"":12,""x"":44,""y"":369},{""cat"":33,""src"":15,""x"":10,""y"":490},{""cat"":33,""src"":6,""x"":20,""y"":86},{""cat"":33,""src"":17,""x"":24,""y"":149}]","[{""cat"":""25"",""src"":""13"",""x"":0,""y"":0},{""cat"":""25"",""src"":""6"",""x"":0,""y"":0},{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""14"",""src"":""16"",""x"":0,""y"":0},{""cat"":""14"",""src"":""18"",""x"":0,""y"":0},{""cat"":""14"",""src"":""9"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""33"",""src"":""17"",""x"":0,""y"":0},{""cat"":""33"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":25,""src"":13,""loc"":0},{""cat"":25,""src"":6,""loc"":1},{""cat"":25,""src"":12,""loc"":2},{""cat"":14,""src"":16,""loc"":6},{""cat"":14,""src"":18,""loc"":7},{""cat"":14,""src"":9,""loc"":8},{""cat"":33,""src"":6,""loc"":5},{""cat"":33,""src"":17,""loc"":4},{""cat"":33,""src"":15,""loc"":3}]","4","25,25,25,33,33,33,14,14,14,13,6,12,15,17,6,16,18,9,0,1,2,3,4,5,6,7,8,0,1,2,8,7,6,3,4,5",NA
"1088","sort_feedback","32","html-keyboard-response","67","630872","0.0-3.0-40.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19921","setup5",NA,"animation","68","650794","0.0-3.0-41.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":7,""src"":5,""loc"":2},{""cat"":16,""src"":13,""loc"":6},{""cat"":29,""src"":2,""loc"":3},{""cat"":7,""src"":4,""loc"":4},{""cat"":29,""src"":4,""loc"":8},{""cat"":16,""src"":1,""loc"":1},{""cat"":29,""src"":5,""loc"":0},{""cat"":16,""src"":18,""loc"":5},{""cat"":7,""src"":0,""loc"":7}]","5","1104,1102,1102,1102,1103,1101,1102,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","flanker_instructions","39","html-keyboard-response","69","651366","0.0-3.0-42.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","flanker_test","39","image-keyboard-response","70","653258","0.0-3.0-43.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"487","flanker_test","39","image-keyboard-response","71","654934","0.0-3.0-43.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"503","flanker_test","37","image-keyboard-response","72","656307","0.0-3.0-43.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"403","flanker_test","37","image-keyboard-response","73","657102","0.0-3.0-43.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"30118","sort_trial",NA,"free-sort","74","688382","0.0-3.0-44.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":5,""x"":70,""y"":83},{""cat"":16,""src"":13,""x"":82,""y"":496},{""cat"":29,""src"":2,""x"":40,""y"":265},{""cat"":7,""src"":4,""x"":32,""y"":309},{""cat"":29,""src"":4,""x"":18,""y"":22},{""cat"":16,""src"":1,""x"":28,""y"":146},{""cat"":29,""src"":5,""x"":66,""y"":377},{""cat"":16,""src"":18,""x"":81,""y"":441},{""cat"":7,""src"":0,""x"":49,""y"":192}]","[{""cat"":""29"",""src"":""5"",""x"":0,""y"":0},{""cat"":""16"",""src"":""1"",""x"":0,""y"":0},{""cat"":""7"",""src"":""5"",""x"":0,""y"":0},{""cat"":""29"",""src"":""4"",""x"":0,""y"":0},{""cat"":""7"",""src"":""0"",""x"":0,""y"":0},{""cat"":""29"",""src"":""2"",""x"":0,""y"":0},{""cat"":""7"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""18"",""x"":0,""y"":0},{""cat"":""16"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":29,""src"":5,""loc"":0},{""cat"":16,""src"":1,""loc"":1},{""cat"":7,""src"":5,""loc"":2},{""cat"":29,""src"":4,""loc"":5},{""cat"":7,""src"":0,""loc"":4},{""cat"":29,""src"":2,""loc"":3},{""cat"":7,""src"":4,""loc"":6},{""cat"":16,""src"":18,""loc"":7},{""cat"":16,""src"":13,""loc"":8}]","4","29,16,7,29,7,29,7,16,16,5,1,5,2,0,4,4,18,13,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,6,7,8",NA
"983","sort_feedback","32","html-keyboard-response","75","689370","0.0-3.0-45.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19929","setup3",NA,"animation","76","709300","0.0-3.0-46.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":19,""src"":15,""loc"":4},{""cat"":13,""src"":0,""loc"":6},{""cat"":25,""src"":8,""loc"":0},{""cat"":25,""src"":7,""loc"":1},{""cat"":19,""src"":7,""loc"":3},{""cat"":13,""src"":15,""loc"":7},{""cat"":25,""src"":15,""loc"":2},{""cat"":13,""src"":11,""loc"":8},{""cat"":19,""src"":19,""loc"":5}]","3","1105,1102,1102,1103,1103,1103,1103,1102,1105,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","flanker_instructions","39","html-keyboard-response","77","710236","0.0-3.0-47.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","flanker_test","37","image-keyboard-response","78","711676","0.0-3.0-48.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"412","flanker_test","39","image-keyboard-response","79","712922","0.0-3.0-48.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"640","flanker_test","39","image-keyboard-response","80","714252","0.0-3.0-48.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"604","flanker_test","37","image-keyboard-response","81","715599","0.0-3.0-48.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"29760","sort_trial",NA,"free-sort","82","746054","0.0-3.0-49.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":15,""x"":17,""y"":508},{""cat"":13,""src"":0,""x"":11,""y"":200},{""cat"":25,""src"":8,""x"":66,""y"":21},{""cat"":25,""src"":7,""x"":59,""y"":383},{""cat"":19,""src"":7,""x"":42,""y"":255},{""cat"":13,""src"":15,""x"":22,""y"":75},{""cat"":25,""src"":15,""x"":10,""y"":424},{""cat"":13,""src"":11,""x"":62,""y"":308},{""cat"":19,""src"":19,""x"":56,""y"":135}]","[{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""25"",""src"":""7"",""x"":0,""y"":0},{""cat"":""25"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""15"",""x"":0,""y"":0},{""cat"":""19"",""src"":""19"",""x"":0,""y"":0},{""cat"":""13"",""src"":""0"",""x"":0,""y"":0},{""cat"":""19"",""src"":""7"",""x"":0,""y"":0},{""cat"":""13"",""src"":""11"",""x"":0,""y"":0},{""cat"":""19"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":25,""src"":8,""loc"":0},{""cat"":25,""src"":7,""loc"":1},{""cat"":25,""src"":15,""loc"":2},{""cat"":13,""src"":15,""loc"":7},{""cat"":19,""src"":19,""loc"":6},{""cat"":13,""src"":0,""loc"":8},{""cat"":19,""src"":7,""loc"":5},{""cat"":13,""src"":11,""loc"":4},{""cat"":19,""src"":15,""loc"":3}]","4","25,25,25,19,13,19,19,13,13,8,7,15,15,11,7,19,15,0,0,1,2,3,4,5,6,7,8,0,1,2,8,7,6,4,3,5",NA
"1059","sort_feedback","32","html-keyboard-response","83","747117","0.0-3.0-50.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19919","setup1",NA,"animation","84","767038","0.0-3.0-51.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":28,""src"":16,""loc"":2},{""cat"":28,""src"":11,""loc"":0},{""cat"":28,""src"":4,""loc"":1},{""cat"":4,""src"":17,""loc"":3},{""cat"":4,""src"":14,""loc"":4},{""cat"":4,""src"":19,""loc"":5},{""cat"":15,""src"":7,""loc"":8},{""cat"":15,""src"":5,""loc"":6},{""cat"":15,""src"":8,""loc"":7}]","1","1103,1102,1102,1101,1101,1102,1101,1104,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"716","flanker_instructions","39","html-keyboard-response","85","767758","0.0-3.0-52.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","flanker_test","39","image-keyboard-response","86","769226","0.0-3.0-53.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"523","flanker_test","37","image-keyboard-response","87","770578","0.0-3.0-53.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"428","flanker_test","37","image-keyboard-response","88","771748","0.0-3.0-53.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"696","flanker_test","39","image-keyboard-response","89","773484","0.0-3.0-53.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26258","sort_trial",NA,"free-sort","90","800521","0.0-3.0-54.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":28,""src"":16,""x"":7,""y"":203},{""cat"":28,""src"":11,""x"":51,""y"":266},{""cat"":28,""src"":4,""x"":61,""y"":13},{""cat"":4,""src"":17,""x"":36,""y"":369},{""cat"":4,""src"":14,""x"":49,""y"":120},{""cat"":4,""src"":19,""x"":70,""y"":326},{""cat"":15,""src"":7,""x"":29,""y"":82},{""cat"":15,""src"":5,""x"":21,""y"":441},{""cat"":15,""src"":8,""x"":41,""y"":508}]","[{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""28"",""src"":""16"",""x"":0,""y"":0},{""cat"":""28"",""src"":""11"",""x"":0,""y"":0},{""cat"":""15"",""src"":""7"",""x"":0,""y"":0},{""cat"":""4"",""src"":""14"",""x"":0,""y"":0},{""cat"":""4"",""src"":""19"",""x"":0,""y"":0},{""cat"":""4"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""5"",""x"":0,""y"":0},{""cat"":""15"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":28,""src"":4,""loc"":1},{""cat"":28,""src"":16,""loc"":2},{""cat"":28,""src"":11,""loc"":0},{""cat"":15,""src"":7,""loc"":5},{""cat"":4,""src"":14,""loc"":4},{""cat"":4,""src"":19,""loc"":3},{""cat"":4,""src"":17,""loc"":6},{""cat"":15,""src"":5,""loc"":7},{""cat"":15,""src"":8,""loc"":8}]","4","28,28,28,4,4,15,4,15,15,11,4,16,19,14,7,17,5,8,0,1,2,3,4,5,6,7,8,2,0,1,5,4,3,6,7,8",NA
"1198","sort_feedback","32","html-keyboard-response","91","801722","0.0-3.0-55.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19924","setup2",NA,"animation","92","821650","0.0-3.0-56.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":1,""src"":12,""loc"":6},{""cat"":28,""src"":0,""loc"":8},{""cat"":2,""src"":17,""loc"":7},{""cat"":2,""src"":6,""loc"":3},{""cat"":28,""src"":17,""loc"":4},{""cat"":1,""src"":3,""loc"":5},{""cat"":28,""src"":4,""loc"":2},{""cat"":2,""src"":10,""loc"":1},{""cat"":1,""src"":8,""loc"":0}]","2","1104,1101,1102,1102,1103,1103,1103,1103,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","flanker_instructions","39","html-keyboard-response","93","822558","0.0-3.0-57.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","flanker_test","39","image-keyboard-response","94","824160","0.0-3.0-58.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"515","flanker_test","39","image-keyboard-response","95","825625","0.0-3.0-58.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"528","flanker_test","37","image-keyboard-response","96","827134","0.0-3.0-58.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"442","flanker_test","37","image-keyboard-response","97","828536","0.0-3.0-58.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"37218","sort_trial",NA,"free-sort","98","866124","0.0-3.0-59.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":1,""src"":12,""x"":27,""y"":328},{""cat"":28,""src"":0,""x"":53,""y"":442},{""cat"":2,""src"":17,""x"":5,""y"":489},{""cat"":2,""src"":6,""x"":21,""y"":252},{""cat"":28,""src"":17,""x"":44,""y"":22},{""cat"":1,""src"":3,""x"":53,""y"":135},{""cat"":28,""src"":4,""x"":54,""y"":376},{""cat"":2,""src"":10,""x"":32,""y"":62},{""cat"":1,""src"":8,""x"":50,""y"":192}]","[{""cat"":""2"",""src"":""17"",""x"":0,""y"":0},{""cat"":""1"",""src"":""12"",""x"":0,""y"":0},{""cat"":""28"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""2"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""2"",""src"":""10"",""x"":418,""y"":300},{""cat"":""2"",""src"":""10"",""x"":0,""y"":0},{""cat"":""1"",""src"":""3"",""x"":0,""y"":0},{""cat"":""1"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":2,""src"":17,""loc"":0},{""cat"":1,""src"":12,""loc"":1},{""cat"":28,""src"":0,""loc"":2},{""cat"":28,""src"":17,""loc"":4},{""cat"":2,""src"":6,""loc"":5},{""cat"":28,""src"":4,""loc"":3},{""cat"":2,""src"":10,""loc"":6},{""cat"":1,""src"":3,""loc"":7},{""cat"":1,""src"":8,""loc"":8}]","1","2,1,28,28,28,2,2,1,1,17,12,0,4,17,6,10,3,8,0,1,2,3,4,5,6,7,8,0,1,2,5,3,4,6,7,8",NA
"2634","sort_feedback","32","html-keyboard-response","99","868761","0.0-3.0-60.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup3",NA,"animation","100","888680","0.0-3.0-61.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":17,""src"":13,""loc"":5},{""cat"":19,""src"":16,""loc"":0},{""cat"":7,""src"":0,""loc"":7},{""cat"":7,""src"":5,""loc"":8},{""cat"":17,""src"":7,""loc"":4},{""cat"":19,""src"":11,""loc"":1},{""cat"":17,""src"":12,""loc"":3},{""cat"":7,""src"":19,""loc"":6},{""cat"":19,""src"":17,""loc"":2}]","3","1104,1101,1102,1101,1102,1102,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"742","flanker_instructions","39","html-keyboard-response","101","889425","0.0-3.0-62.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","flanker_test","39","image-keyboard-response","102","890939","0.0-3.0-63.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"497","flanker_test","39","image-keyboard-response","103","892300","0.0-3.0-63.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"416","flanker_test","37","image-keyboard-response","104","893586","0.0-3.0-63.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"535","flanker_test","39","image-keyboard-response","105","894647","0.0-3.0-63.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30660","sort_trial",NA,"free-sort","106","926486","0.0-3.0-64.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":17,""src"":13,""x"":37,""y"":487},{""cat"":19,""src"":16,""x"":42,""y"":257},{""cat"":7,""src"":0,""x"":43,""y"":84},{""cat"":7,""src"":5,""x"":50,""y"":365},{""cat"":17,""src"":7,""x"":25,""y"":146},{""cat"":19,""src"":11,""x"":14,""y"":184},{""cat"":17,""src"":12,""x"":53,""y"":21},{""cat"":7,""src"":19,""x"":64,""y"":301},{""cat"":19,""src"":17,""x"":43,""y"":419}]","[{""cat"":""7"",""src"":""0"",""x"":0,""y"":0},{""cat"":""7"",""src"":""19"",""x"":0,""y"":0},{""cat"":""7"",""src"":""5"",""x"":0,""y"":0},{""cat"":""17"",""src"":""12"",""x"":0,""y"":0},{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""17"",""src"":""7"",""x"":754,""y"":259},{""cat"":""17"",""src"":""7"",""x"":0,""y"":0},{""cat"":""19"",""src"":""11"",""x"":0,""y"":0},{""cat"":""19"",""src"":""17"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":7,""src"":0,""loc"":0},{""cat"":7,""src"":19,""loc"":1},{""cat"":7,""src"":5,""loc"":2},{""cat"":17,""src"":12,""loc"":5},{""cat"":19,""src"":16,""loc"":4},{""cat"":17,""src"":7,""loc"":3},{""cat"":19,""src"":11,""loc"":6},{""cat"":19,""src"":17,""loc"":7},{""cat"":17,""src"":13,""loc"":8}]","0","7,7,7,17,19,17,19,19,17,0,19,5,7,16,12,11,17,13,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,6,7,8",NA
"2736","sort_feedback","32","html-keyboard-response","107","929225","0.0-3.0-65.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19922","setup5",NA,"animation","108","949148","0.0-3.0-66.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":7,""src"":19,""loc"":2},{""cat"":26,""src"":17,""loc"":5},{""cat"":10,""src"":14,""loc"":6},{""cat"":7,""src"":8,""loc"":3},{""cat"":26,""src"":10,""loc"":8},{""cat"":10,""src"":1,""loc"":1},{""cat"":26,""src"":4,""loc"":0},{""cat"":10,""src"":2,""loc"":4},{""cat"":7,""src"":7,""loc"":7}]","5","1104,1101,1104,1102,1101,1102,1102,1102,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","flanker_instructions","39","html-keyboard-response","109","949792","0.0-3.0-67.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","flanker_test","39","image-keyboard-response","110","951432","0.0-3.0-68.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"488","flanker_test","37","image-keyboard-response","111","952709","0.0-3.0-68.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"658","flanker_test","39","image-keyboard-response","112","954059","0.0-3.0-68.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"560","flanker_test","39","image-keyboard-response","113","955188","0.0-3.0-68.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"25251","sort_trial",NA,"free-sort","114","980829","0.0-3.0-69.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":19,""x"":12,""y"":267},{""cat"":26,""src"":17,""x"":17,""y"":180},{""cat"":10,""src"":14,""x"":64,""y"":424},{""cat"":7,""src"":8,""x"":57,""y"":125},{""cat"":26,""src"":10,""x"":10,""y"":488},{""cat"":10,""src"":1,""x"":43,""y"":78},{""cat"":26,""src"":4,""x"":79,""y"":22},{""cat"":10,""src"":2,""x"":64,""y"":388},{""cat"":7,""src"":7,""x"":46,""y"":328}]","[{""cat"":""7"",""src"":""7"",""x"":0,""y"":0},{""cat"":""10"",""src"":""14"",""x"":0,""y"":0},{""cat"":""26"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""4"",""x"":0,""y"":0},{""cat"":""10"",""src"":""1"",""x"":0,""y"":0},{""cat"":""7"",""src"":""8"",""x"":0,""y"":0},{""cat"":""26"",""src"":""17"",""x"":0,""y"":0},{""cat"":""7"",""src"":""19"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":7,""src"":7,""loc"":7},{""cat"":10,""src"":14,""loc"":6},{""cat"":26,""src"":10,""loc"":8},{""cat"":26,""src"":4,""loc"":1},{""cat"":10,""src"":1,""loc"":0},{""cat"":7,""src"":8,""loc"":2},{""cat"":26,""src"":17,""loc"":5},{""cat"":7,""src"":19,""loc"":4},{""cat"":10,""src"":2,""loc"":3}]","4","10,26,7,10,7,26,10,7,26,1,4,8,2,19,17,14,7,10,0,1,2,3,4,5,6,7,8,4,3,5,8,7,6,1,0,2",NA
"1086","sort_feedback","32","html-keyboard-response","115","981919","0.0-3.0-70.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19925","setup4",NA,"animation","116","1001846","0.0-3.0-71.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":19,""src"":5,""loc"":5},{""cat"":19,""src"":2,""loc"":8},{""cat"":19,""src"":1,""loc"":2},{""cat"":10,""src"":16,""loc"":6},{""cat"":10,""src"":10,""loc"":3},{""cat"":10,""src"":11,""loc"":0},{""cat"":5,""src"":9,""loc"":1},{""cat"":5,""src"":15,""loc"":7},{""cat"":5,""src"":5,""loc"":4}]","4","1104,1102,1101,1102,1104,1102,1104,1103,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","flanker_instructions","39","html-keyboard-response","117","1002608","0.0-3.0-72.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","flanker_test","39","image-keyboard-response","118","1004332","0.0-3.0-73.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"562","flanker_test","39","image-keyboard-response","119","1005530","0.0-3.0-73.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"449","flanker_test","37","image-keyboard-response","120","1006408","0.0-3.0-73.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"535","flanker_test","37","image-keyboard-response","121","1007994","0.0-3.0-73.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"24828","sort_trial",NA,"free-sort","122","1033495","0.0-3.0-74.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":5,""x"":1,""y"":313},{""cat"":19,""src"":2,""x"":4,""y"":136},{""cat"":19,""src"":1,""x"":15,""y"":447},{""cat"":10,""src"":16,""x"":53,""y"":80},{""cat"":10,""src"":10,""x"":36,""y"":504},{""cat"":10,""src"":11,""x"":35,""y"":368},{""cat"":5,""src"":9,""x"":31,""y"":260},{""cat"":5,""src"":15,""x"":13,""y"":22},{""cat"":5,""src"":5,""x"":65,""y"":198}]","[{""cat"":""5"",""src"":""5"",""x"":0,""y"":0},{""cat"":""19"",""src"":""5"",""x"":0,""y"":0},{""cat"":""10"",""src"":""10"",""x"":0,""y"":0},{""cat"":""5"",""src"":""15"",""x"":0,""y"":0},{""cat"":""10"",""src"":""16"",""x"":0,""y"":0},{""cat"":""19"",""src"":""2"",""x"":0,""y"":0},{""cat"":""5"",""src"":""9"",""x"":0,""y"":0},{""cat"":""10"",""src"":""11"",""x"":0,""y"":0},{""cat"":""19"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":5,""src"":5,""loc"":4},{""cat"":19,""src"":5,""loc"":5},{""cat"":10,""src"":10,""loc"":3},{""cat"":5,""src"":15,""loc"":1},{""cat"":10,""src"":16,""loc"":0},{""cat"":19,""src"":2,""loc"":2},{""cat"":5,""src"":9,""loc"":6},{""cat"":10,""src"":11,""loc"":8},{""cat"":19,""src"":1,""loc"":7}]","3","10,5,19,10,5,19,5,19,10,16,15,2,10,5,5,9,1,11,0,1,2,3,4,5,6,7,8,4,3,5,2,0,1,6,8,7",NA
