"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"37596","sort_trial",NA,"free-sort","122","1172497","0.0-3.0-74.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":5,""x"":32,""y"":321},{""cat"":27,""src"":4,""x"":64,""y"":133},{""cat"":7,""src"":10,""x"":5,""y"":17},{""cat"":11,""src"":13,""x"":83,""y"":385},{""cat"":7,""src"":15,""x"":56,""y"":419},{""cat"":27,""src"":3,""x"":0,""y"":245},{""cat"":27,""src"":19,""x"":12,""y"":188},{""cat"":11,""src"":14,""x"":60,""y"":71},{""cat"":7,""src"":8,""x"":28,""y"":508}]","[{""cat"":""11"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""10"",""x"":0,""y"":0},{""cat"":""11"",""src"":""5"",""x"":0,""y"":0},{""cat"":""11"",""src"":""13"",""x"":0,""y"":0},{""cat"":""7"",""src"":""15"",""x"":0,""y"":0},{""cat"":""7"",""src"":""8"",""x"":0,""y"":0},{""cat"":""27"",""src"":""19"",""x"":0,""y"":0},{""cat"":""27"",""src"":""4"",""x"":0,""y"":0},{""cat"":""27"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":11,""src"":14,""loc"":2},{""cat"":7,""src"":10,""loc"":6},{""cat"":11,""src"":5,""loc"":1},{""cat"":11,""src"":13,""loc"":0},{""cat"":7,""src"":15,""loc"":5},{""cat"":7,""src"":8,""loc"":8},{""cat"":27,""src"":19,""loc"":7},{""cat"":27,""src"":4,""loc"":4},{""cat"":27,""src"":3,""loc"":3}]","6","11,11,11,27,27,7,7,27,7,13,5,14,3,4,15,10,19,8,0,1,2,3,4,5,6,7,8,3,2,0,8,7,4,1,6,5",NA
"2725","sort_feedback","32","html-keyboard-response","123","1175227","0.0-3.0-75.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19939","setup1",NA,"animation","124","1195168","0.0-3.0-76.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":6,""src"":10,""loc"":3},{""cat"":6,""src"":5,""loc"":5},{""cat"":6,""src"":15,""loc"":4},{""cat"":32,""src"":5,""loc"":6},{""cat"":32,""src"":12,""loc"":7},{""cat"":32,""src"":9,""loc"":8},{""cat"":20,""src"":16,""loc"":1},{""cat"":20,""src"":13,""loc"":2},{""cat"":20,""src"":7,""loc"":0}]","1","1106,1106,1102,1104,1102,1105,1103,1104,1103,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","flanker_instructions","39","html-keyboard-response","125","1196925","0.0-3.0-77.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","flanker_test","39","image-keyboard-response","126","1198541","0.0-3.0-78.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"788","flanker_test","39","image-keyboard-response","127","1200016","0.0-3.0-78.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"782","flanker_test","37","image-keyboard-response","128","1201876","0.0-3.0-78.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"490","flanker_test","37","image-keyboard-response","129","1202767","0.0-3.0-78.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"30873","sort_trial",NA,"free-sort","130","1234233","0.0-3.0-79.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":6,""src"":10,""x"":25,""y"":369},{""cat"":6,""src"":5,""x"":55,""y"":325},{""cat"":6,""src"":15,""x"":68,""y"":194},{""cat"":32,""src"":5,""x"":36,""y"":244},{""cat"":32,""src"":12,""x"":63,""y"":497},{""cat"":32,""src"":9,""x"":81,""y"":436},{""cat"":20,""src"":16,""x"":79,""y"":147},{""cat"":20,""src"":13,""x"":25,""y"":66},{""cat"":20,""src"":7,""x"":44,""y"":3}]","[{""cat"":""20"",""src"":""16"",""x"":0,""y"":0},{""cat"":""20"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""6"",""src"":""15"",""x"":800,""y"":167},{""cat"":""6"",""src"":""15"",""x"":0,""y"":0},{""cat"":""6"",""src"":""10"",""x"":0,""y"":0},{""cat"":""32"",""src"":""9"",""x"":0,""y"":0},{""cat"":""32"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":20,""src"":16,""loc"":1},{""cat"":20,""src"":7,""loc"":0},{""cat"":20,""src"":13,""loc"":2},{""cat"":6,""src"":5,""loc"":5},{""cat"":6,""src"":15,""loc"":4},{""cat"":6,""src"":10,""loc"":3},{""cat"":32,""src"":9,""loc"":8},{""cat"":32,""src"":5,""loc"":6},{""cat"":32,""src"":12,""loc"":7}]","9","20,20,20,6,6,6,32,32,32,7,16,13,10,15,5,5,12,9,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,7,8,6",NA
"1651","sort_feedback","32","html-keyboard-response","131","1235890","0.0-3.0-80.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19942","setup5",NA,"animation","132","1255834","0.0-3.0-81.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":19,""src"":17,""loc"":0},{""cat"":3,""src"":8,""loc"":4},{""cat"":17,""src"":8,""loc"":6},{""cat"":17,""src"":4,""loc"":1},{""cat"":19,""src"":9,""loc"":3},{""cat"":3,""src"":16,""loc"":7},{""cat"":19,""src"":12,""loc"":8},{""cat"":3,""src"":14,""loc"":2},{""cat"":17,""src"":11,""loc"":5}]","5","1107,1103,1102,1105,1104,1103,1104,1105,1105,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511","flanker_instructions","37","html-keyboard-response","133","1257350","0.0-3.0-82.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","flanker_test","39","image-keyboard-response","134","1259026","0.0-3.0-83.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"565","flanker_test","37","image-keyboard-response","135","1260395","0.0-3.0-83.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"704","flanker_test","39","image-keyboard-response","136","1262296","0.0-3.0-83.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"737","flanker_test","37","image-keyboard-response","137","1263355","0.0-3.0-83.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"33586","sort_trial",NA,"free-sort","138","1297561","0.0-3.0-84.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":17,""x"":43,""y"":447},{""cat"":3,""src"":8,""x"":36,""y"":20},{""cat"":17,""src"":8,""x"":34,""y"":251},{""cat"":17,""src"":4,""x"":17,""y"":306},{""cat"":19,""src"":9,""x"":31,""y"":501},{""cat"":3,""src"":16,""x"":20,""y"":149},{""cat"":19,""src"":12,""x"":77,""y"":359},{""cat"":3,""src"":14,""x"":22,""y"":65},{""cat"":17,""src"":11,""x"":21,""y"":181}]","[{""cat"":""17"",""src"":""4"",""x"":0,""y"":0},{""cat"":""19"",""src"":""17"",""x"":0,""y"":0},{""cat"":""3"",""src"":""14"",""x"":0,""y"":0},{""cat"":""17"",""src"":""8"",""x"":0,""y"":0},{""cat"":""3"",""src"":""16"",""x"":0,""y"":0},{""cat"":""3"",""src"":""8"",""x"":0,""y"":0},{""cat"":""17"",""src"":""11"",""x"":0,""y"":0},{""cat"":""19"",""src"":""12"",""x"":0,""y"":0},{""cat"":""19"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":17,""src"":4,""loc"":1},{""cat"":19,""src"":17,""loc"":0},{""cat"":3,""src"":14,""loc"":2},{""cat"":17,""src"":8,""loc"":6},{""cat"":3,""src"":16,""loc"":4},{""cat"":3,""src"":8,""loc"":5},{""cat"":17,""src"":11,""loc"":3},{""cat"":19,""src"":12,""loc"":7},{""cat"":19,""src"":9,""loc"":8}]","4","19,17,3,17,3,3,17,19,19,17,4,14,11,16,8,8,12,9,0,1,2,3,4,5,6,7,8,1,0,2,6,4,5,3,7,8",NA
"3849","sort_feedback","32","html-keyboard-response","139","1301416","0.0-3.0-85.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19932","setup2",NA,"animation","140","1321350","0.0-3.0-86.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":21,""src"":4,""loc"":8},{""cat"":16,""src"":13,""loc"":6},{""cat"":18,""src"":5,""loc"":7},{""cat"":18,""src"":4,""loc"":2},{""cat"":16,""src"":11,""loc"":0},{""cat"":21,""src"":16,""loc"":1},{""cat"":16,""src"":6,""loc"":3},{""cat"":18,""src"":2,""loc"":4},{""cat"":21,""src"":8,""loc"":5}]","2","1104,1102,1103,1104,1103,1102,1103,1104,1103,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629","flanker_instructions","37","html-keyboard-response","141","1322983","0.0-3.0-87.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","flanker_test","39","image-keyboard-response","142","1324687","0.0-3.0-88.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"633","flanker_test","37","image-keyboard-response","143","1325910","0.0-3.0-88.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"543","flanker_test","39","image-keyboard-response","144","1327601","0.0-3.0-88.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"643","flanker_test","37","image-keyboard-response","145","1328959","0.0-3.0-88.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"31207","sort_trial",NA,"free-sort","146","1360845","0.0-3.0-89.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":4,""x"":43,""y"":187},{""cat"":16,""src"":13,""x"":74,""y"":143},{""cat"":18,""src"":5,""x"":10,""y"":261},{""cat"":18,""src"":4,""x"":18,""y"":376},{""cat"":16,""src"":11,""x"":44,""y"":314},{""cat"":21,""src"":16,""x"":47,""y"":74},{""cat"":16,""src"":6,""x"":62,""y"":15},{""cat"":18,""src"":2,""x"":0,""y"":420},{""cat"":21,""src"":8,""x"":21,""y"":498}]","[{""cat"":""16"",""src"":""13"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":0,""y"":0},{""cat"":""21"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0},{""cat"":""21"",""src"":""4"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""6"",""x"":0,""y"":0},{""cat"":""21"",""src"":""16"",""x"":0,""y"":0},{""cat"":""16"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":16,""src"":13,""loc"":6},{""cat"":18,""src"":5,""loc"":7},{""cat"":21,""src"":8,""loc"":5},{""cat"":18,""src"":2,""loc"":4},{""cat"":21,""src"":4,""loc"":3},{""cat"":18,""src"":4,""loc"":8},{""cat"":16,""src"":6,""loc"":0},{""cat"":21,""src"":16,""loc"":1},{""cat"":16,""src"":11,""loc"":2}]","5","16,21,16,21,18,21,16,18,18,6,16,11,4,2,8,13,5,4,0,1,2,3,4,5,6,7,8,6,7,8,4,3,2,0,1,5",NA
"2161","sort_feedback","32","html-keyboard-response","147","1363010","0.0-3.0-90.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19939","setup4",NA,"animation","148","1382952","0.0-3.0-91.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":15,""src"":3,""loc"":0},{""cat"":15,""src"":6,""loc"":4},{""cat"":15,""src"":9,""loc"":8},{""cat"":8,""src"":11,""loc"":6},{""cat"":8,""src"":9,""loc"":3},{""cat"":8,""src"":17,""loc"":2},{""cat"":12,""src"":8,""loc"":5},{""cat"":12,""src"":14,""loc"":1},{""cat"":12,""src"":17,""loc"":7}]","4","1104,1104,1105,1103,1104,1104,1104,1104,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546","flanker_instructions","37","html-keyboard-response","149","1384503","0.0-3.0-92.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","flanker_test","37","image-keyboard-response","150","1386238","0.0-3.0-93.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"777","flanker_test","39","image-keyboard-response","151","1387431","0.0-3.0-93.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"749","flanker_test","37","image-keyboard-response","152","1388696","0.0-3.0-93.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"498","flanker_test","39","image-keyboard-response","153","1389860","0.0-3.0-93.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"51141","sort_trial",NA,"free-sort","154","1441778","0.0-3.0-94.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":3,""x"":83,""y"":496},{""cat"":15,""src"":6,""x"":3,""y"":322},{""cat"":15,""src"":9,""x"":78,""y"":196},{""cat"":8,""src"":11,""x"":64,""y"":382},{""cat"":8,""src"":9,""x"":67,""y"":134},{""cat"":8,""src"":17,""x"":82,""y"":259},{""cat"":12,""src"":8,""x"":51,""y"":439},{""cat"":12,""src"":14,""x"":42,""y"":13},{""cat"":12,""src"":17,""x"":55,""y"":63}]","[{""cat"":""8"",""src"":""17"",""x"":0,""y"":0},{""cat"":""8"",""src"":""11"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":117,""y"":289},{""cat"":""12"",""src"":""14"",""x"":0,""y"":0},{""cat"":""12"",""src"":""8"",""x"":81,""y"":377},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""8"",""src"":""9"",""x"":0,""y"":0},{""cat"":""12"",""src"":""8"",""x"":103,""y"":374},{""cat"":""15"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""8"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":8,""src"":17,""loc"":2},{""cat"":8,""src"":11,""loc"":6},{""cat"":12,""src"":14,""loc"":1},{""cat"":15,""src"":9,""loc"":8},{""cat"":8,""src"":9,""loc"":3},{""cat"":15,""src"":6,""loc"":5},{""cat"":12,""src"":8,""loc"":4},{""cat"":12,""src"":17,""loc"":7},{""cat"":15,""src"":3,""loc"":0}]","7","15,12,8,8,12,15,8,12,15,3,14,17,9,8,6,11,17,9,0,1,2,3,4,5,6,7,8,8,2,0,4,6,5,1,7,3",NA
"2607","sort_feedback","32","html-keyboard-response","155","1444391","0.0-3.0-95.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19944","setup3",NA,"animation","156","1464337","0.0-3.0-96.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":6,""src"":6,""loc"":7},{""cat"":19,""src"":17,""loc"":0},{""cat"":32,""src"":17,""loc"":4},{""cat"":32,""src"":18,""loc"":5},{""cat"":19,""src"":16,""loc"":1},{""cat"":6,""src"":2,""loc"":6},{""cat"":19,""src"":12,""loc"":2},{""cat"":32,""src"":13,""loc"":3},{""cat"":6,""src"":10,""loc"":8}]","3","1107,1104,1103,1104,1105,1104,1103,1103,1104,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683","flanker_instructions","37","html-keyboard-response","157","1466024","0.0-3.0-97.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","flanker_test","39","image-keyboard-response","158","1467723","0.0-3.0-98.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"560","flanker_test","37","image-keyboard-response","159","1469103","0.0-3.0-98.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"605","flanker_test","39","image-keyboard-response","160","1470596","0.0-3.0-98.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"604","flanker_test","37","image-keyboard-response","161","1471884","0.0-3.0-98.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"36935","sort_trial",NA,"free-sort","162","1509248","0.0-3.0-99.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":6,""src"":6,""x"":35,""y"":268},{""cat"":19,""src"":17,""x"":66,""y"":70},{""cat"":32,""src"":17,""x"":42,""y"":189},{""cat"":32,""src"":18,""x"":27,""y"":501},{""cat"":19,""src"":16,""x"":80,""y"":434},{""cat"":6,""src"":2,""x"":43,""y"":23},{""cat"":19,""src"":12,""x"":74,""y"":324},{""cat"":32,""src"":13,""x"":18,""y"":132},{""cat"":6,""src"":10,""x"":69,""y"":383}]","[{""cat"":""32"",""src"":""17"",""x"":0,""y"":0},{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""6"",""src"":""10"",""x"":69,""y"":383},{""cat"":""19"",""src"":""12"",""x"":0,""y"":0},{""cat"":""6"",""src"":""10"",""x"":0,""y"":0},{""cat"":""6"",""src"":""2"",""x"":0,""y"":0},{""cat"":""6"",""src"":""6"",""x"":0,""y"":0},{""cat"":""32"",""src"":""18"",""x"":0,""y"":0},{""cat"":""19"",""src"":""17"",""x"":0,""y"":0},{""cat"":""32"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":32,""src"":17,""loc"":4},{""cat"":19,""src"":16,""loc"":1},{""cat"":19,""src"":12,""loc"":2},{""cat"":6,""src"":10,""loc"":6},{""cat"":6,""src"":2,""loc"":7},{""cat"":6,""src"":6,""loc"":8},{""cat"":32,""src"":18,""loc"":3},{""cat"":19,""src"":17,""loc"":0},{""cat"":32,""src"":13,""loc"":5}]","4","19,19,19,32,32,32,6,6,6,17,16,12,18,17,13,10,2,6,0,1,2,3,4,5,6,7,8,7,1,2,6,0,8,3,4,5",NA
"2018","sort_feedback","32","html-keyboard-response","163","1511272","0.0-3.0-100.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1541277","0.0-4.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2778","breakEnd",NA,"html-button-response","165","1544061","0.0-4.0-1.0","2","2020-1-7 6:35:7","MOUSE","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19939","setup4",NA,"animation","166","1564002","0.0-5.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":32,""src"":19,""loc"":4},{""cat"":32,""src"":18,""loc"":2},{""cat"":32,""src"":10,""loc"":7},{""cat"":29,""src"":11,""loc"":6},{""cat"":29,""src"":8,""loc"":0},{""cat"":29,""src"":5,""loc"":3},{""cat"":26,""src"":13,""loc"":5},{""cat"":26,""src"":0,""loc"":8},{""cat"":26,""src"":19,""loc"":1}]","4","1106,1103,1103,1104,1104,1105,1104,1102,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356","flanker_instructions","39","html-keyboard-response","167","1565362","0.0-5.0-1.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","flanker_test","39","image-keyboard-response","168","1567171","0.0-5.0-2.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"533","flanker_test","39","image-keyboard-response","169","1568507","0.0-5.0-2.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"557","flanker_test","37","image-keyboard-response","170","1569682","0.0-5.0-2.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"725","flanker_test","37","image-keyboard-response","171","1571508","0.0-5.0-2.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"37571","sort_trial",NA,"free-sort","172","1609558","0.0-5.0-3.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":32,""src"":19,""x"":24,""y"":495},{""cat"":32,""src"":18,""x"":8,""y"":183},{""cat"":32,""src"":10,""x"":12,""y"":73},{""cat"":29,""src"":11,""x"":5,""y"":139},{""cat"":29,""src"":8,""x"":32,""y"":7},{""cat"":29,""src"":5,""x"":18,""y"":318},{""cat"":26,""src"":13,""x"":32,""y"":369},{""cat"":26,""src"":0,""x"":41,""y"":247},{""cat"":26,""src"":19,""x"":79,""y"":438}]","[{""cat"":""26"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""13"",""x"":0,""y"":0},{""cat"":""32"",""src"":""19"",""x"":0,""y"":0},{""cat"":""29"",""src"":""5"",""x"":0,""y"":0},{""cat"":""26"",""src"":""19"",""x"":59,""y"":265},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""29"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""29"",""src"":""8"",""x"":0,""y"":0},{""cat"":""32"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":26,""src"":0,""loc"":8},{""cat"":26,""src"":13,""loc"":5},{""cat"":32,""src"":19,""loc"":4},{""cat"":29,""src"":5,""loc"":3},{""cat"":32,""src"":10,""loc"":2},{""cat"":29,""src"":11,""loc"":0},{""cat"":26,""src"":19,""loc"":7},{""cat"":29,""src"":8,""loc"":6},{""cat"":32,""src"":18,""loc"":1}]","4","29,32,32,29,32,26,29,26,26,11,18,10,5,19,13,8,19,0,0,1,2,3,4,5,6,7,8,5,8,4,3,2,1,7,6,0",NA
"2089","sort_feedback","32","html-keyboard-response","173","1611651","0.0-5.0-4.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19967","setup2",NA,"animation","174","1631620","0.0-5.0-5.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":19,""src"":15,""loc"":7},{""cat"":28,""src"":12,""loc"":8},{""cat"":13,""src"":17,""loc"":6},{""cat"":13,""src"":4,""loc"":5},{""cat"":19,""src"":14,""loc"":4},{""cat"":28,""src"":4,""loc"":3},{""cat"":28,""src"":1,""loc"":1},{""cat"":13,""src"":9,""loc"":0},{""cat"":19,""src"":4,""loc"":2}]","2","1107,1103,1104,1103,1104,1103,1103,1104,1134,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631","flanker_instructions","37","html-keyboard-response","175","1633259","0.0-5.0-6.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","flanker_test","39","image-keyboard-response","176","1634934","0.0-5.0-7.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"535","flanker_test","39","image-keyboard-response","177","1636213","0.0-5.0-7.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"652","flanker_test","37","image-keyboard-response","178","1637295","0.0-5.0-7.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"663","flanker_test","37","image-keyboard-response","179","1638800","0.0-5.0-7.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
