"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"30179","sort_trial",NA,"free-sort","122","874654","0.0-3.0-74.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":9,""x"":3,""y"":300},{""cat"":9,""src"":15,""x"":49,""y"":242},{""cat"":9,""src"":5,""x"":58,""y"":383},{""cat"":30,""src"":18,""x"":3,""y"":181},{""cat"":30,""src"":9,""x"":6,""y"":146},{""cat"":30,""src"":13,""x"":6,""y"":24},{""cat"":29,""src"":13,""x"":41,""y"":424},{""cat"":29,""src"":9,""x"":19,""y"":507},{""cat"":29,""src"":3,""x"":21,""y"":86}]","[{""cat"":""9"",""src"":""5"",""x"":0,""y"":0},{""cat"":""9"",""src"":""15"",""x"":0,""y"":0},{""cat"":""9"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""18"",""x"":0,""y"":0},{""cat"":""30"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""9"",""x"":0,""y"":0},{""cat"":""29"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":9,""src"":5,""loc"":5},{""cat"":9,""src"":15,""loc"":4},{""cat"":9,""src"":9,""loc"":3},{""cat"":30,""src"":9,""loc"":6},{""cat"":30,""src"":18,""loc"":8},{""cat"":30,""src"":13,""loc"":7},{""cat"":29,""src"":13,""loc"":0},{""cat"":29,""src"":9,""loc"":2},{""cat"":29,""src"":3,""loc"":1}]","7","29,29,29,9,9,9,30,30,30,13,3,9,9,15,5,9,13,18,0,1,2,3,4,5,6,7,8,6,8,7,2,1,0,3,5,4",NA
"1145","sort_feedback","69","html-keyboard-response","123","875801","0.0-3.0-75.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19928","setup4",NA,"animation","124","895730","0.0-3.0-76.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":7,""src"":11,""loc"":4},{""cat"":7,""src"":9,""loc"":2},{""cat"":7,""src"":14,""loc"":7},{""cat"":20,""src"":11,""loc"":1},{""cat"":20,""src"":0,""loc"":3},{""cat"":20,""src"":6,""loc"":8},{""cat"":12,""src"":10,""loc"":0},{""cat"":12,""src"":5,""loc"":6},{""cat"":12,""src"":2,""loc"":5}]","4","1102,1101,1101,1103,1103,1103,1105,1102,1105,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405","flanker_instructions","82","html-keyboard-response","125","897138","0.0-3.0-77.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","126","899046","0.0-3.0-78.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","127","900438","0.0-3.0-78.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","128","901749","0.0-3.0-78.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","129","903125","0.0-3.0-78.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"25143","sort_trial",NA,"free-sort","130","928973","0.0-3.0-79.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":11,""x"":17,""y"":261},{""cat"":7,""src"":9,""x"":78,""y"":439},{""cat"":7,""src"":14,""x"":5,""y"":188},{""cat"":20,""src"":11,""x"":0,""y"":386},{""cat"":20,""src"":0,""x"":65,""y"":130},{""cat"":20,""src"":6,""x"":6,""y"":488},{""cat"":12,""src"":10,""x"":70,""y"":324},{""cat"":12,""src"":5,""x"":9,""y"":17},{""cat"":12,""src"":2,""x"":21,""y"":76}]","[{""cat"":""7"",""src"":""14"",""x"":0,""y"":0},{""cat"":""20"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""5"",""x"":0,""y"":0},{""cat"":""20"",""src"":""11"",""x"":0,""y"":0},{""cat"":""7"",""src"":""11"",""x"":0,""y"":0},{""cat"":""12"",""src"":""2"",""x"":0,""y"":0},{""cat"":""20"",""src"":""0"",""x"":0,""y"":0},{""cat"":""12"",""src"":""10"",""x"":0,""y"":0},{""cat"":""7"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":7,""src"":14,""loc"":7},{""cat"":20,""src"":6,""loc"":8},{""cat"":12,""src"":5,""loc"":6},{""cat"":20,""src"":11,""loc"":1},{""cat"":7,""src"":11,""loc"":4},{""cat"":12,""src"":2,""loc"":5},{""cat"":20,""src"":0,""loc"":3},{""cat"":12,""src"":10,""loc"":0},{""cat"":7,""src"":9,""loc"":2}]","9","12,20,7,20,7,12,12,7,20,10,11,9,0,11,2,5,14,6,0,1,2,3,4,5,6,7,8,7,3,8,6,4,5,2,0,1",NA
"1200","sort_feedback","81","html-keyboard-response","131","930174","0.0-3.0-80.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19943","setup3",NA,"animation","132","950120","0.0-3.0-81.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":8,""src"":19,""loc"":6},{""cat"":4,""src"":3,""loc"":1},{""cat"":23,""src"":16,""loc"":3},{""cat"":23,""src"":0,""loc"":4},{""cat"":4,""src"":4,""loc"":0},{""cat"":8,""src"":7,""loc"":7},{""cat"":4,""src"":11,""loc"":2},{""cat"":8,""src"":6,""loc"":8},{""cat"":23,""src"":9,""loc"":5}]","3","1106,1103,1103,1103,1104,1102,1106,1104,1108,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"744","flanker_instructions","87","html-keyboard-response","133","950867","0.0-3.0-82.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","134","952775","0.0-3.0-83.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","135","954070","0.0-3.0-83.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","136","955843","0.0-3.0-83.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","137","957862","0.0-3.0-83.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"22743","sort_trial",NA,"free-sort","138","981333","0.0-3.0-84.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":19,""x"":48,""y"":387},{""cat"":4,""src"":3,""x"":58,""y"":437},{""cat"":23,""src"":16,""x"":76,""y"":137},{""cat"":23,""src"":0,""x"":37,""y"":16},{""cat"":4,""src"":4,""x"":27,""y"":267},{""cat"":8,""src"":7,""x"":20,""y"":302},{""cat"":4,""src"":11,""x"":10,""y"":499},{""cat"":8,""src"":6,""x"":16,""y"":195},{""cat"":23,""src"":9,""x"":59,""y"":82}]","[{""cat"":""4"",""src"":""3"",""x"":0,""y"":0},{""cat"":""8"",""src"":""7"",""x"":0,""y"":0},{""cat"":""8"",""src"":""19"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""4"",""src"":""4"",""x"":0,""y"":0},{""cat"":""4"",""src"":""11"",""x"":359,""y"":208},{""cat"":""4"",""src"":""11"",""x"":0,""y"":0},{""cat"":""23"",""src"":""9"",""x"":0,""y"":0},{""cat"":""23"",""src"":""0"",""x"":0,""y"":0},{""cat"":""23"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":4,""src"":3,""loc"":1},{""cat"":8,""src"":7,""loc"":7},{""cat"":8,""src"":19,""loc"":6},{""cat"":8,""src"":6,""loc"":8},{""cat"":4,""src"":4,""loc"":0},{""cat"":4,""src"":11,""loc"":2},{""cat"":23,""src"":9,""loc"":5},{""cat"":23,""src"":0,""loc"":3},{""cat"":23,""src"":16,""loc"":4}]","7","4,4,4,23,23,23,8,8,8,4,3,11,0,16,9,19,7,6,0,1,2,3,4,5,6,7,8,4,0,5,7,8,6,2,1,3",NA
"697","sort_feedback","87","html-keyboard-response","139","982032","0.0-3.0-85.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19955","setup5",NA,"animation","140","1001989","0.0-3.0-86.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":27,""src"":6,""loc"":8},{""cat"":24,""src"":3,""loc"":2},{""cat"":11,""src"":19,""loc"":4},{""cat"":11,""src"":2,""loc"":7},{""cat"":24,""src"":18,""loc"":3},{""cat"":27,""src"":19,""loc"":0},{""cat"":24,""src"":6,""loc"":6},{""cat"":27,""src"":13,""loc"":5},{""cat"":11,""src"":17,""loc"":1}]","5","1114,1106,1103,1104,1108,1103,1103,1107,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055","flanker_instructions","68","html-keyboard-response","141","1003048","0.0-3.0-87.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","142","1004956","0.0-3.0-88.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","143","1006435","0.0-3.0-88.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","144","1008462","0.0-3.0-88.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","145","1009855","0.0-3.0-88.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"18833","sort_trial",NA,"free-sort","146","1029285","0.0-3.0-89.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":27,""src"":6,""x"":64,""y"":8},{""cat"":24,""src"":3,""x"":5,""y"":447},{""cat"":11,""src"":19,""x"":42,""y"":370},{""cat"":11,""src"":2,""x"":57,""y"":201},{""cat"":24,""src"":18,""x"":52,""y"":258},{""cat"":27,""src"":19,""x"":32,""y"":483},{""cat"":24,""src"":6,""x"":59,""y"":306},{""cat"":27,""src"":13,""x"":21,""y"":77},{""cat"":11,""src"":17,""x"":13,""y"":125}]","[{""cat"":""27"",""src"":""19"",""x"":0,""y"":0},{""cat"":""24"",""src"":""3"",""x"":0,""y"":0},{""cat"":""24"",""src"":""6"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""27"",""src"":""6"",""x"":0,""y"":0},{""cat"":""24"",""src"":""18"",""x"":0,""y"":0},{""cat"":""11"",""src"":""19"",""x"":0,""y"":0},{""cat"":""27"",""src"":""13"",""x"":0,""y"":0},{""cat"":""11"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":27,""src"":19,""loc"":0},{""cat"":24,""src"":3,""loc"":2},{""cat"":24,""src"":6,""loc"":6},{""cat"":11,""src"":2,""loc"":7},{""cat"":27,""src"":6,""loc"":8},{""cat"":24,""src"":18,""loc"":3},{""cat"":11,""src"":19,""loc"":4},{""cat"":27,""src"":13,""loc"":5},{""cat"":11,""src"":17,""loc"":1}]","9","27,11,24,24,11,27,24,11,27,19,17,3,18,19,13,6,2,6,0,1,2,3,4,5,6,7,8,0,8,1,5,6,7,2,3,4",NA
"1090","sort_feedback","87","html-keyboard-response","147","1030378","0.0-3.0-90.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21596","setup1",NA,"animation","148","1051975","0.0-3.0-91.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":10,""src"":4,""loc"":2},{""cat"":10,""src"":18,""loc"":0},{""cat"":10,""src"":17,""loc"":1},{""cat"":14,""src"":2,""loc"":6},{""cat"":14,""src"":17,""loc"":7},{""cat"":14,""src"":9,""loc"":8},{""cat"":20,""src"":1,""loc"":4},{""cat"":20,""src"":4,""loc"":5},{""cat"":20,""src"":9,""loc"":3}]","1","1525,1993,1452,1104,1103,1105,1103,1104,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","flanker_instructions","87","html-keyboard-response","149","1052651","0.0-3.0-92.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","150","1054556","0.0-3.0-93.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","151","1055975","0.0-3.0-93.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","152","1057495","0.0-3.0-93.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","153","1058773","0.0-3.0-93.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"21964","sort_trial",NA,"free-sort","154","1081437","0.0-3.0-94.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":4,""x"":62,""y"":29},{""cat"":10,""src"":18,""x"":22,""y"":143},{""cat"":10,""src"":17,""x"":76,""y"":243},{""cat"":14,""src"":2,""x"":82,""y"":362},{""cat"":14,""src"":17,""x"":55,""y"":186},{""cat"":14,""src"":9,""x"":78,""y"":435},{""cat"":20,""src"":1,""x"":48,""y"":506},{""cat"":20,""src"":4,""x"":25,""y"":75},{""cat"":20,""src"":9,""x"":13,""y"":318}]","[{""cat"":""10"",""src"":""4"",""x"":0,""y"":0},{""cat"":""10"",""src"":""18"",""x"":0,""y"":0},{""cat"":""10"",""src"":""17"",""x"":0,""y"":0},{""cat"":""14"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""17"",""x"":0,""y"":0},{""cat"":""14"",""src"":""9"",""x"":0,""y"":0},{""cat"":""20"",""src"":""9"",""x"":0,""y"":0},{""cat"":""20"",""src"":""1"",""x"":0,""y"":0},{""cat"":""20"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":10,""src"":4,""loc"":2},{""cat"":10,""src"":18,""loc"":0},{""cat"":10,""src"":17,""loc"":1},{""cat"":14,""src"":2,""loc"":6},{""cat"":14,""src"":17,""loc"":7},{""cat"":14,""src"":9,""loc"":8},{""cat"":20,""src"":9,""loc"":3},{""cat"":20,""src"":1,""loc"":5},{""cat"":20,""src"":4,""loc"":4}]","7","10,10,10,20,20,20,14,14,14,18,17,4,9,4,1,2,17,9,0,1,2,3,4,5,6,7,8,1,2,0,6,8,7,3,4,5",NA
"888","sort_feedback","87","html-keyboard-response","155","1082328","0.0-3.0-95.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19949","setup2",NA,"animation","156","1102279","0.0-3.0-96.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":21,""src"":13,""loc"":4},{""cat"":2,""src"":2,""loc"":3},{""cat"":9,""src"":6,""loc"":5},{""cat"":2,""src"":3,""loc"":6},{""cat"":21,""src"":19,""loc"":8},{""cat"":9,""src"":19,""loc"":7},{""cat"":9,""src"":16,""loc"":2},{""cat"":2,""src"":1,""loc"":0},{""cat"":21,""src"":1,""loc"":1}]","2","1111,1105,1104,1104,1105,1105,1105,1105,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","flanker_instructions","83","html-keyboard-response","157","1102873","0.0-3.0-97.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","158","1104779","0.0-3.0-98.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","159","1106530","0.0-3.0-98.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","160","1108561","0.0-3.0-98.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","161","1109891","0.0-3.0-98.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"24825","sort_trial",NA,"free-sort","162","1135084","0.0-3.0-99.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":13,""x"":79,""y"":309},{""cat"":2,""src"":2,""x"":13,""y"":199},{""cat"":9,""src"":6,""x"":66,""y"":1},{""cat"":2,""src"":3,""x"":6,""y"":502},{""cat"":21,""src"":19,""x"":32,""y"":380},{""cat"":9,""src"":19,""x"":70,""y"":86},{""cat"":9,""src"":16,""x"":36,""y"":441},{""cat"":2,""src"":1,""x"":20,""y"":252},{""cat"":21,""src"":1,""x"":8,""y"":139}]","[{""cat"":""9"",""src"":""19"",""x"":0,""y"":0},{""cat"":""2"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""19"",""x"":0,""y"":0},{""cat"":""9"",""src"":""16"",""x"":0,""y"":0},{""cat"":""2"",""src"":""1"",""x"":0,""y"":0},{""cat"":""9"",""src"":""6"",""x"":0,""y"":0},{""cat"":""21"",""src"":""13"",""x"":0,""y"":0},{""cat"":""2"",""src"":""2"",""x"":0,""y"":0},{""cat"":""21"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":9,""src"":19,""loc"":7},{""cat"":2,""src"":3,""loc"":6},{""cat"":21,""src"":19,""loc"":8},{""cat"":9,""src"":16,""loc"":2},{""cat"":2,""src"":1,""loc"":0},{""cat"":9,""src"":6,""loc"":5},{""cat"":21,""src"":13,""loc"":4},{""cat"":2,""src"":2,""loc"":3},{""cat"":21,""src"":1,""loc"":1}]","9","2,21,9,2,21,9,2,9,21,1,1,16,2,13,6,3,19,19,0,1,2,3,4,5,6,7,8,4,8,3,7,6,5,1,0,2",NA
"1068","sort_feedback","68","html-keyboard-response","163","1136156","0.0-3.0-100.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1166161","0.0-4.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359","breakEnd",NA,"html-button-response","165","1167524","0.0-4.0-1.0","2","2020-1-7 7:19:46","ZEBRA","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19935","setup3",NA,"animation","166","1187460","0.0-5.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":20,""src"":3,""loc"":6},{""cat"":14,""src"":19,""loc"":4},{""cat"":21,""src"":1,""loc"":0},{""cat"":20,""src"":7,""loc"":7},{""cat"":14,""src"":6,""loc"":5},{""cat"":21,""src"":6,""loc"":1},{""cat"":14,""src"":11,""loc"":3},{""cat"":20,""src"":8,""loc"":8},{""cat"":21,""src"":11,""loc"":2}]","3","1103,1105,1104,1102,1104,1106,1103,1103,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","flanker_instructions","68","html-keyboard-response","167","1188145","0.0-5.0-1.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","168","1190053","0.0-5.0-2.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","169","1191637","0.0-5.0-2.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","170","1193383","0.0-5.0-2.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","171","1194765","0.0-5.0-2.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"18322","sort_trial",NA,"free-sort","172","1213805","0.0-5.0-3.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":3,""x"":68,""y"":311},{""cat"":14,""src"":19,""x"":79,""y"":124},{""cat"":21,""src"":1,""x"":56,""y"":209},{""cat"":20,""src"":7,""x"":38,""y"":242},{""cat"":14,""src"":6,""x"":13,""y"":63},{""cat"":21,""src"":6,""x"":65,""y"":486},{""cat"":14,""src"":11,""x"":77,""y"":16},{""cat"":20,""src"":8,""x"":49,""y"":389},{""cat"":21,""src"":11,""x"":52,""y"":443}]","[{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""21"",""src"":""6"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0},{""cat"":""20"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""8"",""x"":0,""y"":0},{""cat"":""14"",""src"":""11"",""x"":0,""y"":0},{""cat"":""14"",""src"":""6"",""x"":0,""y"":0},{""cat"":""14"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":21,""src"":1,""loc"":0},{""cat"":21,""src"":6,""loc"":1},{""cat"":20,""src"":3,""loc"":6},{""cat"":20,""src"":7,""loc"":7},{""cat"":20,""src"":8,""loc"":8},{""cat"":14,""src"":11,""loc"":3},{""cat"":14,""src"":6,""loc"":5},{""cat"":14,""src"":19,""loc"":4},{""cat"":21,""src"":11,""loc"":2}]","9","21,21,21,14,14,14,20,20,20,1,6,11,11,19,6,3,7,8,0,1,2,3,4,5,6,7,8,0,1,8,5,7,6,2,3,4",NA
"353","sort_feedback","69","html-keyboard-response","173","1214160","0.0-5.0-4.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19957","setup2",NA,"animation","174","1234118","0.0-5.0-5.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":18,""src"":6,""loc"":3},{""cat"":30,""src"":9,""loc"":5},{""cat"":16,""src"":1,""loc"":4},{""cat"":18,""src"":9,""loc"":2},{""cat"":16,""src"":11,""loc"":0},{""cat"":30,""src"":19,""loc"":1},{""cat"":30,""src"":8,""loc"":7},{""cat"":16,""src"":17,""loc"":6},{""cat"":18,""src"":19,""loc"":8}]","2","1106,1103,1105,1102,1105,1105,1105,1102,1103,10021",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3300","flanker_instructions","69","html-keyboard-response","175","1237422","0.0-5.0-6.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","176","1239329","0.0-5.0-7.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","177","1240886","0.0-5.0-7.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","178","1242436","0.0-5.0-7.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","179","1244480","0.0-5.0-7.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
