"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"595","flanker_test","39","image-keyboard-response","63","1411566","0.0-3.0-38.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"461","flanker_test","37","image-keyboard-response","64","1413215","0.0-3.0-38.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"588","flanker_test","37","image-keyboard-response","65","1414378","0.0-3.0-38.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28895","sort_trial",NA,"free-sort","66","1444316","0.0-3.0-39.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":13,""x"":65,""y"":65},{""cat"":10,""src"":2,""x"":5,""y"":491},{""cat"":10,""src"":1,""x"":15,""y"":361},{""cat"":25,""src"":8,""x"":38,""y"":438},{""cat"":25,""src"":1,""x"":34,""y"":19},{""cat"":25,""src"":6,""x"":6,""y"":191},{""cat"":21,""src"":2,""x"":52,""y"":137},{""cat"":21,""src"":7,""x"":0,""y"":242},{""cat"":21,""src"":17,""x"":57,""y"":310}]","[{""cat"":""21"",""src"":""2"",""x"":0,""y"":0},{""cat"":""25"",""src"":""6"",""x"":0,""y"":0},{""cat"":""10"",""src"":""1"",""x"":0,""y"":0},{""cat"":""10"",""src"":""13"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":-21,""y"":367},{""cat"":""21"",""src"":""7"",""x"":0,""y"":0},{""cat"":""25"",""src"":""1"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""21"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":21,""src"":2,""loc"":5},{""cat"":25,""src"":6,""loc"":4},{""cat"":10,""src"":1,""loc"":3},{""cat"":10,""src"":13,""loc"":7},{""cat"":10,""src"":2,""loc"":1},{""cat"":21,""src"":7,""loc"":8},{""cat"":25,""src"":1,""loc"":6},{""cat"":25,""src"":8,""loc"":2},{""cat"":21,""src"":17,""loc"":0}]","6","21,10,25,10,25,21,25,10,21,17,2,8,1,6,2,1,13,7,0,1,2,3,4,5,6,7,8,8,4,7,2,1,0,6,3,5",NA
"62976","sort_feedback","74","html-keyboard-response","67","1507295","0.0-3.0-40.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19927","setup5",NA,"animation","68","1527224","0.0-3.0-41.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":12,""src"":1,""loc"":8},{""cat"":22,""src"":19,""loc"":4},{""cat"":11,""src"":3,""loc"":0},{""cat"":11,""src"":0,""loc"":3},{""cat"":22,""src"":0,""loc"":7},{""cat"":12,""src"":16,""loc"":2},{""cat"":12,""src"":5,""loc"":5},{""cat"":11,""src"":13,""loc"":6},{""cat"":22,""src"":14,""loc"":1}]","5","1104,1102,1104,1102,1101,1103,1103,1102,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","flanker_instructions","39","html-keyboard-response","69","1528058","0.0-3.0-42.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","flanker_test","39","image-keyboard-response","70","1529619","0.0-3.0-43.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"623","flanker_test","37","image-keyboard-response","71","1531215","0.0-3.0-43.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"528","flanker_test","39","image-keyboard-response","72","1532931","0.0-3.0-43.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"491","flanker_test","37","image-keyboard-response","73","1534133","0.0-3.0-43.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"24473","sort_trial",NA,"free-sort","74","1559779","0.0-3.0-44.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":1,""x"":1,""y"":1},{""cat"":22,""src"":19,""x"":48,""y"":127},{""cat"":11,""src"":3,""x"":51,""y"":76},{""cat"":11,""src"":0,""x"":77,""y"":249},{""cat"":22,""src"":0,""x"":55,""y"":321},{""cat"":12,""src"":16,""x"":29,""y"":505},{""cat"":12,""src"":5,""x"":73,""y"":364},{""cat"":11,""src"":13,""x"":29,""y"":181},{""cat"":22,""src"":14,""x"":36,""y"":446}]","[{""cat"":""11"",""src"":""13"",""x"":0,""y"":0},{""cat"":""12"",""src"":""16"",""x"":0,""y"":0},{""cat"":""22"",""src"":""0"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""22"",""src"":""19"",""x"":0,""y"":0},{""cat"":""11"",""src"":""3"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":0,""y"":0},{""cat"":""12"",""src"":""5"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":11,""src"":13,""loc"":6},{""cat"":12,""src"":16,""loc"":2},{""cat"":22,""src"":0,""loc"":7},{""cat"":12,""src"":1,""loc"":8},{""cat"":22,""src"":19,""loc"":4},{""cat"":11,""src"":3,""loc"":1},{""cat"":11,""src"":0,""loc"":0},{""cat"":12,""src"":5,""loc"":3},{""cat"":22,""src"":14,""loc"":5}]","5","11,11,12,12,22,22,11,22,12,0,3,16,5,19,14,13,0,1,0,1,2,3,4,5,6,7,8,6,5,1,7,4,8,0,2,3",NA
"1197","sort_feedback","74","html-keyboard-response","75","1560979","0.0-3.0-45.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19928","setup2",NA,"animation","76","1580908","0.0-3.0-46.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":21,""src"":15,""loc"":5},{""cat"":1,""src"":8,""loc"":4},{""cat"":25,""src"":4,""loc"":3},{""cat"":1,""src"":10,""loc"":2},{""cat"":25,""src"":18,""loc"":0},{""cat"":21,""src"":10,""loc"":1},{""cat"":21,""src"":6,""loc"":6},{""cat"":25,""src"":7,""loc"":7},{""cat"":1,""src"":15,""loc"":8}]","2","1104,1101,1103,1102,1102,1103,1103,1103,1102,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718","flanker_instructions","39","html-keyboard-response","77","1582629","0.0-3.0-47.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460","flanker_test","37","image-keyboard-response","78","1584094","0.0-3.0-48.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"422","flanker_test","39","image-keyboard-response","79","1585467","0.0-3.0-48.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"415","flanker_test","39","image-keyboard-response","80","1587039","0.0-3.0-48.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"604","flanker_test","39","image-keyboard-response","81","1588210","0.0-3.0-48.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"18895","sort_trial",NA,"free-sort","82","1607787","0.0-3.0-49.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":15,""x"":9,""y"":24},{""cat"":1,""src"":8,""x"":55,""y"":191},{""cat"":25,""src"":4,""x"":66,""y"":322},{""cat"":1,""src"":10,""x"":16,""y"":239},{""cat"":25,""src"":18,""x"":65,""y"":128},{""cat"":21,""src"":10,""x"":72,""y"":76},{""cat"":21,""src"":6,""x"":0,""y"":441},{""cat"":25,""src"":7,""x"":47,""y"":486},{""cat"":1,""src"":15,""x"":16,""y"":374}]","[{""cat"":""21"",""src"":""15"",""x"":0,""y"":0},{""cat"":""25"",""src"":""4"",""x"":0,""y"":0},{""cat"":""1"",""src"":""8"",""x"":0,""y"":0},{""cat"":""25"",""src"":""7"",""x"":0,""y"":0},{""cat"":""1"",""src"":""15"",""x"":0,""y"":0},{""cat"":""21"",""src"":""6"",""x"":0,""y"":0},{""cat"":""1"",""src"":""10"",""x"":0,""y"":0},{""cat"":""21"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":21,""src"":15,""loc"":5},{""cat"":25,""src"":4,""loc"":3},{""cat"":1,""src"":8,""loc"":4},{""cat"":25,""src"":7,""loc"":7},{""cat"":1,""src"":15,""loc"":8},{""cat"":21,""src"":6,""loc"":6},{""cat"":1,""src"":10,""loc"":1},{""cat"":21,""src"":10,""loc"":2},{""cat"":25,""src"":18,""loc"":0}]","7","25,1,21,25,1,21,21,25,1,18,10,10,4,8,15,6,7,15,0,1,2,3,4,5,6,7,8,8,6,7,1,2,0,5,3,4",NA
"73008","sort_feedback","72","html-keyboard-response","83","1680799","0.0-3.0-50.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19936","setup1",NA,"animation","84","1700738","0.0-3.0-51.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":32,""src"":10,""loc"":5},{""cat"":32,""src"":2,""loc"":4},{""cat"":32,""src"":11,""loc"":3},{""cat"":6,""src"":15,""loc"":1},{""cat"":6,""src"":8,""loc"":0},{""cat"":6,""src"":7,""loc"":2},{""cat"":25,""src"":14,""loc"":8},{""cat"":25,""src"":4,""loc"":7},{""cat"":25,""src"":8,""loc"":6}]","1","1103,1102,1103,1114,1103,1103,1101,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682","flanker_instructions","39","html-keyboard-response","85","1702423","0.0-3.0-52.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","flanker_test","39","image-keyboard-response","86","1703942","0.0-3.0-53.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"630","flanker_test","37","image-keyboard-response","87","1704898","0.0-3.0-53.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","88","1706882","0.0-3.0-53.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","89","1708124","0.0-3.0-53.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"35826","sort_trial",NA,"free-sort","90","1744920","0.0-3.0-54.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":32,""src"":10,""x"":72,""y"":28},{""cat"":32,""src"":2,""x"":60,""y"":501},{""cat"":32,""src"":11,""x"":0,""y"":446},{""cat"":6,""src"":15,""x"":6,""y"":197},{""cat"":6,""src"":8,""x"":6,""y"":328},{""cat"":6,""src"":7,""x"":54,""y"":126},{""cat"":25,""src"":14,""x"":20,""y"":267},{""cat"":25,""src"":4,""x"":66,""y"":63},{""cat"":25,""src"":8,""x"":83,""y"":360}]","[{""cat"":""6"",""src"":""7"",""x"":0,""y"":0},{""cat"":""6"",""src"":""15"",""x"":0,""y"":0},{""cat"":""6"",""src"":""8"",""x"":0,""y"":0},{""cat"":""32"",""src"":""11"",""x"":35,""y"":443},{""cat"":""32"",""src"":""2"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":83,""y"":360},{""cat"":""32"",""src"":""11"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""25"",""src"":""14"",""x"":0,""y"":0},{""cat"":""25"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":6,""src"":7,""loc"":2},{""cat"":6,""src"":15,""loc"":1},{""cat"":6,""src"":8,""loc"":0},{""cat"":32,""src"":2,""loc"":4},{""cat"":32,""src"":11,""loc"":3},{""cat"":32,""src"":10,""loc"":5},{""cat"":25,""src"":8,""loc"":8},{""cat"":25,""src"":14,""loc"":6},{""cat"":25,""src"":4,""loc"":7}]","7","6,6,6,32,32,32,25,25,25,8,15,7,11,2,10,14,4,8,0,1,2,3,4,5,6,7,8,2,1,0,4,3,5,7,8,6",NA
"722","sort_feedback","74","html-keyboard-response","91","1745647","0.0-3.0-55.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19926","setup2",NA,"animation","92","1765575","0.0-3.0-56.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":16,""src"":6,""loc"":8},{""cat"":15,""src"":7,""loc"":6},{""cat"":20,""src"":15,""loc"":7},{""cat"":20,""src"":6,""loc"":4},{""cat"":16,""src"":7,""loc"":3},{""cat"":15,""src"":8,""loc"":5},{""cat"":20,""src"":17,""loc"":0},{""cat"":16,""src"":11,""loc"":1},{""cat"":15,""src"":17,""loc"":2}]","2","1104,1102,1103,1103,1101,1102,1105,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"820","flanker_instructions","39","html-keyboard-response","93","1766398","0.0-3.0-57.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625","flanker_test","39","image-keyboard-response","94","1768027","0.0-3.0-58.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"412","flanker_test","39","image-keyboard-response","95","1769612","0.0-3.0-58.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"570","flanker_test","37","image-keyboard-response","96","1770921","0.0-3.0-58.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"775","flanker_test","37","image-keyboard-response","97","1772151","0.0-3.0-58.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"26942","sort_trial",NA,"free-sort","98","1799908","0.0-3.0-59.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":16,""src"":6,""x"":59,""y"":208},{""cat"":15,""src"":7,""x"":33,""y"":361},{""cat"":20,""src"":15,""x"":35,""y"":508},{""cat"":20,""src"":6,""x"":76,""y"":429},{""cat"":16,""src"":7,""x"":39,""y"":325},{""cat"":15,""src"":8,""x"":7,""y"":72},{""cat"":20,""src"":17,""x"":28,""y"":14},{""cat"":16,""src"":11,""x"":13,""y"":267},{""cat"":15,""src"":17,""x"":45,""y"":126}]","[{""cat"":""16"",""src"":""11"",""x"":0,""y"":0},{""cat"":""20"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""17"",""x"":0,""y"":0},{""cat"":""16"",""src"":""6"",""x"":0,""y"":0},{""cat"":""20"",""src"":""6"",""x"":0,""y"":0},{""cat"":""15"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""15"",""x"":0,""y"":0},{""cat"":""16"",""src"":""7"",""x"":0,""y"":0},{""cat"":""15"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":16,""src"":11,""loc"":1},{""cat"":20,""src"":17,""loc"":0},{""cat"":15,""src"":17,""loc"":2},{""cat"":16,""src"":6,""loc"":8},{""cat"":20,""src"":6,""loc"":4},{""cat"":15,""src"":7,""loc"":6},{""cat"":20,""src"":15,""loc"":7},{""cat"":16,""src"":7,""loc"":3},{""cat"":15,""src"":8,""loc"":5}]","9","20,16,15,16,20,15,15,20,16,17,11,17,7,6,8,7,15,6,0,1,2,3,4,5,6,7,8,1,0,2,7,4,8,5,6,3",NA
"911","sort_feedback","72","html-keyboard-response","99","1800823","0.0-3.0-60.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19926","setup4",NA,"animation","100","1820750","0.0-3.0-61.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":25,""src"":8,""loc"":2},{""cat"":25,""src"":18,""loc"":8},{""cat"":25,""src"":5,""loc"":4},{""cat"":8,""src"":1,""loc"":3},{""cat"":8,""src"":5,""loc"":7},{""cat"":8,""src"":7,""loc"":1},{""cat"":27,""src"":17,""loc"":5},{""cat"":27,""src"":1,""loc"":0},{""cat"":27,""src"":10,""loc"":6}]","4","1102,1103,1103,1102,1103,1103,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423","flanker_instructions","39","html-keyboard-response","101","1822176","0.0-3.0-62.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","flanker_test","39","image-keyboard-response","102","1823858","0.0-3.0-63.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"583","flanker_test","37","image-keyboard-response","103","1825397","0.0-3.0-63.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"476","flanker_test","39","image-keyboard-response","104","1827053","0.0-3.0-63.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"500","flanker_test","37","image-keyboard-response","105","1828562","0.0-3.0-63.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"26812","sort_trial",NA,"free-sort","106","1855977","0.0-3.0-64.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":8,""x"":21,""y"":504},{""cat"":25,""src"":18,""x"":37,""y"":123},{""cat"":25,""src"":5,""x"":13,""y"":446},{""cat"":8,""src"":1,""x"":15,""y"":182},{""cat"":8,""src"":5,""x"":80,""y"":19},{""cat"":8,""src"":7,""x"":25,""y"":67},{""cat"":27,""src"":17,""x"":39,""y"":368},{""cat"":27,""src"":1,""x"":31,""y"":300},{""cat"":27,""src"":10,""x"":43,""y"":259}]","[{""cat"":""27"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""18"",""x"":0,""y"":0},{""cat"":""8"",""src"":""5"",""x"":0,""y"":0},{""cat"":""27"",""src"":""17"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""25"",""src"":""5"",""x"":0,""y"":0},{""cat"":""8"",""src"":""7"",""x"":0,""y"":0},{""cat"":""27"",""src"":""1"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":27,""src"":10,""loc"":6},{""cat"":25,""src"":18,""loc"":8},{""cat"":8,""src"":5,""loc"":7},{""cat"":27,""src"":17,""loc"":5},{""cat"":8,""src"":1,""loc"":3},{""cat"":25,""src"":5,""loc"":4},{""cat"":8,""src"":7,""loc"":1},{""cat"":27,""src"":1,""loc"":0},{""cat"":25,""src"":8,""loc"":2}]","9","27,8,25,8,25,27,27,8,25,1,7,8,1,5,17,10,5,18,0,1,2,3,4,5,6,7,8,7,6,8,4,5,3,0,2,1",NA
"54704","sort_feedback","74","html-keyboard-response","107","1910686","0.0-3.0-65.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19926","setup3",NA,"animation","108","1930613","0.0-3.0-66.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":14,""src"":5,""loc"":7},{""cat"":3,""src"":16,""loc"":5},{""cat"":33,""src"":10,""loc"":0},{""cat"":3,""src"":14,""loc"":3},{""cat"":14,""src"":2,""loc"":6},{""cat"":33,""src"":1,""loc"":2},{""cat"":14,""src"":4,""loc"":8},{""cat"":3,""src"":19,""loc"":4},{""cat"":33,""src"":2,""loc"":1}]","3","1104,1103,1102,1103,1103,1102,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"951","flanker_instructions","39","html-keyboard-response","109","1931568","0.0-3.0-67.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","flanker_test","37","image-keyboard-response","110","1933187","0.0-3.0-68.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"517","flanker_test","39","image-keyboard-response","111","1934306","0.0-3.0-68.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"476","flanker_test","37","image-keyboard-response","112","1935452","0.0-3.0-68.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"370","flanker_test","39","image-keyboard-response","113","1936499","0.0-3.0-68.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"33252","sort_trial",NA,"free-sort","114","1970687","0.0-3.0-69.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":5,""x"":72,""y"":147},{""cat"":3,""src"":16,""x"":61,""y"":70},{""cat"":33,""src"":10,""x"":42,""y"":196},{""cat"":3,""src"":14,""x"":11,""y"":261},{""cat"":14,""src"":2,""x"":67,""y"":494},{""cat"":33,""src"":1,""x"":41,""y"":329},{""cat"":14,""src"":4,""x"":67,""y"":18},{""cat"":3,""src"":19,""x"":73,""y"":361},{""cat"":33,""src"":2,""x"":60,""y"":422}]","[{""cat"":""3"",""src"":""16"",""x"":0,""y"":0},{""cat"":""3"",""src"":""14"",""x"":0,""y"":0},{""cat"":""33"",""src"":""10"",""x"":0,""y"":0},{""cat"":""33"",""src"":""1"",""x"":0,""y"":0},{""cat"":""14"",""src"":""2"",""x"":257,""y"":412},{""cat"":""14"",""src"":""4"",""x"":110,""y"":402},{""cat"":""3"",""src"":""19"",""x"":0,""y"":0},{""cat"":""14"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":3,""src"":16,""loc"":5},{""cat"":3,""src"":14,""loc"":4},{""cat"":33,""src"":10,""loc"":6},{""cat"":33,""src"":1,""loc"":2},{""cat"":3,""src"":19,""loc"":3},{""cat"":14,""src"":2,""loc"":8},{""cat"":14,""src"":5,""loc"":7},{""cat"":33,""src"":2,""loc"":1},{""cat"":14,""src"":4,""loc"":0}]","4","14,33,33,3,3,3,33,14,14,4,2,1,19,14,16,10,5,2,0,1,2,3,4,5,6,7,8,8,7,3,4,1,0,2,6,5",NA
"78718","sort_feedback","75","html-keyboard-response","115","2049409","0.0-3.0-70.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19931","setup5",NA,"animation","116","2069341","0.0-3.0-71.0","2","2020-1-7 20:40:28","FISH",NA,NA,"[{""cat"":33,""src"":16,""loc"":3},{""cat"":31,""src"":6,""loc"":6},{""cat"":18,""src"":0,""loc"":0},{""cat"":33,""src"":3,""loc"":2},{""cat"":31,""src"":10,""loc"":5},{""cat"":18,""src"":3,""loc"":8},{""cat"":31,""src"":9,""loc"":1},{""cat"":18,""src"":9,""loc"":4},{""cat"":33,""src"":1,""loc"":7}]","5","1107,1102,1102,1105,1103,1102,1102,1103,1103,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","flanker_instructions","39","html-keyboard-response","117","2070174","0.0-3.0-72.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564","flanker_test","39","image-keyboard-response","118","2071742","0.0-3.0-73.0-0.0","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"484","flanker_test","37","image-keyboard-response","119","2073368","0.0-3.0-73.0-0.1","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"694","flanker_test","37","image-keyboard-response","120","2074715","0.0-3.0-73.0-0.2","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"397","flanker_test","39","image-keyboard-response","121","2076295","0.0-3.0-73.0-0.3","2","2020-1-7 20:40:28","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
