"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"2358","sort_feedback","13","html-keyboard-response","123","1057537","0.0-3.0-75.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup4",NA,"animation","124","1077452","0.0-3.0-76.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":2,""src"":12,""loc"":6},{""cat"":2,""src"":7,""loc"":0},{""cat"":2,""src"":10,""loc"":5},{""cat"":15,""src"":7,""loc"":4},{""cat"":15,""src"":11,""loc"":1},{""cat"":15,""src"":1,""loc"":7},{""cat"":16,""src"":2,""loc"":3},{""cat"":16,""src"":11,""loc"":2},{""cat"":16,""src"":5,""loc"":8}]","4","1101,1101,1101,1101,1101,1102,1102,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2420","flanker_instructions","39","html-keyboard-response","125","1079873","0.0-3.0-77.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","flanker_test","39","image-keyboard-response","126","1081457","0.0-3.0-78.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"478","flanker_test","37","image-keyboard-response","127","1082265","0.0-3.0-78.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"464","flanker_test","39","image-keyboard-response","128","1083561","0.0-3.0-78.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"253","flanker_test","37","image-keyboard-response","129","1084273","0.0-3.0-78.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"54677","sort_trial",NA,"free-sort","130","1139715","0.0-3.0-79.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":12,""x"":57,""y"":302},{""cat"":2,""src"":7,""x"":11,""y"":21},{""cat"":2,""src"":10,""x"":4,""y"":368},{""cat"":15,""src"":7,""x"":73,""y"":125},{""cat"":15,""src"":11,""x"":10,""y"":247},{""cat"":15,""src"":1,""x"":34,""y"":87},{""cat"":16,""src"":2,""x"":57,""y"":208},{""cat"":16,""src"":11,""x"":10,""y"":499},{""cat"":16,""src"":5,""x"":69,""y"":423}]","[{""cat"":""2"",""src"":""7"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""2"",""src"":""10"",""x"":0,""y"":0},{""cat"":""15"",""src"":""7"",""x"":0,""y"":0},{""cat"":""16"",""src"":""2"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""2"",""src"":""12"",""x"":410,""y"":302},{""cat"":""2"",""src"":""12"",""x"":0,""y"":0},{""cat"":""15"",""src"":""1"",""x"":0,""y"":0},{""cat"":""16"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":2,""src"":7,""loc"":0},{""cat"":15,""src"":11,""loc"":1},{""cat"":2,""src"":10,""loc"":5},{""cat"":15,""src"":7,""loc"":4},{""cat"":16,""src"":2,""loc"":3},{""cat"":16,""src"":5,""loc"":8},{""cat"":2,""src"":12,""loc"":6},{""cat"":15,""src"":1,""loc"":7},{""cat"":16,""src"":11,""loc"":2}]","9","2,15,16,16,15,2,2,15,16,7,11,11,2,7,10,12,1,5,0,1,2,3,4,5,6,7,8,0,1,8,4,3,2,6,7,5",NA
"6373","sort_feedback","13","html-keyboard-response","131","1146089","0.0-3.0-80.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup5",NA,"animation","132","1166007","0.0-3.0-81.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":11,""src"":9,""loc"":5},{""cat"":22,""src"":11,""loc"":2},{""cat"":32,""src"":19,""loc"":6},{""cat"":11,""src"":2,""loc"":8},{""cat"":22,""src"":3,""loc"":4},{""cat"":32,""src"":4,""loc"":0},{""cat"":32,""src"":7,""loc"":3},{""cat"":22,""src"":0,""loc"":7},{""cat"":11,""src"":1,""loc"":1}]","5","1102,1102,1102,1101,1102,1102,1102,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3849","flanker_instructions","39","html-keyboard-response","133","1169857","0.0-3.0-82.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","flanker_test","39","image-keyboard-response","134","1171473","0.0-3.0-83.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"395","flanker_test","39","image-keyboard-response","135","1172465","0.0-3.0-83.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"626","flanker_test","37","image-keyboard-response","136","1174073","0.0-3.0-83.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"444","flanker_test","37","image-keyboard-response","137","1175201","0.0-3.0-83.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"30769","sort_trial",NA,"free-sort","138","1206843","0.0-3.0-84.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":9,""x"":43,""y"":244},{""cat"":22,""src"":11,""x"":66,""y"":6},{""cat"":32,""src"":19,""x"":40,""y"":64},{""cat"":11,""src"":2,""x"":71,""y"":370},{""cat"":22,""src"":3,""x"":64,""y"":208},{""cat"":32,""src"":4,""x"":8,""y"":317},{""cat"":32,""src"":7,""x"":13,""y"":148},{""cat"":22,""src"":0,""x"":11,""y"":433},{""cat"":11,""src"":1,""x"":79,""y"":494}]","[{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""32"",""src"":""4"",""x"":0,""y"":0},{""cat"":""22"",""src"":""11"",""x"":0,""y"":0},{""cat"":""22"",""src"":""0"",""x"":0,""y"":0},{""cat"":""32"",""src"":""19"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""22"",""src"":""3"",""x"":0,""y"":0},{""cat"":""11"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":11,""src"":1,""loc"":1},{""cat"":32,""src"":4,""loc"":0},{""cat"":22,""src"":11,""loc"":2},{""cat"":22,""src"":0,""loc"":7},{""cat"":32,""src"":19,""loc"":6},{""cat"":11,""src"":2,""loc"":8},{""cat"":32,""src"":7,""loc"":5},{""cat"":22,""src"":3,""loc"":3},{""cat"":11,""src"":9,""loc"":4}]","6","32,11,22,22,11,32,32,22,11,4,1,11,3,9,7,19,0,2,0,1,2,3,4,5,6,7,8,1,0,2,7,8,6,4,3,5",NA
"6502","sort_feedback","13","html-keyboard-response","139","1213345","0.0-3.0-85.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup1",NA,"animation","140","1233259","0.0-3.0-86.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":15,""src"":1,""loc"":2},{""cat"":15,""src"":2,""loc"":0},{""cat"":15,""src"":12,""loc"":1},{""cat"":23,""src"":6,""loc"":8},{""cat"":23,""src"":19,""loc"":6},{""cat"":23,""src"":14,""loc"":7},{""cat"":31,""src"":18,""loc"":3},{""cat"":31,""src"":5,""loc"":4},{""cat"":31,""src"":10,""loc"":5}]","1","1102,1101,1101,1103,1101,1101,1101,1101,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646","flanker_instructions","39","html-keyboard-response","141","1234906","0.0-3.0-87.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","flanker_test","37","image-keyboard-response","142","1236721","0.0-3.0-88.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","143","1237949","0.0-3.0-88.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"480","flanker_test","37","image-keyboard-response","144","1239537","0.0-3.0-88.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"640","flanker_test","39","image-keyboard-response","145","1240673","0.0-3.0-88.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"22237","sort_trial",NA,"free-sort","146","1263685","0.0-3.0-89.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":1,""x"":26,""y"":246},{""cat"":15,""src"":2,""x"":6,""y"":314},{""cat"":15,""src"":12,""x"":72,""y"":379},{""cat"":23,""src"":6,""x"":3,""y"":138},{""cat"":23,""src"":19,""x"":57,""y"":183},{""cat"":23,""src"":14,""x"":38,""y"":487},{""cat"":31,""src"":18,""x"":50,""y"":75},{""cat"":31,""src"":5,""x"":77,""y"":433},{""cat"":31,""src"":10,""x"":73,""y"":25}]","[{""cat"":""31"",""src"":""5"",""x"":0,""y"":0},{""cat"":""31"",""src"":""10"",""x"":0,""y"":0},{""cat"":""31"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""12"",""x"":0,""y"":0},{""cat"":""23"",""src"":""19"",""x"":0,""y"":0},{""cat"":""23"",""src"":""6"",""x"":0,""y"":0},{""cat"":""23"",""src"":""14"",""x"":0,""y"":0},{""cat"":""15"",""src"":""1"",""x"":0,""y"":0},{""cat"":""15"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":31,""src"":5,""loc"":4},{""cat"":31,""src"":10,""loc"":5},{""cat"":31,""src"":18,""loc"":3},{""cat"":15,""src"":12,""loc"":1},{""cat"":23,""src"":19,""loc"":6},{""cat"":23,""src"":6,""loc"":8},{""cat"":23,""src"":14,""loc"":7},{""cat"":15,""src"":1,""loc"":0},{""cat"":15,""src"":2,""loc"":2}]","7","15,15,15,31,31,31,23,23,23,1,12,2,18,5,10,19,14,6,0,1,2,3,4,5,6,7,8,7,3,8,2,0,1,4,6,5",NA
"1715","sort_feedback","13","html-keyboard-response","147","1265401","0.0-3.0-90.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup3",NA,"animation","148","1285319","0.0-3.0-91.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":12,""src"":7,""loc"":4},{""cat"":28,""src"":6,""loc"":2},{""cat"":21,""src"":13,""loc"":8},{""cat"":28,""src"":12,""loc"":1},{""cat"":21,""src"":7,""loc"":6},{""cat"":12,""src"":8,""loc"":3},{""cat"":21,""src"":1,""loc"":7},{""cat"":12,""src"":12,""loc"":5},{""cat"":28,""src"":19,""loc"":0}]","3","1102,1102,1102,1102,1102,1102,1102,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2777","flanker_instructions","39","html-keyboard-response","149","1288097","0.0-3.0-92.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575","flanker_test","37","image-keyboard-response","150","1289673","0.0-3.0-93.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"778","flanker_test","39","image-keyboard-response","151","1291521","0.0-3.0-93.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"405","flanker_test","39","image-keyboard-response","152","1292273","0.0-3.0-93.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"771","flanker_test","37","image-keyboard-response","153","1293985","0.0-3.0-93.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"35968","sort_trial",NA,"free-sort","154","1330261","0.0-3.0-94.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":7,""x"":70,""y"":6},{""cat"":28,""src"":6,""x"":36,""y"":444},{""cat"":21,""src"":13,""x"":58,""y"":329},{""cat"":28,""src"":12,""x"":33,""y"":507},{""cat"":21,""src"":7,""x"":6,""y"":126},{""cat"":12,""src"":8,""x"":64,""y"":206},{""cat"":21,""src"":1,""x"":59,""y"":257},{""cat"":12,""src"":12,""x"":36,""y"":79},{""cat"":28,""src"":19,""x"":23,""y"":367}]","[{""cat"":""12"",""src"":""7"",""x"":0,""y"":0},{""cat"":""12"",""src"":""12"",""x"":0,""y"":0},{""cat"":""12"",""src"":""8"",""x"":0,""y"":0},{""cat"":""28"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""13"",""x"":0,""y"":0},{""cat"":""28"",""src"":""12"",""x"":0,""y"":0},{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""21"",""src"":""7"",""x"":0,""y"":0},{""cat"":""28"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":12,""src"":7,""loc"":4},{""cat"":12,""src"":12,""loc"":5},{""cat"":12,""src"":8,""loc"":3},{""cat"":28,""src"":19,""loc"":0},{""cat"":21,""src"":13,""loc"":8},{""cat"":28,""src"":12,""loc"":1},{""cat"":21,""src"":1,""loc"":6},{""cat"":21,""src"":7,""loc"":7},{""cat"":28,""src"":6,""loc"":2}]","7","28,28,28,12,12,12,21,21,21,19,12,6,8,7,12,1,7,13,0,1,2,3,4,5,6,7,8,3,5,8,2,0,1,6,7,4",NA
"9985","sort_feedback","16","html-keyboard-response","155","1340247","0.0-3.0-95.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup2",NA,"animation","156","1360164","0.0-3.0-96.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":15,""src"":11,""loc"":8},{""cat"":11,""src"":15,""loc"":7},{""cat"":18,""src"":2,""loc"":6},{""cat"":11,""src"":2,""loc"":3},{""cat"":15,""src"":12,""loc"":5},{""cat"":18,""src"":16,""loc"":4},{""cat"":15,""src"":1,""loc"":0},{""cat"":18,""src"":4,""loc"":1},{""cat"":11,""src"":13,""loc"":2}]","2","1102,1102,1102,1101,1101,1102,1100,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549","flanker_instructions","39","html-keyboard-response","157","1361713","0.0-3.0-97.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","flanker_test","37","image-keyboard-response","158","1363489","0.0-3.0-98.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"566","flanker_test","39","image-keyboard-response","159","1364656","0.0-3.0-98.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"478","flanker_test","39","image-keyboard-response","160","1365705","0.0-3.0-98.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"639","flanker_test","37","image-keyboard-response","161","1366721","0.0-3.0-98.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"44812","sort_trial",NA,"free-sort","162","1412561","0.0-3.0-99.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":11,""x"":68,""y"":488},{""cat"":11,""src"":15,""x"":67,""y"":29},{""cat"":18,""src"":2,""x"":39,""y"":62},{""cat"":11,""src"":2,""x"":18,""y"":195},{""cat"":15,""src"":12,""x"":6,""y"":439},{""cat"":18,""src"":16,""x"":27,""y"":121},{""cat"":15,""src"":1,""x"":9,""y"":260},{""cat"":18,""src"":4,""x"":11,""y"":377},{""cat"":11,""src"":13,""x"":65,""y"":310}]","[{""cat"":""11"",""src"":""15"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""15"",""src"":""12"",""x"":649,""y"":165},{""cat"":""15"",""src"":""12"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""11"",""src"":""13"",""x"":0,""y"":0},{""cat"":""15"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""2"",""x"":0,""y"":0},{""cat"":""18"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":11,""src"":15,""loc"":4},{""cat"":18,""src"":4,""loc"":1},{""cat"":11,""src"":2,""loc"":3},{""cat"":15,""src"":12,""loc"":5},{""cat"":15,""src"":11,""loc"":8},{""cat"":11,""src"":13,""loc"":2},{""cat"":15,""src"":1,""loc"":0},{""cat"":18,""src"":2,""loc"":7},{""cat"":18,""src"":16,""loc"":6}]","6","15,18,11,11,11,15,18,18,15,1,4,13,2,15,12,16,2,11,0,1,2,3,4,5,6,7,8,6,1,5,2,0,3,8,7,4",NA
"3423","sort_feedback","16","html-keyboard-response","163","1415985","0.0-3.0-100.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1445987","0.0-4.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1977","breakEnd",NA,"html-button-response","165","1447965","0.0-4.0-1.0","2","2020-1-7 9:52:20","OTTER","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup4",NA,"animation","166","1467879","0.0-5.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":27,""src"":13,""loc"":7},{""cat"":27,""src"":14,""loc"":0},{""cat"":27,""src"":12,""loc"":4},{""cat"":4,""src"":4,""loc"":3},{""cat"":4,""src"":11,""loc"":1},{""cat"":4,""src"":2,""loc"":8},{""cat"":17,""src"":13,""loc"":2},{""cat"":17,""src"":2,""loc"":6},{""cat"":17,""src"":5,""loc"":5}]","4","1101,1101,1101,1102,1101,1102,1101,1102,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4161","flanker_instructions","39","html-keyboard-response","167","1472041","0.0-5.0-1.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","flanker_test","37","image-keyboard-response","168","1473769","0.0-5.0-2.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"567","flanker_test","39","image-keyboard-response","169","1475369","0.0-5.0-2.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"633","flanker_test","39","image-keyboard-response","170","1477193","0.0-5.0-2.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"642","flanker_test","37","image-keyboard-response","171","1478601","0.0-5.0-2.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"38652","sort_trial",NA,"free-sort","172","1518383","0.0-5.0-3.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":27,""src"":13,""x"":1,""y"":260},{""cat"":27,""src"":14,""x"":10,""y"":432},{""cat"":27,""src"":12,""x"":39,""y"":311},{""cat"":4,""src"":4,""x"":38,""y"":386},{""cat"":4,""src"":11,""x"":53,""y"":28},{""cat"":4,""src"":2,""x"":13,""y"":189},{""cat"":17,""src"":13,""x"":71,""y"":60},{""cat"":17,""src"":2,""x"":11,""y"":125},{""cat"":17,""src"":5,""x"":36,""y"":484}]","[{""cat"":""4"",""src"":""2"",""x"":0,""y"":0},{""cat"":""27"",""src"":""13"",""x"":0,""y"":0},{""cat"":""17"",""src"":""2"",""x"":0,""y"":0},{""cat"":""4"",""src"":""11"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0},{""cat"":""17"",""src"":""5"",""x"":0,""y"":0},{""cat"":""27"",""src"":""14"",""x"":0,""y"":0},{""cat"":""27"",""src"":""12"",""x"":0,""y"":0},{""cat"":""4"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":4,""src"":2,""loc"":7},{""cat"":27,""src"":13,""loc"":8},{""cat"":17,""src"":2,""loc"":6},{""cat"":4,""src"":11,""loc"":1},{""cat"":17,""src"":13,""loc"":2},{""cat"":17,""src"":5,""loc"":5},{""cat"":27,""src"":14,""loc"":0},{""cat"":27,""src"":12,""loc"":4},{""cat"":4,""src"":4,""loc"":3}]","7","27,4,17,4,27,17,17,4,27,14,11,13,4,12,5,2,2,13,0,1,2,3,4,5,6,7,8,6,3,4,8,7,5,2,0,1",NA
"2440","sort_feedback","13","html-keyboard-response","173","1520824","0.0-5.0-4.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup5",NA,"animation","174","1540738","0.0-5.0-5.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":20,""src"":4,""loc"":0},{""cat"":15,""src"":17,""loc"":6},{""cat"":22,""src"":18,""loc"":3},{""cat"":15,""src"":3,""loc"":1},{""cat"":20,""src"":16,""loc"":5},{""cat"":22,""src"":7,""loc"":8},{""cat"":15,""src"":15,""loc"":4},{""cat"":22,""src"":14,""loc"":2},{""cat"":20,""src"":14,""loc"":7}]","5","1102,1101,1101,1101,1100,1102,1102,1101,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2254","flanker_instructions","39","html-keyboard-response","175","1542993","0.0-5.0-6.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","flanker_test","37","image-keyboard-response","176","1544561","0.0-5.0-7.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"471","flanker_test","39","image-keyboard-response","177","1545369","0.0-5.0-7.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"462","flanker_test","39","image-keyboard-response","178","1546832","0.0-5.0-7.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"626","flanker_test","37","image-keyboard-response","179","1548440","0.0-5.0-7.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"38930","sort_trial",NA,"free-sort","180","1587899","0.0-5.0-8.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":4,""x"":61,""y"":240},{""cat"":15,""src"":17,""x"":5,""y"":425},{""cat"":22,""src"":18,""x"":52,""y"":63},{""cat"":15,""src"":3,""x"":51,""y"":1},{""cat"":20,""src"":16,""x"":14,""y"":311},{""cat"":22,""src"":7,""x"":38,""y"":132},{""cat"":15,""src"":15,""x"":16,""y"":503},{""cat"":22,""src"":14,""x"":3,""y"":208},{""cat"":20,""src"":14,""x"":8,""y"":368}]","[{""cat"":""15"",""src"":""3"",""x"":365,""y"":62},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""20"",""src"":""4"",""x"":0,""y"":0},{""cat"":""20"",""src"":""16"",""x"":0,""y"":0},{""cat"":""15"",""src"":""15"",""x"":0,""y"":0},{""cat"":""22"",""src"":""18"",""x"":0,""y"":0},{""cat"":""15"",""src"":""17"",""x"":0,""y"":0},{""cat"":""20"",""src"":""14"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":48,""y"":4},{""cat"":""22"",""src"":""7"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":22,""src"":14,""loc"":0},{""cat"":20,""src"":4,""loc"":2},{""cat"":20,""src"":16,""loc"":3},{""cat"":15,""src"":15,""loc"":4},{""cat"":22,""src"":18,""loc"":5},{""cat"":15,""src"":17,""loc"":7},{""cat"":20,""src"":14,""loc"":8},{""cat"":22,""src"":7,""loc"":1},{""cat"":15,""src"":3,""loc"":6}]","1","22,22,20,20,15,22,15,15,20,14,7,4,16,15,18,3,17,14,0,1,2,3,4,5,6,7,8,0,7,1,2,3,4,8,5,6",NA
"6517","sort_feedback","13","html-keyboard-response","181","1594418","0.0-5.0-9.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19918","setup1",NA,"animation","182","1614336","0.0-5.0-10.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":10,""src"":17,""loc"":2},{""cat"":10,""src"":2,""loc"":1},{""cat"":10,""src"":9,""loc"":0},{""cat"":8,""src"":11,""loc"":7},{""cat"":8,""src"":18,""loc"":8},{""cat"":8,""src"":16,""loc"":6},{""cat"":6,""src"":2,""loc"":4},{""cat"":6,""src"":5,""loc"":3},{""cat"":6,""src"":19,""loc"":5}]","1","1102,1103,1102,1101,1102,1102,1101,1103,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169","flanker_instructions","39","html-keyboard-response","183","1616506","0.0-5.0-11.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","flanker_test","39","image-keyboard-response","184","1618386","0.0-5.0-12.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"487","flanker_test","37","image-keyboard-response","185","1619969","0.0-5.0-12.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"492","flanker_test","37","image-keyboard-response","186","1621034","0.0-5.0-12.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
