"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"3275","flanker_instructions","37","html-keyboard-response","61","909352","0.0-3.0-37.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743","flanker_test","37","image-keyboard-response","62","911110","0.0-3.0-38.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"500","flanker_test","39","image-keyboard-response","63","912523","0.0-3.0-38.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"727","flanker_test","39","image-keyboard-response","64","913869","0.0-3.0-38.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"597","flanker_test","37","image-keyboard-response","65","914903","0.0-3.0-38.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"53024","sort_trial",NA,"free-sort","66","968797","0.0-3.0-39.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":19,""x"":21,""y"":362},{""cat"":0,""src"":2,""x"":83,""y"":8},{""cat"":0,""src"":0,""x"":40,""y"":265},{""cat"":13,""src"":1,""x"":49,""y"":189},{""cat"":13,""src"":5,""x"":14,""y"":326},{""cat"":13,""src"":9,""x"":28,""y"":498},{""cat"":27,""src"":13,""x"":33,""y"":138},{""cat"":27,""src"":5,""x"":83,""y"":436},{""cat"":27,""src"":17,""x"":29,""y"":67}]","[{""cat"":""27"",""src"":""5"",""x"":0,""y"":0},{""cat"":""27"",""src"":""13"",""x"":0,""y"":0},{""cat"":""27"",""src"":""17"",""x"":0,""y"":0},{""cat"":""0"",""src"":""2"",""x"":459,""y"":7},{""cat"":""0"",""src"":""2"",""x"":0,""y"":0},{""cat"":""0"",""src"":""0"",""x"":0,""y"":0},{""cat"":""0"",""src"":""19"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0},{""cat"":""13"",""src"":""5"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":68,""y"":460},{""cat"":""13"",""src"":""9"",""x"":35,""y"":493},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":27,""src"":5,""loc"":1},{""cat"":27,""src"":13,""loc"":0},{""cat"":27,""src"":17,""loc"":2},{""cat"":0,""src"":2,""loc"":4},{""cat"":0,""src"":0,""loc"":3},{""cat"":0,""src"":19,""loc"":5},{""cat"":13,""src"":1,""loc"":7},{""cat"":13,""src"":5,""loc"":8},{""cat"":13,""src"":9,""loc"":6}]","9","27,27,27,0,0,0,13,13,13,13,5,17,0,2,19,9,1,5,0,1,2,3,4,5,6,7,8,1,0,2,4,3,5,8,6,7",NA
"9314","sort_feedback","32","html-keyboard-response","67","978114","0.0-3.0-40.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20022","setup3",NA,"animation","68","998138","0.0-3.0-41.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":7,""src"":19,""loc"":7},{""cat"":31,""src"":17,""loc"":0},{""cat"":12,""src"":0,""loc"":3},{""cat"":7,""src"":13,""loc"":6},{""cat"":12,""src"":14,""loc"":4},{""cat"":31,""src"":12,""loc"":2},{""cat"":12,""src"":1,""loc"":5},{""cat"":7,""src"":10,""loc"":8},{""cat"":31,""src"":18,""loc"":1}]","3","1106,1114,1117,1119,1114,1116,1116,1111,1108,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2565","flanker_instructions","37","html-keyboard-response","69","1000706","0.0-3.0-42.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","70","1002620","0.0-3.0-43.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"474","flanker_test","37","image-keyboard-response","71","1004267","0.0-3.0-43.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"594","flanker_test","39","image-keyboard-response","72","1006052","0.0-3.0-43.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"569","flanker_test","37","image-keyboard-response","73","1007782","0.0-3.0-43.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"47456","sort_trial",NA,"free-sort","74","1055999","0.0-3.0-44.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":19,""x"":23,""y"":441},{""cat"":31,""src"":17,""x"":61,""y"":241},{""cat"":12,""src"":0,""x"":23,""y"":19},{""cat"":7,""src"":13,""x"":0,""y"":299},{""cat"":12,""src"":14,""x"":79,""y"":147},{""cat"":31,""src"":12,""x"":18,""y"":370},{""cat"":12,""src"":1,""x"":79,""y"":482},{""cat"":7,""src"":10,""x"":9,""y"":186},{""cat"":31,""src"":18,""x"":18,""y"":88}]","[{""cat"":""31"",""src"":""18"",""x"":0,""y"":0},{""cat"":""31"",""src"":""17"",""x"":0,""y"":0},{""cat"":""31"",""src"":""12"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":570,""y"":472},{""cat"":""12"",""src"":""1"",""x"":599,""y"":412},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""12"",""src"":""14"",""x"":0,""y"":0},{""cat"":""12"",""src"":""0"",""x"":0,""y"":0},{""cat"":""7"",""src"":""10"",""x"":0,""y"":0},{""cat"":""7"",""src"":""19"",""x"":0,""y"":0},{""cat"":""7"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":31,""src"":18,""loc"":1},{""cat"":31,""src"":17,""loc"":0},{""cat"":31,""src"":12,""loc"":2},{""cat"":12,""src"":1,""loc"":5},{""cat"":12,""src"":14,""loc"":4},{""cat"":12,""src"":0,""loc"":3},{""cat"":7,""src"":10,""loc"":8},{""cat"":7,""src"":19,""loc"":6},{""cat"":7,""src"":13,""loc"":7}]","7","31,31,31,12,12,12,7,7,7,17,18,12,0,14,1,19,13,10,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,7,8,6",NA
"12395","sort_feedback","32","html-keyboard-response","75","1068398","0.0-3.0-45.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20038","setup5",NA,"animation","76","1088438","0.0-3.0-46.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":5,""src"":1,""loc"":6},{""cat"":21,""src"":3,""loc"":5},{""cat"":32,""src"":1,""loc"":2},{""cat"":5,""src"":0,""loc"":4},{""cat"":32,""src"":10,""loc"":8},{""cat"":21,""src"":16,""loc"":1},{""cat"":21,""src"":10,""loc"":7},{""cat"":5,""src"":5,""loc"":0},{""cat"":32,""src"":4,""loc"":3}]","5","1124,1115,1101,1111,1117,1117,1117,1117,1117,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019","flanker_instructions","37","html-keyboard-response","77","1089460","0.0-3.0-47.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","flanker_test","37","image-keyboard-response","78","1091167","0.0-3.0-48.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"606","flanker_test","39","image-keyboard-response","79","1092516","0.0-3.0-48.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"643","flanker_test","39","image-keyboard-response","80","1093537","0.0-3.0-48.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"488","flanker_test","37","image-keyboard-response","81","1095132","0.0-3.0-48.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"45821","sort_trial",NA,"free-sort","82","1141560","0.0-3.0-49.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":1,""x"":79,""y"":123},{""cat"":21,""src"":3,""x"":15,""y"":182},{""cat"":32,""src"":1,""x"":27,""y"":448},{""cat"":5,""src"":0,""x"":67,""y"":321},{""cat"":32,""src"":10,""x"":42,""y"":72},{""cat"":21,""src"":16,""x"":76,""y"":378},{""cat"":21,""src"":10,""x"":26,""y"":260},{""cat"":5,""src"":5,""x"":12,""y"":1},{""cat"":32,""src"":4,""x"":76,""y"":507}]","[{""cat"":""21"",""src"":""16"",""x"":0,""y"":0},{""cat"":""5"",""src"":""5"",""x"":0,""y"":0},{""cat"":""32"",""src"":""1"",""x"":0,""y"":0},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""5"",""src"":""0"",""x"":0,""y"":0},{""cat"":""32"",""src"":""4"",""x"":0,""y"":0},{""cat"":""5"",""src"":""1"",""x"":0,""y"":0},{""cat"":""21"",""src"":""10"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":21,""src"":16,""loc"":1},{""cat"":5,""src"":5,""loc"":0},{""cat"":32,""src"":1,""loc"":2},{""cat"":21,""src"":3,""loc"":5},{""cat"":5,""src"":0,""loc"":4},{""cat"":32,""src"":4,""loc"":3},{""cat"":5,""src"":1,""loc"":6},{""cat"":21,""src"":10,""loc"":7},{""cat"":32,""src"":10,""loc"":8}]","9","5,21,32,32,5,21,5,21,32,5,16,1,4,0,3,1,10,10,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,7,8",NA
"144657","sort_feedback","32","html-keyboard-response","83","1286220","0.0-3.0-50.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19943","setup2",NA,"animation","84","1306166","0.0-3.0-51.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":4,""src"":17,""loc"":6},{""cat"":19,""src"":6,""loc"":7},{""cat"":12,""src"":8,""loc"":8},{""cat"":19,""src"":10,""loc"":0},{""cat"":4,""src"":15,""loc"":1},{""cat"":12,""src"":3,""loc"":2},{""cat"":12,""src"":15,""loc"":5},{""cat"":19,""src"":16,""loc"":3},{""cat"":4,""src"":6,""loc"":4}]","2","1105,1104,1104,1103,1102,1104,1104,1107,1106,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492","flanker_instructions","39","html-keyboard-response","85","1307662","0.0-3.0-52.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","flanker_test","39","image-keyboard-response","86","1309480","0.0-3.0-53.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"725","flanker_test","39","image-keyboard-response","87","1310804","0.0-3.0-53.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"536","flanker_test","37","image-keyboard-response","88","1312391","0.0-3.0-53.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"565","flanker_test","37","image-keyboard-response","89","1313653","0.0-3.0-53.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"49138","sort_trial",NA,"free-sort","90","1363222","0.0-3.0-54.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":17,""x"":62,""y"":88},{""cat"":19,""src"":6,""x"":32,""y"":6},{""cat"":12,""src"":8,""x"":44,""y"":185},{""cat"":19,""src"":10,""x"":63,""y"":261},{""cat"":4,""src"":15,""x"":21,""y"":314},{""cat"":12,""src"":3,""x"":56,""y"":424},{""cat"":12,""src"":15,""x"":19,""y"":367},{""cat"":19,""src"":16,""x"":82,""y"":479},{""cat"":4,""src"":6,""x"":32,""y"":149}]","[{""cat"":""4"",""src"":""15"",""x"":0,""y"":0},{""cat"":""19"",""src"":""10"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0},{""cat"":""12"",""src"":""15"",""x"":0,""y"":0},{""cat"":""4"",""src"":""17"",""x"":0,""y"":0},{""cat"":""4"",""src"":""6"",""x"":0,""y"":0},{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""12"",""src"":""8"",""x"":0,""y"":0},{""cat"":""19"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":4,""src"":15,""loc"":1},{""cat"":19,""src"":10,""loc"":0},{""cat"":12,""src"":3,""loc"":2},{""cat"":12,""src"":15,""loc"":5},{""cat"":4,""src"":17,""loc"":6},{""cat"":4,""src"":6,""loc"":4},{""cat"":19,""src"":16,""loc"":3},{""cat"":12,""src"":8,""loc"":8},{""cat"":19,""src"":6,""loc"":7}]","9","19,4,12,19,4,12,4,19,12,10,15,3,16,6,15,17,6,8,0,1,2,3,4,5,6,7,8,1,0,2,6,5,3,4,8,7",NA
"9544","sort_feedback","32","html-keyboard-response","91","1372769","0.0-3.0-55.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20018","setup3",NA,"animation","92","1392789","0.0-3.0-56.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":9,""src"":6,""loc"":3},{""cat"":7,""src"":10,""loc"":1},{""cat"":29,""src"":16,""loc"":8},{""cat"":29,""src"":13,""loc"":6},{""cat"":9,""src"":16,""loc"":4},{""cat"":7,""src"":15,""loc"":2},{""cat"":29,""src"":4,""loc"":7},{""cat"":9,""src"":8,""loc"":5},{""cat"":7,""src"":4,""loc"":0}]","3","1106,1104,1105,1182,1104,1101,1104,1103,1105,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2797","flanker_instructions","39","html-keyboard-response","93","1395590","0.0-3.0-57.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747","flanker_test","39","image-keyboard-response","94","1397341","0.0-3.0-58.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"471","flanker_test","37","image-keyboard-response","95","1398818","0.0-3.0-58.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"762","flanker_test","39","image-keyboard-response","96","1400171","0.0-3.0-58.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"467","flanker_test","37","image-keyboard-response","97","1401323","0.0-3.0-58.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"52595","sort_trial",NA,"free-sort","98","1454473","0.0-3.0-59.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":6,""x"":14,""y"":130},{""cat"":7,""src"":10,""x"":59,""y"":364},{""cat"":29,""src"":16,""x"":32,""y"":195},{""cat"":29,""src"":13,""x"":54,""y"":82},{""cat"":9,""src"":16,""x"":44,""y"":483},{""cat"":7,""src"":15,""x"":62,""y"":305},{""cat"":29,""src"":4,""x"":71,""y"":265},{""cat"":9,""src"":8,""x"":32,""y"":444},{""cat"":7,""src"":4,""x"":75,""y"":20}]","[{""cat"":""7"",""src"":""10"",""x"":297,""y"":181},{""cat"":""7"",""src"":""10"",""x"":0,""y"":0},{""cat"":""7"",""src"":""4"",""x"":0,""y"":0},{""cat"":""7"",""src"":""15"",""x"":0,""y"":0},{""cat"":""9"",""src"":""8"",""x"":0,""y"":0},{""cat"":""9"",""src"":""16"",""x"":0,""y"":0},{""cat"":""9"",""src"":""6"",""x"":0,""y"":0},{""cat"":""29"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""16"",""x"":0,""y"":0},{""cat"":""29"",""src"":""4"",""x"":287,""y"":398},{""cat"":""29"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":7,""src"":10,""loc"":1},{""cat"":7,""src"":4,""loc"":0},{""cat"":7,""src"":15,""loc"":2},{""cat"":9,""src"":8,""loc"":5},{""cat"":9,""src"":16,""loc"":4},{""cat"":9,""src"":6,""loc"":3},{""cat"":29,""src"":13,""loc"":6},{""cat"":29,""src"":16,""loc"":8},{""cat"":29,""src"":4,""loc"":7}]","9","7,7,7,9,9,9,29,29,29,4,10,15,6,16,8,13,4,16,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,8,7",NA
"9192","sort_feedback","32","html-keyboard-response","99","1463669","0.0-3.0-60.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19938","setup4",NA,"animation","100","1483608","0.0-3.0-61.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":24,""src"":11,""loc"":3},{""cat"":24,""src"":1,""loc"":1},{""cat"":24,""src"":5,""loc"":6},{""cat"":9,""src"":4,""loc"":5},{""cat"":9,""src"":12,""loc"":0},{""cat"":9,""src"":17,""loc"":7},{""cat"":29,""src"":12,""loc"":8},{""cat"":29,""src"":9,""loc"":4},{""cat"":29,""src"":3,""loc"":2}]","4","1102,1102,1104,1103,1105,1105,1104,1105,1105,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7800","flanker_instructions","39","html-keyboard-response","101","1491413","0.0-3.0-62.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","flanker_test","39","image-keyboard-response","102","1493116","0.0-3.0-63.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"613","flanker_test","37","image-keyboard-response","103","1494078","0.0-3.0-63.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"741","flanker_test","37","image-keyboard-response","104","1495591","0.0-3.0-63.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"519","flanker_test","39","image-keyboard-response","105","1496681","0.0-3.0-63.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"47913","sort_trial",NA,"free-sort","106","1545507","0.0-3.0-64.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":11,""x"":11,""y"":379},{""cat"":24,""src"":1,""x"":13,""y"":187},{""cat"":24,""src"":5,""x"":70,""y"":244},{""cat"":9,""src"":4,""x"":15,""y"":22},{""cat"":9,""src"":12,""x"":58,""y"":299},{""cat"":9,""src"":17,""x"":83,""y"":66},{""cat"":29,""src"":12,""x"":4,""y"":128},{""cat"":29,""src"":9,""x"":41,""y"":429},{""cat"":29,""src"":3,""x"":82,""y"":506}]","[{""cat"":""24"",""src"":""1"",""x"":0,""y"":0},{""cat"":""9"",""src"":""12"",""x"":0,""y"":0},{""cat"":""29"",""src"":""3"",""x"":0,""y"":0},{""cat"":""9"",""src"":""4"",""x"":0,""y"":0},{""cat"":""29"",""src"":""9"",""x"":0,""y"":0},{""cat"":""24"",""src"":""11"",""x"":0,""y"":0},{""cat"":""24"",""src"":""5"",""x"":0,""y"":0},{""cat"":""9"",""src"":""17"",""x"":0,""y"":0},{""cat"":""29"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":24,""src"":1,""loc"":1},{""cat"":9,""src"":12,""loc"":0},{""cat"":29,""src"":3,""loc"":2},{""cat"":9,""src"":4,""loc"":5},{""cat"":29,""src"":9,""loc"":4},{""cat"":24,""src"":11,""loc"":3},{""cat"":24,""src"":5,""loc"":6},{""cat"":9,""src"":17,""loc"":7},{""cat"":29,""src"":12,""loc"":8}]","9","9,24,29,24,29,9,24,9,29,12,1,3,11,9,4,5,17,12,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,7,8",NA
"8726","sort_feedback","32","html-keyboard-response","107","1554236","0.0-3.0-65.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19941","setup5",NA,"animation","108","1574179","0.0-3.0-66.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":7,""src"":10,""loc"":2},{""cat"":16,""src"":12,""loc"":8},{""cat"":15,""src"":9,""loc"":4},{""cat"":15,""src"":13,""loc"":0},{""cat"":16,""src"":6,""loc"":5},{""cat"":7,""src"":7,""loc"":7},{""cat"":16,""src"":4,""loc"":1},{""cat"":7,""src"":17,""loc"":3},{""cat"":15,""src"":14,""loc"":6}]","5","1104,1102,1103,1104,1105,1103,1103,1105,1108,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"42983","flanker_instructions","37","html-keyboard-response","109","1617166","0.0-3.0-67.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803","flanker_test","37","image-keyboard-response","110","1618975","0.0-3.0-68.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"676","flanker_test","39","image-keyboard-response","111","1620158","0.0-3.0-68.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"497","flanker_test","37","image-keyboard-response","112","1621725","0.0-3.0-68.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"577","flanker_test","39","image-keyboard-response","113","1623419","0.0-3.0-68.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"44678","sort_trial",NA,"free-sort","114","1669196","0.0-3.0-69.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":10,""x"":36,""y"":268},{""cat"":16,""src"":12,""x"":47,""y"":143},{""cat"":15,""src"":9,""x"":41,""y"":24},{""cat"":15,""src"":13,""x"":79,""y"":180},{""cat"":16,""src"":6,""x"":73,""y"":426},{""cat"":7,""src"":7,""x"":42,""y"":491},{""cat"":16,""src"":4,""x"":28,""y"":360},{""cat"":7,""src"":17,""x"":27,""y"":312},{""cat"":15,""src"":14,""x"":44,""y"":66}]","[{""cat"":""16"",""src"":""4"",""x"":0,""y"":0},{""cat"":""15"",""src"":""13"",""x"":0,""y"":0},{""cat"":""7"",""src"":""10"",""x"":0,""y"":0},{""cat"":""16"",""src"":""6"",""x"":0,""y"":0},{""cat"":""15"",""src"":""9"",""x"":667,""y"":47},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""7"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""14"",""x"":0,""y"":0},{""cat"":""16"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":16,""src"":4,""loc"":1},{""cat"":15,""src"":13,""loc"":0},{""cat"":7,""src"":10,""loc"":2},{""cat"":16,""src"":6,""loc"":5},{""cat"":15,""src"":9,""loc"":4},{""cat"":7,""src"":17,""loc"":3},{""cat"":15,""src"":14,""loc"":6},{""cat"":16,""src"":12,""loc"":8},{""cat"":7,""src"":7,""loc"":7}]","9","15,16,7,7,15,16,15,7,16,13,4,10,17,9,6,14,7,12,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,8,7",NA
"9040","sort_feedback","32","html-keyboard-response","115","1678250","0.0-3.0-70.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19934","setup1",NA,"animation","116","1698185","0.0-3.0-71.0","2","2020-1-7 8:47:44","SEAL",NA,NA,"[{""cat"":13,""src"":2,""loc"":8},{""cat"":13,""src"":14,""loc"":6},{""cat"":13,""src"":3,""loc"":7},{""cat"":8,""src"":0,""loc"":2},{""cat"":8,""src"":12,""loc"":0},{""cat"":8,""src"":19,""loc"":1},{""cat"":20,""src"":1,""loc"":3},{""cat"":20,""src"":16,""loc"":5},{""cat"":20,""src"":17,""loc"":4}]","1","1104,1103,1103,1104,1103,1104,1103,1103,1103,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10088","flanker_instructions","37","html-keyboard-response","117","1708277","0.0-3.0-72.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","flanker_test","37","image-keyboard-response","118","1709975","0.0-3.0-73.0-0.0","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"561","flanker_test","39","image-keyboard-response","119","1711032","0.0-3.0-73.0-0.1","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"518","flanker_test","39","image-keyboard-response","120","1711994","0.0-3.0-73.0-0.2","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"485","flanker_test","37","image-keyboard-response","121","1713005","0.0-3.0-73.0-0.3","2","2020-1-7 8:47:44","SEAL",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
