"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"1076","flanker_instructions","39","html-keyboard-response","61","456760","0.0-3.0-37.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","flanker_test","39","image-keyboard-response","62","458212","0.0-3.0-38.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"533","flanker_test","39","image-keyboard-response","63","459822","0.0-3.0-38.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"570","flanker_test","37","image-keyboard-response","64","461046","0.0-3.0-38.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"517","flanker_test","37","image-keyboard-response","65","462170","0.0-3.0-38.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"20630","sort_trial",NA,"free-sort","66","483745","0.0-3.0-39.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":16,""src"":12,""x"":64,""y"":141},{""cat"":16,""src"":15,""x"":54,""y"":494},{""cat"":16,""src"":1,""x"":22,""y"":359},{""cat"":6,""src"":3,""x"":14,""y"":243},{""cat"":6,""src"":15,""x"":34,""y"":11},{""cat"":6,""src"":0,""x"":43,""y"":207},{""cat"":19,""src"":3,""x"":60,""y"":77},{""cat"":19,""src"":16,""x"":30,""y"":309},{""cat"":19,""src"":12,""x"":54,""y"":420}]","[{""cat"":""19"",""src"":""16"",""x"":0,""y"":0},{""cat"":""16"",""src"":""1"",""x"":0,""y"":0},{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""6"",""src"":""3"",""x"":0,""y"":0},{""cat"":""19"",""src"":""12"",""x"":0,""y"":0},{""cat"":""16"",""src"":""15"",""x"":0,""y"":0},{""cat"":""16"",""src"":""12"",""x"":0,""y"":0},{""cat"":""19"",""src"":""3"",""x"":0,""y"":0},{""cat"":""6"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":19,""src"":16,""loc"":0},{""cat"":16,""src"":1,""loc"":1},{""cat"":6,""src"":0,""loc"":2},{""cat"":6,""src"":3,""loc"":7},{""cat"":19,""src"":12,""loc"":6},{""cat"":16,""src"":15,""loc"":8},{""cat"":16,""src"":12,""loc"":5},{""cat"":19,""src"":3,""loc"":3},{""cat"":6,""src"":15,""loc"":4}]","1","19,16,6,19,6,16,19,6,16,16,1,0,3,15,12,12,3,15,0,1,2,3,4,5,6,7,8,0,1,2,7,8,6,4,3,5",NA
"1987","sort_feedback","32","html-keyboard-response","67","485733","0.0-3.0-40.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup3",NA,"animation","68","505648","0.0-3.0-41.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":29,""src"":9,""loc"":2},{""cat"":11,""src"":2,""loc"":7},{""cat"":25,""src"":2,""loc"":4},{""cat"":11,""src"":7,""loc"":8},{""cat"":29,""src"":17,""loc"":0},{""cat"":25,""src"":3,""loc"":5},{""cat"":11,""src"":4,""loc"":6},{""cat"":25,""src"":14,""loc"":3},{""cat"":29,""src"":6,""loc"":1}]","3","1101,1100,1102,1102,1101,1102,1101,1102,1101,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","flanker_instructions","39","html-keyboard-response","69","506599","0.0-3.0-42.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","flanker_test","39","image-keyboard-response","70","508020","0.0-3.0-43.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"493","flanker_test","37","image-keyboard-response","71","508912","0.0-3.0-43.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"521","flanker_test","39","image-keyboard-response","72","509839","0.0-3.0-43.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"476","flanker_test","39","image-keyboard-response","73","511360","0.0-3.0-43.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"15441","sort_trial",NA,"free-sort","74","527823","0.0-3.0-44.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":9,""x"":3,""y"":131},{""cat"":11,""src"":2,""x"":1,""y"":367},{""cat"":25,""src"":2,""x"":30,""y"":206},{""cat"":11,""src"":7,""x"":66,""y"":25},{""cat"":29,""src"":17,""x"":56,""y"":65},{""cat"":25,""src"":3,""x"":54,""y"":240},{""cat"":11,""src"":4,""x"":59,""y"":317},{""cat"":25,""src"":14,""x"":14,""y"":437},{""cat"":29,""src"":6,""x"":23,""y"":505}]","[{""cat"":""11"",""src"":""2"",""x"":0,""y"":0},{""cat"":""11"",""src"":""4"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""29"",""src"":""17"",""x"":0,""y"":0},{""cat"":""29"",""src"":""9"",""x"":0,""y"":0},{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""25"",""src"":""2"",""x"":0,""y"":0},{""cat"":""25"",""src"":""3"",""x"":0,""y"":0},{""cat"":""25"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":11,""src"":2,""loc"":7},{""cat"":11,""src"":4,""loc"":6},{""cat"":11,""src"":7,""loc"":8},{""cat"":29,""src"":17,""loc"":0},{""cat"":29,""src"":9,""loc"":2},{""cat"":29,""src"":6,""loc"":1},{""cat"":25,""src"":2,""loc"":5},{""cat"":25,""src"":3,""loc"":3},{""cat"":25,""src"":14,""loc"":4}]","6","29,29,29,25,25,25,11,11,11,17,6,9,3,14,2,4,2,7,0,1,2,3,4,5,6,7,8,3,5,4,7,8,6,1,0,2",NA
"1744","sort_feedback","32","html-keyboard-response","75","529568","0.0-3.0-45.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup1",NA,"animation","76","549480","0.0-3.0-46.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":8,""src"":6,""loc"":5},{""cat"":8,""src"":1,""loc"":4},{""cat"":8,""src"":15,""loc"":3},{""cat"":22,""src"":2,""loc"":6},{""cat"":22,""src"":4,""loc"":8},{""cat"":22,""src"":17,""loc"":7},{""cat"":14,""src"":14,""loc"":0},{""cat"":14,""src"":5,""loc"":2},{""cat"":14,""src"":9,""loc"":1}]","1","1102,1101,1101,1101,1102,1100,1101,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028","flanker_instructions","39","html-keyboard-response","77","550509","0.0-3.0-47.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","flanker_test","39","image-keyboard-response","78","551970","0.0-3.0-48.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"517","flanker_test","37","image-keyboard-response","79","553080","0.0-3.0-48.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"782","flanker_test","37","image-keyboard-response","80","554585","0.0-3.0-48.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"603","flanker_test","39","image-keyboard-response","81","556230","0.0-3.0-48.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23275","sort_trial",NA,"free-sort","82","580581","0.0-3.0-49.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":6,""x"":19,""y"":492},{""cat"":8,""src"":1,""x"":44,""y"":256},{""cat"":8,""src"":15,""x"":38,""y"":182},{""cat"":22,""src"":2,""x"":58,""y"":323},{""cat"":22,""src"":4,""x"":42,""y"":126},{""cat"":22,""src"":17,""x"":80,""y"":11},{""cat"":14,""src"":14,""x"":54,""y"":448},{""cat"":14,""src"":5,""x"":75,""y"":382},{""cat"":14,""src"":9,""x"":77,""y"":89}]","[{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""8"",""src"":""15"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""22"",""src"":""2"",""x"":0,""y"":0},{""cat"":""22"",""src"":""4"",""x"":0,""y"":0},{""cat"":""22"",""src"":""17"",""x"":0,""y"":0},{""cat"":""14"",""src"":""5"",""x"":218,""y"":112},{""cat"":""14"",""src"":""9"",""x"":0,""y"":0},{""cat"":""14"",""src"":""5"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":8,""src"":6,""loc"":5},{""cat"":8,""src"":15,""loc"":3},{""cat"":8,""src"":1,""loc"":4},{""cat"":22,""src"":2,""loc"":7},{""cat"":22,""src"":4,""loc"":6},{""cat"":22,""src"":17,""loc"":8},{""cat"":14,""src"":9,""loc"":0},{""cat"":14,""src"":5,""loc"":2},{""cat"":14,""src"":14,""loc"":1}]","4","14,14,14,8,8,8,22,22,22,9,14,5,15,1,6,4,2,17,0,1,2,3,4,5,6,7,8,6,8,7,1,2,0,4,3,5",NA
"1556","sort_feedback","32","html-keyboard-response","83","582139","0.0-3.0-50.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup2",NA,"animation","84","602052","0.0-3.0-51.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":18,""src"":15,""loc"":5},{""cat"":8,""src"":9,""loc"":4},{""cat"":30,""src"":12,""loc"":3},{""cat"":8,""src"":5,""loc"":6},{""cat"":18,""src"":17,""loc"":8},{""cat"":30,""src"":14,""loc"":7},{""cat"":30,""src"":1,""loc"":2},{""cat"":8,""src"":1,""loc"":1},{""cat"":18,""src"":5,""loc"":0}]","2","1102,1100,1101,1100,1102,1102,1102,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634","flanker_instructions","39","html-keyboard-response","85","603688","0.0-3.0-52.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","flanker_test","39","image-keyboard-response","86","605262","0.0-3.0-53.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"540","flanker_test","39","image-keyboard-response","87","606570","0.0-3.0-53.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"525","flanker_test","37","image-keyboard-response","88","607817","0.0-3.0-53.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"448","flanker_test","37","image-keyboard-response","89","609071","0.0-3.0-53.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"15545","sort_trial",NA,"free-sort","90","624998","0.0-3.0-54.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":15,""x"":18,""y"":129},{""cat"":8,""src"":9,""x"":16,""y"":78},{""cat"":30,""src"":12,""x"":57,""y"":371},{""cat"":8,""src"":5,""x"":10,""y"":483},{""cat"":18,""src"":17,""x"":54,""y"":240},{""cat"":30,""src"":14,""x"":71,""y"":23},{""cat"":30,""src"":1,""x"":30,""y"":440},{""cat"":8,""src"":1,""x"":11,""y"":325},{""cat"":18,""src"":5,""x"":31,""y"":188}]","[{""cat"":""30"",""src"":""12"",""x"":0,""y"":0},{""cat"":""18"",""src"":""15"",""x"":0,""y"":0},{""cat"":""8"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""1"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""8"",""src"":""5"",""x"":0,""y"":0},{""cat"":""18"",""src"":""17"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":403,""y"":167},{""cat"":""30"",""src"":""14"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":30,""src"":12,""loc"":3},{""cat"":18,""src"":15,""loc"":5},{""cat"":8,""src"":9,""loc"":4},{""cat"":30,""src"":1,""loc"":7},{""cat"":8,""src"":1,""loc"":6},{""cat"":8,""src"":5,""loc"":8},{""cat"":18,""src"":17,""loc"":0},{""cat"":30,""src"":14,""loc"":1},{""cat"":18,""src"":5,""loc"":2}]","3","18,30,18,30,8,18,8,30,8,17,14,5,12,9,15,1,1,5,0,1,2,3,4,5,6,7,8,6,7,8,0,2,1,4,3,5",NA
"1723","sort_feedback","32","html-keyboard-response","91","626723","0.0-3.0-55.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup4",NA,"animation","92","646636","0.0-3.0-56.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":31,""src"":9,""loc"":5},{""cat"":31,""src"":5,""loc"":6},{""cat"":31,""src"":17,""loc"":1},{""cat"":23,""src"":13,""loc"":2},{""cat"":23,""src"":3,""loc"":7},{""cat"":23,""src"":19,""loc"":3},{""cat"":5,""src"":10,""loc"":0},{""cat"":5,""src"":2,""loc"":4},{""cat"":5,""src"":8,""loc"":8}]","4","1102,1102,1102,1101,1101,1101,1101,1102,1100,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580","flanker_instructions","39","html-keyboard-response","93","648216","0.0-3.0-57.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580","flanker_test","37","image-keyboard-response","94","649799","0.0-3.0-58.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"585","flanker_test","39","image-keyboard-response","95","650714","0.0-3.0-58.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"456","flanker_test","39","image-keyboard-response","96","651721","0.0-3.0-58.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"590","flanker_test","37","image-keyboard-response","97","653426","0.0-3.0-58.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"14623","sort_trial",NA,"free-sort","98","668957","0.0-3.0-59.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":9,""x"":52,""y"":82},{""cat"":31,""src"":5,""x"":74,""y"":443},{""cat"":31,""src"":17,""x"":75,""y"":242},{""cat"":23,""src"":13,""x"":49,""y"":23},{""cat"":23,""src"":3,""x"":15,""y"":123},{""cat"":23,""src"":19,""x"":11,""y"":184},{""cat"":5,""src"":10,""x"":80,""y"":379},{""cat"":5,""src"":2,""x"":16,""y"":488},{""cat"":5,""src"":8,""x"":66,""y"":319}]","[{""cat"":""5"",""src"":""8"",""x"":0,""y"":0},{""cat"":""23"",""src"":""3"",""x"":0,""y"":0},{""cat"":""31"",""src"":""5"",""x"":0,""y"":0},{""cat"":""5"",""src"":""10"",""x"":0,""y"":0},{""cat"":""31"",""src"":""17"",""x"":0,""y"":0},{""cat"":""23"",""src"":""13"",""x"":0,""y"":0},{""cat"":""23"",""src"":""19"",""x"":0,""y"":0},{""cat"":""31"",""src"":""9"",""x"":0,""y"":0},{""cat"":""5"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":5,""src"":8,""loc"":8},{""cat"":23,""src"":3,""loc"":7},{""cat"":31,""src"":5,""loc"":6},{""cat"":5,""src"":10,""loc"":0},{""cat"":31,""src"":17,""loc"":1},{""cat"":23,""src"":13,""loc"":2},{""cat"":23,""src"":19,""loc"":5},{""cat"":31,""src"":9,""loc"":3},{""cat"":5,""src"":2,""loc"":4}]","7","5,31,23,31,5,23,31,23,5,10,17,13,9,2,19,5,3,8,0,1,2,3,4,5,6,7,8,3,4,5,7,8,6,2,1,0",NA
"1238","sort_feedback","32","html-keyboard-response","99","670197","0.0-3.0-60.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup3",NA,"animation","100","690111","0.0-3.0-61.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":6,""src"":15,""loc"":0},{""cat"":10,""src"":2,""loc"":5},{""cat"":8,""src"":1,""loc"":7},{""cat"":6,""src"":16,""loc"":2},{""cat"":8,""src"":18,""loc"":6},{""cat"":10,""src"":10,""loc"":4},{""cat"":6,""src"":0,""loc"":1},{""cat"":10,""src"":16,""loc"":3},{""cat"":8,""src"":15,""loc"":8}]","3","1102,1101,1102,1101,1101,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"914","flanker_instructions","39","html-keyboard-response","101","691026","0.0-3.0-62.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","flanker_test","37","image-keyboard-response","102","692516","0.0-3.0-63.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"442","flanker_test","39","image-keyboard-response","103","694033","0.0-3.0-63.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"482","flanker_test","37","image-keyboard-response","104","695613","0.0-3.0-63.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"545","flanker_test","37","image-keyboard-response","105","697011","0.0-3.0-63.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"12412","sort_trial",NA,"free-sort","106","710174","0.0-3.0-64.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":6,""src"":15,""x"":65,""y"":261},{""cat"":10,""src"":2,""x"":72,""y"":385},{""cat"":8,""src"":1,""x"":5,""y"":201},{""cat"":6,""src"":16,""x"":36,""y"":310},{""cat"":8,""src"":18,""x"":82,""y"":6},{""cat"":10,""src"":10,""x"":55,""y"":77},{""cat"":6,""src"":0,""x"":0,""y"":428},{""cat"":10,""src"":16,""x"":62,""y"":480},{""cat"":8,""src"":15,""x"":16,""y"":139}]","[{""cat"":""6"",""src"":""15"",""x"":0,""y"":0},{""cat"":""6"",""src"":""16"",""x"":0,""y"":0},{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""8"",""src"":""18"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""10"",""src"":""16"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""8"",""src"":""15"",""x"":0,""y"":0},{""cat"":""10"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":6,""src"":15,""loc"":0},{""cat"":6,""src"":16,""loc"":2},{""cat"":6,""src"":0,""loc"":1},{""cat"":8,""src"":18,""loc"":7},{""cat"":10,""src"":2,""loc"":6},{""cat"":10,""src"":16,""loc"":8},{""cat"":8,""src"":1,""loc"":5},{""cat"":8,""src"":15,""loc"":3},{""cat"":10,""src"":10,""loc"":4}]","4","6,6,6,8,10,8,10,8,10,15,0,16,15,10,1,2,18,16,0,1,2,3,4,5,6,7,8,0,2,1,7,8,6,4,3,5",NA
"1303","sort_feedback","32","html-keyboard-response","107","711478","0.0-3.0-65.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup1",NA,"animation","108","731391","0.0-3.0-66.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":31,""src"":16,""loc"":7},{""cat"":31,""src"":11,""loc"":8},{""cat"":31,""src"":3,""loc"":6},{""cat"":32,""src"":9,""loc"":5},{""cat"":32,""src"":3,""loc"":3},{""cat"":32,""src"":16,""loc"":4},{""cat"":6,""src"":5,""loc"":2},{""cat"":6,""src"":9,""loc"":1},{""cat"":6,""src"":1,""loc"":0}]","1","1102,1101,1101,1101,1100,1102,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","flanker_instructions","39","html-keyboard-response","109","732292","0.0-3.0-67.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","flanker_test","37","image-keyboard-response","110","733915","0.0-3.0-68.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"723","flanker_test","39","image-keyboard-response","111","735766","0.0-3.0-68.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"742","flanker_test","37","image-keyboard-response","112","736842","0.0-3.0-68.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"490","flanker_test","39","image-keyboard-response","113","737836","0.0-3.0-68.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"20658","sort_trial",NA,"free-sort","114","759089","0.0-3.0-69.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":31,""src"":16,""x"":6,""y"":81},{""cat"":31,""src"":11,""x"":63,""y"":482},{""cat"":31,""src"":3,""x"":56,""y"":314},{""cat"":32,""src"":9,""x"":65,""y"":419},{""cat"":32,""src"":3,""x"":32,""y"":13},{""cat"":32,""src"":16,""x"":65,""y"":132},{""cat"":6,""src"":5,""x"":22,""y"":252},{""cat"":6,""src"":9,""x"":7,""y"":205},{""cat"":6,""src"":1,""x"":75,""y"":365}]","[{""cat"":""31"",""src"":""11"",""x"":0,""y"":0},{""cat"":""31"",""src"":""3"",""x"":0,""y"":0},{""cat"":""31"",""src"":""16"",""x"":0,""y"":0},{""cat"":""32"",""src"":""9"",""x"":0,""y"":0},{""cat"":""32"",""src"":""3"",""x"":0,""y"":0},{""cat"":""32"",""src"":""16"",""x"":0,""y"":0},{""cat"":""6"",""src"":""1"",""x"":0,""y"":0},{""cat"":""6"",""src"":""5"",""x"":367,""y"":173},{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""6"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":31,""src"":11,""loc"":8},{""cat"":31,""src"":3,""loc"":6},{""cat"":31,""src"":16,""loc"":7},{""cat"":32,""src"":9,""loc"":5},{""cat"":32,""src"":3,""loc"":3},{""cat"":32,""src"":16,""loc"":4},{""cat"":6,""src"":1,""loc"":0},{""cat"":6,""src"":5,""loc"":2},{""cat"":6,""src"":9,""loc"":1}]","9","6,6,6,32,32,32,31,31,31,1,9,5,3,16,9,3,16,11,0,1,2,3,4,5,6,7,8,6,8,7,4,5,3,1,2,0",NA
"1229","sort_feedback","32","html-keyboard-response","115","760319","0.0-3.0-70.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup5",NA,"animation","116","780233","0.0-3.0-71.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,"[{""cat"":7,""src"":12,""loc"":1},{""cat"":9,""src"":17,""loc"":7},{""cat"":19,""src"":1,""loc"":5},{""cat"":19,""src"":6,""loc"":2},{""cat"":7,""src"":5,""loc"":8},{""cat"":9,""src"":16,""loc"":4},{""cat"":19,""src"":5,""loc"":6},{""cat"":7,""src"":10,""loc"":3},{""cat"":9,""src"":11,""loc"":0}]","5","1102,1101,1101,1101,1101,1102,1100,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066","flanker_instructions","39","html-keyboard-response","117","781300","0.0-3.0-72.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563","flanker_test","37","image-keyboard-response","118","782864","0.0-3.0-73.0-0.0","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"613","flanker_test","37","image-keyboard-response","119","784038","0.0-3.0-73.0-0.1","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"488","flanker_test","39","image-keyboard-response","120","785040","0.0-3.0-73.0-0.2","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"650","flanker_test","39","image-keyboard-response","121","786808","0.0-3.0-73.0-0.3","2","2020-1-7 22:46:45","PORCUPINE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
